¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ê(359.84, 7.14, 352.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.815
(356.51, 7.15, 354.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.18455
(356.51, 7.15, 354.36) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 13.75938
(356.51, 7.15, 354.36) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 13.73493
(356.51, 7.15, 354.36) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 13.71323
(356.51, 7.15, 354.36) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 13.82544
(356.51, 7.15, 354.36) (347.66, 0.43, 382.71) (0.86, 0.87, 0.86) Tools 17.67696
(356.51, 7.15, 354.36) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 24.16408
(356.51, 7.15, 354.36) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 24.13751
(356.51, 7.15, 354.36) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 24.11568
(356.51, 7.15, 354.36) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 24.0986
(356.51, 7.15, 354.36) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 24.08624
(356.51, 7.15, 354.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.628257
(356.51, 7.15, 354.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.833472
(356.51, 7.15, 354.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.055513
(356.51, 7.15, 354.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.296349
(356.51, 7.15, 354.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.558448
(356.51, 7.15, 354.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.844776
(356.51, 7.15, 354.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.158674
(356.51, 7.15, 354.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.504271
(356.51, 7.15, 354.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.886563
(356.51, 7.15, 354.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.307905
(356.51, 7.15, 354.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.769315
(356.51, 7.15, 354.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.298146
(356.51, 7.15, 354.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.896893
(356.51, 7.15, 354.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42534
(356.51, 7.15, 354.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90396
(356.51, 7.15, 354.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.57711
(356.51, 7.15, 354.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.36079
(356.51, 7.15, 354.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.09102
(356.51, 7.15, 354.36) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 13.66214
(356.51, 7.15, 354.36) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 13.63791
(356.51, 7.15, 354.36) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 13.61641
(356.51, 7.15, 354.36) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 13.79752
(356.51, 7.15, 354.36) (348.27, 0.43, 382.73) (0.86, 0.87, 0.86) Tools 17.66772
(356.51, 7.15, 354.36) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 23.43044
(356.51, 7.15, 354.36) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 23.40525
(356.51, 7.15, 354.36) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 23.38467
(356.51, 7.15, 354.36) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 23.36867
(356.51, 7.15, 354.36) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 23.35725
(356.51, 7.15, 354.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.625856
(356.51, 7.15, 354.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.830932
(356.51, 7.15, 354.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.052725
(356.51, 7.15, 354.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.293321
(356.51, 7.15, 354.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.555173
(356.51, 7.15, 354.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.841176
(356.51, 7.15, 354.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.154723
(356.51, 7.15, 354.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.499897
(356.51, 7.15, 354.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.881716
ª(356.51, 7.15, 354.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.30361
(356.51, 7.15, 354.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.759926
(356.51, 7.15, 354.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.28623
(356.51, 7.15, 354.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.883371
(356.51, 7.15, 354.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42719
(356.51, 7.15, 354.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90602
(356.51, 7.15, 354.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.47039
(356.51, 7.15, 354.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.27981
(356.51, 7.15, 354.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.00005
(356.51, 7.15, 354.36) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 13.5689
(356.51, 7.15, 354.36) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 13.54488
(356.51, 7.15, 354.36) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 13.52358
(356.51, 7.15, 354.36) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 13.77065
(356.51, 7.15, 354.36) (348.27, 0.43, 382.73) (0.86, 0.87, 0.86) Tools 17.7074
(356.51, 7.15, 354.36) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 22.74442
(356.51, 7.15, 354.36) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 22.72049
(356.51, 7.15, 354.36) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 22.70103
(356.51, 7.15, 354.36) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 22.68602
(356.51, 7.15, 354.36) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 22.67545
(356.51, 7.15, 354.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.623567
(356.51, 7.15, 354.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.828413
(356.51, 7.15, 354.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.050043
(356.51, 7.15, 354.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.290404
(356.51, 7.15, 354.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.552004
(356.51, 7.15, 354.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.837687
(356.51, 7.15, 354.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.15087
(356.51, 7.15, 354.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.495679
(356.51, 7.15, 354.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.877046
(356.51, 7.15, 354.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.299557
(356.51, 7.15, 354.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.755398
(356.51, 7.15, 354.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.274611
(356.51, 7.15, 354.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.870157
(356.51, 7.15, 354.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43005
(356.51, 7.15, 354.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90915
(356.51, 7.15, 354.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4367
(356.51, 7.15, 354.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.20108
(356.51, 7.15, 354.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.91172
(356.51, 7.15, 354.36) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 13.47955
(356.51, 7.15, 354.36) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 13.45573
(356.51, 7.15, 354.36) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 13.43461
(356.51, 7.15, 354.36) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 13.7448
(356.51, 7.15, 354.36) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 22.12872
(356.51, 7.15, 354.36) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 22.10157
(356.51, 7.15, 354.36) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 22.07878
(356.51, 7.15, 354.36) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 22.06035
(356.51, 7.15, 354.36) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 22.04623
(356.51, 7.15, 354.36) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 22.03643
(356.51, 7.15, 354.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.62135
(356.51, 7.15, 354.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.826042
(356.51, 7.15, 354.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.047429
(356.51, 7.15, 354.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.287574
§(356.51, 7.15, 354.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.548918
(356.51, 7.15, 354.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.834324
(356.51, 7.15, 354.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.14721
(356.51, 7.15, 354.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.491611
(356.51, 7.15, 354.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.872519
(356.51, 7.15, 354.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.295739
(356.51, 7.15, 354.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.75114
(356.51, 7.15, 354.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.263247
(356.51, 7.15, 354.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.857244
(356.51, 7.15, 354.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43382
(356.51, 7.15, 354.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91329
(356.51, 7.15, 354.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.44124
(356.51, 7.15, 354.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.0938
(356.51, 7.15, 354.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.82585
(356.51, 7.15, 354.36) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 13.39396
(356.51, 7.15, 354.36) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 13.37034
(356.51, 7.15, 354.36) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 13.3494
(356.51, 7.15, 354.36) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 13.71999
(356.51, 7.15, 354.36) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 21.52404
(356.51, 7.15, 354.36) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 21.49807
(356.51, 7.15, 354.36) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 21.47634
(356.51, 7.15, 354.36) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 21.45884
(356.51, 7.15, 354.36) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 21.44554
(356.51, 7.15, 354.36) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 21.43643
(356.51, 7.15, 354.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.619206
(356.51, 7.15, 354.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.823737
(356.51, 7.15, 354.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.044937
(356.51, 7.15, 354.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.284894
(356.51, 7.15, 354.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.54599
(356.51, 7.15, 354.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.83109
(356.51, 7.15, 354.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.143678
(356.51, 7.15, 354.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.487737
(356.51, 7.15, 354.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.868228
(356.51, 7.15, 354.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.291134
(356.51, 7.15, 354.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.747164
(356.51, 7.15, 354.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.256842
(356.51, 7.15, 354.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.844709
(356.51, 7.15, 354.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4385
(356.51, 7.15, 354.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91841
(356.51, 7.15, 354.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4469
(356.51, 7.15, 354.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.03165
(356.51, 7.15, 354.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.78509
(356.51, 7.15, 354.36) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 13.31205
(356.51, 7.15, 354.36) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 13.28861
(356.51, 7.15, 354.36) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 13.26783
(356.51, 7.15, 354.36) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 13.6962
(356.51, 7.15, 354.36) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 20.95558
(356.51, 7.15, 354.36) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 20.93069
(356.51, 7.15, 354.36) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 20.90993
(356.51, 7.15, 354.36) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 20.89329
(356.51, 7.15, 354.36) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 20.88074
£(356.51, 7.15, 354.36) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 20.87226
(356.51, 7.15, 354.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.61717
(356.51, 7.15, 354.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.821529
(356.51, 7.15, 354.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.042546
(356.51, 7.15, 354.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.282283
(356.51, 7.15, 354.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.543162
(356.51, 7.15, 354.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.828043
(356.51, 7.15, 354.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.140265
(356.51, 7.15, 354.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.483985
(356.51, 7.15, 354.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.864069
(356.51, 7.15, 354.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.286513
(356.51, 7.15, 354.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.74341
(356.51, 7.15, 354.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.252684
(356.51, 7.15, 354.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.832462
(356.51, 7.15, 354.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44413
(356.51, 7.15, 354.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92455
(356.51, 7.15, 354.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45368
(356.51, 7.15, 354.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.03225
(356.51, 7.15, 354.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.80004
(356.51, 7.15, 354.36) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 13.2337
(356.51, 7.15, 354.36) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 13.21044
(356.51, 7.15, 354.36) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 13.18982
(356.51, 7.15, 354.36) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 13.67343
(356.51, 7.15, 354.36) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 16.76515
(356.51, 7.15, 354.36) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 16.75007
(356.51, 7.15, 354.36) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 16.73828
(356.51, 7.15, 354.36) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 16.72977
(356.51, 7.15, 354.36) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 16.72452
(356.51, 7.15, 354.36) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 20.34088
(356.51, 7.15, 354.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.615189
(356.51, 7.15, 354.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.819434
(356.51, 7.15, 354.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.040267
(356.51, 7.15, 354.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.279811
(356.51, 7.15, 354.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.540455
(356.51, 7.15, 354.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.825069
(356.51, 7.15, 354.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.137024
(356.51, 7.15, 354.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.48039
(356.51, 7.15, 354.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.860076
(356.51, 7.15, 354.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.282106
(356.51, 7.15, 354.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.739962
(356.51, 7.15, 354.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.24881
(356.51, 7.15, 354.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.822559
(356.51, 7.15, 354.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45068
(356.51, 7.15, 354.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93177
(356.51, 7.15, 354.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45911
(356.51, 7.15, 354.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.00349
(356.51, 7.15, 354.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.81612
(356.51, 7.15, 354.36) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 13.15883
(356.51, 7.15, 354.36) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 13.13573
(356.51, 7.15, 354.36) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 13.11527
(356.51, 7.15, 354.36) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 13.65167
¦(356.51, 7.15, 354.36) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 16.79005
(356.51, 7.15, 354.36) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 16.77494
(356.51, 7.15, 354.36) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 16.76312
(356.51, 7.15, 354.36) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 16.75459
(356.51, 7.15, 354.36) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 16.74933
(356.51, 7.15, 354.36) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 19.83965
(356.51, 7.15, 354.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.613305
(356.51, 7.15, 354.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.817405
(356.51, 7.15, 354.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.038043
(356.51, 7.15, 354.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.277407
(356.51, 7.15, 354.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.537838
(356.51, 7.15, 354.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.822243
(356.51, 7.15, 354.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.133927
(356.51, 7.15, 354.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.476969
(356.51, 7.15, 354.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.856324
(356.51, 7.15, 354.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.277864
(356.51, 7.15, 354.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.736789
(356.51, 7.15, 354.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.245218
(356.51, 7.15, 354.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.818507
(356.51, 7.15, 354.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45817
(356.51, 7.15, 354.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93997
(356.51, 7.15, 354.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.43429
(356.51, 7.15, 354.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.9762
(356.51, 7.15, 354.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.72564
(356.51, 7.15, 354.36) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 13.08734
(356.51, 7.15, 354.36) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 13.06441
(356.51, 7.15, 354.36) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 13.04409
(356.51, 7.15, 354.36) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 13.63091
(356.51, 7.15, 354.36) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 16.81832
(356.51, 7.15, 354.36) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 16.80317
(356.51, 7.15, 354.36) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 16.79132
(356.51, 7.15, 354.36) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 16.78276
(356.51, 7.15, 354.36) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 16.77748
(356.51, 7.15, 354.36) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 19.36621
(356.51, 7.15, 354.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.611546
(356.51, 7.15, 354.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.815469
(356.51, 7.15, 354.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.035983
(356.51, 7.15, 354.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.27515
(356.51, 7.15, 354.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.535383
(356.51, 7.15, 354.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.819525
(356.51, 7.15, 354.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.130962
(356.51, 7.15, 354.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.473711
(356.51, 7.15, 354.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.852688
(356.51, 7.15, 354.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.27382
(356.51, 7.15, 354.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.733872
(356.51, 7.15, 354.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.241962
(356.51, 7.15, 354.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.81481
(356.51, 7.15, 354.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46665
(356.51, 7.15, 354.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91985
(356.51, 7.15, 354.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.41078
(356.51, 7.15, 354.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.95035
®(356.51, 7.15, 354.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.62325
