¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ö(411.59, 14.50, 245.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.79829
(412.90, 14.58, 245.38) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 10.19926
(412.90, 14.58, 245.38) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 9.959248
(412.90, 14.58, 245.38) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 9.829677
(412.90, 14.58, 245.38) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 9.731471
ù(412.90, 14.58, 245.38) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 9.683805
(412.90, 14.58, 245.38) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 9.648894
(412.90, 14.58, 245.38) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 9.654259
(412.90, 14.58, 245.38) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 9.664975
(412.90, 14.58, 245.38) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 9.724121
(412.90, 14.58, 245.38) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 9.791439
(412.90, 14.58, 245.38) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 9.923834
(412.90, 14.58, 245.38) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 10.12572
(412.90, 14.58, 245.38) (434.03, 8.60, 234.31) (2.32, 1.85, 2.92) Tools 12.94093
(412.90, 14.58, 245.38) (435.03, 9.89, 233.86) (2.32, 1.85, 2.92) Tools 13.58182
(412.90, 14.58, 245.38) (435.03, 9.89, 233.86) (2.32, 1.85, 2.92) Tools 13.57852
(412.90, 14.58, 245.38) (435.03, 9.89, 233.86) (2.32, 1.85, 2.92) Tools 13.57786
(412.90, 14.58, 245.38) (435.03, 9.89, 233.86) (2.32, 1.85, 2.92) Tools 13.57985
(412.90, 14.58, 245.38) (435.03, 9.89, 233.86) (2.32, 1.85, 2.92) Tools 13.87041
(412.90, 14.58, 245.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.443269
(412.90, 14.58, 245.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.703652
(412.90, 14.58, 245.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.98735
(412.90, 14.58, 245.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.297628
(412.90, 14.58, 245.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.635379
(412.90, 14.58, 245.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.006342
(412.90, 14.58, 245.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.37357
(412.90, 14.58, 245.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.741081
(412.90, 14.58, 245.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.144199
(412.90, 14.58, 245.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.642866
(412.90, 14.58, 245.38) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 10.11325
(412.90, 14.58, 245.38) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 9.876987
(412.90, 14.58, 245.38) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 9.757054
(412.90, 14.58, 245.38) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 9.663837
(412.90, 14.58, 245.38) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 9.616677
(412.90, 14.58, 245.38) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 9.584374
(412.90, 14.58, 245.38) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 9.589548
(412.90, 14.58, 245.38) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 9.601619
(412.90, 14.58, 245.38) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 9.659895
(412.90, 14.58, 245.38) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 9.727507
(412.90, 14.58, 245.38) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 9.858095
(412.90, 14.58, 245.38) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 10.05831
(412.90, 14.58, 245.38) (434.03, 8.60, 234.31) (2.32, 1.85, 2.92) Tools 12.91294
(412.90, 14.58, 245.38) (433.21, 9.89, 233.71) (2.32, 1.85, 2.92) Tools 13.33708
(412.90, 14.58, 245.38) (433.21, 9.89, 233.71) (2.32, 1.85, 2.92) Tools 13.33383
(412.90, 14.58, 245.38) (433.21, 9.89, 233.71) (2.32, 1.85, 2.92) Tools 13.33318
(412.90, 14.58, 245.38) (433.21, 9.89, 233.71) (2.32, 1.85, 2.92) Tools 13.33514
(412.90, 14.58, 245.38) (433.21, 9.89, 233.71) (2.32, 1.85, 2.92) Tools 13.33969
(412.90, 14.58, 245.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.440686
(412.90, 14.58, 245.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.700847
(412.90, 14.58, 245.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.984304
(412.90, 14.58, 245.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.294283
(412.90, 14.58, 245.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.634628
(412.90, 14.58, 245.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.005853
(412.90, 14.58, 245.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.36958
(412.90, 14.58, 245.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.73672
(412.90, 14.58, 245.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.139399
‚ (412.90, 14.58, 245.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.608216
(412.90, 14.58, 245.38) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 10.03121
(412.90, 14.58, 245.38) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 9.802355
(412.90, 14.58, 245.38) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 9.687592
(412.90, 14.58, 245.38) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 9.599052
(412.90, 14.58, 245.38) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 9.552376
(412.90, 14.58, 245.38) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 9.522513
(412.90, 14.58, 245.38) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 9.527507
(412.90, 14.58, 245.38) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 9.540825
(412.90, 14.58, 245.38) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 9.598273
(412.90, 14.58, 245.38) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 9.666116
(412.90, 14.58, 245.38) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 9.794982
(412.90, 14.58, 245.38) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 9.993515
(412.90, 14.58, 245.38) (434.03, 8.60, 234.31) (2.32, 1.85, 2.92) Tools 13.06947
(412.90, 14.58, 245.38) (433.21, 9.89, 233.71) (2.32, 1.85, 2.92) Tools 13.62993
(412.90, 14.58, 245.38) (433.21, 9.89, 233.71) (2.32, 1.85, 2.92) Tools 14.05002
(412.90, 14.58, 245.38) (433.21, 9.89, 233.71) (2.32, 1.85, 2.92) Tools 14.07691
(412.90, 14.58, 245.38) (433.21, 9.89, 233.71) (2.32, 1.85, 2.92) Tools 13.70024
(412.90, 14.58, 245.38) (433.21, 9.89, 233.71) (2.32, 1.85, 2.92) Tools 13.31348
(412.90, 14.58, 245.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.438124
(412.90, 14.58, 245.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.698045
(412.90, 14.58, 245.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.981243
(412.90, 14.58, 245.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.290919
(412.90, 14.58, 245.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.63095
(412.90, 14.58, 245.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.005301
(412.90, 14.58, 245.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.365878
(412.90, 14.58, 245.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.732668
(412.90, 14.58, 245.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.134953
(412.90, 14.58, 245.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.578033
(412.90, 14.58, 245.38) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 9.952997
(412.90, 14.58, 245.38) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 9.734551
(412.90, 14.58, 245.38) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 9.621186
(412.90, 14.58, 245.38) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 9.537034
(412.90, 14.58, 245.38) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 9.49082
(412.90, 14.58, 245.38) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 9.463236
(412.90, 14.58, 245.38) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 9.468057
(412.90, 14.58, 245.38) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 9.482525
(412.90, 14.58, 245.38) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 9.539185
(412.90, 14.58, 245.38) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 9.607198
(412.90, 14.58, 245.38) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 9.734423
(412.90, 14.58, 245.38) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 9.931266
(412.90, 14.58, 245.38) (434.03, 8.60, 234.31) (2.32, 1.85, 2.92) Tools 13.98437
(412.90, 14.58, 245.38) (433.21, 9.89, 233.71) (2.32, 1.85, 2.92) Tools 15.06287
(412.90, 14.58, 245.38) (433.21, 9.89, 233.71) (2.32, 1.85, 2.92) Tools 15.6643
(412.90, 14.58, 245.38) (433.21, 9.89, 233.71) (2.32, 1.85, 2.92) Tools 15.71317
(412.90, 14.58, 245.38) (433.21, 9.89, 233.71) (2.32, 1.85, 2.92) Tools 15.19276
(412.90, 14.58, 245.38) (433.21, 9.89, 233.71) (2.32, 1.85, 2.92) Tools 14.16258
(412.90, 14.58, 245.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.435534
(412.90, 14.58, 245.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.695227
(412.90, 14.58, 245.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.978179
(412.90, 14.58, 245.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.287567
ê(412.90, 14.58, 245.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.62723
(412.90, 14.58, 245.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.001745
(412.90, 14.58, 245.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.36246
(412.90, 14.58, 245.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.728932
(412.90, 14.58, 245.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.130844
(412.90, 14.58, 245.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.573519
(412.90, 14.58, 245.38) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 9.878489
(412.90, 14.58, 245.38) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 9.669786
(412.90, 14.58, 245.38) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 9.557749
(412.90, 14.58, 245.38) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 9.477704
(412.90, 14.58, 245.38) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 9.431931
(412.90, 14.58, 245.38) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 9.406471
(412.90, 14.58, 245.38) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 9.411128
(412.90, 14.58, 245.38) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 9.426651
(412.90, 14.58, 245.38) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 9.482563
(412.90, 14.58, 245.38) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 9.550686
(412.90, 14.58, 245.38) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 9.676348
(412.90, 14.58, 245.38) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 9.871492
(412.90, 14.58, 245.38) (434.03, 8.60, 234.31) (2.32, 1.85, 2.92) Tools 15.03879
(412.90, 14.58, 245.38) (433.21, 9.89, 233.71) (2.32, 1.85, 2.92) Tools 15.61798
(412.90, 14.58, 245.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.432935
(412.90, 14.58, 245.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.69241
(412.90, 14.58, 245.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.975083
(412.90, 14.58, 245.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.284187
(412.90, 14.58, 245.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.62352
(412.90, 14.58, 245.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.997638
(412.90, 14.58, 245.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.368955
(412.90, 14.58, 245.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.725496
(412.90, 14.58, 245.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.127081
(412.90, 14.58, 245.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.569358
(412.90, 14.58, 245.38) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 9.80755
(412.90, 14.58, 245.38) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 9.607969
(412.90, 14.58, 245.38) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 9.497191
(412.90, 14.58, 245.38) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 9.420989
(412.90, 14.58, 245.38) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 9.375635
(412.90, 14.58, 245.38) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 9.352154
(412.90, 14.58, 245.38) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 9.356658
(412.90, 14.58, 245.38) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 9.373143
(412.90, 14.58, 245.38) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 9.428339
(412.90, 14.58, 245.38) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 9.496524
(412.90, 14.58, 245.38) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 9.620696
(412.90, 14.58, 245.38) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 9.814132
(413.61, 14.59, 245.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.364944
(413.61, 14.59, 245.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.614667
(413.61, 14.59, 245.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.886164
(413.61, 14.59, 245.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.184019
(413.61, 14.59, 245.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.518924
(413.61, 14.59, 245.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.88819
(413.61, 14.59, 245.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.297292
(413.61, 14.59, 245.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.71109
(413.61, 14.59, 245.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.154715
Ê(413.61, 14.59, 245.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.540866
(413.61, 14.59, 245.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.963007
(413.61, 14.59, 245.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39359
(413.61, 14.59, 245.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81295
(413.61, 14.59, 245.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.27466
(413.61, 14.59, 245.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.79008
(413.61, 14.59, 245.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.36605
(413.61, 14.59, 245.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.01723
(413.61, 14.59, 245.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.3974
(413.61, 14.59, 245.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.74358
(413.61, 14.59, 245.42) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 17.83891
(413.61, 14.59, 245.42) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 17.81461
(413.61, 14.59, 245.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.36758
(413.61, 14.59, 245.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.617518
(413.61, 14.59, 245.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.88928
(413.61, 14.59, 245.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.185788
(413.61, 14.59, 245.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.519248
(413.61, 14.59, 245.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.888562
(413.61, 14.59, 245.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.297715
(413.61, 14.59, 245.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.712299
(413.61, 14.59, 245.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.163972
(413.61, 14.59, 245.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.57506
(413.61, 14.59, 245.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00045
(413.61, 14.59, 245.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42954
(413.61, 14.59, 245.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85192
(413.61, 14.59, 245.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.31327
(413.61, 14.59, 245.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.83238
(413.61, 14.59, 245.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.41392
(413.61, 14.59, 245.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.07035
(413.61, 14.59, 245.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.5389
(413.61, 14.59, 245.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.8928
(413.61, 14.59, 245.42) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 18.06876
(413.61, 14.59, 245.42) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 18.13017
(413.61, 14.59, 245.42) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 18.56133
(413.61, 14.59, 245.42) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 18.5828
(413.61, 14.59, 245.42) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 18.58432
(413.61, 14.59, 245.42) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 18.59239
(413.61, 14.59, 245.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.370231
(413.61, 14.59, 245.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.620401
(413.61, 14.59, 245.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.892424
(413.61, 14.59, 245.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.189217
(413.61, 14.59, 245.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.5196
(413.61, 14.59, 245.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.888929
(413.61, 14.59, 245.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.298111
(413.61, 14.59, 245.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.713666
(413.61, 14.59, 245.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.165488
(413.61, 14.59, 245.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.61006
(413.61, 14.59, 245.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03876
(413.61, 14.59, 245.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46657
(413.61, 14.59, 245.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89215
(413.61, 14.59, 245.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.3561
í(413.61, 14.59, 245.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.87612
(413.61, 14.59, 245.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.46329
(413.61, 14.59, 245.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.12523
(413.61, 14.59, 245.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.6856
(413.61, 14.59, 245.42) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 17.83765
(413.61, 14.59, 245.42) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 17.87986
(413.61, 14.59, 245.42) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 18.36586
(413.61, 14.59, 245.42) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 18.42048
(413.61, 14.59, 245.42) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 18.47905
(413.61, 14.59, 245.42) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 18.54161
(413.61, 14.59, 245.42) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 18.60824
(413.61, 14.59, 245.42) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 18.81944
(413.61, 14.59, 245.42) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 17.58282
(413.61, 14.59, 245.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.372905
(413.61, 14.59, 245.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.623301
(413.61, 14.59, 245.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.895576
(413.61, 14.59, 245.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.192647
(413.61, 14.59, 245.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.519885
(413.61, 14.59, 245.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.889274
(413.61, 14.59, 245.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.298507
(413.61, 14.59, 245.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.715184
(413.61, 14.59, 245.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.16716
(413.61, 14.59, 245.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.645887
(413.61, 14.59, 245.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07797
(413.61, 14.59, 245.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50476
(413.61, 14.59, 245.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93364
(413.61, 14.59, 245.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4013
(413.61, 14.59, 245.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.92132
(413.61, 14.59, 245.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.51428
(413.61, 14.59, 245.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.18188
(413.61, 14.59, 245.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.83758
(413.61, 14.59, 245.42) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 17.65707
(413.61, 14.59, 245.42) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 17.6982
(413.61, 14.59, 245.42) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 18.17791
(413.61, 14.59, 245.42) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 18.2313
(413.61, 14.59, 245.42) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 17.95145
(413.61, 14.59, 245.42) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 17.80507
(413.61, 14.59, 245.42) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 17.66447
(413.61, 14.59, 245.42) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 17.52947
(413.61, 14.59, 245.42) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 17.39988
(413.61, 14.59, 245.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.375616
(413.61, 14.59, 245.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.626216
(413.61, 14.59, 245.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.898745
(413.61, 14.59, 245.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.196129
(413.61, 14.59, 245.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.52183
(413.61, 14.59, 245.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.889594
