¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ò(441.31, 14.17, 272.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.04414
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.987385
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.967524
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.949126
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.932173
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.916647
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.902534
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.889819
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.878489
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.868533
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.859941
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.852705
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.846817
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.842273
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.839067
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.837196
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.836658
(441.27, 14.24, 272.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.952615
(441.27, 14.24, 272.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.183989
(441.27, 14.24, 272.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.435362
(441.27, 14.24, 272.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.709455
(441.27, 14.24, 272.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.009342
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.197358
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.233163
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.203609
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.175688
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.149371
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.124631
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.101441
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.079778
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.059619
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.040942
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.023729
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.007965
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.993629
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.980711
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.969197
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.959076
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.950336
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.942971
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.936972
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.932334
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.929052
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.927123
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 6.926544
(441.27, 14.24, 272.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.956853
(441.27, 14.24, 272.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.188587
(441.27, 14.24, 272.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.44039
(441.27, 14.24, 272.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.714898
(441.27, 14.24, 272.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.015327
 (441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.29553
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.331781
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.301785
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.273442
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.24673
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.221614
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.198069
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.176072
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.155601
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.136631
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.119149
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.103132
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.088566
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.075437
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.06373
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.053434
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.044541
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.03704
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.030923
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.026186
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.022823
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.020833
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.020211
(441.27, 14.24, 272.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.96111
(441.27, 14.24, 272.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.193227
(441.27, 14.24, 272.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.44545
(441.27, 14.24, 272.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.720428
(441.27, 14.24, 272.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.02136
(441.27, 14.24, 272.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.352016
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.434607
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.404146
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.375365
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.348235
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.322726
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.298811
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.276466
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.255668
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.236394
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.218629
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.202348
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.187539
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.174188
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.162279
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.151802
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.142745
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.135102
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.128863
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.124021
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.120574
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.118517
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.11785
‡ (441.27, 14.24, 272.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.96541
(441.27, 14.24, 272.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.197894
(441.27, 14.24, 272.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.450529
(441.27, 14.24, 272.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.725989
(441.27, 14.24, 272.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.027466
(441.27, 14.24, 272.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.358704
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.541861
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.510916
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.481676
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.45411
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.428189
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.403887
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.381178
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.360037
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.340446
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.322381
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.305826
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.290764
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.277178
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.265059
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.254391
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.245163
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.23737
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.231001
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.226051
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.222515
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.220389
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.219672
(441.27, 14.24, 272.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.969752
(441.27, 14.24, 272.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.20259
(441.27, 14.24, 272.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.455606
(441.27, 14.24, 272.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.731579
(441.27, 14.24, 272.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.033571
(441.27, 14.24, 272.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.365451
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.583161
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.622327
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.592605
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.564586
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.538234
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.513526
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.490436
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.468937
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.449011
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.430635
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.413792
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.398463
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.384634
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.372292
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.361423
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.352018
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.344067
 (441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.337562
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.332497
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.328865
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.326666
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.325895
(441.27, 14.24, 272.90) (440.48, 7.42, 290.05) (0.56, 0.85, 1.37) Fence 3.494356
(441.27, 14.24, 272.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.207326
(441.27, 14.24, 272.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.460798
(441.27, 14.24, 272.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.737185
(441.27, 14.24, 272.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.039756
(441.27, 14.24, 272.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.372249
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.698973
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.738683
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.708459
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.679962
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.65316
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.628028
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.604537
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.582664
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.562387
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.543683
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.526537
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.510929
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.496844
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.484269
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.47319
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.463596
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.45548
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.448831
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.443644
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.439913
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.437635
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.436808
(441.27, 14.24, 272.90) (440.48, 7.42, 290.05) (0.56, 0.85, 1.37) Fence 3.468671
(441.27, 14.24, 272.90) (440.48, 7.42, 290.05) (0.56, 0.85, 1.37) Fence 3.463995
(441.27, 14.24, 272.90) (440.48, 7.42, 290.05) (0.56, 0.85, 1.37) Fence 3.460004
(441.27, 14.24, 272.90) (440.48, 7.42, 290.05) (0.56, 0.85, 1.37) Fence 3.456696
(441.27, 14.24, 272.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.045963
(441.27, 14.24, 272.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.379125
(441.27, 14.24, 272.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.74691
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.860165
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.829412
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.800415
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.773142
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.747562
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.723652
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.701386
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.680742
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.661698
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.644232
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.628333
• (441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.613979
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.601158
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.589857
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.580068
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.571774
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.564974
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.559657
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.555822
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.553461
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.552574
(441.27, 14.24, 272.90) (440.48, 7.42, 290.05) (0.56, 0.85, 1.37) Fence 3.443972
(441.27, 14.24, 272.90) (440.48, 7.42, 290.05) (0.56, 0.85, 1.37) Fence 3.43924
(441.27, 14.24, 272.90) (440.48, 7.42, 290.05) (0.56, 0.85, 1.37) Fence 3.435189
(441.27, 14.24, 272.90) (440.48, 7.42, 290.05) (0.56, 0.85, 1.37) Fence 3.431816
(441.27, 14.24, 272.90) (440.48, 7.42, 290.05) (0.56, 0.85, 1.37) Fence 3.542031
(441.27, 14.24, 272.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.386017
(441.27, 14.24, 272.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.754555
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.979721
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.955811
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.926289
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.89852
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.872475
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.848125
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.825447
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.804416
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.785011
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.767213
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.751006
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.736369
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.723291
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.711759
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.701759
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.693283
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.686323
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.680872
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.676924
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.674476
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 7.673523
(441.27, 14.24, 272.90) (440.48, 7.42, 290.05) (0.56, 0.85, 1.37) Fence 3.420229
(441.27, 14.24, 272.90) (440.48, 7.42, 290.05) (0.56, 0.85, 1.37) Fence 3.415445
(441.27, 14.24, 272.90) (440.48, 7.42, 290.05) (0.56, 0.85, 1.37) Fence 3.411338
(441.27, 14.24, 272.90) (440.48, 7.42, 290.05) (0.56, 0.85, 1.37) Fence 3.407904
(441.27, 14.24, 272.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.058565
(441.27, 14.24, 272.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.39296
(441.27, 14.24, 272.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.762242
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 8.04494
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 8.087971
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 8.057899
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 8.029612
(441.27, 14.24, 272.90) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 8.003075
