¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
é(415.97, 12.88, 329.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.161901
(416.26, 12.93, 329.38) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.844478
(416.26, 12.93, 329.38) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.853137
(416.26, 12.93, 329.38) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.86316
(416.26, 12.93, 329.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30676
(416.26, 12.93, 329.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.22982
(416.26, 12.93, 329.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.29366
(416.26, 12.93, 329.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.86593
(416.26, 12.93, 329.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.87625
(416.26, 12.93, 329.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.30498
(416.26, 12.93, 329.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.85423
(416.26, 12.93, 329.38) (430.65, 7.28, 295.18) (0.94, 0.85, 1.43) Fence 21.38888
(416.26, 12.93, 329.38) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.844437
(416.26, 12.93, 329.38) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.834323
(416.26, 12.93, 329.38) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.825568
(416.26, 12.93, 329.38) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.818162
(416.26, 12.93, 329.38) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.812099
(416.26, 12.93, 329.38) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.807373
(416.26, 12.93, 329.38) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.803979
(416.26, 12.93, 329.38) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.801912
(416.26, 12.93, 329.38) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.801173
(416.26, 12.93, 329.38) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.801761
(416.26, 12.93, 329.38) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.803673
(416.26, 12.93, 329.38) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.806916
(416.26, 12.93, 329.38) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.811491
(416.26, 12.93, 329.38) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.817401
(416.26, 12.93, 329.38) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.824652
(416.26, 12.93, 329.38) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.833253
(416.26, 12.93, 329.38) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.843211
(416.26, 12.93, 329.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43051
(416.26, 12.93, 329.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.24462
(416.26, 12.93, 329.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.42883
(416.26, 12.93, 329.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.92394
(416.26, 12.93, 329.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.53941
(416.26, 12.93, 329.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.27476
Ç (416.26, 12.93, 329.38) (429.26, 7.40, 296.44) (1.53, 1.04, 0.98) Fence 19.98043
(416.26, 12.93, 329.38) (429.26, 7.40, 296.44) (1.53, 1.04, 0.98) Fence 20.07515
(416.26, 12.93, 329.38) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.826438
(416.26, 12.93, 329.38) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.816319
(416.26, 12.93, 329.38) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.807554
(416.26, 12.93, 329.38) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.800135
(416.26, 12.93, 329.38) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.794055
(416.26, 12.93, 329.38) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.78931
(416.26, 12.93, 329.38) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.785893
(416.26, 12.93, 329.38) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.783802
(416.26, 12.93, 329.38) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.783032
(416.26, 12.93, 329.38) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.783586
(416.26, 12.93, 329.38) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.785463
(416.26, 12.93, 329.38) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.788665
(416.26, 12.93, 329.38) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.793196
(416.26, 12.93, 329.38) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.799057
(416.26, 12.93, 329.38) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.806258
(416.26, 12.93, 329.38) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.814804
(416.26, 12.93, 329.38) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.824703
(416.26, 12.93, 329.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56773
(416.26, 12.93, 329.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.2585
(416.26, 12.93, 329.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.56278
(416.26, 12.93, 329.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.98125
(416.26, 12.93, 329.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.52891
(416.26, 12.93, 329.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.24508
(416.26, 12.93, 329.38) (429.26, 7.40, 296.44) (1.53, 1.04, 0.98) Fence 19.55363
(416.26, 12.93, 329.38) (429.26, 7.40, 296.44) (1.53, 1.04, 0.98) Fence 19.64277
(416.26, 12.93, 329.38) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.809817
(416.26, 12.93, 329.38) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.799692
(416.26, 12.93, 329.38) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.79092
(416.26, 12.93, 329.38) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.783489
(416.26, 12.93, 329.38) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.777396
(416.26, 12.93, 329.38) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.772633
(416.26, 12.93, 329.38) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.769195
(416.26, 12.93, 329.38) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.767079
(416.26, 12.93, 329.38) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.766283
(416.26, 12.93, 329.38) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.766807
(416.26, 12.93, 329.38) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.76865
(416.26, 12.93, 329.38) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.771813
(416.26, 12.93, 329.38) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.776303
(416.26, 12.93, 329.38) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.782122
(416.26, 12.93, 329.38) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.789274
(416.26, 12.93, 329.38) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.797769
(416.26, 12.93, 329.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70346
(416.26, 12.93, 329.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.2937
(416.26, 12.93, 329.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.69532
(416.26, 12.93, 329.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.03778
(416.26, 12.93, 329.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.5384
(416.26, 12.93, 329.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.21596
(416.26, 12.93, 329.38) (429.26, 7.40, 296.44) (1.53, 1.04, 0.98) Fence 19.60428
(416.26, 12.93, 329.38) (429.26, 7.40, 296.44) (1.53, 1.04, 0.98) Fence 19.60709
É (416.26, 12.93, 329.38) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.79456
(416.26, 12.93, 329.38) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.784431
(416.26, 12.93, 329.38) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.775651
(416.26, 12.93, 329.38) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.76821
(416.26, 12.93, 329.38) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.762104
(416.26, 12.93, 329.38) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.757325
(416.26, 12.93, 329.38) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.753869
(416.26, 12.93, 329.38) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.751729
(416.26, 12.93, 329.38) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.750909
(416.26, 12.93, 329.38) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.751404
(416.26, 12.93, 329.38) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.753216
(416.26, 12.93, 329.38) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.756347
(416.26, 12.93, 329.38) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.760799
(416.26, 12.93, 329.38) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.766577
(416.26, 12.93, 329.38) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.773686
(416.26, 12.93, 329.38) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.782134
(416.26, 12.93, 329.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83748
(416.26, 12.93, 329.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.3986
(416.26, 12.93, 329.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.82625
(416.26, 12.93, 329.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.09348
(416.26, 12.93, 329.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.54864
(416.26, 12.93, 329.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.20059
(416.26, 12.93, 329.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.31842
(416.26, 12.93, 329.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.67825
(416.26, 12.93, 329.38) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.780652
(416.26, 12.93, 329.38) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.770519
(416.26, 12.93, 329.38) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.761733
(416.26, 12.93, 329.38) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.754282
(416.26, 12.93, 329.38) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.748163
(416.26, 12.93, 329.38) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.743369
(416.26, 12.93, 329.38) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.739895
(416.26, 12.93, 329.38) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.737738
(416.26, 12.93, 329.38) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.736895
(416.26, 12.93, 329.38) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.737364
(416.26, 12.93, 329.38) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.739149
(416.26, 12.93, 329.38) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.742249
(416.26, 12.93, 329.38) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.746666
(416.26, 12.93, 329.38) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.752408
(416.26, 12.93, 329.38) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.759479
(416.26, 12.93, 329.38) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.767884
(416.26, 12.93, 329.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96943
(416.26, 12.93, 329.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.50186
(416.26, 12.93, 329.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.95541
(416.26, 12.93, 329.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.11074
(416.26, 12.93, 329.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.55961
(416.26, 12.93, 329.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.21244
(416.26, 12.93, 329.38) (427.34, 7.53, 297.20) (1.52, 1.02, 0.98) Fence 18.43656
(416.26, 12.93, 329.38) (427.34, 7.53, 297.20) (1.52, 1.02, 0.98) Fence 18.50261
(416.26, 12.93, 329.38) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.907394
(416.26, 12.93, 329.38) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.757944
(416.26, 12.93, 329.38) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.74915
Ë (416.26, 12.93, 329.38) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.741693
(416.26, 12.93, 329.38) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.735563
(416.26, 12.93, 329.38) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.730756
(416.26, 12.93, 329.38) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.727266
(416.26, 12.93, 329.38) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.72509
(416.26, 12.93, 329.38) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.724226
(416.26, 12.93, 329.38) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.724673
(416.26, 12.93, 329.38) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.726432
(416.26, 12.93, 329.38) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.729503
(416.26, 12.93, 329.38) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.733891
(416.26, 12.93, 329.38) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.7396
(416.26, 12.93, 329.38) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.746634
(416.26, 12.93, 329.38) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.755002
(416.26, 12.93, 329.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.09904
(416.26, 12.93, 329.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.60332
(416.26, 12.93, 329.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.08255
(416.26, 12.93, 329.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.92797
(416.26, 12.93, 329.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.57127
(416.26, 12.93, 329.38) (427.34, 7.53, 297.20) (1.52, 1.02, 0.98) Fence 18.06604
(416.26, 12.93, 329.38) (427.34, 7.53, 297.20) (1.52, 1.02, 0.98) Fence 18.12478
(416.26, 12.93, 329.38) (427.34, 7.53, 297.20) (1.52, 1.02, 0.98) Fence 18.18746
(416.26, 12.93, 329.38) (427.34, 7.53, 297.20) (1.52, 1.02, 0.98) Fence 18.25415
(416.26, 12.93, 329.38) (431.00, 7.16, 292.20) (0.48, 0.85, 1.34) Fence 24.77931
(416.26, 12.93, 329.38) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.214083
(416.26, 12.93, 329.38) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.823547
(416.26, 12.93, 329.38) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.724287
(416.26, 12.93, 329.38) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.719468
(416.26, 12.93, 329.38) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.715964
(416.26, 12.93, 329.38) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.713772
(416.26, 12.93, 329.38) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.71289
(416.26, 12.93, 329.38) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.713319
(416.26, 12.93, 329.38) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.715054
(416.26, 12.93, 329.38) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.735839
(416.26, 12.93, 329.38) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.898072
(416.26, 12.93, 329.38) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.069719
(416.26, 12.93, 329.38) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.251578
(416.26, 12.93, 329.38) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.444533
(416.26, 12.93, 329.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22598
(416.26, 12.93, 329.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.70284
(416.26, 12.93, 329.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.15223
(416.26, 12.93, 329.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.75378
(416.26, 12.93, 329.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.44224
(416.26, 12.93, 329.38) (427.34, 7.53, 297.20) (1.52, 1.02, 0.98) Fence 17.93587
(416.26, 12.93, 329.38) (427.34, 7.53, 297.20) (1.52, 1.02, 0.98) Fence 17.84868
(416.26, 12.93, 329.38) (427.34, 7.53, 297.20) (1.52, 1.02, 0.98) Fence 17.88589
(416.26, 12.93, 329.38) (427.34, 7.53, 297.20) (1.52, 1.02, 0.98) Fence 17.94934
(416.26, 12.93, 329.38) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.573312
(416.26, 12.93, 329.38) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.149889
(416.26, 12.93, 329.38) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.828678
(416.26, 12.93, 329.38) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.989985
(416.26, 12.93, 329.38) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.160526
Ã(416.26, 12.93, 329.38) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.34106
(416.26, 12.93, 329.38) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.532442
(416.26, 12.93, 329.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34999
(416.26, 12.93, 329.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.80028
(416.26, 12.93, 329.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.11966
(416.26, 12.93, 329.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.71817
(416.26, 12.93, 329.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.10711
(416.26, 12.93, 329.38) (427.34, 7.53, 297.20) (1.52, 1.02, 0.98) Fence 18.12284
(416.26, 12.93, 329.38) (427.34, 7.53, 297.20) (1.52, 1.02, 0.98) Fence 18.03456
(416.26, 12.93, 329.38) (427.34, 7.53, 297.20) (1.52, 1.02, 0.98) Fence 17.95061
(416.26, 12.93, 329.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4707
(416.26, 12.93, 329.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.89548
(416.26, 12.93, 329.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.0873
(416.26, 12.93, 329.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.6829
(416.26, 12.93, 329.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.24725
(416.26, 12.93, 329.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.26768
(416.26, 12.93, 329.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.32082
(416.26, 12.93, 329.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.13249
(416.26, 12.93, 329.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.57613
(416.26, 12.93, 329.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.97882
(416.26, 12.93, 329.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.0552
(416.26, 12.93, 329.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.64785
(416.26, 12.93, 329.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.06411
(416.26, 12.93, 329.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.30079
(416.26, 12.93, 329.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.40333
(416.26, 12.93, 329.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.22821
(416.26, 12.93, 329.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.59385
(416.26, 12.93, 329.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.9819
(416.26, 12.93, 329.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.02333
(416.26, 12.93, 329.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.61306
(416.26, 12.93, 329.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.88368
(416.26, 12.93, 329.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.3694
(416.26, 12.93, 329.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.48259
(416.26, 12.93, 329.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.31984
(416.26, 12.93, 329.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.60935
(416.26, 12.93, 329.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.97866
(416.26, 12.93, 329.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.9917
(416.26, 12.93, 329.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.57857
(416.26, 12.93, 329.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.65822
(416.26, 12.93, 329.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.43837
(416.26, 12.93, 329.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.55851
(416.26, 12.93, 329.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.40726
(416.26, 12.93, 329.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62259
(416.26, 12.93, 329.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.96917
(416.26, 12.93, 329.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.91851
(416.26, 12.93, 329.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.54436
(416.26, 12.93, 329.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.42487
(416.26, 12.93, 329.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.50772
(416.26, 12.93, 329.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.63098
(416.26, 12.93, 329.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.22112
(416.26, 12.93, 329.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.63359
Ç(416.26, 12.93, 329.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.95342
(416.26, 12.93, 329.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.61264
(416.26, 12.93, 329.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.51042
(416.26, 12.93, 329.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.19355
(416.26, 12.93, 329.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.44445
(416.26, 12.93, 329.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.69994
(416.26, 12.93, 329.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.62221
(416.26, 12.93, 329.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.64228
(416.26, 12.93, 329.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.93144
(416.26, 12.93, 329.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.53027
(416.26, 12.93, 329.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.01878
(416.26, 12.93, 329.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.10853
(416.26, 12.93, 329.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.24917
(416.26, 12.93, 329.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.76666
(416.26, 12.93, 329.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.7352
(416.26, 12.93, 329.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.64872
