¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ù(346.67, 7.02, 363.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.943947
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.898869
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.122627
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.365301
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.629369
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.91772
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.233729
²(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.581538
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.966143
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.393566
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.871289
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.408611
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01729
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71245
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.51364
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.44699
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.54794
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.86569
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.47095
(345.30, 7.14, 365.28) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 17.08709
(345.30, 7.14, 365.28) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 17.0631
(345.30, 7.14, 365.28) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 17.04251
(345.30, 7.14, 365.28) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 17.02528
(345.30, 7.14, 365.28) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 17.0114
(345.30, 7.14, 365.28) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 17.00085
(345.30, 7.14, 365.28) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 16.99363
(345.30, 7.14, 365.28) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 16.98973
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.487415
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.678302
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.88414
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.106649
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.34798
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.610499
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.89706
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.211106
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.556604
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.938498
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.362783
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.836836
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.369757
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.973157
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.66186
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45511
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.3785
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.46667
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.76779
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.35072
(345.30, 7.14, 365.28) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 17.11443
(345.30, 7.14, 365.28) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 17.0904
(345.30, 7.14, 365.28) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 17.06976
(345.30, 7.14, 365.28) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 17.05249
(345.30, 7.14, 365.28) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 17.03857
(345.30, 7.14, 365.28) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 17.02799
(345.30, 7.14, 365.28) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 17.02074
(345.30, 7.14, 365.28) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 17.01682
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.474887
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.66482
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.869575
­(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.090937
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.330913
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.591926
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.876749
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.1888
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.53205
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.9113
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.332558
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.802933
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.331598
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.929827
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61222
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.39771
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.31141
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.38716
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.67206
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.19649
(345.30, 7.14, 365.28) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 17.14522
(345.30, 7.14, 365.28) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 17.12113
(345.30, 7.14, 365.28) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 17.10044
(345.30, 7.14, 365.28) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 17.08312
(345.30, 7.14, 365.28) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 17.06916
(345.30, 7.14, 365.28) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 17.05855
(345.30, 7.14, 365.28) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 17.05127
(345.30, 7.14, 365.28) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 17.04732
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.462534
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.651514
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.855226
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.075428
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.314086
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.573584
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.85675
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.166859
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.507864
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.884598
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.302809
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.769673
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.294057
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.887252
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56351
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34143
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.24565
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.30934
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.55791
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.02505
(345.30, 7.14, 365.28) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 17.17949
(345.30, 7.14, 365.28) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 17.15533
(345.30, 7.14, 365.28) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 17.13458
(345.30, 7.14, 365.28) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 17.11721
(345.30, 7.14, 365.28) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 17.1032
(345.30, 7.14, 365.28) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 17.09255
Ÿ(345.30, 7.14, 365.28) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 17.08524
(345.30, 7.14, 365.28) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 17.08126
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.450365
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.638436
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.84111
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.060132
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.297516
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.555579
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.83705
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.145278
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.48409
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.858284
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.273547
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.736956
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.257269
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.845488
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51574
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28629
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.18124
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.21787
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.43166
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.85836
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.29349
(345.30, 7.14, 365.28) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 17.19303
(345.30, 7.14, 365.28) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 17.17221
(345.30, 7.14, 365.28) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 17.15479
(345.30, 7.14, 365.28) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 17.14073
(345.30, 7.14, 365.28) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 17.13004
(345.30, 7.14, 365.28) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 17.12269
(345.30, 7.14, 365.28) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 17.11868
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.438359
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.625519
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.827196
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.045097
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.281201
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.537836
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.817665
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.12406
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.46072
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.832431
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.244821
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.704819
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.221082
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.804486
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46889
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2322
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.11434
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.12959
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.30856
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.69629
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.20342
¯(345.30, 7.14, 365.28) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 17.23428
(345.30, 7.14, 365.28) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 17.21338
(345.30, 7.14, 365.28) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 17.19589
(345.30, 7.14, 365.28) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 17.18178
(345.30, 7.14, 365.28) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 17.17104
(345.30, 7.14, 365.28) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 17.16365
(345.30, 7.14, 365.28) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 17.15962
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.426559
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.612813
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.813499
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.030301
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.265158
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.520354
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.798644
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.103142
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.437753
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.807029
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.216549
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.673242
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.185572
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.764284
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42293
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.17644
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.04438
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.05899
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.18849
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.56192
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.11658
(345.30, 7.14, 365.28) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 17.2791
(345.30, 7.14, 365.28) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 17.25813
(345.30, 7.14, 365.28) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 17.24057
(345.30, 7.14, 365.28) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 17.2264
(345.30, 7.14, 365.28) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 17.2156
(345.30, 7.14, 365.28) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 17.20818
(345.30, 7.14, 365.28) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 17.20411
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.414898
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.600286
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.80002
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.015716
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.249345
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.503175
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.779885
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.082601
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.415141
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.78206
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.188809
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.642276
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.150755
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.724802
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37591
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.11761
®(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.97593
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.98067
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.07141
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.43203
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.03295
(345.30, 7.14, 365.28) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 17.32755
(345.30, 7.14, 365.28) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 17.3065
(345.30, 7.14, 365.28) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 17.28886
(345.30, 7.14, 365.28) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 17.27463
(345.30, 7.14, 365.28) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 17.26378
(345.30, 7.14, 365.28) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 17.2563
(345.30, 7.14, 365.28) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 17.2522
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.403463
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.587981
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.786735
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.001372
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.233781
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.486263
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.761415
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.062389
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.392943
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.757508
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.161588
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.611831
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.116541
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.684827
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32579
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.05995
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.90893
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.9019
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.97212
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.30554
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.86248
(345.30, 7.14, 365.28) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 17.37968
(345.30, 7.14, 365.28) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 17.35854
(345.30, 7.14, 365.28) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 17.34082
(345.30, 7.14, 365.28) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 17.32652
(345.30, 7.14, 365.28) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 17.31561
(345.30, 7.14, 365.28) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 17.30808
(345.30, 7.14, 365.28) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 17.30393
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.392155
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.575868
(345.30, 7.14, 365.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.773674
