¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
µ(384.17, 13.89, 257.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.076665
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.12996
(385.49, 13.92, 254.92) (415.48, 7.58, 236.25) (1.97, 1.13, 1.76) Tools 19.56696
(385.49, 13.92, 254.92) (415.48, 7.58, 236.25) (1.97, 1.13, 1.76) Tools 19.55391
(385.49, 13.92, 254.92) (418.15, 7.58, 234.73) (2.02, 1.13, 1.82) Tools 22.60603
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.752332
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.973428
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.213824
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.475697
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.760065
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.550148
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.918851
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.327099
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.781522
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.290398
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.863842
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51086
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24878
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12223
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.10956
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.24139
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.4918
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.60212
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.83167
(385.49, 13.92, 254.92) (415.48, 7.58, 236.25) (1.97, 1.13, 1.76) Tools 19.70167
(385.49, 13.92, 254.92) (415.48, 7.58, 236.25) (1.97, 1.13, 1.76) Tools 17.90994
(385.49, 13.92, 254.92) (418.15, 7.58, 234.73) (2.02, 1.13, 1.82) Tools 22.6616
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.750574
¿(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.970589
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.210738
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.472328
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.213466
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.547808
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.916243
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.324236
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.778341
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.286777
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.859777
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50985
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24975
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.11603
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.10799
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.23953
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.37833
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.4768
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.67402
(385.49, 13.92, 254.92) (415.48, 7.58, 236.25) (1.97, 1.13, 1.76) Tools 17.99913
(385.49, 13.92, 254.92) (415.48, 7.58, 236.25) (1.97, 1.13, 1.76) Tools 17.98847
(385.49, 13.92, 254.92) (418.15, 7.58, 234.73) (2.02, 1.13, 1.82) Tools 21.28521
(385.49, 13.92, 254.92) (417.93, 7.73, 233.24) (1.84, 1.40, 1.35) Tools 23.02784
(385.49, 13.92, 254.92) (417.93, 9.12, 233.24) (1.84, 1.40, 1.35) Tools 23.0053
(385.49, 13.92, 254.92) (417.93, 9.12, 233.24) (1.84, 1.40, 1.35) Tools 22.98729
(385.49, 13.92, 254.92) (417.93, 9.12, 233.24) (1.84, 1.40, 1.35) Tools 22.97377
(385.49, 13.92, 254.92) (417.93, 9.12, 233.24) (1.84, 1.40, 1.35) Tools 22.98637
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.748617
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.967792
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.207697
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.469012
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.211393
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.545522
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.912898
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.321449
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.775229
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.283283
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.855808
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50579
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24992
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.11
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.10673
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.23804
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.26764
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.35329
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.52409
(385.49, 13.92, 254.92) (415.48, 7.58, 236.25) (1.97, 1.13, 1.76) Tools 18.27374
(385.49, 13.92, 254.92) (415.48, 7.58, 236.25) (1.97, 1.13, 1.76) Tools 18.26305
(385.49, 13.92, 254.92) (418.15, 7.58, 234.73) (2.02, 1.13, 1.82) Tools 21.33579
(385.49, 13.92, 254.92) (417.93, 7.73, 233.24) (1.84, 1.40, 1.35) Tools 23.14718
(385.49, 13.92, 254.92) (417.93, 9.12, 233.24) (1.84, 1.40, 1.35) Tools 23.01283
(385.49, 13.92, 254.92) (417.93, 9.12, 233.24) (1.84, 1.40, 1.35) Tools 23.05221
¿(385.49, 13.92, 254.92) (417.93, 9.12, 233.24) (1.84, 1.40, 1.35) Tools 23.09624
(385.49, 13.92, 254.92) (417.93, 9.12, 233.24) (1.84, 1.40, 1.35) Tools 23.14496
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.745349
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.965038
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.204703
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.905068
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.20939
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.543305
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.907589
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.317353
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.772202
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.279894
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.851968
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50142
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24489
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.10418
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.10576
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.23689
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.22745
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.22929
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.38762
(385.49, 13.92, 254.92) (415.48, 7.58, 236.25) (1.97, 1.13, 1.76) Tools 18.56052
(385.49, 13.92, 254.92) (415.48, 7.58, 236.25) (1.97, 1.13, 1.76) Tools 18.54981
(385.49, 13.92, 254.92) (417.93, 7.73, 233.24) (1.84, 1.40, 1.35) Tools 23.28028
(385.49, 13.92, 254.92) (417.93, 7.73, 233.24) (1.84, 1.40, 1.35) Tools 23.31125
(385.49, 13.92, 254.92) (417.93, 9.12, 233.24) (1.84, 1.40, 1.35) Tools 21.76047
(385.49, 13.92, 254.92) (417.93, 9.12, 233.24) (1.84, 1.40, 1.35) Tools 21.744
(385.49, 13.92, 254.92) (417.93, 9.12, 233.24) (1.84, 1.40, 1.35) Tools 21.73179
(385.49, 13.92, 254.92) (417.93, 9.12, 233.24) (1.84, 1.40, 1.35) Tools 21.72383
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.742114
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.962327
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.201756
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.903269
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.207437
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.541156
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.902355
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.312232
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.769265
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.276593
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.848235
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49717
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.09848
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.10177
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.21415
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.19025
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.10851
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.25492
(385.49, 13.92, 254.92) (415.48, 7.58, 236.25) (1.97, 1.13, 1.76) Tools 18.86017
(385.49, 13.92, 254.92) (415.48, 7.58, 236.25) (1.97, 1.13, 1.76) Tools 18.84944
(385.49, 13.92, 254.92) (416.13, 7.73, 233.59) (1.88, 1.40, 1.43) Tools 21.41135
Ã(385.49, 13.92, 254.92) (416.13, 9.12, 233.59) (1.88, 1.40, 1.43) Tools 21.04566
(385.49, 13.92, 254.92) (416.13, 9.12, 233.59) (1.88, 1.40, 1.43) Tools 21.30311
(385.49, 13.92, 254.92) (416.13, 9.12, 233.59) (1.88, 1.40, 1.43) Tools 21.33874
(385.49, 13.92, 254.92) (416.13, 9.12, 233.59) (1.88, 1.40, 1.43) Tools 21.37865
(385.49, 13.92, 254.92) (416.13, 9.12, 233.59) (1.88, 1.40, 1.43) Tools 21.4229
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.738913
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.95966
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.623387
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.901548
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.205524
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.53748
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.897223
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.307144
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.766403
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.273377
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.844639
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49306
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23527
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.09301
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.09527
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.18121
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.15486
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.99084
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.23444
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.97889
(385.49, 13.92, 254.92) (416.13, 7.73, 233.59) (1.88, 1.40, 1.43) Tools 21.52936
(385.49, 13.92, 254.92) (416.13, 7.73, 233.59) (1.88, 1.40, 1.43) Tools 21.5529
(385.49, 13.92, 254.92) (416.13, 9.12, 233.59) (1.88, 1.40, 1.43) Tools 20.43904
(385.49, 13.92, 254.92) (416.13, 9.12, 233.59) (1.88, 1.40, 1.43) Tools 21.4445
(385.49, 13.92, 254.92) (416.13, 9.12, 233.59) (1.88, 1.40, 1.43) Tools 21.48063
(385.49, 13.92, 254.92) (416.13, 9.12, 233.59) (1.88, 1.40, 1.43) Tools 21.5211
(385.49, 13.92, 254.92) (416.13, 9.12, 233.59) (1.88, 1.40, 1.43) Tools 21.56593
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.735744
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.957035
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.621854
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.899871
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.203702
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.532926
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.892225
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.302108
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.763641
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.270292
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.841139
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48726
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23066
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.08766
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.08902
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.14912
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.12129
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.87636
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.25017
Ô(385.49, 13.92, 254.92) (412.72, 7.73, 235.33) (1.88, 1.40, 1.43) Tools 17.58284
(385.49, 13.92, 254.92) (412.72, 7.73, 235.33) (1.88, 1.40, 1.43) Tools 17.58149
(385.49, 13.92, 254.92) (412.72, 7.73, 235.33) (1.88, 1.40, 1.43) Tools 17.60096
(385.49, 13.92, 254.92) (416.13, 9.12, 233.59) (1.88, 1.40, 1.43) Tools 19.97665
(385.49, 13.92, 254.92) (416.13, 9.12, 233.59) (1.88, 1.40, 1.43) Tools 19.97265
(385.49, 13.92, 254.92) (416.13, 9.12, 233.59) (1.88, 1.40, 1.43) Tools 19.97254
(385.49, 13.92, 254.92) (416.13, 9.12, 233.59) (1.88, 1.40, 1.43) Tools 19.97633
(385.49, 13.92, 254.92) (416.13, 9.12, 233.59) (1.88, 1.40, 1.43) Tools 19.98402
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.732612
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.36522
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.620391
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.89823
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.201908
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.528495
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.887344
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.297079
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.76099
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.267288
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.837738
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47854
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22624
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.08252
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.08297
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.11779
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.08952
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.84132
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.26639
(385.49, 13.92, 254.92) (412.72, 7.73, 235.33) (1.88, 1.40, 1.43) Tools 17.6896
(385.49, 13.92, 254.92) (412.72, 7.73, 235.33) (1.88, 1.40, 1.43) Tools 17.70597
(385.49, 13.92, 254.92) (412.72, 7.73, 235.33) (1.88, 1.40, 1.43) Tools 17.72582
(385.49, 13.92, 254.92) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 19.33579
(385.49, 13.92, 254.92) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 19.6531
(385.49, 13.92, 254.92) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 19.68677
(385.49, 13.92, 254.92) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 19.72441
(385.49, 13.92, 254.92) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 19.76604
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.12354
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.363685
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.618932
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.896694
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.198249
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.524136
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.882551
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.292136
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.757421
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.264393
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.834473
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47001
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22056
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.07754
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.07714
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.08726
ß(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.05955
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.80819
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.28306
(385.49, 13.92, 254.92) (412.72, 7.73, 235.33) (1.88, 1.40, 1.43) Tools 17.81894
(385.49, 13.92, 254.92) (412.72, 7.73, 235.33) (1.88, 1.40, 1.43) Tools 17.83569
(385.49, 13.92, 254.92) (412.72, 7.73, 235.33) (1.88, 1.40, 1.43) Tools 17.85594
(385.49, 13.92, 254.92) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 18.83299
(385.49, 13.92, 254.92) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 19.79796
(385.49, 13.92, 254.92) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 19.83217
(385.49, 13.92, 254.92) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 19.87037
(385.49, 13.92, 254.92) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 19.91262
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.120945
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.360903
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.617563
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.895158
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.194353
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.519877
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.877847
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.287201
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.751904
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.261602
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.831308
(385.49, 13.92, 254.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46168
