¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
‘(377.10, 16.09, 285.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.362883
(377.61, 16.08, 284.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.13645
(377.61, 16.08, 284.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.127016
(377.61, 16.08, 284.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.118803
(377.61, 16.08, 284.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.111802
(377.61, 16.08, 284.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.953859
(377.61, 16.08, 284.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.620756
(377.61, 16.08, 284.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.506907
(377.61, 16.08, 284.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.191756
(377.61, 16.08, 284.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.405351
(377.61, 16.08, 284.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.636249
(377.61, 16.08, 284.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.891991
(377.61, 16.08, 284.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.164453
(377.61, 16.08, 284.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.460928
(377.61, 16.08, 284.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.784527
(377.61, 16.08, 284.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.844772
(377.61, 16.08, 284.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.826009
(377.61, 16.08, 284.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.947165
(377.61, 16.08, 284.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 7.130926
(377.61, 16.08, 284.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.945144
(377.61, 16.08, 284.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52658
(377.61, 16.08, 284.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02572
(377.61, 16.08, 284.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.57793
(377.61, 16.08, 284.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.05895
(377.61, 16.08, 284.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.5282
(377.61, 16.08, 284.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.06347
(377.61, 16.08, 284.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.132628
(377.61, 16.08, 284.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.122002
(377.61, 16.08, 284.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.112602
(377.61, 16.08, 284.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.104422
(377.61, 16.08, 284.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.097447
(377.61, 16.08, 284.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.091677
(377.61, 16.08, 284.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.087102
(377.61, 16.08, 284.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.848276
(377.61, 16.08, 284.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.187986
(377.61, 16.08, 284.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.399043
(377.61, 16.08, 284.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.62921
(377.61, 16.08, 284.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.885032
(377.61, 16.08, 284.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.158282
(377.61, 16.08, 284.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.454153
(377.61, 16.08, 284.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.777145
(377.61, 16.08, 284.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.131035
(377.61, 16.08, 284.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.520415
(377.61, 16.08, 284.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 7.445517
(377.61, 16.08, 284.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 7.428606
(377.61, 16.08, 284.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 7.749269
ß(377.61, 16.08, 284.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51023
(377.61, 16.08, 284.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.01059
(377.61, 16.08, 284.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.57682
(377.61, 16.08, 284.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.05826
(377.61, 16.08, 284.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.47455
(377.61, 16.08, 284.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.00506
(377.61, 16.08, 284.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.119406
(377.61, 16.08, 284.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.108815
(377.61, 16.08, 284.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.099446
(377.61, 16.08, 284.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.091293
(377.61, 16.08, 284.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.084346
(377.61, 16.08, 284.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.078599
(377.61, 16.08, 284.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.074045
(377.61, 16.08, 284.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.216177
(377.61, 16.08, 284.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.182264
(377.61, 16.08, 284.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.392889
(377.61, 16.08, 284.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.622327
(377.61, 16.08, 284.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.877592
(377.61, 16.08, 284.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.152272
(377.61, 16.08, 284.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.447618
(377.61, 16.08, 284.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.769964
(377.61, 16.08, 284.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.123168
(377.61, 16.08, 284.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.511761
(377.61, 16.08, 284.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.926981
(377.61, 16.08, 284.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.388734
(377.61, 16.08, 284.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.914301
(377.61, 16.08, 284.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49316
(377.61, 16.08, 284.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99638
(377.61, 16.08, 284.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.57653
(377.61, 16.08, 284.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.05923
(377.61, 16.08, 284.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.43072
(377.61, 16.08, 284.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.94886
(377.61, 16.08, 284.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.119226
(377.61, 16.08, 284.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.107434
(377.61, 16.08, 284.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.096872
(377.61, 16.08, 284.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.087534
(377.61, 16.08, 284.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.079406
(377.61, 16.08, 284.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.072482
(377.61, 16.08, 284.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.066756
(377.61, 16.08, 284.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.062222
(377.61, 16.08, 284.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.589388
(377.61, 16.08, 284.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.176731
(377.61, 16.08, 284.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.386927
(377.61, 16.08, 284.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.615594
(377.61, 16.08, 284.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.870273
(377.61, 16.08, 284.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.146439
(377.61, 16.08, 284.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.441257
(377.61, 16.08, 284.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.763082
(377.61, 16.08, 284.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.115606
(377.61, 16.08, 284.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.503386
(377.61, 16.08, 284.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.912554
İ(377.61, 16.08, 284.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.371759
(377.61, 16.08, 284.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.899563
(377.61, 16.08, 284.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4766
(377.61, 16.08, 284.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98309
(377.61, 16.08, 284.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.57708
(377.61, 16.08, 284.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.06178
(377.61, 16.08, 284.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.43344
(377.61, 16.08, 284.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.89473
(377.61, 16.08, 284.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.121465
(377.61, 16.08, 284.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.108461
(377.61, 16.08, 284.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.096699
(377.61, 16.08, 284.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.086165
(377.61, 16.08, 284.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.076851
(377.61, 16.08, 284.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.068748
(377.61, 16.08, 284.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.061846
(377.61, 16.08, 284.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.056139
(377.61, 16.08, 284.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.051621
(377.61, 16.08, 284.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.171364
(377.61, 16.08, 284.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.381192
(377.61, 16.08, 284.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.609028
(377.61, 16.08, 284.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.863151
(377.61, 16.08, 284.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.13903
(377.61, 16.08, 284.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.435168
(377.61, 16.08, 284.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.756371
(377.61, 16.08, 284.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.108246
(377.61, 16.08, 284.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.493006
(377.61, 16.08, 284.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.898546
(377.61, 16.08, 284.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.355184
(377.61, 16.08, 284.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.88177
(377.61, 16.08, 284.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46054
(377.61, 16.08, 284.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97071
(377.61, 16.08, 284.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.57846
(377.61, 16.08, 284.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.06596
(377.61, 16.08, 284.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.43788
(377.61, 16.08, 284.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.8427
(377.61, 16.08, 284.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.111903
(377.61, 16.08, 284.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.098928
(377.61, 16.08, 284.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.087192
(377.61, 16.08, 284.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.076684
(377.61, 16.08, 284.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.067393
(377.61, 16.08, 284.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.059309
(377.61, 16.08, 284.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.052425
(377.61, 16.08, 284.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.046734
(377.61, 16.08, 284.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.198757
(377.61, 16.08, 284.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.166159
(377.61, 16.08, 284.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.375581
(377.61, 16.08, 284.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.602606
(377.61, 16.08, 284.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.856201
(377.61, 16.08, 284.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.131483
(377.61, 16.08, 284.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.429246
(377.61, 16.08, 284.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.749908
Û(377.61, 16.08, 284.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.10116
(377.61, 16.08, 284.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.480659
(377.61, 16.08, 284.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.884951
(377.61, 16.08, 284.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.33902
(377.61, 16.08, 284.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.863648
(377.61, 16.08, 284.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44502
(377.61, 16.08, 284.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.9704
(377.61, 16.08, 284.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.58072
(377.61, 16.08, 284.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.07176
(377.61, 16.08, 284.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.44407
(377.61, 16.08, 284.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.117766
(377.61, 16.08, 284.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.103566
(377.61, 16.08, 284.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.090616
(377.61, 16.08, 284.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.078903
(377.61, 16.08, 284.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.068416
(377.61, 16.08, 284.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.059144
(377.61, 16.08, 284.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.051079
(377.61, 16.08, 284.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.044212
(377.61, 16.08, 284.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.038536
(377.61, 16.08, 284.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.574929
(377.61, 16.08, 284.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.161135
(377.61, 16.08, 284.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.370171
(377.61, 16.08, 284.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.596343
(377.61, 16.08, 284.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.8494
(377.61, 16.08, 284.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.124119
(377.61, 16.08, 284.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.423251
(377.61, 16.08, 284.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.743673
(377.61, 16.08, 284.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.094349
(377.61, 16.08, 284.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.468679
(377.61, 16.08, 284.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.871758
(377.61, 16.08, 284.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.323215
(377.61, 16.08, 284.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.845986
(377.61, 16.08, 284.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42998
(377.61, 16.08, 284.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.9732
(377.61, 16.08, 284.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.58382
(377.61, 16.08, 284.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.07916
(377.61, 16.08, 284.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.45196
(377.61, 16.08, 284.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.110624
(377.61, 16.08, 284.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.096446
(377.61, 16.08, 284.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.083517
(377.61, 16.08, 284.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.071823
(377.61, 16.08, 284.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.061354
(377.61, 16.08, 284.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.052099
(377.61, 16.08, 284.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.04405
(377.61, 16.08, 284.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.037196
(377.61, 16.08, 284.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.031533
(377.61, 16.08, 284.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.156208
(377.61, 16.08, 284.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.364919
(377.61, 16.08, 284.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.590236
(377.61, 16.08, 284.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.842762
(377.61, 16.08, 284.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.11691
ã(377.61, 16.08, 284.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.41541
(377.61, 16.08, 284.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.737718
(377.61, 16.08, 284.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.087764
(377.61, 16.08, 284.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.45706
(377.61, 16.08, 284.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.859005
(377.61, 16.08, 284.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.307806
(377.61, 16.08, 284.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.828755
(377.61, 16.08, 284.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41361
(377.61, 16.08, 284.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.9767
(377.61, 16.08, 284.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.58775
(377.61, 16.08, 284.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.08823
(377.61, 16.08, 284.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.120114
(377.61, 16.08, 284.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.104694
(377.61, 16.08, 284.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.090535
(377.61, 16.08, 284.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.077623
(377.61, 16.08, 284.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.065947
(377.61, 16.08, 284.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.055492
(377.61, 16.08, 284.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.046252
(377.61, 16.08, 284.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.038214
(377.61, 16.08, 284.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.031373
(377.61, 16.08, 284.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.195756
(377.61, 16.08, 284.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.151534
(377.61, 16.08, 284.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.359841
(377.61, 16.08, 284.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.584282
(377.61, 16.08, 284.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.836306
(377.61, 16.08, 284.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.109893
(377.61, 16.08, 284.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.407761
(377.61, 16.08, 284.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.73194
(377.61, 16.08, 284.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.081305
(377.61, 16.08, 284.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.445814
(377.61, 16.08, 284.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.846619
(377.61, 16.08, 284.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.292795
(377.61, 16.08, 284.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.811964
(377.61, 16.08, 284.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39469
(377.61, 16.08, 284.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98099
(377.61, 16.08, 284.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.59251
(377.61, 16.08, 284.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.132059
(377.61, 16.08, 284.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.115377
(377.61, 16.08, 284.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.099972
(377.61, 16.08, 284.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.085829
(377.61, 16.08, 284.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.072931
(377.61, 16.08, 284.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.061267
(377.61, 16.08, 284.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.050825
(377.61, 16.08, 284.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.041595
(377.61, 16.08, 284.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.033567
(377.61, 16.08, 284.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.026735
(377.61, 16.08, 284.90) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.575923
(377.61, 16.08, 284.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.146953
(377.61, 16.08, 284.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.354957
(377.61, 16.08, 284.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.578872
(377.61, 16.08, 284.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.830027
Ø(377.61, 16.08, 284.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.103045
(377.61, 16.08, 284.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.400317
(377.61, 16.08, 284.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.725113
(377.61, 16.08, 284.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.071352
