¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
«(386.08, 7.13, 357.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.969746
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37542
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.13239
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.95199
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.95792
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.07135
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.74567
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.90018
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.98406
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.16626
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.23943
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.45361
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.638053
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.836536
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.050789
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.282636
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.534255
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.808267
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.107717
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.436208
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.79815
€(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.198795
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.644623
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.143647
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.705736
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35502
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.10887
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.92785
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.82579
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.0678
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.71596
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.28167
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.97938
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.11161
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.15432
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.449859
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.634015
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.832222
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.046109
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.277543
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.528734
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.802271
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.101116
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.428985
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.79017
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.189955
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.634802
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.132591
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.683208
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33517
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.086
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.90463
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.59544
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.06611
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.67882
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.24159
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.97729
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.06071
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.07385
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.446273
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.630145
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.82806
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.041595
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.272655
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.523448
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.7965
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.09482
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.42205
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.782545
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.18148
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.625345
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.121974
ˆ(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.652181
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31593
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.06377
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.88222
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.52749
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.06628
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.64408
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.20409
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.97776
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.01348
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.99797
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.442794
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.626435
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.824047
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.037278
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.267994
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.518373
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.790926
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.088759
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.415409
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.775208
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.173341
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.616266
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.111809
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.62219
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24765
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0422
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84634
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.46948
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.06826
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.61169
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.16911
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.98079
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.96994
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.33736
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.439471
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.622858
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.820222
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.033156
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.263529
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.513498
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.785635
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.082969
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.409045
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.768182
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.165577
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.607607
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.102107
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.593128
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18009
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02129
ƒ(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.79583
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.41341
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.06848
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.58161
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.1367
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.98643
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.81076
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.69006
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.436309
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.619453
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.816569
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.029181
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.259238
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.508871
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.780576
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.077412
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.402965
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.761495
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.158163
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.599331
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.09282
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.565002
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11358
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00103
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.74697
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.3592
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.83913
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.55391
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.10675
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.9946
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.83985
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.43326
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.616221
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.813044
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.02542
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.255162
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.50442
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.775762
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.072135
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.397174
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.755077
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.151091
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.591442
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.083993
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.537803
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04808
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94364
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.69974
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.30688
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.56719
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.53092
ˆ(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.07936
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.0054
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.90317
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.430407
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.613113
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.809744
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.021826
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.251266
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.500197
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.771175
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.06712
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.391659
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.749008
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.144329
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.583927
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.075563
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.511517
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.983593
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86707
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.65412
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.25635
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.30517
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.51679
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.05435
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.01877
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.98795
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.427664
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.610198
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.806605
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.018435
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.247578
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.496194
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.766788
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.062339
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.386418
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.743235
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.137926
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.576807
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.060978
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.486166
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.955281
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79177
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.61085
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.20753
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.05258
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.50488
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.03768
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.03475
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.07628
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.425107
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.607396
„(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.803602
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.015213
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.24409
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.492439
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.76268
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.057856
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.381474
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.737777
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.131893
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.570053
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.038706
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.461723
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.928288
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71772
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.60619
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.16053
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.82015
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.49524
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.02725
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.60371
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.1682
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.422673
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.604815
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.800797
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.012193
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.240823
(385.04, 7.19, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.488843
