¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
®(401.87, 14.85, 310.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.885779
(401.36, 14.82, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.314509
(401.36, 14.82, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.570868
(401.36, 14.82, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.850324
(401.36, 14.82, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.156074
(401.36, 14.82, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.491913
(401.36, 14.82, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.862405
(401.36, 14.82, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.2732
(401.36, 14.82, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.731037
(401.36, 14.82, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.244452
(401.36, 14.82, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.824044
(401.36, 14.82, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.083497
(401.36, 14.82, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.319911
(401.36, 14.82, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.57675
(401.36, 14.82, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.85673
(401.36, 14.82, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.16311
(401.36, 14.82, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.499658
(401.36, 14.82, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.870977
(401.36, 14.82, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.282715
(401.36, 14.82, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.741687
(401.36, 14.82, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.256451
(401.36, 14.82, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.837617
(401.36, 14.82, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.088523
(401.36, 14.82, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.32538
µ(401.36, 14.82, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.582685
(401.36, 14.82, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.86323
(401.36, 14.82, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.170221
(401.36, 14.82, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.507454
(401.36, 14.82, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.879633
(401.36, 14.82, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.292341
(401.36, 14.82, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.75243
(401.36, 14.82, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.268523
(401.36, 14.82, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.850008
(401.36, 14.82, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.093585
(401.36, 14.82, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.330843
(401.36, 14.82, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.588651
(401.36, 14.82, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.86975
(401.36, 14.82, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.177373
(401.36, 14.82, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.515368
(401.36, 14.82, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.888336
(401.36, 14.82, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.302015
(401.36, 14.82, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.763271
(401.36, 14.82, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.280689
(401.36, 14.82, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.852729
(401.36, 14.82, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.098713
(401.36, 14.82, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.336378
(401.36, 14.82, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.594689
(401.36, 14.82, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.876332
(401.36, 14.82, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.184571
(401.36, 14.82, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.523278
(401.36, 14.82, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.897132
(401.36, 14.82, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.311757
(401.36, 14.82, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.774179
(401.36, 14.82, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.292969
(401.36, 14.82, 310.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.855767
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.837658
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.957284
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.220857
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.510181
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.829119
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.182397
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.505649
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.713454
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.851542
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.9963
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.148092
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.307424
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.474787
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.65078
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.835953
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.03106
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.59602
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43482
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.41081
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.58607
¹(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.43484
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.05147
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.829734
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.938418
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.129638
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.409902
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.718388
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.059509
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.400612
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.707049
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.846482
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.991017
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.142613
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.301705
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.468824
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.644534
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.829435
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.024231
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.587508
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42476
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.44683
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.7445
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.57474
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.02273
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.822409
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.930741
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.04443
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.312608
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.611109
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.940702
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.298769
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.596248
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.842419
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.986803
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.138206
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.297122
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.46403
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.63952
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.824192
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.018745
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.579525
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41529
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42443
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.74017
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.71402
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.99411
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.815617
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.923653
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.037012
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.218226
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.507199
º(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.825796
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.17867
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.488963
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.803649
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.983588
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.134859
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.293639
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.460399
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.635734
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.820244
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.014595
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.572872
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40645
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.40276
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.71314
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.65216
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.96494
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.809351
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.917119
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.0302
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.148892
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.406498
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.714649
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.055337
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.384973
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.690414
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.981435
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.132603
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.291276
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.457954
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.633173
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.817559
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.011808
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.578873
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39821
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.39272
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.68703
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.59137
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.85104
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.803612
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.911161
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.023965
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.142403
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.308906
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.607032
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.936179
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.284203
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.580841
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.904229
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.131435
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.290067
¸(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.456668
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.631832
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.816161
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.01035
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.585473
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3906
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38353
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.66175
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.53163
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.73854
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.798453
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.905751
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.018358
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.136539
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.260674
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.502872
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.821021
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.173386
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.47471
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.78857
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.131353
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.289974
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.456593
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.631742
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.816051
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.010216
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.592733
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38357
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.37513
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.63734
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.47301
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.62741
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.793783
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.900911
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.013289
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.131239
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.255141
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.401981
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.709698
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.049916
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.371953
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.676661
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.009321
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.290972
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.457641
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.63284
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.817226
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.011469
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.600688
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37716
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.36741
º(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.61375
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.41541
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.51771
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.789686
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.896639
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.008814
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.126559
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.250256
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.380317
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.601986
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.930655
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.272383
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.568399
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.891186
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.244423
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.459902
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.635186
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.819659
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.013987
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.609285
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37139
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.36047
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.59107
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.35892
(401.04, 14.82, 310.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.40936
