¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¡(441.26, 14.10, 272.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.775192
(441.10, 14.07, 273.70) (431.00, 7.16, 292.20) (0.48, 0.85, 1.34) Fence 6.871473
(441.10, 14.07, 273.70) (431.00, 7.16, 292.20) (0.48, 0.85, 1.34) Fence 6.866554
(441.10, 14.07, 273.70) (431.00, 7.16, 292.20) (0.48, 0.85, 1.34) Fence 6.862978
(441.10, 14.07, 273.70) (431.00, 7.16, 292.20) (0.48, 0.85, 1.34) Fence 6.860743
(441.10, 14.07, 273.70) (431.00, 7.16, 292.20) (0.48, 0.85, 1.34) Fence 6.859847
(441.10, 14.07, 273.70) (431.00, 7.16, 292.20) (0.48, 0.85, 1.34) Fence 6.860287
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02996
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40059
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.09704
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.02841
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.64389
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.04448
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.47396
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.93552
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.39704
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.63008
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.87376
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.13047
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.40164
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.68583
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.98388
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.2967
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.02753
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.30541
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.555611
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.827882
(441.10, 14.07, 273.70) (431.00, 7.16, 292.20) (0.48, 0.85, 1.34) Fence 6.915102
(441.10, 14.07, 273.70) (431.00, 7.16, 292.20) (0.48, 0.85, 1.34) Fence 6.907541
(441.10, 14.07, 273.70) (431.00, 7.16, 292.20) (0.48, 0.85, 1.34) Fence 6.901341
(441.10, 14.07, 273.70) (431.00, 7.16, 292.20) (0.48, 0.85, 1.34) Fence 6.896495
(441.10, 14.07, 273.70) (431.00, 7.16, 292.20) (0.48, 0.85, 1.34) Fence 6.893
Ì(441.10, 14.07, 273.70) (431.00, 7.16, 292.20) (0.48, 0.85, 1.34) Fence 6.890851
(441.10, 14.07, 273.70) (431.00, 7.16, 292.20) (0.48, 0.85, 1.34) Fence 6.890045
(441.10, 14.07, 273.70) (431.00, 7.16, 292.20) (0.48, 0.85, 1.34) Fence 6.890582
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.992211
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35795
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.06998
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.99653
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.66941
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.07166
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.50303
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.96664
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.4485
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.68326
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.92895
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.18996
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.4633
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.74983
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.05031
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.36577
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.25505
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.304268
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.554363
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.826512
(441.10, 14.07, 273.70) (431.00, 7.16, 292.20) (0.48, 0.85, 1.34) Fence 6.946365
(441.10, 14.07, 273.70) (431.00, 7.16, 292.20) (0.48, 0.85, 1.34) Fence 6.938872
(441.10, 14.07, 273.70) (431.00, 7.16, 292.20) (0.48, 0.85, 1.34) Fence 6.932745
(441.10, 14.07, 273.70) (431.00, 7.16, 292.20) (0.48, 0.85, 1.34) Fence 6.927979
(441.10, 14.07, 273.70) (431.00, 7.16, 292.20) (0.48, 0.85, 1.34) Fence 6.924566
(441.10, 14.07, 273.70) (431.00, 7.16, 292.20) (0.48, 0.85, 1.34) Fence 6.922508
(441.10, 14.07, 273.70) (431.00, 7.16, 292.20) (0.48, 0.85, 1.34) Fence 6.9218
(441.10, 14.07, 273.70) (431.00, 7.16, 292.20) (0.48, 0.85, 1.34) Fence 6.922441
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.955655
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3507
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04318
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.96501
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.69667
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.10077
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.53412
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.99997
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.50196
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.73947
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.98954
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.25274
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.52838
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.819
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.12898
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.49401
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.52117
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.303105
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.553125
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.825177
İ(441.10, 14.07, 273.70) (431.00, 7.16, 292.20) (0.48, 0.85, 1.34) Fence 6.979187
(441.10, 14.07, 273.70) (431.00, 7.16, 292.20) (0.48, 0.85, 1.34) Fence 6.971765
(441.10, 14.07, 273.70) (431.00, 7.16, 292.20) (0.48, 0.85, 1.34) Fence 6.965716
(441.10, 14.07, 273.70) (431.00, 7.16, 292.20) (0.48, 0.85, 1.34) Fence 6.961033
(441.10, 14.07, 273.70) (431.00, 7.16, 292.20) (0.48, 0.85, 1.34) Fence 6.957713
(441.10, 14.07, 273.70) (431.00, 7.16, 292.20) (0.48, 0.85, 1.34) Fence 6.955749
(441.10, 14.07, 273.70) (431.00, 7.16, 292.20) (0.48, 0.85, 1.34) Fence 6.955144
(441.10, 14.07, 273.70) (431.00, 7.16, 292.20) (0.48, 0.85, 1.34) Fence 6.955894
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.945818
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36244
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.01663
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.93378
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.72577
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.1318
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.56732
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.03551
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.54012
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.79974
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.05334
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.32218
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.60679
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.90534
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.22076
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.69622
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.77962
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.301959
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.551894
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.823812
(441.10, 14.07, 273.70) (431.00, 7.16, 292.20) (0.48, 0.85, 1.34) Fence 7.013603
(441.10, 14.07, 273.70) (431.00, 7.16, 292.20) (0.48, 0.85, 1.34) Fence 7.006257
(441.10, 14.07, 273.70) (431.00, 7.16, 292.20) (0.48, 0.85, 1.34) Fence 7.00029
(441.10, 14.07, 273.70) (431.00, 7.16, 292.20) (0.48, 0.85, 1.34) Fence 6.995696
(441.10, 14.07, 273.70) (431.00, 7.16, 292.20) (0.48, 0.85, 1.34) Fence 6.992471
(441.10, 14.07, 273.70) (431.00, 7.16, 292.20) (0.48, 0.85, 1.34) Fence 6.990611
(441.10, 14.07, 273.70) (431.00, 7.16, 292.20) (0.48, 0.85, 1.34) Fence 6.990113
(441.10, 14.07, 273.70) (431.00, 7.16, 292.20) (0.48, 0.85, 1.34) Fence 6.990979
(441.10, 14.07, 273.70) (431.00, 7.16, 292.20) (0.48, 0.85, 1.34) Fence 7.102698
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37313
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99037
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.90295
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.75667
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.16474
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.60252
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.07329
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.58073
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.86932
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.13142
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.40595
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.69376
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.99569
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.37152
Ù(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.9525
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.94317
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.300834
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.550626
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.822479
(441.10, 14.07, 273.70) (431.00, 7.16, 292.20) (0.48, 0.85, 1.34) Fence 7.049645
(441.10, 14.07, 273.70) (431.00, 7.16, 292.20) (0.48, 0.85, 1.34) Fence 7.042382
(441.10, 14.07, 273.70) (431.00, 7.16, 292.20) (0.48, 0.85, 1.34) Fence 7.036501
(441.10, 14.07, 273.70) (431.00, 7.16, 292.20) (0.48, 0.85, 1.34) Fence 7.032002
(441.10, 14.07, 273.70) (431.00, 7.16, 292.20) (0.48, 0.85, 1.34) Fence 7.028878
(441.10, 14.07, 273.70) (431.00, 7.16, 292.20) (0.48, 0.85, 1.34) Fence 7.027125
(441.10, 14.07, 273.70) (431.00, 7.16, 292.20) (0.48, 0.85, 1.34) Fence 7.026743
(441.10, 14.07, 273.70) (431.00, 7.16, 292.20) (0.48, 0.85, 1.34) Fence 7.027732
(441.10, 14.07, 273.70) (431.00, 7.16, 292.20) (0.48, 0.85, 1.34) Fence 7.100369
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38479
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96438
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.87239
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.78941
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.19967
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.63991
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.11336
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.66082
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.95074
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.21581
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.4935
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.78465
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.11161
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.52839
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.22036
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.11363
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.299729
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.549438
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.821162
(441.10, 14.07, 273.70) (431.00, 7.16, 292.20) (0.48, 0.85, 1.34) Fence 7.087355
(441.10, 14.07, 273.70) (431.00, 7.16, 292.20) (0.48, 0.85, 1.34) Fence 7.080178
(441.10, 14.07, 273.70) (431.00, 7.16, 292.20) (0.48, 0.85, 1.34) Fence 7.074391
(441.10, 14.07, 273.70) (431.00, 7.16, 292.20) (0.48, 0.85, 1.34) Fence 7.069992
(441.10, 14.07, 273.70) (431.00, 7.16, 292.20) (0.48, 0.85, 1.34) Fence 7.066975
(441.10, 14.07, 273.70) (431.00, 7.16, 292.20) (0.48, 0.85, 1.34) Fence 7.065337
(441.10, 14.07, 273.70) (431.00, 7.16, 292.20) (0.48, 0.85, 1.34) Fence 7.065076
(441.10, 14.07, 273.70) (431.00, 7.16, 292.20) (0.48, 0.85, 1.34) Fence 7.066195
(441.10, 14.07, 273.70) (431.00, 7.16, 292.20) (0.48, 0.85, 1.34) Fence 7.09806
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39738
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.9387
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84221
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.824
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.2366
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.6794
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.20756
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.74009
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.03576
Ü(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.30394
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.58496
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.87964
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.26664
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.6916
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.47303
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.29129
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.298596
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.548233
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.819827
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.116401
(441.10, 14.07, 273.70) (431.00, 7.16, 292.20) (0.48, 0.85, 1.34) Fence 7.119686
(441.10, 14.07, 273.70) (431.00, 7.16, 292.20) (0.48, 0.85, 1.34) Fence 7.113997
(441.10, 14.07, 273.70) (431.00, 7.16, 292.20) (0.48, 0.85, 1.34) Fence 7.109704
(441.10, 14.07, 273.70) (431.00, 7.16, 292.20) (0.48, 0.85, 1.34) Fence 7.106801
(441.10, 14.07, 273.70) (431.00, 7.16, 292.20) (0.48, 0.85, 1.34) Fence 7.105284
(441.10, 14.07, 273.70) (431.00, 7.16, 292.20) (0.48, 0.85, 1.34) Fence 7.105154
(441.10, 14.07, 273.70) (431.00, 7.16, 292.20) (0.48, 0.85, 1.34) Fence 7.106407
(441.10, 14.07, 273.70) (431.00, 7.16, 292.20) (0.48, 0.85, 1.34) Fence 7.109047
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41101
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91328
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.81234
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.86047
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.27554
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.77107
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.31211
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.82256
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.12442
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.39588
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.68038
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.01905
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.42778
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.86135
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.64198
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.60552
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.297493
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.547005
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.818501
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.114956
(441.10, 14.07, 273.70) (431.00, 7.16, 292.20) (0.48, 0.85, 1.34) Fence 7.160949
(441.10, 14.07, 273.70) (431.00, 7.16, 292.20) (0.48, 0.85, 1.34) Fence 7.155365
(441.10, 14.07, 273.70) (431.00, 7.16, 292.20) (0.48, 0.85, 1.34) Fence 7.151184
(441.10, 14.07, 273.70) (431.00, 7.16, 292.20) (0.48, 0.85, 1.34) Fence 7.148401
(441.10, 14.07, 273.70) (431.00, 7.16, 292.20) (0.48, 0.85, 1.34) Fence 7.147013
(441.10, 14.07, 273.70) (431.00, 7.16, 292.20) (0.48, 0.85, 1.34) Fence 7.147017
(441.10, 14.07, 273.70) (431.00, 7.16, 292.20) (0.48, 0.85, 1.34) Fence 7.148416
(441.10, 14.07, 273.70) (431.00, 7.16, 292.20) (0.48, 0.85, 1.34) Fence 7.151209
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42556
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88812
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.78282
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.84042
Ö(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.36458
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.87099
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.40886
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.90826
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.21684
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.49174
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.78464
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.17827
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.59538
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.03792
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.91545
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.296425
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.545834
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.817218
(441.10, 14.07, 273.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.113537
(441.10, 14.07, 273.70) (431.00, 7.16, 292.20) (0.48, 0.85, 1.34) Fence 7.204013
(441.10, 14.07, 273.70) (431.00, 7.16, 292.20) (0.48, 0.85, 1.34) Fence 7.19854
(441.10, 14.07, 273.70) (431.00, 7.16, 292.20) (0.48, 0.85, 1.34) Fence 7.194478
