¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
È(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.398849
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.77069
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.80509
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.24407
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.374461
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.721343
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.117042
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.557243
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.036543
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.563287
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16864
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85645
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.61099
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.48086
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.45749
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.62256
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.06869
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.76103
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.79303
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.22444
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.382731
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.728115
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.124563
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.56566
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.043459
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.567339
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17328
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86021
²(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.61526
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.48583
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.46098
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.61758
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.06267
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.75054
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.78001
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.204
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.390818
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.736037
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.131843
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.573771
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.050148
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.571085
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17748
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86355
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.61911
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.49026
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.46404
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.61187
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.0557
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.73929
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.76596
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.18278
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.18134
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.398733
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.744715
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.138748
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.581493
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.056584
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.574391
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1813
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86652
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62252
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.49419
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.46665
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.60536
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.04786
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.7272
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.75097
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.16071
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.81736
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.406441
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.753217
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.145374
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.588901
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.062806
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.577348
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18462
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86906
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62547
 (428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.49764
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.46886
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.59811
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.0391
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.71436
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.73497
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.31571
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.78941
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.413955
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.761519
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.15164
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.595938
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.068772
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.583156
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18753
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87126
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62797
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.50054
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.4706
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.59834
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.02948
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.70073
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.71799
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.93842
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.76051
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.421297
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.769544
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.157648
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.602619
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.074453
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.589545
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19005
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87306
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.63003
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.50297
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.4719
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.59991
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.01895
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.68629
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.90088
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.9153
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.73067
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.964044
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.777388
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.163305
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.608944
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.079889
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.595671
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19207
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87449
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.63166
Ü(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.50484
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.47279
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.6009
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.00751
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.62533
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.55188
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.89098
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.69992
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.967232
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.296879
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.787952
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.614871
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.085081
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.601476
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1937
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87549
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.63286
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.50618
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.4732
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.60141
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.99524
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.63575
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.53322
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.86423
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.66827
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.970215
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.300166
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.664412
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.070087
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.576714
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.607025
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19487
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87614
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.63358
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.50706
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.47319
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.58765
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.04745
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.61951
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.51365
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.83661
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.63574
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.972987
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.303226
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.667159
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.073146
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.522902
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.02614
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.578192
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.20241
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.98145
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.80253
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.69656
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.7609
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.01696
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.60243
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.49323
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.80812
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.60232
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.975552
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.306051
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.66964
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.075912
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.52496
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.028459
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.578991
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.20299
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.93247
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.75291
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.69171
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.75474
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.00937
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.58453
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.47194
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.77878
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.56803
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.977907
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.308646
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.671863
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.078385
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.526711
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.030427
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.579473
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.20314
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.93111
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.75133
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.68645
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.74811
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.00123
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.5658
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.44982
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.7486
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.53291
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.980048
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.311007
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.67382
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.080566
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.528148
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.032048
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.579639
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.20286
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.92934
 (428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.74928
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.68078
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.741
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.99253
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.54627
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.42685
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.7176
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.49694
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.981979
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.313136
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.675513
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.082452
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.529274
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.033318
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.579483
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.20216
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.92715
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.74674
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.67469
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.73344
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.98328
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.52594
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.40305
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.68904
(428.49, 14.98, 245.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.46017
