¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¨(441.17, 14.92, 255.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.577701
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.063498
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.468332
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.912745
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.398996
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.943426
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55699
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.25369
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.96355
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.78929
(439.27, 14.80, 254.21) (415.48, 7.58, 236.25) (1.97, 1.13, 1.76) Tools 13.48644
(439.27, 14.80, 254.21) (415.48, 7.58, 236.25) (1.97, 1.13, 1.76) Tools 13.45078
(439.27, 14.80, 254.21) (415.48, 7.58, 236.25) (1.97, 1.13, 1.76) Tools 13.41792
(439.27, 14.80, 254.21) (415.48, 7.58, 236.25) (1.97, 1.13, 1.76) Tools 13.38782
(439.27, 14.80, 254.21) (414.06, 7.73, 232.70) (1.88, 1.40, 1.43) Tools 17.94534
(439.27, 14.80, 254.21) (414.06, 7.73, 232.70) (1.88, 1.40, 1.43) Tools 17.96388
(439.27, 14.80, 254.21) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 15.92962
(439.27, 14.80, 254.21) (414.06, 9.12, 232.70) (1.88, 1.40, 1.43) Tools 17.37949
(439.27, 14.80, 254.21) (414.06, 9.12, 232.70) (1.88, 1.40, 1.43) Tools 17.72037
(439.27, 14.80, 254.21) (414.06, 9.12, 232.70) (1.88, 1.40, 1.43) Tools 17.75266
(439.27, 14.80, 254.21) (414.06, 9.12, 232.70) (1.88, 1.40, 1.43) Tools 17.78854
(439.27, 14.80, 254.21) (414.06, 9.12, 232.70) (1.88, 1.40, 1.43) Tools 17.82804
(439.27, 14.80, 254.21) (414.06, 9.12, 232.70) (1.88, 1.40, 1.43) Tools 17.87121
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.363459
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.696651
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.063072
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.467838
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.914927
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.401428
ë(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.946179
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56009
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.27328
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.99063
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.80259
(439.27, 14.80, 254.21) (415.48, 7.58, 236.25) (1.97, 1.13, 1.76) Tools 13.34331
(439.27, 14.80, 254.21) (415.48, 7.58, 236.25) (1.97, 1.13, 1.76) Tools 13.30803
(439.27, 14.80, 254.21) (415.48, 7.58, 236.25) (1.97, 1.13, 1.76) Tools 13.27552
(439.27, 14.80, 254.21) (415.48, 7.58, 236.25) (1.97, 1.13, 1.76) Tools 13.24574
(439.27, 14.80, 254.21) (415.48, 7.58, 236.25) (1.97, 1.13, 1.76) Tools 14.69426
(439.27, 14.80, 254.21) (414.06, 7.73, 232.70) (1.88, 1.40, 1.43) Tools 17.52415
(439.27, 14.80, 254.21) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 16.04963
(439.27, 14.80, 254.21) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 17.24562
(439.27, 14.80, 254.21) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 17.27236
(439.27, 14.80, 254.21) (414.06, 9.12, 232.70) (1.88, 1.40, 1.43) Tools 17.45888
(439.27, 14.80, 254.21) (414.06, 9.12, 232.70) (1.88, 1.40, 1.43) Tools 17.45113
(439.27, 14.80, 254.21) (414.06, 9.12, 232.70) (1.88, 1.40, 1.43) Tools 17.44679
(439.27, 14.80, 254.21) (414.06, 9.12, 232.70) (1.88, 1.40, 1.43) Tools 17.44585
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.362947
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.696064
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.062443
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.467171
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.916496
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.403708
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.948717
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.563
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28212
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.01776
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.83364
(439.27, 14.80, 254.21) (415.48, 7.58, 236.25) (1.97, 1.13, 1.76) Tools 13.20574
(439.27, 14.80, 254.21) (415.48, 7.58, 236.25) (1.97, 1.13, 1.76) Tools 13.17082
(439.27, 14.80, 254.21) (415.48, 7.58, 236.25) (1.97, 1.13, 1.76) Tools 13.13864
(439.27, 14.80, 254.21) (415.48, 7.58, 236.25) (1.97, 1.13, 1.76) Tools 13.15292
(439.27, 14.80, 254.21) (415.48, 7.58, 236.25) (1.97, 1.13, 1.76) Tools 14.87165
(439.27, 14.80, 254.21) (414.30, 7.73, 233.94) (1.88, 1.40, 1.43) Tools 17.0884
(439.27, 14.80, 254.21) (414.30, 7.73, 233.94) (1.88, 1.40, 1.43) Tools 17.10699
(439.27, 14.80, 254.21) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 16.82468
(439.27, 14.80, 254.21) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 16.8496
(439.27, 14.80, 254.21) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 16.8779
(439.27, 14.80, 254.21) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 16.90959
(439.27, 14.80, 254.21) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 16.94471
(439.27, 14.80, 254.21) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 16.98329
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.362282
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.695335
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.061629
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.466257
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.915489
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.40575
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.950994
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57039
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.29054
ç(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.04494
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.86475
(439.27, 14.80, 254.21) (415.48, 7.58, 236.25) (1.97, 1.13, 1.76) Tools 13.0735
(439.27, 14.80, 254.21) (415.48, 7.58, 236.25) (1.97, 1.13, 1.76) Tools 13.03893
(439.27, 14.80, 254.21) (415.48, 7.58, 236.25) (1.97, 1.13, 1.76) Tools 13.00707
(439.27, 14.80, 254.21) (415.48, 7.58, 236.25) (1.97, 1.13, 1.76) Tools 13.12157
(439.27, 14.80, 254.21) (415.48, 7.58, 236.25) (1.97, 1.13, 1.76) Tools 14.75439
(439.27, 14.80, 254.21) (414.30, 7.73, 233.94) (1.88, 1.40, 1.43) Tools 16.68651
(439.27, 14.80, 254.21) (414.30, 7.73, 233.94) (1.88, 1.40, 1.43) Tools 16.70358
(439.27, 14.80, 254.21) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 16.42686
(439.27, 14.80, 254.21) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 16.45012
(439.27, 14.80, 254.21) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 16.47667
(439.27, 14.80, 254.21) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 16.50652
(439.27, 14.80, 254.21) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 16.53971
(439.27, 14.80, 254.21) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 16.57628
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.361417
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.694427
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.060633
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.465165
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.914236
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.407585
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.953035
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57746
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.29865
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.07218
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.8959
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.65074
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.51024
(439.27, 14.80, 254.21) (415.48, 7.58, 236.25) (1.97, 1.13, 1.76) Tools 14.70329
(439.27, 14.80, 254.21) (415.48, 7.58, 236.25) (1.97, 1.13, 1.76) Tools 14.67105
(439.27, 14.80, 254.21) (415.48, 7.58, 236.25) (1.97, 1.13, 1.76) Tools 14.6418
(439.27, 14.80, 254.21) (414.30, 7.73, 233.94) (1.88, 1.40, 1.43) Tools 16.46029
(439.27, 14.80, 254.21) (414.30, 7.73, 233.94) (1.88, 1.40, 1.43) Tools 16.44029
(439.27, 14.80, 254.21) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 16.42352
(439.27, 14.80, 254.21) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 16.41
(439.27, 14.80, 254.21) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 16.39969
(439.27, 14.80, 254.21) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 16.39258
(439.27, 14.80, 254.21) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 16.38868
(439.27, 14.80, 254.21) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 16.38797
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.360451
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.693351
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.059416
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.463816
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.912759
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.409189
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.954874
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58419
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.30638
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.09944
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.92279
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.62548
ç(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.41197
(439.27, 14.80, 254.21) (415.48, 7.58, 236.25) (1.97, 1.13, 1.76) Tools 14.59478
(439.27, 14.80, 254.21) (415.48, 7.58, 236.25) (1.97, 1.13, 1.76) Tools 14.56277
(439.27, 14.80, 254.21) (415.48, 7.58, 236.25) (1.97, 1.13, 1.76) Tools 14.5379
(439.27, 14.80, 254.21) (412.72, 7.73, 235.33) (1.88, 1.40, 1.43) Tools 16.47507
(439.27, 14.80, 254.21) (412.72, 7.73, 235.33) (1.88, 1.40, 1.43) Tools 16.44267
(439.27, 14.80, 254.21) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 16.84788
(439.27, 14.80, 254.21) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 16.83406
(439.27, 14.80, 254.21) (412.21, 9.12, 232.73) (1.88, 1.40, 1.43) Tools 19.15238
(439.27, 14.80, 254.21) (412.21, 9.12, 232.73) (1.88, 1.40, 1.43) Tools 19.18476
(439.27, 14.80, 254.21) (412.21, 9.12, 232.73) (1.88, 1.40, 1.43) Tools 19.22102
(439.27, 14.80, 254.21) (412.21, 9.12, 232.73) (1.88, 1.40, 1.43) Tools 19.26117
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.359284
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.692095
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.05804
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.462271
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.911057
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.410603
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.956472
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59061
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.31371
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12674
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.90073
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.60088
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.38438
(439.27, 14.80, 254.21) (415.48, 7.58, 236.25) (1.97, 1.13, 1.76) Tools 14.49065
(439.27, 14.80, 254.21) (415.48, 7.58, 236.25) (1.97, 1.13, 1.76) Tools 14.45886
(439.27, 14.80, 254.21) (415.48, 7.58, 236.25) (1.97, 1.13, 1.76) Tools 14.49834
(439.27, 14.80, 254.21) (412.72, 7.73, 235.33) (1.88, 1.40, 1.43) Tools 16.11505
(439.27, 14.80, 254.21) (412.72, 7.73, 235.33) (1.88, 1.40, 1.43) Tools 16.08347
(439.27, 14.80, 254.21) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 16.99703
(439.27, 14.80, 254.21) (412.21, 9.12, 232.73) (1.88, 1.40, 1.43) Tools 18.71059
(439.27, 14.80, 254.21) (412.21, 9.12, 232.73) (1.88, 1.40, 1.43) Tools 18.73749
(439.27, 14.80, 254.21) (412.21, 9.12, 232.73) (1.88, 1.40, 1.43) Tools 18.76813
(439.27, 14.80, 254.21) (412.21, 9.12, 232.73) (1.88, 1.40, 1.43) Tools 18.80255
(439.27, 14.80, 254.21) (412.21, 9.12, 232.73) (1.88, 1.40, 1.43) Tools 18.84076
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.358007
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.690653
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.056452
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.46052
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.909081
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.40984
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.961572
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59671
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.3207
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.1534
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.87926
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.57699
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.35755
(439.27, 14.80, 254.21) (415.48, 7.58, 236.25) (1.97, 1.13, 1.76) Tools 14.39079
(439.27, 14.80, 254.21) (415.48, 7.58, 236.25) (1.97, 1.13, 1.76) Tools 14.35921
ã(439.27, 14.80, 254.21) (415.48, 7.58, 236.25) (1.97, 1.13, 1.76) Tools 14.4586
(439.27, 14.80, 254.21) (412.72, 7.73, 235.33) (1.88, 1.40, 1.43) Tools 15.77344
(439.27, 14.80, 254.21) (412.72, 7.73, 235.33) (1.88, 1.40, 1.43) Tools 15.74263
(439.27, 14.80, 254.21) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 17.15221
(439.27, 14.80, 254.21) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 18.31829
(439.27, 14.80, 254.21) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 18.34366
(439.27, 14.80, 254.21) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 18.37269
(439.27, 14.80, 254.21) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 18.40539
(439.27, 14.80, 254.21) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 18.44183
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.356542
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.68904
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.054673
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.458551
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.906891
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.407383
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.966632
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60245
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32727
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.16101
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.85839
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.55372
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.33151
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.36283
(439.27, 14.80, 254.21) (412.72, 7.73, 235.33) (1.88, 1.40, 1.43) Tools 15.81804
(439.27, 14.80, 254.21) (412.72, 7.73, 235.33) (1.88, 1.40, 1.43) Tools 15.79286
(439.27, 14.80, 254.21) (412.47, 7.73, 234.06) (1.88, 1.40, 1.43) Tools 18.1608
(439.27, 14.80, 254.21) (412.47, 7.73, 234.06) (1.88, 1.40, 1.43) Tools 18.17435
(439.27, 14.80, 254.21) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 17.31364
(439.27, 14.80, 254.21) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 17.94548
(439.27, 14.80, 254.21) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 17.96943
(439.27, 14.80, 254.21) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 17.99696
(439.27, 14.80, 254.21) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 18.0281
(439.27, 14.80, 254.21) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 18.06287
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.353522
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.685521
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.05054
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.453683
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.901166
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.400597
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.966447
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60178
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32603
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.15903
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.90359
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.6077
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.39605
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.34794
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.39334
(439.27, 14.80, 254.21) (412.47, 7.73, 234.06) (1.88, 1.40, 1.43) Tools 17.79551
(439.27, 14.80, 254.21) (412.47, 7.73, 234.06) (1.88, 1.40, 1.43) Tools 17.80446
(439.27, 14.80, 254.21) (412.47, 7.73, 234.06) (1.88, 1.40, 1.43) Tools 17.81689
è(439.27, 14.80, 254.21) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 17.48158
(439.27, 14.80, 254.21) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 17.59085
(439.27, 14.80, 254.21) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 17.61349
(439.27, 14.80, 254.21) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 17.63963
(439.27, 14.80, 254.21) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 17.66931
(439.27, 14.80, 254.21) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 17.70253
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.347595
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.679011
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.043372
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.445744
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.892329
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.390708
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.963083
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59798
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32167
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.15397
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.96407
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.67518
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.47178
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.39294
(439.27, 14.80, 254.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.41648
(439.27, 14.80, 254.21) (412.72, 7.73, 235.33) (1.88, 1.40, 1.43) Tools 17.4571
