¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ã(407.84, 14.91, 311.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.445298
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.895914
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.39814
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.962545
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60125
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32985
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.16853
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.10904
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.13887
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.97301
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.855287
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.487193
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.749878
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.036198
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.345598
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.679101
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.046021
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.451474
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.901796
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.404734
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.969976
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60973
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.33952
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.1797
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.1171
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.12556
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.856581
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.489259
µ(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.752164
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.038697
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.349625
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.683542
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.050886
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.456871
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.907786
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.411455
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.977556
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61832
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34936
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.19111
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.12558
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.11345
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.857912
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.491365
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.754463
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.041199
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.353732
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.688065
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.055906
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.462383
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.913944
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.41835
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.985326
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62713
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.35948
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.20279
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.13452
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.251167
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.493548
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.7568
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.043758
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.357676
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.692672
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.060953
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.468026
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.920192
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.425368
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.993238
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63612
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.3698
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.21467
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.14388
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.253201
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.49573
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.759214
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.046359
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.360514
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.697365
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.066132
¸(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.473764
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.92662
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.432524
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00131
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64531
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38026
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.22684
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.15371
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.255235
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.497938
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.761615
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.048994
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.363393
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.702183
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.071447
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.479615
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.933122
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.439851
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00957
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65467
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.39101
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.2393
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.257367
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.500214
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.76408
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.051695
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.366364
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.707053
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.076841
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.485615
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.939795
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.447318
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01799
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.66422
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.40197
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.25196
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.259474
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.502509
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.766576
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.054401
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.36938
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.712064
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.082325
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.491675
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.94658
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.454895
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02654
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67395
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.41315
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.26488
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.261611
º(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.504836
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.769122
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.05719
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.372378
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.717141
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.087931
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.497891
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.953493
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.462643
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03526
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68389
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42451
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.263803
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.507226
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.771703
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.060015
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.375473
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.722032
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.093624
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.504185
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.960508
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.47051
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04417
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69401
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4361
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.266013
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.509624
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.774297
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.062852
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.378594
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.725448
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.099409
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.510633
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.967693
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.478524
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05322
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70428
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.44793
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.268254
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.512071
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.776945
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.065735
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.381767
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.728941
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.105316
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.517189
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.974971
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.486706
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06242
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71476
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45991
µ(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.270515
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.514504
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.779616
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.068681
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.38497
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.732474
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.111286
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.5238
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.982351
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.495003
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07177
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.72541
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45952
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.27285
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.517021
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.782355
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.071644
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.388216
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.736066
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.117381
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.530563
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.989862
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.503417
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0813
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73622
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.44913
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.275174
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.519532
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.785103
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.074652
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.391522
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.739683
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.123597
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.537431
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.997525
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.511995
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09097
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74722
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4392
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.277515
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.522105
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.787901
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.077726
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.394854
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.743375
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.127999
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.544379
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.00529
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.520714
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1008
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.75842
¹(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42964
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.279916
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.524704
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.790714
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.080787
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.398274
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.747099
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.132149
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.551445
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.01318
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.529549
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1108
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.75308
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42052
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.28234
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.527312
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.793588
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.083924
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.401666
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.750859
(406.66, 14.92, 311.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.136304
