¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¡(343.50, 7.05, 367.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.005134
(342.66, 7.37, 369.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.80876
(342.66, 7.37, 369.70) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 20.11181
(342.66, 7.37, 369.70) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 20.05997
(342.66, 7.37, 369.70) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 20.01228
(342.66, 7.37, 369.70) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.96871
(342.66, 7.37, 369.70) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.9292
(342.66, 7.37, 369.70) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.89371
(342.66, 7.37, 369.70) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.86222
(342.66, 7.37, 369.70) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.83469
(342.66, 7.37, 369.70) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.81109
(342.66, 7.37, 369.70) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.7914
(342.66, 7.37, 369.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.573643
(342.66, 7.37, 369.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.807494
(342.66, 7.37, 369.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.063057
(342.66, 7.37, 369.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.342488
(342.66, 7.37, 369.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.650859
(342.66, 7.37, 369.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.99218
(342.66, 7.37, 369.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.376073
(342.66, 7.37, 369.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.811997
(342.66, 7.37, 369.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.312486
(342.66, 7.37, 369.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.887481
(342.66, 7.37, 369.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.538809
(342.66, 7.37, 369.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.23604
(342.66, 7.37, 369.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.08233
(342.66, 7.37, 369.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.89155
(342.66, 7.37, 369.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.14143
(342.66, 7.37, 369.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.23259
(342.66, 7.37, 369.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.26562
(342.66, 7.37, 369.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.8386
(342.66, 7.37, 369.70) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.78674
(342.66, 7.37, 369.70) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.73615
â(342.66, 7.37, 369.70) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.68965
(342.66, 7.37, 369.70) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.64719
(342.66, 7.37, 369.70) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.60872
(342.66, 7.37, 369.70) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.57422
(342.66, 7.37, 369.70) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.54364
(342.66, 7.37, 369.70) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.51695
(342.66, 7.37, 369.70) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.49413
(342.66, 7.37, 369.70) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.47515
(342.66, 7.37, 369.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.554358
(342.66, 7.37, 369.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.786455
(342.66, 7.37, 369.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.039824
(342.66, 7.37, 369.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.317033
(342.66, 7.37, 369.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.622755
(342.66, 7.37, 369.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.960998
(342.66, 7.37, 369.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.341928
(342.66, 7.37, 369.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.773567
(342.66, 7.37, 369.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.318549
(342.66, 7.37, 369.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.83292
(342.66, 7.37, 369.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.472094
(342.66, 7.37, 369.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.17007
(342.66, 7.37, 369.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.00483
(342.66, 7.37, 369.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.82185
(342.66, 7.37, 369.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.06484
(342.66, 7.37, 369.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.15186
(342.66, 7.37, 369.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.37456
(342.66, 7.37, 369.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.77602
(342.66, 7.37, 369.70) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.47578
(342.66, 7.37, 369.70) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.42638
(342.66, 7.37, 369.70) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.381
(342.66, 7.37, 369.70) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.33959
(342.66, 7.37, 369.70) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.30211
(342.66, 7.37, 369.70) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.26853
(342.66, 7.37, 369.70) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.23881
(342.66, 7.37, 369.70) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.21292
(342.66, 7.37, 369.70) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.19083
(342.66, 7.37, 369.70) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.17253
(342.66, 7.37, 369.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.535166
(342.66, 7.37, 369.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.765526
(342.66, 7.37, 369.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.016725
(342.66, 7.37, 369.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.291732
(342.66, 7.37, 369.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.594831
(342.66, 7.37, 369.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.930029
(342.66, 7.37, 369.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.307994
(342.66, 7.37, 369.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.735398
(342.66, 7.37, 369.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.21887
(342.66, 7.37, 369.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.778829
(342.66, 7.37, 369.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.406401
(342.66, 7.37, 369.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.10479
(342.66, 7.37, 369.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.92824
(342.66, 7.37, 369.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.75278
(342.66, 7.37, 369.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.98826
ö(342.66, 7.37, 369.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.07248
(342.66, 7.37, 369.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.16349
(342.66, 7.37, 369.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.55957
(342.66, 7.37, 369.70) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.17815
(342.66, 7.37, 369.70) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.12987
(342.66, 7.37, 369.70) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.08555
(342.66, 7.37, 369.70) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.04514
(342.66, 7.37, 369.70) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 19.00859
(342.66, 7.37, 369.70) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.97589
(342.66, 7.37, 369.70) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.94698
(342.66, 7.37, 369.70) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.92183
(342.66, 7.37, 369.70) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.90044
(342.66, 7.37, 369.70) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.88277
(342.66, 7.37, 369.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.516068
(342.66, 7.37, 369.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.744705
(342.66, 7.37, 369.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.993762
(342.66, 7.37, 369.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.266587
(342.66, 7.37, 369.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.567091
(342.66, 7.37, 369.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.899174
(342.66, 7.37, 369.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.274277
(342.66, 7.37, 369.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.697491
(342.66, 7.37, 369.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.17551
(342.66, 7.37, 369.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.725218
(342.66, 7.37, 369.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.342731
(342.66, 7.37, 369.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.04023
(342.66, 7.37, 369.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.85021
(342.66, 7.37, 369.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.68436
(342.66, 7.37, 369.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.91173
(342.66, 7.37, 369.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.94598
(342.66, 7.37, 369.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.94361
(342.66, 7.37, 369.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.3447
(342.66, 7.37, 369.70) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.89314
(342.66, 7.37, 369.70) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.84593
(342.66, 7.37, 369.70) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.80261
(342.66, 7.37, 369.70) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.76315
(342.66, 7.37, 369.70) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.72749
(342.66, 7.37, 369.70) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.6956
(342.66, 7.37, 369.70) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.66746
(342.66, 7.37, 369.70) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.64303
(342.66, 7.37, 369.70) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.62228
(342.66, 7.37, 369.70) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.60521
(342.66, 7.37, 369.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.497069
(342.66, 7.37, 369.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.723999
(342.66, 7.37, 369.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.970938
(342.66, 7.37, 369.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.2416
(342.66, 7.37, 369.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.539536
(342.66, 7.37, 369.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.868518
(342.66, 7.37, 369.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.240779
(342.66, 7.37, 369.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.659855
(342.66, 7.37, 369.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.132477
(342.66, 7.37, 369.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.833694
÷(342.66, 7.37, 369.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.28757
(342.66, 7.37, 369.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.97637
(342.66, 7.37, 369.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.77221
(342.66, 7.37, 369.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.61659
(342.66, 7.37, 369.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.83527
(342.66, 7.37, 369.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.77624
(342.66, 7.37, 369.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.72858
(342.66, 7.37, 369.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.13148
(342.66, 7.37, 369.70) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.62008
(342.66, 7.37, 369.70) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.57388
(342.66, 7.37, 369.70) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.53152
(342.66, 7.37, 369.70) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.49295
(342.66, 7.37, 369.70) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.45813
(342.66, 7.37, 369.70) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.42702
(342.66, 7.37, 369.70) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.3996
(342.66, 7.37, 369.70) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.37584
(342.66, 7.37, 369.70) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.35572
(342.66, 7.37, 369.70) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.33921
(342.66, 7.37, 369.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.478171
(342.66, 7.37, 369.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.703409
(342.66, 7.37, 369.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.948258
(342.66, 7.37, 369.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.216775
(342.66, 7.37, 369.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.512173
(342.66, 7.37, 369.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.838093
(342.66, 7.37, 369.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.207508
(342.66, 7.37, 369.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.622494
(342.66, 7.37, 369.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.089778
(342.66, 7.37, 369.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.624881
(342.66, 7.37, 369.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.232972
(342.66, 7.37, 369.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.913222
(342.66, 7.37, 369.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.69569
(342.66, 7.37, 369.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.54947
(342.66, 7.37, 369.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.75223
(342.66, 7.37, 369.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.60978
(342.66, 7.37, 369.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.51823
(342.66, 7.37, 369.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.92006
(342.66, 7.37, 369.70) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.35836
(342.66, 7.37, 369.70) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.31313
(342.66, 7.37, 369.70) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.27167
(342.66, 7.37, 369.70) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.23395
(342.66, 7.37, 369.70) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.19992
(342.66, 7.37, 369.70) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.16955
(342.66, 7.37, 369.70) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.14282
(342.66, 7.37, 369.70) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.1197
(342.66, 7.37, 369.70) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.10015
(342.66, 7.37, 369.70) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.08417
(342.66, 7.37, 369.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.459378
(342.66, 7.37, 369.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.682927
(342.66, 7.37, 369.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.925725
(342.66, 7.37, 369.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.192116
(342.66, 7.37, 369.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.485003
ö(342.66, 7.37, 369.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.807903
(342.66, 7.37, 369.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.174467
(342.66, 7.37, 369.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.585413
(342.66, 7.37, 369.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.047416
(342.66, 7.37, 369.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.576155
(342.66, 7.37, 369.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.282367
(342.66, 7.37, 369.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.85078
(342.66, 7.37, 369.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.62063
(342.66, 7.37, 369.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.48301
(342.66, 7.37, 369.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.66064
(342.66, 7.37, 369.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.44651
(342.66, 7.37, 369.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.31247
(342.66, 7.37, 369.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.68943
(342.66, 7.37, 369.70) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.10741
(342.66, 7.37, 369.70) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.0631
(342.66, 7.37, 369.70) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.0225
(342.66, 7.37, 369.70) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 17.98558
(342.66, 7.37, 369.70) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 17.9523
(342.66, 7.37, 369.70) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 17.92264
(342.66, 7.37, 369.70) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 17.89655
(342.66, 7.37, 369.70) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 17.87403
(342.66, 7.37, 369.70) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 17.85503
(342.66, 7.37, 369.70) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 17.83956
(342.66, 7.37, 369.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.440691
(342.66, 7.37, 369.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.662433
(342.66, 7.37, 369.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.903341
(342.66, 7.37, 369.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.167627
(342.66, 7.37, 369.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.458031
(342.66, 7.37, 369.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.777949
(342.66, 7.37, 369.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.141657
(342.66, 7.37, 369.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.548199
(342.66, 7.37, 369.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.005398
(342.66, 7.37, 369.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.526899
(342.66, 7.37, 369.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.110629
(342.66, 7.37, 369.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.789051
(342.66, 7.37, 369.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.54701
(342.66, 7.37, 369.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.41721
(342.66, 7.37, 369.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.57017
(342.66, 7.37, 369.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.28635
(342.66, 7.37, 369.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.11119
(342.66, 7.37, 369.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.43507
(342.66, 7.37, 369.70) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 17.8667
(342.66, 7.37, 369.70) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 17.82325
(342.66, 7.37, 369.70) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 17.78346
(342.66, 7.37, 369.70) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 17.74731
(342.66, 7.37, 369.70) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 17.71475
(342.66, 7.37, 369.70) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 17.68575
(342.66, 7.37, 369.70) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 17.66029
(342.66, 7.37, 369.70) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 17.63832
(342.66, 7.37, 369.70) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 17.61985
(342.66, 7.37, 369.70) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 17.60484
Ö(342.66, 7.37, 369.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.422115
(342.66, 7.37, 369.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.642072
(342.66, 7.37, 369.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.881136
(342.66, 7.37, 369.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.14331
(342.66, 7.37, 369.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.431259
(342.66, 7.37, 369.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.748365
(342.66, 7.37, 369.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.10909
(342.66, 7.37, 369.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.510698
(342.66, 7.37, 369.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.963725
(342.66, 7.37, 369.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.478187
(342.66, 7.37, 369.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.055037
(342.66, 7.37, 369.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.785826
(342.66, 7.37, 369.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.4748
(342.66, 7.37, 369.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.35208
(342.66, 7.37, 369.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.48081
(342.66, 7.37, 369.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.12929
(342.66, 7.37, 369.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.91426
(342.66, 7.37, 369.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.18097
(342.66, 7.37, 369.70) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 17.63571
(342.66, 7.37, 369.70) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 17.59309
(342.66, 7.37, 369.70) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 17.55408
(342.66, 7.37, 369.70) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 17.51866
(342.66, 7.37, 369.70) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 17.48678
