¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Á(428.64, 14.99, 249.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.00562
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65595
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.37942
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.26151
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.30499
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.48576
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.4122
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.55603
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.81283
º(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.33553
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.15759
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.524008
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.785073
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.06933
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.379933
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.720693
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.096056
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.509404
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.958073
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.458675
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02059
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65569
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.37915
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.24745
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.28838
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.4728
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.47766
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.69019
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.71437
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.30452
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.11783
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.525422
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.786606
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.070997
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.381793
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.722713
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.098309
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.509273
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.957979
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.458544
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02044
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65554
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.37893
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.23332
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.27072
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.44622
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.54473
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.82731
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.61684
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.27439
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.07913
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.526865
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.788151
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.072681
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.383621
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.724716
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.10054
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.509204
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.957898
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.458466
¸(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02033
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65544
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.37883
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.21919
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.24848
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.41979
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.62629
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.95882
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.6507
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.25518
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.04153
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.528291
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.789702
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.074379
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.385489
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.726754
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.102779
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.509192
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.957856
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.458432
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02033
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6554
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.37876
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.21009
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.22633
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.39351
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.69716
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.93019
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.71301
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.24549
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.005
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.529697
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.791246
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.076084
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.387321
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.728804
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.104859
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.509214
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.957885
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.458452
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02033
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65544
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.37882
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.21013
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.20431
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.37503
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.66871
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.90257
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.77541
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.2367
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.96955
Â(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.531126
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.792801
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.077773
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.38919
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.73082
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.104887
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.509279
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.957961
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.45853
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02043
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65551
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.37891
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.21026
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.18967
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.36551
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.62611
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.876
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.83786
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.22882
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.9352
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.532525
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.794334
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.079443
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.391019
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.732844
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.105009
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.509396
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.958056
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.458664
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02058
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65568
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.37909
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.21749
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.18165
(428.41, 14.93, 248.70) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 13.84782
(428.41, 14.93, 248.70) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 13.81315
(428.41, 14.93, 248.70) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 13.78133
(428.41, 14.93, 248.70) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 13.75234
(428.41, 14.93, 248.70) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 13.72614
(428.41, 14.93, 248.70) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 13.70271
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.533964
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.795888
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.081108
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.39287
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.734887
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.105129
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.509501
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.958234
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.458815
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02077
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65589
ß(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38624
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.22962
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.1782
(428.41, 14.93, 248.70) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 14.01165
(428.41, 14.93, 248.70) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 13.9717
(428.41, 14.93, 248.70) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 13.93468
(428.41, 14.93, 248.70) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 13.90056
(428.41, 14.93, 248.70) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 13.86931
(428.41, 14.93, 248.70) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 13.55204
(428.41, 14.93, 248.70) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 22.93694
(428.41, 14.93, 248.70) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 22.90431
(428.41, 14.93, 248.70) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 22.87621
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.535375
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.797424
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.08281
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.394709
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.736885
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.105304
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.509697
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.958437
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.459081
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02103
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.66285
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.39679
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.24183
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.18655
(428.41, 14.93, 248.70) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 14.27166
(428.41, 14.93, 248.70) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 14.23075
(428.41, 14.93, 248.70) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 14.19284
(428.41, 14.93, 248.70) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 14.15788
(428.41, 14.93, 248.70) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 14.12585
(428.41, 14.93, 248.70) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 13.40725
(428.41, 14.93, 248.70) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 22.30802
(428.41, 14.93, 248.70) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 22.27661
(428.41, 14.93, 248.70) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 22.24962
(428.41, 14.93, 248.70) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 22.99725
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.536788
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.798966
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.084471
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.396517
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.73892
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.105494
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.509932
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.958691
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.459349
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02771
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67212
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.40742
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.25413
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.19509
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.32779
ã(428.41, 14.93, 248.70) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 14.50251
(428.41, 14.93, 248.70) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 14.46365
(428.41, 14.93, 248.70) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 14.4278
(428.41, 14.93, 248.70) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 14.39494
(428.41, 14.93, 248.70) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 13.26809
(428.41, 14.93, 248.70) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 14.51446
(428.41, 14.93, 248.70) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 21.6865
(428.41, 14.93, 248.70) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 21.66053
(428.41, 14.93, 248.70) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 22.39987
(428.41, 14.93, 248.70) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 22.68518
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.538188
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.800475
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.08617
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.398368
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.739414
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.105745
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.510218
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.958996
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.465694
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03592
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68145
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.41813
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.26162
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.20381
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.31848
(428.41, 14.93, 248.70) (399.60, 7.53, 238.59) (1.24, 1.54, 1.87) Tools 14.79507
(428.41, 14.93, 248.70) (399.60, 7.53, 238.59) (1.24, 1.54, 1.87) Tools 14.75519
(428.41, 14.93, 248.70) (399.60, 7.53, 238.59) (1.24, 1.54, 1.87) Tools 14.71838
(428.41, 14.93, 248.70) (399.60, 7.53, 238.59) (1.24, 1.54, 1.87) Tools 14.68462
(428.41, 14.93, 248.70) (399.60, 7.53, 238.59) (1.24, 1.54, 1.87) Tools 14.65386
(428.41, 14.93, 248.70) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 14.18503
(428.41, 14.93, 248.70) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 21.13086
(428.41, 14.93, 248.70) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 21.10583
(428.41, 14.93, 248.70) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 21.83684
(428.41, 14.93, 248.70) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 22.15521
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.539601
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.802032
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.087819
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.400208
(428.41, 14.93, 248.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.739678
