¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ÿ(327.50, 6.94, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.137102
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.814197
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.07056
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.342602
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.637919
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.959661
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.31133
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.697307
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.122757
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.516033
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.92137
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73611
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6215
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.17057
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.69992
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.28011
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.74135
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.00142
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.41114
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.36036
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.956378
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.152584
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.358606
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.579511
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.817723
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.075241
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.349724
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.645664
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.968079
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.320543
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.707453
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.133944
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.563598
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.996606
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.82451
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.76981
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.29598
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.83374
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.41149
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.0739
‚(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.02742
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.36434
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.4234
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.95899
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.15538
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.361867
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.583038
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.821523
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.079329
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.35719
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.653779
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.976907
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.330215
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.718076
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.145676
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.612456
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07316
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.9145
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.90359
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.40867
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.94563
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.53386
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.41911
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.05534
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.32039
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.65528
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.961763
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.158373
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.365397
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.586795
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.825539
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.083727
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.363651
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.662275
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.986157
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.340353
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.729218
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.15795
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.632965
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15103
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00103
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.94708
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.51458
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.06113
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.66035
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.77761
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.08525
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.45478
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.9674
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.964746
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.16153
†(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.369112
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.59081
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.829881
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.088393
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.368714
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.671131
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.995833
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.350931
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.740821
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.170787
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.647212
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22764
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04039
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.98879
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.62382
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.18037
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.79104
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.05018
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.14627
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.74312
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.967894
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.164892
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.373049
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.595063
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.834465
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.09334
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.374115
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.679595
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.005937
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.361984
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.752953
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.184174
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.662057
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26175
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.08023
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.03176
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.7365
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.30346
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.9261
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.29928
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.43831
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.04135
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.971213
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.168472
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.377254
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.599573
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.839332
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.098623
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.379821
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.685803
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.016441
ˆ(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.373487
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.765591
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.198133
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.677538
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28317
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.12062
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.07607
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.80752
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.43059
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.16137
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.55546
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.74049
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.34997
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.974702
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.172221
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.38168
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.604349
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.84445
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.104164
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.385837
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.692348
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.026999
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.385437
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.778744
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.212632
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.693648
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29339
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.16155
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12169
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.85892
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.56179
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.45365
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.80997
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.03169
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.68008
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.978364
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.176168
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.386322
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.609329
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.849856
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.110006
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.392165
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.699245
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.034531
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.397858
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.792405
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.227711
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.710377
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30361
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20304
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.16864
ƒ(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.91186
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.69732
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.75868
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.04018
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.33065
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.06238
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.982223
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.18029
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.391182
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.614567
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.855498
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.116099
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.398803
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.706456
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.02998
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.410686
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.806531
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.243359
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.727755
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31384
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24504
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.21693
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.96636
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.8166
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.03572
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.27595
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.63938
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.78593
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.986258
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.1846
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.396285
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.620049
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.861447
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.122511
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.405697
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.700988
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.02245
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.395828
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.821195
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.259543
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.74574
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32405
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.27204
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.26658
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.02244
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.88045
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.13099
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.51739
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.05763
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.988108
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.189116
„(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.401611
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.625774
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.867631
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.12795
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.399666
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.694451
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.015348
(327.50, 6.92, 329.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.380855
