¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
˜(380.83, 7.42, 345.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.84239
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.47785
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.62449
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.20367
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.58009
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.57116
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.1502
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.98262
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.744476
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.966068
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.206667
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.468819
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.755459
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.070118
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.418612
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.817864
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.264283
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.766569
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.333309
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.9533
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.66376
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.48583
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.44784
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.58864
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.5192
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.52969
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.50698
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.06574
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.50585
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.738398
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.959459
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.199496
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.460989
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.746887
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.060715
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.407508
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.805499
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.250381
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.751976
ä(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.316799
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.934485
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64206
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.46061
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.41816
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.55318
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.89148
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.47989
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.44362
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.98244
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.3915
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.73237
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.952948
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.192407
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.453267
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.738416
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.051355
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.396451
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.794146
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.239797
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.741295
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.300423
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.915769
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62056
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.43562
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.38875
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.51812
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.87721
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.43069
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.38108
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.90031
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.27892
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.726392
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.946474
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.185341
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.445555
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.729976
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.04209
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.388083
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.785748
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.230374
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.730612
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.284198
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.897293
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59928
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4109
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.35968
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.48344
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.83517
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.6785
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.31936
î(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.81934
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.16808
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.720469
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.940023
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.178351
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.437939
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.721631
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.032939
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.380526
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.777343
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.220938
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.719975
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.268093
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.878982
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57823
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38641
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.33091
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.44913
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.79359
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.03393
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.25846
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.73953
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.05897
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.714576
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.933659
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.171424
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.430377
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.713366
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.023845
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.373027
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.768981
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.211571
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.709417
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.252211
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.860821
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55738
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.36223
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.30249
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.41525
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.75249
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.38943
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.19837
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.66086
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.95158
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.708758
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.92734
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.164562
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.422905
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.705175
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.014822
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.365558
ô(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.760664
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.202233
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.698891
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.236446
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.842889
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53678
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.33829
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.27437
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.38174
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.7119
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.33925
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.1391
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.58334
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.8459
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.702989
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.921097
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.157763
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.415504
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.697053
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.005924
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.358137
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.752374
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.192951
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.688188
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.220854
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.825124
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51637
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.31463
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.24655
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.34864
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.67184
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.28976
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.35392
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.50697
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.74192
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.697261
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.914859
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.151009
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.408111
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.689029
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.997088
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.350692
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.744109
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.183681
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.674519
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.205415
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.807552
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4962
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.29122
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.21909
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.31595
ñ(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.63228
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.24092
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.75086
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.43173
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.63961
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.691598
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.908737
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.144368
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.400871
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.681055
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.989965
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.343313
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.735887
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.174482
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.661034
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.190152
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.790233
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47628
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.26807
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.19195
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.28366
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.5932
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.19271
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.19003
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.35763
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.53897
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.685992
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.902653
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.137758
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.393661
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.673186
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.983376
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.335994
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.727704
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.165309
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.64764
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.175085
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.773032
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45656
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2452
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.16511
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.25173
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.55464
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.1452
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.12997
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.28465
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.43999
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.680413
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.896633
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.131215
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.386534
ú(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.665364
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.976775
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.328691
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.719554
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.156206
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.634426
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.160145
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.75606
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43706
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22262
(380.82, 7.46, 346.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.13865
