¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
È(394.04, 13.95, 249.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.62193
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73823
(394.69, 14.00, 249.39) (410.45, 7.73, 233.40) (1.88, 1.40, 1.43) Tools 12.29882
(394.69, 14.00, 249.39) (410.45, 7.73, 233.40) (1.88, 1.40, 1.43) Tools 12.36649
(394.69, 14.00, 249.39) (410.45, 7.73, 233.40) (1.88, 1.40, 1.43) Tools 12.43735
(394.69, 14.00, 249.39) (410.45, 9.12, 233.40) (1.88, 1.40, 1.43) Tools 11.49826
(394.69, 14.00, 249.39) (410.45, 9.12, 233.40) (1.88, 1.40, 1.43) Tools 12.25404
(394.69, 14.00, 249.39) (410.45, 9.12, 233.40) (1.88, 1.40, 1.43) Tools 12.34479
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.408949
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.675125
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.965811
Ö(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.270181
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.576628
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.911684
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.27941
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.625358
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.956708
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.455753
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05194
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8005
(394.69, 14.00, 249.39) (410.45, 9.12, 233.40) (1.88, 1.40, 1.43) Tools 11.45378
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.413365
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.679936
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.971077
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.27526
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.582187
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.917754
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.286094
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.658524
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.992577
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.512984
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11685
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86325
(394.69, 14.00, 249.39) (409.79, 7.58, 231.56) (2.00, 1.13, 2.14) Tools 13.22579
(394.69, 14.00, 249.39) (409.79, 7.58, 231.56) (2.00, 1.13, 2.14) Tools 13.19363
(394.69, 14.00, 249.39) (409.79, 7.58, 231.56) (2.00, 1.13, 2.14) Tools 13.16419
(394.69, 14.00, 249.39) (409.79, 7.58, 231.56) (2.00, 1.13, 2.14) Tools 13.13744
(394.69, 14.00, 249.39) (409.79, 7.58, 231.56) (2.00, 1.13, 2.14) Tools 13.11335
(394.69, 14.00, 249.39) (409.79, 7.58, 231.56) (2.00, 1.13, 2.14) Tools 13.09189
(394.69, 14.00, 249.39) (410.45, 9.12, 233.40) (1.88, 1.40, 1.43) Tools 11.40928
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.417734
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.684724
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.976288
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.28046
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.587856
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.923969
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.292937
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.692449
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.030259
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.570975
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18266
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92648
(394.69, 14.00, 249.39) (409.79, 7.58, 231.56) (2.00, 1.13, 2.14) Tools 13.13879
(394.69, 14.00, 249.39) (409.79, 7.58, 231.56) (2.00, 1.13, 2.14) Tools 13.10685
(394.69, 14.00, 249.39) (409.79, 7.58, 231.56) (2.00, 1.13, 2.14) Tools 13.0776
(394.69, 14.00, 249.39) (409.79, 7.58, 231.56) (2.00, 1.13, 2.14) Tools 13.05102
(394.69, 14.00, 249.39) (409.79, 7.58, 231.56) (2.00, 1.13, 2.14) Tools 13.02709
(394.69, 14.00, 249.39) (409.79, 7.58, 231.56) (2.00, 1.13, 2.14) Tools 13.00577
(394.69, 14.00, 249.39) (410.45, 9.12, 233.40) (1.88, 1.40, 1.43) Tools 11.36476
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.422073
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.689446
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.981477
ú(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.285769
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.59365
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.93032
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.299914
(394.69, 14.00, 249.39) (410.95, 7.73, 236.00) (1.88, 1.40, 1.43) Tools 8.697583
(394.69, 14.00, 249.39) (410.95, 7.73, 236.00) (1.88, 1.40, 1.43) Tools 8.668351
(394.69, 14.00, 249.39) (410.95, 7.73, 236.00) (1.88, 1.40, 1.43) Tools 8.640992
(394.69, 14.00, 249.39) (410.95, 7.73, 236.00) (1.88, 1.40, 1.43) Tools 8.615482
(394.69, 14.00, 249.39) (410.95, 7.73, 236.00) (1.88, 1.40, 1.43) Tools 8.59179
(394.69, 14.00, 249.39) (410.95, 7.73, 236.00) (1.88, 1.40, 1.43) Tools 8.569895
(394.69, 14.00, 249.39) (409.79, 7.58, 231.56) (2.00, 1.13, 2.14) Tools 13.02372
(394.69, 14.00, 249.39) (409.79, 7.58, 231.56) (2.00, 1.13, 2.14) Tools 12.99466
(394.69, 14.00, 249.39) (409.79, 7.58, 231.56) (2.00, 1.13, 2.14) Tools 12.96824
(394.69, 14.00, 249.39) (409.79, 7.58, 231.56) (2.00, 1.13, 2.14) Tools 12.94446
(394.69, 14.00, 249.39) (409.79, 7.58, 231.56) (2.00, 1.13, 2.14) Tools 12.92327
(394.69, 14.00, 249.39) (409.79, 7.58, 231.56) (2.00, 1.13, 2.14) Tools 14.18176
(394.69, 14.00, 249.39) (410.45, 9.12, 233.40) (1.88, 1.40, 1.43) Tools 11.32025
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.426383
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.694133
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.986616
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.291203
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.599573
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.936806
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.307045
(394.69, 14.00, 249.39) (410.95, 7.73, 236.00) (1.88, 1.40, 1.43) Tools 8.678694
(394.69, 14.00, 249.39) (410.95, 7.73, 236.00) (1.88, 1.40, 1.43) Tools 8.649523
(394.69, 14.00, 249.39) (410.95, 7.73, 236.00) (1.88, 1.40, 1.43) Tools 8.622222
(394.69, 14.00, 249.39) (410.95, 7.73, 236.00) (1.88, 1.40, 1.43) Tools 8.596765
(394.69, 14.00, 249.39) (410.95, 7.73, 236.00) (1.88, 1.40, 1.43) Tools 8.573123
(394.69, 14.00, 249.39) (410.95, 7.73, 236.00) (1.88, 1.40, 1.43) Tools 8.551274
(394.69, 14.00, 249.39) (410.95, 7.73, 236.00) (1.88, 1.40, 1.43) Tools 8.531194
(394.69, 14.00, 249.39) (410.95, 7.73, 236.00) (1.88, 1.40, 1.43) Tools 8.512863
(394.69, 14.00, 249.39) (410.95, 7.73, 236.00) (1.88, 1.40, 1.43) Tools 8.496265
(394.69, 14.00, 249.39) (410.95, 7.73, 236.00) (1.88, 1.40, 1.43) Tools 8.481381
(394.69, 14.00, 249.39) (409.79, 7.58, 231.56) (2.00, 1.13, 2.14) Tools 12.84431
(394.69, 14.00, 249.39) (409.79, 7.58, 231.56) (2.00, 1.13, 2.14) Tools 14.39316
(394.69, 14.00, 249.39) (410.45, 9.12, 233.40) (1.88, 1.40, 1.43) Tools 11.27575
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.430637
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.698789
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.991692
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.296752
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.605628
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.943419
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.314328
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.723329
(394.69, 14.00, 249.39) (410.95, 7.73, 236.00) (1.88, 1.40, 1.43) Tools 9.003979
(394.69, 14.00, 249.39) (410.95, 7.73, 236.00) (1.88, 1.40, 1.43) Tools 8.995612
(394.69, 14.00, 249.39) (410.95, 7.73, 236.00) (1.88, 1.40, 1.43) Tools 8.989012
(394.69, 14.00, 249.39) (410.95, 7.73, 236.00) (1.88, 1.40, 1.43) Tools 8.984172
(394.69, 14.00, 249.39) (410.95, 7.73, 236.00) (1.88, 1.40, 1.43) Tools 8.981089
(394.69, 14.00, 249.39) (410.95, 7.73, 236.00) (1.88, 1.40, 1.43) Tools 8.979754
ğ(394.69, 14.00, 249.39) (410.95, 7.73, 236.00) (1.88, 1.40, 1.43) Tools 8.980172
(394.69, 14.00, 249.39) (410.95, 7.73, 236.00) (1.88, 1.40, 1.43) Tools 8.982343
(394.69, 14.00, 249.39) (410.95, 7.73, 236.00) (1.88, 1.40, 1.43) Tools 8.986265
(394.69, 14.00, 249.39) (410.95, 7.73, 236.00) (1.88, 1.40, 1.43) Tools 9.309968
(394.69, 14.00, 249.39) (409.79, 7.58, 231.56) (2.00, 1.13, 2.14) Tools 14.33309
(394.69, 14.00, 249.39) (410.45, 9.12, 233.40) (1.88, 1.40, 1.43) Tools 11.23128
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.434863
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.703382
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.996738
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.302402
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.613189
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.955743
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.332269
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.747997
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.190948
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.738525
(394.69, 14.00, 249.39) (410.71, 7.73, 234.72) (1.88, 1.40, 1.43) Tools 9.99234
(394.69, 14.00, 249.39) (410.71, 7.73, 234.72) (1.88, 1.40, 1.43) Tools 9.989558
(394.69, 14.00, 249.39) (410.71, 7.73, 234.72) (1.88, 1.40, 1.43) Tools 9.988725
(394.69, 14.00, 249.39) (410.71, 7.73, 234.72) (1.88, 1.40, 1.43) Tools 9.98984
(394.69, 14.00, 249.39) (410.71, 7.73, 234.72) (1.88, 1.40, 1.43) Tools 9.9929
(394.69, 14.00, 249.39) (410.71, 7.73, 234.72) (1.88, 1.40, 1.43) Tools 9.997917
(394.69, 14.00, 249.39) (410.71, 7.73, 234.72) (1.88, 1.40, 1.43) Tools 10.00489
(394.69, 14.00, 249.39) (410.71, 7.73, 234.72) (1.88, 1.40, 1.43) Tools 10.01382
(394.69, 14.00, 249.39) (410.71, 7.73, 234.72) (1.88, 1.40, 1.43) Tools 10.75972
(394.69, 14.00, 249.39) (410.45, 9.12, 233.40) (1.88, 1.40, 1.43) Tools 11.09215
(394.69, 14.00, 249.39) (410.45, 9.12, 233.40) (1.88, 1.40, 1.43) Tools 11.08144
(394.69, 14.00, 249.39) (410.45, 9.12, 233.40) (1.88, 1.40, 1.43) Tools 11.0729
(394.69, 14.00, 249.39) (410.45, 9.12, 233.40) (1.88, 1.40, 1.43) Tools 11.06653
(394.69, 14.00, 249.39) (410.45, 9.12, 233.40) (1.88, 1.40, 1.43) Tools 11.06233
(394.69, 14.00, 249.39) (410.45, 9.12, 233.40) (1.88, 1.40, 1.43) Tools 11.06028
(394.69, 14.00, 249.39) (410.45, 9.12, 233.40) (1.88, 1.40, 1.43) Tools 11.06039
(394.69, 14.00, 249.39) (410.45, 9.12, 233.40) (1.88, 1.40, 1.43) Tools 11.06266
(394.69, 14.00, 249.39) (410.45, 9.12, 233.40) (1.88, 1.40, 1.43) Tools 11.06709
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.43894
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.707125
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.000033
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.320192
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.634951
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.979598
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.35854
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.777066
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.218846
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.743459
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36321
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20864
(394.69, 14.00, 249.39) (410.45, 7.73, 233.40) (1.88, 1.40, 1.43) Tools 11.25369
(394.69, 14.00, 249.39) (410.45, 7.73, 233.40) (1.88, 1.40, 1.43) Tools 11.25862
(394.69, 14.00, 249.39) (410.45, 7.73, 233.40) (1.88, 1.40, 1.43) Tools 11.26575
(394.69, 14.00, 249.39) (410.45, 7.73, 233.40) (1.88, 1.40, 1.43) Tools 11.27509
(394.69, 14.00, 249.39) (410.45, 7.73, 233.40) (1.88, 1.40, 1.43) Tools 11.28664
ø(394.69, 14.00, 249.39) (410.45, 7.73, 233.40) (1.88, 1.40, 1.43) Tools 11.30043
(394.69, 14.00, 249.39) (410.45, 7.73, 233.40) (1.88, 1.40, 1.43) Tools 11.31646
(394.69, 14.00, 249.39) (410.45, 9.12, 233.40) (1.88, 1.40, 1.43) Tools 11.33474
(394.69, 14.00, 249.39) (410.45, 9.12, 233.40) (1.88, 1.40, 1.43) Tools 11.35531
(394.69, 14.00, 249.39) (410.45, 9.12, 233.40) (1.88, 1.40, 1.43) Tools 11.37817
(394.69, 14.00, 249.39) (410.45, 9.12, 233.40) (1.88, 1.40, 1.43) Tools 11.40335
(394.69, 14.00, 249.39) (410.45, 9.12, 233.40) (1.88, 1.40, 1.43) Tools 11.43087
(394.69, 14.00, 249.39) (410.45, 9.12, 233.40) (1.88, 1.40, 1.43) Tools 11.46077
(394.69, 14.00, 249.39) (410.45, 9.12, 233.40) (1.88, 1.40, 1.43) Tools 11.49307
(394.69, 14.00, 249.39) (410.45, 9.12, 233.40) (1.88, 1.40, 1.43) Tools 11.52781
(394.69, 14.00, 249.39) (410.45, 9.12, 233.40) (1.88, 1.40, 1.43) Tools 11.56502
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.440686
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.709023
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.002121
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.33225
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.656927
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.003692
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.385095
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.806464
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.248916
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.748453
(394.69, 14.00, 249.39) (408.87, 7.73, 235.00) (1.88, 1.40, 1.43) Tools 9.953794
(394.69, 14.00, 249.39) (408.87, 7.73, 235.00) (1.88, 1.40, 1.43) Tools 9.926413
(394.69, 14.00, 249.39) (408.87, 7.73, 235.00) (1.88, 1.40, 1.43) Tools 9.901106
(394.69, 14.00, 249.39) (408.87, 7.73, 235.00) (1.88, 1.40, 1.43) Tools 9.877851
(394.69, 14.00, 249.39) (408.87, 7.73, 235.00) (1.88, 1.40, 1.43) Tools 9.856619
(394.69, 14.00, 249.39) (408.87, 7.73, 235.00) (1.88, 1.40, 1.43) Tools 9.837394
(394.69, 14.00, 249.39) (408.87, 7.73, 235.00) (1.88, 1.40, 1.43) Tools 9.820155
(394.69, 14.00, 249.39) (408.87, 7.73, 235.00) (1.88, 1.40, 1.43) Tools 9.804882
(394.69, 14.00, 249.39) (408.87, 7.73, 235.00) (1.88, 1.40, 1.43) Tools 10.68798
(394.69, 14.00, 249.39) (408.61, 9.12, 233.68) (1.88, 1.40, 1.43) Tools 11.13985
(394.69, 14.00, 249.39) (408.61, 9.12, 233.68) (1.88, 1.40, 1.43) Tools 11.12909
(394.69, 14.00, 249.39) (408.61, 9.12, 233.68) (1.88, 1.40, 1.43) Tools 11.12051
(394.69, 14.00, 249.39) (408.61, 9.12, 233.68) (1.88, 1.40, 1.43) Tools 11.11411
(394.69, 14.00, 249.39) (408.61, 9.12, 233.68) (1.88, 1.40, 1.43) Tools 11.10989
(394.69, 14.00, 249.39) (408.61, 9.12, 233.68) (1.88, 1.40, 1.43) Tools 11.10783
(394.69, 14.00, 249.39) (408.61, 9.12, 233.68) (1.88, 1.40, 1.43) Tools 11.10794
(394.69, 14.00, 249.39) (408.61, 9.12, 233.68) (1.88, 1.40, 1.43) Tools 11.11021
(394.69, 14.00, 249.39) (408.61, 9.12, 233.68) (1.88, 1.40, 1.43) Tools 11.11465
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.4424
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.710875
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.004143
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.333909
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.679109
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.028056
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.411936
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.836189
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.279488
(394.69, 14.00, 249.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.753489
(394.69, 14.00, 249.39) (408.87, 7.73, 235.00) (1.88, 1.40, 1.43) Tools 10.01093
(394.69, 14.00, 249.39) (408.87, 7.73, 235.00) (1.88, 1.40, 1.43) Tools 10.16781
ê(394.69, 14.00, 249.39) (408.87, 7.73, 235.00) (1.88, 1.40, 1.43) Tools 10.33172
(394.69, 14.00, 249.39) (408.87, 7.73, 235.00) (1.88, 1.40, 1.43) Tools 10.50309
(394.69, 14.00, 249.39) (408.87, 7.73, 235.00) (1.88, 1.40, 1.43) Tools 10.68235
(394.69, 14.00, 249.39) (408.87, 7.73, 235.00) (1.88, 1.40, 1.43) Tools 10.86999
(394.69, 14.00, 249.39) (408.61, 7.73, 233.68) (1.88, 1.40, 1.43) Tools 11.1721
(394.69, 14.00, 249.39) (408.61, 7.73, 233.68) (1.88, 1.40, 1.43) Tools 11.27257
(394.69, 14.00, 249.39) (408.61, 7.73, 233.68) (1.88, 1.40, 1.43) Tools 11.4887
(394.69, 14.00, 249.39) (408.61, 9.12, 233.68) (1.88, 1.40, 1.43) Tools 11.12662
(394.69, 14.00, 249.39) (408.61, 9.12, 233.68) (1.88, 1.40, 1.43) Tools 11.11587
(394.69, 14.00, 249.39) (408.61, 9.12, 233.68) (1.88, 1.40, 1.43) Tools 11.1073
(394.69, 14.00, 249.39) (408.61, 9.12, 233.68) (1.88, 1.40, 1.43) Tools 11.10091
(394.69, 14.00, 249.39) (408.61, 9.12, 233.68) (1.88, 1.40, 1.43) Tools 11.09669
(394.69, 14.00, 249.39) (408.61, 9.12, 233.68) (1.88, 1.40, 1.43) Tools 11.10833
(394.69, 14.00, 249.39) (408.61, 9.12, 233.68) (1.88, 1.40, 1.43) Tools 11.3724
(394.69, 14.00, 249.39) (408.61, 9.12, 233.68) (1.88, 1.40, 1.43) Tools 11.65165
(394.69, 14.00, 249.39) (408.61, 9.12, 233.68) (1.88, 1.40, 1.43) Tools 11.94736
(394.91, 13.96, 249.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.901767
(394.91, 13.96, 249.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.117501
(394.91, 13.96, 249.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.350901
(394.91, 13.96, 249.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.604149
(394.91, 13.96, 249.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.879839
(394.91, 13.96, 249.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.181001
(394.91, 13.96, 249.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.513625
(394.91, 13.96, 249.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.883314
(394.91, 13.96, 249.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.307033
(394.91, 13.96, 249.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.780721
(394.91, 13.96, 249.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.313606
(394.91, 13.96, 249.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.917397
(394.91, 13.96, 249.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37976
(394.91, 13.96, 249.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85909
(394.91, 13.96, 249.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38718
(394.91, 13.96, 249.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.01347
(394.91, 13.96, 249.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.78695
(394.91, 13.96, 249.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.02556
(394.91, 13.96, 249.26) (417.94, 9.03, 258.16) (2.56, 2.61, 2.56) Tools 14.15721
(394.91, 13.96, 249.26) (417.94, 9.03, 258.16) (2.56, 2.61, 2.56) Tools 14.1424
(394.91, 13.96, 249.26) (417.94, 9.03, 258.16) (2.56, 2.61, 2.56) Tools 14.13038
(394.91, 13.96, 249.26) (417.94, 9.03, 258.16) (2.56, 2.61, 2.56) Tools 14.12113
(394.91, 13.96, 249.26) (417.94, 9.03, 258.16) (2.56, 2.61, 2.56) Tools 14.11464
(394.91, 13.96, 249.26) (417.94, 9.03, 258.16) (2.56, 2.61, 2.56) Tools 14.11091
