¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
î(443.55, 14.62, 262.93) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 11.72312
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.971364
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.293222
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.648684
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.04116
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.478866
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.973104
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.529384
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.15814
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.8798
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.72078
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.74795
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.81132
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.39398
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.36297
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.09239
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.400649
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.669162
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.961712
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.282587
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.636876
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.028056
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.463995
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.95639
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.510705
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.13685
Ü(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.85528
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.69138
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.54959
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.77246
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.34198
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.29761
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.98708
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.9394
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.392495
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.660317
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.95203
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.271945
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.625035
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.014919
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.449121
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.939625
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.491982
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.11552
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.83071
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.46306
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.51699
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.73363
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.28975
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.22371
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.86227
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.80387
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.384337
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.651444
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.942315
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.261269
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.613165
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.00175
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.434253
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.922808
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.473215
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.09414
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.80608
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.43283
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.48427
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.6947
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.23731
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.13851
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.73765
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.66612
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.376245
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.642546
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.932576
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.250566
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.601266
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.988552
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.419351
ò(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.905945
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.454389
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.07272
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.48672
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.40242
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.45157
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.64687
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.18465
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.05351
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.61318
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.50639
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.368129
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.633623
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.922812
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.239839
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.58934
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.975326
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.404417
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.889039
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.435395
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70354
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.46059
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.37188
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.40939
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.5962
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.13177
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.96861
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.48892
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.34604
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.359993
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.624681
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.913027
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.229089
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.577393
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.96208
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.389641
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.872096
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02902
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67643
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.43431
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.34114
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.36682
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.55186
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.07877
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.88398
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.36497
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.14857
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.351836
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.615718
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.903222
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.218318
€(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.565425
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.948814
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.374855
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.436241
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00519
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65203
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4079
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.3103
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.32439
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.5084
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.02338
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.79956
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.24132
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.8421
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.343663
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.606667
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.893397
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.207529
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.55344
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.93553
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.360054
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.415164
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.984615
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63109
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38134
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.27932
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.28204
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.46478
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.9624
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.71537
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.11798
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.5414
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.335474
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.597582
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.883558
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.196725
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.541412
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.922232
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.892208
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.397722
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.966228
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61019
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.3547
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.24818
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.23984
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.42105
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.90168
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.63143
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.01904
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.24636
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.32727
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.58848
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.873705
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.185906
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.529357
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.426792
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.877626
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.381368
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.947826
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58924
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32797
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.21698
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.19777
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.37721
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.84123
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.54794
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.92025
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.99218
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.319056
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.579437
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.863842
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.175079
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.517418
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.413697
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.863032
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.36504
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.929388
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56827
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.30108
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.18566
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.15584
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.33324
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.78107
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.48162
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.82132
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.81667
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.31083
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.570476
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.85397
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.164242
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.997346
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.40059
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.84845
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.348658
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.910904
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54731
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.27414
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.15085
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.11403
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.28921
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.72119
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.41531
Ÿ(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.72224
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.6441
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.302596
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.561506
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.844089
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.621726
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.985486
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.387429
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.833804
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.332291
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.892421
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52628
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24928
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.11522
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.07243
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.24512
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.66159
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.34899
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.6231
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.47441
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.294356
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.552531
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.834204
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.61097
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.973624
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.374308
(443.37, 14.71, 260.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.819175
