¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
é(377.18, 16.44, 289.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.106639
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.629208
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.869466
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.842921
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.029365
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.224846
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.548184
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.906385
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.293479
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.728137
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.213214
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.76497
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.395829
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.12983
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.01187
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.09751
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.40192
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.02412
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.14099
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.3255
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.411911
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.557345
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.709227
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.870228
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.045381
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.234678
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.439882
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.662945
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.906261
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.172712
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.465639
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.470048
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.676246
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.955808
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.348747
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.790236
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.281216
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.842025
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.484561
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.23465
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.14373
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.2571
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.60054
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.27727
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.4998
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.88554
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.431708
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.57858
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.730917
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.895208
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.072334
ï(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.263833
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.471456
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.697291
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.943809
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.213849
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.510953
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.828098
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.178959
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.176949
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.405385
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.851885
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.351048
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.921237
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.575901
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.34272
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.28001
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.42242
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.80516
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.54133
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.85072
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.49547
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.451776
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.600124
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.754551
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.920638
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.099762
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.293501
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.503668
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.732371
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.982091
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.255867
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.555224
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.876787
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.230028
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.615283
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.797973
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.974232
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.422759
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.002672
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.670415
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.45415
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.42087
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.59374
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.00699
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.81702
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.20628
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.128
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.472164
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.621253
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.778186
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.94655
û(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.127703
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.323731
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.536478
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.768106
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.021178
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.298737
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.60035
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.926588
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.27949
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.670338
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.107213
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.520831
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.611561
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.086395
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.76854
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.57088
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.56648
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.76155
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.23211
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.10797
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.61261
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.80426
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.492903
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.642688
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.801188
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.971898
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.156118
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.354517
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.569902
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.804519
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.06098
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.3425
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.646407
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.973491
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.330091
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.726696
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.170341
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.669837
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.236294
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.319394
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.869582
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.69637
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.71682
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.94728
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.46645
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.41072
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.15444
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.58623
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.513902
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.664443
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.824593
‹(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.997104
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.1835
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.385395
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.603937
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.841657
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.10163
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.387147
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.69347
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.020243
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.381883
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.784389
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.235042
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.742873
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.31937
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.979368
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.13802
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.82591
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.87272
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.14029
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.71052
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.72529
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.70252
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.53075
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.535235
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.686564
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.848359
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.02273
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.211166
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.415401
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.637417
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.879481
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.143088
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.432737
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.736922
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.068008
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.434844
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.84348
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.301341
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.81778
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.404719
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07747
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88724
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.12057
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.03404
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.34065
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.96501
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.05462
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.24441
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.556911
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.709052
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.872525
¬(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.048783
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.239349
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.445982
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.670674
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.915972
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.184705
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.476867
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.781146
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.116818
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.48904
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.903954
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.369244
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.894623
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.492348
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1783
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.01293
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.0066
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.33973
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.54872
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.2304
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.40535
(377.16, 16.42, 289.41) (402.53, 8.80, 306.96) (0.81, 2.16, 0.81) Human 20.16574
(377.16, 16.42, 289.41) (402.53, 8.80, 306.96) (0.81, 2.16, 0.81) Human 19.90198
(377.16, 16.42, 289.41) (402.53, 8.80, 306.96) (0.81, 2.16, 0.81) Human 19.90817
(377.16, 16.42, 289.41) (402.53, 8.80, 306.96) (0.81, 2.16, 0.81) Human 19.93207
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.578293
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.731841
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.897071
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.075281
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.268008
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.477077
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.704554
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.952972
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.225265
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.517939
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.826276
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.166729
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.544455
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.965883
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.438895
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.973473
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.582357
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28319
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.14243
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.1609
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.3872
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.97589
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.50729
(377.16, 16.42, 289.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.75933
(377.16, 16.42, 289.41) (402.53, 8.80, 306.96) (0.81, 2.16, 0.81) Human 20.037
(377.16, 16.42, 289.41) (402.53, 8.80, 306.96) (0.81, 2.16, 0.81) Human 19.85296
¾(377.16, 16.42, 289.41) (402.53, 8.80, 306.96) (0.81, 2.16, 0.81) Human 19.8344
