¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
°(332.13, 7.28, 369.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.93965
(330.80, 7.32, 368.67) (328.93, 1.25, 347.22) (1.46, 2.50, 0.44) Cabin 6.170809
(330.80, 7.32, 368.67) (328.93, 1.25, 347.22) (1.46, 2.50, 0.44) Cabin 6.171319
(330.80, 7.32, 368.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.586225
(330.80, 7.32, 368.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.779165
(330.80, 7.32, 368.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.987086
(330.80, 7.32, 368.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.209865
(330.80, 7.32, 368.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.44768
(330.80, 7.32, 368.67) (328.93, 1.25, 347.22) (1.46, 2.50, 0.44) Cabin 6.483744
(330.80, 7.32, 368.67) (328.93, 1.25, 347.22) (1.46, 2.50, 0.44) Cabin 6.45704
(330.80, 7.32, 368.67) (328.93, 1.25, 347.22) (1.46, 2.50, 0.44) Cabin 6.431804
(330.80, 7.32, 368.67) (328.93, 1.25, 347.22) (1.46, 2.50, 0.44) Cabin 6.40801
(330.80, 7.32, 368.67) (328.93, 1.25, 347.22) (1.46, 2.50, 0.44) Cabin 6.38563
(330.80, 7.32, 368.67) (328.93, 1.25, 347.22) (1.46, 2.50, 0.44) Cabin 6.364644
(330.80, 7.32, 368.67) (328.93, 1.25, 347.22) (1.46, 2.50, 0.44) Cabin 6.345028
(330.80, 7.32, 368.67) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 6.326762
(330.80, 7.32, 368.67) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 6.309826
(330.80, 7.32, 368.67) (328.93, 1.25, 347.22) (1.46, 2.50, 0.44) Cabin 6.294205
(330.80, 7.32, 368.67) (328.93, 1.25, 347.22) (1.46, 2.50, 0.44) Cabin 6.279883
(330.80, 7.32, 368.67) (328.93, 1.25, 347.22) (1.46, 2.50, 0.44) Cabin 6.266846
(330.80, 7.32, 368.67) (328.93, 1.25, 347.22) (1.46, 2.50, 0.44) Cabin 6.255078
(330.80, 7.32, 368.67) (328.93, 1.25, 347.22) (1.46, 2.50, 0.44) Cabin 6.24457
(330.80, 7.32, 368.67) (328.93, 1.25, 347.22) (1.46, 2.50, 0.44) Cabin 6.235311
(330.80, 7.32, 368.67) (328.93, 1.25, 347.22) (1.46, 2.50, 0.44) Cabin 6.227292
×(330.80, 7.32, 368.67) (328.93, 1.25, 347.22) (1.46, 2.50, 0.44) Cabin 6.220503
(330.80, 7.32, 368.67) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 6.214941
(330.80, 7.32, 368.67) (328.93, 1.25, 347.22) (1.46, 2.50, 0.44) Cabin 6.210598
(330.80, 7.32, 368.67) (328.93, 1.25, 347.22) (1.46, 2.50, 0.44) Cabin 6.20747
(330.80, 7.32, 368.67) (328.93, 1.25, 347.22) (1.46, 2.50, 0.44) Cabin 6.205555
(330.80, 7.32, 368.67) (328.93, 1.25, 347.22) (1.46, 2.50, 0.44) Cabin 6.20485
(330.80, 7.32, 368.67) (328.93, 1.25, 347.22) (1.46, 2.50, 0.44) Cabin 6.205354
(330.80, 7.32, 368.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.576621
(330.80, 7.32, 368.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.768829
(330.80, 7.32, 368.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.975955
(330.80, 7.32, 368.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.199383
(330.80, 7.32, 368.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.436347
(330.80, 7.32, 368.67) (328.93, 1.25, 347.22) (1.46, 2.50, 0.44) Cabin 6.521159
(330.80, 7.32, 368.67) (328.93, 1.25, 347.22) (1.46, 2.50, 0.44) Cabin 6.494293
(330.80, 7.32, 368.67) (328.93, 1.25, 347.22) (1.46, 2.50, 0.44) Cabin 6.468903
(330.80, 7.32, 368.67) (328.93, 1.25, 347.22) (1.46, 2.50, 0.44) Cabin 6.444963
(330.80, 7.32, 368.67) (328.93, 1.25, 347.22) (1.46, 2.50, 0.44) Cabin 6.422446
(330.80, 7.32, 368.67) (328.93, 1.25, 347.22) (1.46, 2.50, 0.44) Cabin 6.40133
(330.80, 7.32, 368.67) (328.93, 1.25, 347.22) (1.46, 2.50, 0.44) Cabin 6.381593
(330.80, 7.32, 368.67) (328.93, 1.25, 347.22) (1.46, 2.50, 0.44) Cabin 6.363214
(330.80, 7.32, 368.67) (328.93, 1.25, 347.22) (1.46, 2.50, 0.44) Cabin 6.346173
(330.80, 7.32, 368.67) (328.93, 1.25, 347.22) (1.46, 2.50, 0.44) Cabin 6.330455
(330.80, 7.32, 368.67) (328.93, 1.25, 347.22) (1.46, 2.50, 0.44) Cabin 6.316042
(330.80, 7.32, 368.67) (328.93, 1.25, 347.22) (1.46, 2.50, 0.44) Cabin 6.302921
(330.80, 7.32, 368.67) (328.93, 1.25, 347.22) (1.46, 2.50, 0.44) Cabin 6.291079
(330.80, 7.32, 368.67) (328.93, 1.25, 347.22) (1.46, 2.50, 0.44) Cabin 6.280501
(330.80, 7.32, 368.67) (328.93, 1.25, 347.22) (1.46, 2.50, 0.44) Cabin 6.271182
(330.80, 7.32, 368.67) (328.93, 1.25, 347.22) (1.46, 2.50, 0.44) Cabin 6.263109
(330.80, 7.32, 368.67) (328.93, 1.25, 347.22) (1.46, 2.50, 0.44) Cabin 6.256274
(330.80, 7.32, 368.67) (328.93, 1.25, 347.22) (1.46, 2.50, 0.44) Cabin 6.250672
(330.80, 7.32, 368.67) (328.93, 1.25, 347.22) (1.46, 2.50, 0.44) Cabin 6.246295
(330.80, 7.32, 368.67) (328.93, 1.25, 347.22) (1.46, 2.50, 0.44) Cabin 6.243143
(330.80, 7.32, 368.67) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 6.241209
(330.80, 7.32, 368.67) (328.93, 1.25, 347.22) (1.46, 2.50, 0.44) Cabin 6.240493
(330.80, 7.32, 368.67) (328.93, 1.25, 347.22) (1.46, 2.50, 0.44) Cabin 6.240993
(330.80, 7.32, 368.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.567167
(330.80, 7.32, 368.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.758672
(330.80, 7.32, 368.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.964984
(330.80, 7.32, 368.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.187918
(330.80, 7.32, 368.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.425221
(330.80, 7.32, 368.67) (328.93, 1.25, 347.22) (1.46, 2.50, 0.44) Cabin 6.5603
(330.80, 7.32, 368.67) (328.93, 1.25, 347.22) (1.46, 2.50, 0.44) Cabin 6.533264
(330.80, 7.32, 368.67) (328.93, 1.25, 347.22) (1.46, 2.50, 0.44) Cabin 6.507713
(330.80, 7.32, 368.67) (328.93, 1.25, 347.22) (1.46, 2.50, 0.44) Cabin 6.483619
(330.80, 7.32, 368.67) (328.93, 1.25, 347.22) (1.46, 2.50, 0.44) Cabin 6.460959
(330.80, 7.32, 368.67) (328.93, 1.25, 347.22) (1.46, 2.50, 0.44) Cabin 6.439709
(330.80, 7.32, 368.67) (328.93, 1.25, 347.22) (1.46, 2.50, 0.44) Cabin 6.419844
(330.80, 7.32, 368.67) (328.93, 1.25, 347.22) (1.46, 2.50, 0.44) Cabin 6.401346
(330.80, 7.32, 368.67) (328.93, 1.25, 347.22) (1.46, 2.50, 0.44) Cabin 6.384195
(330.80, 7.32, 368.67) (328.93, 1.25, 347.22) (1.46, 2.50, 0.44) Cabin 6.368374
(330.80, 7.32, 368.67) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 6.353867
Ù(330.80, 7.32, 368.67) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 6.340659
(330.80, 7.32, 368.67) (328.93, 1.25, 347.22) (1.46, 2.50, 0.44) Cabin 6.328737
(330.80, 7.32, 368.67) (328.93, 1.25, 347.22) (1.46, 2.50, 0.44) Cabin 6.31809
(330.80, 7.32, 368.67) (328.93, 1.25, 347.22) (1.46, 2.50, 0.44) Cabin 6.308705
(330.80, 7.32, 368.67) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 6.300576
(330.80, 7.32, 368.67) (328.93, 1.25, 347.22) (1.46, 2.50, 0.44) Cabin 6.293693
(330.80, 7.32, 368.67) (328.93, 1.25, 347.22) (1.46, 2.50, 0.44) Cabin 6.288048
(330.80, 7.32, 368.67) (328.93, 1.25, 347.22) (1.46, 2.50, 0.44) Cabin 6.283639
(330.80, 7.32, 368.67) (328.93, 1.25, 347.22) (1.46, 2.50, 0.44) Cabin 6.280458
(330.80, 7.32, 368.67) (328.93, 1.25, 347.22) (1.46, 2.50, 0.44) Cabin 6.278505
(330.80, 7.32, 368.67) (328.93, 1.25, 347.22) (1.46, 2.50, 0.44) Cabin 6.277776
(330.80, 7.32, 368.67) (328.93, 1.25, 347.22) (1.46, 2.50, 0.44) Cabin 6.278271
(330.80, 7.32, 368.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.557902
(330.80, 7.32, 368.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.748684
(330.80, 7.32, 368.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.954225
(330.80, 7.32, 368.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.176281
(330.80, 7.32, 368.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.414361
(330.80, 7.32, 368.67) (328.93, 1.25, 347.22) (1.46, 2.50, 0.44) Cabin 6.601214
(330.80, 7.32, 368.67) (328.93, 1.25, 347.22) (1.46, 2.50, 0.44) Cabin 6.573999
(330.80, 7.32, 368.67) (328.93, 1.25, 347.22) (1.46, 2.50, 0.44) Cabin 6.54828
(330.80, 7.32, 368.67) (328.93, 1.25, 347.22) (1.46, 2.50, 0.44) Cabin 6.524027
(330.80, 7.32, 368.67) (328.93, 1.25, 347.22) (1.46, 2.50, 0.44) Cabin 6.501217
(330.80, 7.32, 368.67) (328.93, 1.25, 347.22) (1.46, 2.50, 0.44) Cabin 6.479825
(330.80, 7.32, 368.67) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 6.459827
(330.80, 7.32, 368.67) (327.49, 1.25, 347.61) (1.45, 2.50, 0.40) Cabin 6.441205
(330.80, 7.32, 368.67) (327.49, 1.25, 347.61) (1.45, 2.50, 0.40) Cabin 6.423939
(330.80, 7.32, 368.67) (327.49, 1.25, 347.61) (1.45, 2.50, 0.40) Cabin 6.40801
(330.80, 7.32, 368.67) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 6.393404
(330.80, 7.32, 368.67) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 6.380106
(330.80, 7.32, 368.67) (327.49, 1.25, 347.61) (1.45, 2.50, 0.40) Cabin 6.368101
(330.80, 7.32, 368.67) (327.49, 1.25, 347.61) (1.45, 2.50, 0.40) Cabin 6.357379
(330.80, 7.32, 368.67) (327.49, 1.25, 347.61) (1.45, 2.50, 0.40) Cabin 6.347928
(330.80, 7.32, 368.67) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 6.339739
(330.80, 7.32, 368.67) (327.49, 1.25, 347.61) (1.45, 2.50, 0.40) Cabin 6.332805
(330.80, 7.32, 368.67) (327.49, 1.25, 347.61) (1.45, 2.50, 0.40) Cabin 6.327116
(330.80, 7.32, 368.67) (327.49, 1.25, 347.61) (1.45, 2.50, 0.40) Cabin 6.322671
(330.80, 7.32, 368.67) (327.49, 1.25, 347.61) (1.45, 2.50, 0.40) Cabin 6.319463
(330.80, 7.32, 368.67) (327.49, 1.25, 347.61) (1.45, 2.50, 0.40) Cabin 6.317489
(330.80, 7.32, 368.67) (327.49, 1.25, 347.61) (1.45, 2.50, 0.40) Cabin 6.316747
(330.80, 7.32, 368.67) (327.49, 1.25, 347.61) (1.45, 2.50, 0.40) Cabin 6.317237
(330.80, 7.32, 368.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.548778
(330.80, 7.32, 368.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.738853
(330.80, 7.32, 368.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.943671
(330.80, 7.32, 368.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.164854
(330.80, 7.32, 368.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.403724
(330.80, 7.32, 368.67) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 6.643951
(330.80, 7.32, 368.67) (327.49, 1.25, 347.61) (1.45, 2.50, 0.40) Cabin 6.616551
(330.80, 7.32, 368.67) (327.49, 1.25, 347.61) (1.45, 2.50, 0.40) Cabin 6.590655
(330.80, 7.32, 368.67) (327.49, 1.25, 347.61) (1.45, 2.50, 0.40) Cabin 6.566235
(330.80, 7.32, 368.67) (327.49, 1.25, 347.61) (1.45, 2.50, 0.40) Cabin 6.543268
(330.80, 7.32, 368.67) (327.49, 1.25, 347.61) (1.45, 2.50, 0.40) Cabin 6.521728
Ò(330.80, 7.32, 368.67) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 6.501592
(330.80, 7.32, 368.67) (327.49, 1.25, 347.61) (1.45, 2.50, 0.40) Cabin 6.48284
(330.80, 7.32, 368.67) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 6.465452
(330.80, 7.32, 368.67) (327.49, 1.25, 347.61) (1.45, 2.50, 0.40) Cabin 6.449412
(330.80, 7.32, 368.67) (327.49, 1.25, 347.61) (1.45, 2.50, 0.40) Cabin 6.434702
(330.80, 7.32, 368.67) (327.49, 1.25, 347.61) (1.45, 2.50, 0.40) Cabin 6.421308
(330.80, 7.32, 368.67) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 6.409217
(330.80, 7.32, 368.67) (327.49, 1.25, 347.61) (1.45, 2.50, 0.40) Cabin 6.398416
(330.80, 7.32, 368.67) (327.49, 1.25, 347.61) (1.45, 2.50, 0.40) Cabin 6.388896
(330.80, 7.32, 368.67) (327.49, 1.25, 347.61) (1.45, 2.50, 0.40) Cabin 6.380645
(330.80, 7.32, 368.67) (327.49, 1.25, 347.61) (1.45, 2.50, 0.40) Cabin 6.373657
(330.80, 7.32, 368.67) (327.49, 1.25, 347.61) (1.45, 2.50, 0.40) Cabin 6.367924
(330.80, 7.32, 368.67) (327.49, 1.25, 347.61) (1.45, 2.50, 0.40) Cabin 6.363441
(330.80, 7.32, 368.67) (327.49, 1.25, 347.61) (1.45, 2.50, 0.40) Cabin 6.360203
(330.80, 7.32, 368.67) (327.49, 1.25, 347.61) (1.45, 2.50, 0.40) Cabin 6.358208
(330.80, 7.32, 368.67) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 6.357451
(330.80, 7.32, 368.67) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 6.357936
(330.80, 7.32, 368.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.539793
(330.80, 7.32, 368.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.729247
(330.80, 7.32, 368.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.933297
(330.80, 7.32, 368.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.153613
(330.80, 7.32, 368.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.392283
(330.80, 7.32, 368.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.626269
(330.80, 7.32, 368.67) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 6.660967
(330.80, 7.32, 368.67) (327.49, 1.25, 347.61) (1.45, 2.50, 0.40) Cabin 6.634888
(330.80, 7.32, 368.67) (327.49, 1.25, 347.61) (1.45, 2.50, 0.40) Cabin 6.610295
(330.80, 7.32, 368.67) (327.49, 1.25, 347.61) (1.45, 2.50, 0.40) Cabin 6.587163
(330.80, 7.32, 368.67) (327.49, 1.25, 347.61) (1.45, 2.50, 0.40) Cabin 6.565468
(330.80, 7.32, 368.67) (327.49, 1.25, 347.61) (1.45, 2.50, 0.40) Cabin 6.545187
(330.80, 7.32, 368.67) (327.49, 1.25, 347.61) (1.45, 2.50, 0.40) Cabin 6.526299
(330.80, 7.32, 368.67) (327.49, 1.25, 347.61) (1.45, 2.50, 0.40) Cabin 6.508785
(330.80, 7.32, 368.67) (327.49, 1.25, 347.61) (1.45, 2.50, 0.40) Cabin 6.492628
(330.80, 7.32, 368.67) (327.49, 1.25, 347.61) (1.45, 2.50, 0.40) Cabin 6.47781
(330.80, 7.32, 368.67) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 6.464317
(330.80, 7.32, 368.67) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 6.452137
(330.80, 7.32, 368.67) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 6.441253
(330.80, 7.32, 368.67) (327.49, 1.25, 347.61) (1.45, 2.50, 0.40) Cabin 6.431659
(330.80, 7.32, 368.67) (327.49, 1.25, 347.61) (1.45, 2.50, 0.40) Cabin 6.423344
(330.80, 7.32, 368.67) (327.49, 1.25, 347.61) (1.45, 2.50, 0.40) Cabin 6.416299
(330.80, 7.32, 368.67) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 6.41052
(330.80, 7.32, 368.67) (327.49, 1.25, 347.61) (1.45, 2.50, 0.40) Cabin 6.405997
(330.80, 7.32, 368.67) (327.49, 1.25, 347.61) (1.45, 2.50, 0.40) Cabin 6.402728
(330.80, 7.32, 368.67) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 6.40071
(330.80, 7.32, 368.67) (327.49, 1.25, 347.61) (1.45, 2.50, 0.40) Cabin 6.399941
(330.80, 7.32, 368.67) (327.49, 1.25, 347.61) (1.45, 2.50, 0.40) Cabin 6.400419
(330.80, 7.32, 368.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.533393
(330.80, 7.32, 368.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.721888
(330.80, 7.32, 368.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.92488
(330.80, 7.32, 368.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.14402
(330.80, 7.32, 368.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.381304
(330.80, 7.32, 368.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.595793
Ü(330.80, 7.32, 368.67) (327.49, 1.25, 347.61) (1.45, 2.50, 0.40) Cabin 6.707309
(330.80, 7.32, 368.67) (327.49, 1.25, 347.61) (1.45, 2.50, 0.40) Cabin 6.681036
(330.80, 7.32, 368.67) (327.49, 1.25, 347.61) (1.45, 2.50, 0.40) Cabin 6.656261
(330.80, 7.32, 368.67) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 6.632957
(330.80, 7.32, 368.67) (327.49, 1.25, 347.61) (1.45, 2.50, 0.40) Cabin 6.611102
(330.80, 7.32, 368.67) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 6.590668
(330.80, 7.32, 368.67) (327.49, 1.25, 347.61) (1.45, 2.50, 0.40) Cabin 6.57164
(330.80, 7.32, 368.67) (327.49, 1.25, 347.61) (1.45, 2.50, 0.40) Cabin 6.553994
(330.80, 7.32, 368.67) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 6.537714
(330.80, 7.32, 368.67) (327.49, 1.25, 347.61) (1.45, 2.50, 0.40) Cabin 6.522783
(330.80, 7.32, 368.67) (327.49, 1.25, 347.61) (1.45, 2.50, 0.40) Cabin 6.509186
(330.80, 7.32, 368.67) (327.49, 1.25, 347.61) (1.45, 2.50, 0.40) Cabin 6.496911
(330.80, 7.32, 368.67) (327.49, 1.25, 347.61) (1.45, 2.50, 0.40) Cabin 6.485943
(330.80, 7.32, 368.67) (327.49, 1.25, 347.61) (1.45, 2.50, 0.40) Cabin 6.476273
(330.80, 7.32, 368.67) (327.49, 1.25, 347.61) (1.45, 2.50, 0.40) Cabin 6.46789
(330.80, 7.32, 368.67) (327.49, 1.25, 347.61) (1.45, 2.50, 0.40) Cabin 6.460786
(330.80, 7.32, 368.67) (327.49, 1.25, 347.61) (1.45, 2.50, 0.40) Cabin 6.454957
(330.80, 7.32, 368.67) (327.49, 1.25, 347.61) (1.45, 2.50, 0.40) Cabin 6.450393
(330.80, 7.32, 368.67) (327.49, 1.25, 347.61) (1.45, 2.50, 0.40) Cabin 6.447092
(330.80, 7.32, 368.67) (327.49, 1.25, 347.61) (1.45, 2.50, 0.40) Cabin 6.44505
(330.80, 7.32, 368.67) (327.49, 1.25, 347.61) (1.45, 2.50, 0.40) Cabin 6.444265
(330.80, 7.32, 368.67) (327.49, 1.25, 347.61) (1.45, 2.50, 0.40) Cabin 6.444736
(330.80, 7.32, 368.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.527229
(330.80, 7.32, 368.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.715271
(330.80, 7.32, 368.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.917739
(330.80, 7.32, 368.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.136299
(330.80, 7.32, 368.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.372929
(330.80, 7.32, 368.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.586733
(330.80, 7.32, 368.67) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 6.755629
(330.80, 7.32, 368.67) (327.49, 1.25, 347.61) (1.45, 2.50, 0.40) Cabin 6.729156
(330.80, 7.32, 368.67) (327.49, 1.25, 347.61) (1.45, 2.50, 0.40) Cabin 6.70419
(330.80, 7.32, 368.67) (327.49, 1.25, 347.61) (1.45, 2.50, 0.40) Cabin 6.680709
(330.80, 7.32, 368.67) (327.49, 1.25, 347.61) (1.45, 2.50, 0.40) Cabin 6.658684
(330.80, 7.32, 368.67) (327.49, 1.25, 347.61) (1.45, 2.50, 0.40) Cabin 6.638093
(330.80, 7.32, 368.67) (327.49, 1.25, 347.61) (1.45, 2.50, 0.40) Cabin 6.618917
(330.80, 7.32, 368.67) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 6.601133
(330.80, 7.32, 368.67) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 6.584725
(330.80, 7.32, 368.67) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 6.569677
(330.80, 7.32, 368.67) (327.49, 1.25, 347.61) (1.45, 2.50, 0.40) Cabin 6.555971
(330.80, 7.32, 368.67) (327.49, 1.25, 347.61) (1.45, 2.50, 0.40) Cabin 6.543597
(330.80, 7.32, 368.67) (327.49, 1.25, 347.61) (1.45, 2.50, 0.40) Cabin 6.532539
(330.80, 7.32, 368.67) (327.49, 1.25, 347.61) (1.45, 2.50, 0.40) Cabin 6.522789
(330.80, 7.32, 368.67) (327.49, 1.25, 347.61) (1.45, 2.50, 0.40) Cabin 6.514337
(330.80, 7.32, 368.67) (327.49, 1.25, 347.61) (1.45, 2.50, 0.40) Cabin 6.507172
(330.80, 7.32, 368.67) (327.49, 1.25, 347.61) (1.45, 2.50, 0.40) Cabin 6.501289
(330.80, 7.32, 368.67) (327.49, 1.25, 347.61) (1.45, 2.50, 0.40) Cabin 6.496682
(330.80, 7.32, 368.67) (327.49, 1.25, 347.61) (1.45, 2.50, 0.40) Cabin 6.493348
(330.80, 7.32, 368.67) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 6.491282
(330.80, 7.32, 368.67) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 6.49048
(330.80, 7.32, 368.67) (327.49, 1.25, 347.61) (1.45, 2.50, 0.40) Cabin 6.490946
(330.80, 7.32, 368.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.52121
Í(330.80, 7.32, 368.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.708797
(330.80, 7.32, 368.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.910761
(330.80, 7.32, 368.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.128784
(330.80, 7.32, 368.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.354
(330.80, 7.32, 368.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.564467
(330.80, 7.32, 368.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.7706
(330.80, 7.32, 368.67) (327.49, 1.25, 347.61) (1.45, 2.50, 0.40) Cabin 6.779312
(330.80, 7.32, 368.67) (327.49, 1.25, 347.61) (1.45, 2.50, 0.40) Cabin 6.754149
(330.80, 7.32, 368.67) (327.49, 1.25, 347.61) (1.45, 2.50, 0.40) Cabin 6.73048
(330.80, 7.32, 368.67) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 6.708279
(330.80, 7.32, 368.67) (327.49, 1.25, 347.61) (1.45, 2.50, 0.40) Cabin 6.687524
(330.80, 7.32, 368.67) (327.49, 1.25, 347.61) (1.45, 2.50, 0.40) Cabin 6.668193
(330.80, 7.32, 368.67) (327.49, 1.25, 347.61) (1.45, 2.50, 0.40) Cabin 6.650266
(330.80, 7.32, 368.67) (327.49, 1.25, 347.61) (1.45, 2.50, 0.40) Cabin 6.633725
(330.80, 7.32, 368.67) (327.49, 1.25, 347.61) (1.45, 2.50, 0.40) Cabin 6.618554
(330.80, 7.32, 368.67) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 6.604735
(330.80, 7.32, 368.67) (327.49, 1.25, 347.61) (1.45, 2.50, 0.40) Cabin 6.592257
(330.80, 7.32, 368.67) (327.49, 1.25, 347.61) (1.45, 2.50, 0.40) Cabin 6.581107
(330.80, 7.32, 368.67) (327.49, 1.25, 347.61) (1.45, 2.50, 0.40) Cabin 6.571273
(330.80, 7.32, 368.67) (327.49, 1.25, 347.61) (1.45, 2.50, 0.40) Cabin 6.562747
(330.80, 7.32, 368.67) (327.49, 1.25, 347.61) (1.45, 2.50, 0.40) Cabin 6.555518
(330.80, 7.32, 368.67) (327.49, 1.25, 347.61) (1.45, 2.50, 0.40) Cabin 6.549581
(330.80, 7.32, 368.67) (327.49, 1.25, 347.61) (1.45, 2.50, 0.40) Cabin 6.54493
(330.80, 7.32, 368.67) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 6.541559
