°# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ñ(373.98, 7.06, 353.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.308912
(370.75, 7.08, 352.78) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 4.671119
(370.75, 7.08, 352.78) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 4.711796
(370.75, 7.08, 352.78) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 4.754122
(370.75, 7.08, 352.78) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 4.803589
(370.75, 7.08, 352.78) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 4.943078
(370.75, 7.08, 352.78) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 5.091931
(370.75, 7.08, 352.78) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 5.251084
(370.75, 7.08, 352.78) (350.68, 0.49, 346.85) (1.16, 1.16, 6.53) Tools 7.112424
(370.75, 7.08, 352.78) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 5.812461
(370.75, 7.08, 352.78) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 5.621055
(370.75, 7.08, 352.78) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 5.487889
(370.75, 7.08, 352.78) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 5.47579
(370.75, 7.08, 352.78) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 5.464807
(370.75, 7.08, 352.78) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 5.454929
(370.75, 7.08, 352.78) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 5.446146
(370.75, 7.08, 352.78) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 5.50407
Í(370.75, 7.08, 352.78) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 5.604424
(370.75, 7.08, 352.78) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 5.709639
(370.75, 7.08, 352.78) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 5.820036
(370.75, 7.08, 352.78) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 6.124938
(370.75, 7.08, 352.78) (350.17, 1.49, 347.27) (1.16, 1.24, 6.55) Tools 8.690389
(370.75, 7.08, 352.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.82902
(370.75, 7.08, 352.78) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 4.540146
(370.75, 7.08, 352.78) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 4.576537
(370.75, 7.08, 352.78) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 4.614422
(370.75, 7.08, 352.78) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 4.653855
(370.75, 7.08, 352.78) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 4.69489
(370.75, 7.08, 352.78) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 4.76815
(370.75, 7.08, 352.78) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 4.905413
(370.75, 7.08, 352.78) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 5.051826
(370.75, 7.08, 352.78) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 5.597617
(370.75, 7.08, 352.78) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 5.800574
(370.75, 7.08, 352.78) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 5.608278
(370.75, 7.08, 352.78) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 5.487327
(370.75, 7.08, 352.78) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 5.474782
(370.75, 7.08, 352.78) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 5.463357
(370.75, 7.08, 352.78) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 5.45304
(370.75, 7.08, 352.78) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 5.443821
(370.75, 7.08, 352.78) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 5.435692
(370.75, 7.08, 352.78) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 5.428643
(370.75, 7.08, 352.78) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 5.476255
(370.75, 7.08, 352.78) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 5.576505
(370.75, 7.08, 352.78) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 5.681621
(370.75, 7.08, 352.78) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 5.994254
(370.75, 7.08, 352.78) (350.17, 1.49, 347.27) (1.16, 1.24, 6.55) Tools 8.506367
(370.75, 7.08, 352.78) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 13.17528
(370.75, 7.08, 352.78) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 4.487687
(370.75, 7.08, 352.78) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 4.522975
(370.75, 7.08, 352.78) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 4.559719
(370.75, 7.08, 352.78) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 4.597968
(370.75, 7.08, 352.78) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 4.637776
(370.75, 7.08, 352.78) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 4.733593
(370.75, 7.08, 352.78) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 4.868702
(370.75, 7.08, 352.78) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 5.012758
(370.75, 7.08, 352.78) (350.68, 0.49, 346.85) (1.16, 1.16, 6.53) Tools 6.751302
(370.75, 7.08, 352.78) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 5.599377
(370.75, 7.08, 352.78) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 5.544075
(370.75, 7.08, 352.78) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 6.746584
(370.75, 7.08, 352.78) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 6.986161
(370.75, 7.08, 352.78) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 7.091333
(370.75, 7.08, 352.78) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 7.201145
(370.75, 7.08, 352.78) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 7.291826
(370.75, 7.08, 352.78) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 7.279996
(370.75, 7.08, 352.78) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 7.26962
(370.75, 7.08, 352.78) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 5.465255
(370.75, 7.08, 352.78) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 5.460326
(370.75, 7.08, 352.78) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 5.550589
Ë(370.75, 7.08, 352.78) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 5.869819
(370.75, 7.08, 352.78) (350.17, 1.49, 347.27) (1.16, 1.24, 6.55) Tools 8.33121
(370.75, 7.08, 352.78) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 13.11779
(370.75, 7.08, 352.78) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 4.43703
(370.75, 7.08, 352.78) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 4.471269
(370.75, 7.08, 352.78) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 4.506927
(370.75, 7.08, 352.78) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 4.544051
(370.75, 7.08, 352.78) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 4.582692
(370.75, 7.08, 352.78) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 4.699895
(370.75, 7.08, 352.78) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 4.832923
(370.75, 7.08, 352.78) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 4.974699
(370.75, 7.08, 352.78) (350.68, 0.49, 346.85) (1.16, 1.16, 6.53) Tools 6.62882
(370.75, 7.08, 352.78) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 5.603944
(370.75, 7.08, 352.78) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 6.411194
(370.75, 7.08, 352.78) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 6.667453
(370.75, 7.08, 352.78) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 6.850721
(370.75, 7.08, 352.78) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 6.951488
(370.75, 7.08, 352.78) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 7.056659
(370.75, 7.08, 352.78) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 7.118753
(370.75, 7.08, 352.78) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 7.107163
(370.75, 7.08, 352.78) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 7.096992
(370.75, 7.08, 352.78) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 7.051638
(370.75, 7.08, 352.78) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 6.889505
(370.75, 7.08, 352.78) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 5.500767
(370.75, 7.08, 352.78) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 5.751225
(370.75, 7.08, 352.78) (350.17, 1.49, 347.27) (1.16, 1.24, 6.55) Tools 8.164337
(370.75, 7.08, 352.78) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 13.06312
(370.75, 7.08, 352.78) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 4.388103
(370.75, 7.08, 352.78) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 4.421344
(370.75, 7.08, 352.78) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 4.455968
(370.75, 7.08, 352.78) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 4.492021
(370.75, 7.08, 352.78) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 4.543851
(370.75, 7.08, 352.78) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 4.667039
(370.75, 7.08, 352.78) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 4.798053
(370.75, 7.08, 352.78) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 4.937625
(370.75, 7.08, 352.78) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 5.667051
(370.75, 7.08, 352.78) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 6.109546
(370.75, 7.08, 352.78) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 6.340384
(370.75, 7.08, 352.78) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 6.590686
(370.75, 7.08, 352.78) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 6.721442
(370.75, 7.08, 352.78) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 6.818091
(370.75, 7.08, 352.78) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 6.918931
(370.75, 7.08, 352.78) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 6.955026
(370.75, 7.08, 352.78) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 6.943666
(370.75, 7.08, 352.78) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 6.933692
(370.75, 7.08, 352.78) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 6.87128
(370.75, 7.08, 352.78) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 6.717031
(370.75, 7.08, 352.78) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 5.54688
(370.75, 7.08, 352.78) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 5.6381
(370.75, 7.08, 352.78) (350.17, 1.49, 347.27) (1.16, 1.24, 6.55) Tools 8.005219
(370.75, 7.08, 352.78) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 13.0112
Î(370.75, 7.08, 352.78) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 4.340839
(370.75, 7.08, 352.78) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 4.373129
(370.75, 7.08, 352.78) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 4.406768
(370.75, 7.08, 352.78) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 4.441801
(370.75, 7.08, 352.78) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 4.513604
(370.75, 7.08, 352.78) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 4.635004
(370.75, 7.08, 352.78) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 4.76407
(370.75, 7.08, 352.78) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 4.901512
(370.75, 7.08, 352.78) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 5.715856
(370.75, 7.08, 352.78) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 6.045857
(370.75, 7.08, 352.78) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 6.27161
(370.75, 7.08, 352.78) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 6.508934
(370.75, 7.08, 352.78) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 6.597944
(370.75, 7.08, 352.78) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 6.690743
(370.75, 7.08, 352.78) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 6.787532
(370.75, 7.08, 352.78) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 6.799952
(370.75, 7.08, 352.78) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 6.78881
(370.75, 7.08, 352.78) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 6.779024
(370.75, 7.08, 352.78) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 6.701383
(370.75, 7.08, 352.78) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 6.554384
(370.75, 7.08, 352.78) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 6.41492
(370.75, 7.08, 352.78) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 5.592063
(370.75, 7.08, 352.78) (350.17, 1.49, 347.27) (1.16, 1.24, 6.55) Tools 7.853364
(370.75, 7.08, 352.78) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 12.96198
(370.75, 7.08, 352.78) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 4.295177
(370.75, 7.08, 352.78) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 4.326559
(370.75, 7.08, 352.78) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 4.35926
(370.75, 7.08, 352.78) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 4.393322
(370.75, 7.08, 352.78) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 4.484104
(370.75, 7.08, 352.78) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 4.603773
(370.75, 7.08, 352.78) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 4.730954
(370.75, 7.08, 352.78) (350.68, 0.49, 346.85) (1.16, 1.16, 6.53) Tools 6.217557
(370.75, 7.08, 352.78) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 5.766636
(370.75, 7.08, 352.78) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 5.983939
(370.75, 7.08, 352.78) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 6.204804
(370.75, 7.08, 352.78) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 6.394314
(370.75, 7.08, 352.78) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 6.479887
(370.75, 7.08, 352.78) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 6.569078
(370.75, 7.08, 352.78) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 6.662077
(370.75, 7.08, 352.78) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 6.652911
(370.75, 7.08, 352.78) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 6.641979
(370.75, 7.08, 352.78) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 6.632372
(370.75, 7.08, 352.78) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 6.541114
(370.75, 7.08, 352.78) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 6.400797
(370.75, 7.08, 352.78) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 6.255701
(370.75, 7.08, 352.78) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 5.641994
(370.75, 7.08, 352.78) (350.17, 1.49, 347.27) (1.16, 1.24, 6.55) Tools 7.708333
(370.75, 7.08, 352.78) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 12.91542
(370.75, 7.08, 352.78) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 4.251051
(370.75, 7.08, 352.78) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 4.281569
(370.75, 7.08, 352.78) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 4.313376
Ô(370.75, 7.08, 352.78) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 4.346513
(370.75, 7.08, 352.78) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 4.455334
(370.75, 7.08, 352.78) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 4.573329
(370.75, 7.08, 352.78) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 4.698686
(370.75, 7.08, 352.78) (350.68, 0.49, 346.85) (1.16, 1.16, 6.53) Tools 6.117216
(370.75, 7.08, 352.78) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 5.819464
(370.75, 7.08, 352.78) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 5.923735
(370.75, 7.08, 352.78) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 6.139901
(370.75, 7.08, 352.78) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 6.284602
(370.75, 7.08, 352.78) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 6.366949
(370.75, 7.08, 352.78) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 6.452757
(370.75, 7.08, 352.78) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 6.525373
(370.75, 7.08, 352.78) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 6.513332
(370.75, 7.08, 352.78) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 6.502597
(370.75, 7.08, 352.78) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 6.493164
(370.75, 7.08, 352.78) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 6.389719
(370.75, 7.08, 352.78) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 6.255578
(370.75, 7.08, 352.78) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 6.082556
(370.75, 7.08, 352.78) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 5.693943
(370.75, 7.08, 352.78) (350.17, 1.49, 347.27) (1.16, 1.24, 6.55) Tools 7.569713
(370.75, 7.08, 352.78) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 12.87148
(370.75, 7.08, 352.78) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 4.208411
(370.75, 7.08, 352.78) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 4.238104
(370.75, 7.08, 352.78) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 4.269058
(370.75, 7.08, 352.78) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 4.31754
(370.75, 7.08, 352.78) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 4.427281
(370.75, 7.08, 352.78) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 4.543653
(370.75, 7.08, 352.78) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 4.667245
(370.75, 7.08, 352.78) (350.68, 0.49, 346.85) (1.16, 1.16, 6.53) Tools 6.020918
(370.75, 7.08, 352.78) (350.68, 0.49, 346.85) (1.16, 1.16, 6.53) Tools 6.089895
(370.75, 7.08, 352.78) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 5.865192
(370.75, 7.08, 352.78) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 6.076839
(370.75, 7.08, 352.78) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 6.179524
(370.75, 7.08, 352.78) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 6.258841
(370.75, 7.08, 352.78) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 6.341472
(370.75, 7.08, 352.78) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 6.392531
(370.75, 7.08, 352.78) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 6.380705
(370.75, 7.08, 352.78) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 6.370163
(370.75, 7.08, 352.78) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 6.360892
(370.75, 7.08, 352.78) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 6.246533
(370.75, 7.08, 352.78) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 6.118105
(370.75, 7.08, 352.78) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 5.920446
(370.75, 7.08, 352.78) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 5.747986
(370.75, 7.08, 352.78) (350.17, 1.49, 347.27) (1.16, 1.24, 6.55) Tools 7.437129
(370.75, 7.08, 352.78) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 12.83011
(370.75, 7.08, 352.78) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 4.167199
(370.75, 7.08, 352.78) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 4.196106
(370.75, 7.08, 352.78) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 4.226246
(370.75, 7.08, 352.78) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 4.291634
(370.75, 7.08, 352.78) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 4.399928
(370.75, 7.08, 352.78) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 4.514731
Í(370.75, 7.08, 352.78) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 4.636615
(370.75, 7.08, 352.78) (350.68, 0.49, 346.85) (1.16, 1.16, 6.53) Tools 5.928451
(370.75, 7.08, 352.78) (350.68, 0.49, 346.85) (1.16, 1.16, 6.53) Tools 5.994991
(370.75, 7.08, 352.78) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 5.914599
(370.75, 7.08, 352.78) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 6.005389
(370.75, 7.08, 352.78) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 6.078823
(370.75, 7.08, 352.78) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 6.155288
(370.75, 7.08, 352.78) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 6.234933
(370.75, 7.08, 352.78) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 6.266183
(370.75, 7.08, 352.78) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 6.254565
(370.75, 7.08, 352.78) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 6.244205
(370.75, 7.08, 352.78) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 6.235093
(370.75, 7.08, 352.78) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 6.11095
(370.75, 7.08, 352.78) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 5.987819
(370.75, 7.08, 352.78) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 5.807039
(370.75, 7.08, 352.78) (350.17, 1.49, 347.27) (1.16, 1.24, 6.55) Tools 6.870901
(370.75, 7.08, 352.78) (350.17, 1.49, 347.27) (1.16, 1.24, 6.55) Tools 7.310237
(370.75, 7.08, 352.78) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 12.79127
(370.75, 7.08, 352.78) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 4.127367
(370.75, 7.08, 352.78) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 4.155521
(370.75, 7.08, 352.78) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 4.184885
(370.75, 7.08, 352.78) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 4.26637
(370.75, 7.08, 352.78) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 4.373262
(370.75, 7.08, 352.78) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 4.486546
(370.75, 7.08, 352.78) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 4.644261
(370.75, 7.08, 352.78) (350.68, 0.49, 346.85) (1.16, 1.16, 6.53) Tools 5.839622
(370.75, 7.08, 352.78) (350.68, 0.49, 346.85) (1.16, 1.16, 6.53) Tools 5.903859
(370.75, 7.08, 352.78) (350.68, 0.49, 346.85) (1.16, 1.16, 6.53) Tools 6.026061
(370.75, 7.08, 352.78) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 5.95804
(370.75, 7.08, 352.78) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 5.982263
(370.75, 7.08, 352.78) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 6.056044
(370.75, 7.08, 352.78) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 6.132878
(370.75, 7.08, 352.78) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 6.145905
(370.75, 7.08, 352.78) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 6.134486
(370.75, 7.08, 352.78) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 6.1243
(370.75, 7.08, 352.78) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 6.106708
