¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
‘(413.27, 14.82, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.514224
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.97435
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.19237
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.52586
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.85278
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.66349
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.942105
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.246529
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.580393
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.948163
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.355152
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.807884
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.314375
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.88475
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52635
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.19468
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.93259
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.77732
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.47283
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.87431
°(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.3033
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.76266
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.24607
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.74778
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.07442
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.27853
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.36552
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.99185
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.667623
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.946647
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.251493
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.585888
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.954197
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.361814
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.815342
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.322754
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.894213
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52758
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20488
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.94419
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.79063
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.37952
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.80433
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.22883
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.6832
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.1706
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.69459
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.19234
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.38725
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.23232
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.671717
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.951124
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.256387
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.591255
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.960154
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.368456
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.822702
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.331028
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.903574
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52879
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.21515
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.95592
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.80414
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.27954
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.73677
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.15695
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.60651
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.08862
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.67647
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.3226
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.54676
®(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.10613
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.675797
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.955518
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.261237
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.596561
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.966038
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.37498
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.82999
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.339222
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.912821
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53001
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22392
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.96783
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.7635
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.18253
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.63275
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.08764
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.53265
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.00965
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.79846
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.45598
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.71017
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.23858
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.679804
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.959893
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.266004
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.601849
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.971852
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.381452
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.837187
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.347322
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.9198
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53123
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22529
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.97989
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.67545
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.08841
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.53191
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.00934
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.46145
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.93361
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.92362
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.59251
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.87758
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.42706
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.683781
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.96423
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.270752
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.607059
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.977619
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.387831
²(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.844318
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.355307
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.920866
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5324
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22665
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.99212
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.59002
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.99711
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.4341
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.90431
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.39292
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.86042
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.0519
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.73229
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.04911
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.62053
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.687667
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.96849
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.275441
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.612193
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.983301
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.394122
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.851347
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.363206
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.921894
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53358
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22799
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.00451
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.5071
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.90853
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.33929
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.80257
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.30207
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.83976
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.18343
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.87539
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.21205
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.81916
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.691564
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.972715
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.280033
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.617297
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.988879
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.400368
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.858315
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.370998
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.922943
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53476
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22933
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.01707
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.42665
®(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.82265
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.24737
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.71032
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.23691
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.95905
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.33156
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.0219
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.37056
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.02014
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.695334
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.976888
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.284612
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.622288
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.994417
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.406487
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.865164
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.378712
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.923971
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53596
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23068
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.02044
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.45112
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.87682
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.33534
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.83052
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.36682
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.09243
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.49088
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.17185
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.29726
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.22188
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.699098
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.980988
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.289114
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.627207
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.999873
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.412545
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.871936
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.381824
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.92502
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5371
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.232
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.01213
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.55086
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.98379
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.45036
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.95455
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.5305
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.22917
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.65452
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.32537
 (411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.18263
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.43715
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.702798
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.985013
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.293524
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.632078
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.005274
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.41852
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.878615
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.382764
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.92601
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53826
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23331
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.004
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.65356
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.09401
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.56895
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.0825
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.70551
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.39263
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.81105
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.4825
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.07805
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.65911
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.70647
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.989007
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.29788
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.636882
(411.28, 14.83, 312.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.01055
