¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
æ(400.21, 14.05, 246.70) (429.68, 8.60, 237.54) (3.13, 1.85, 2.73) Tools 15.47197
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.085553
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.430076
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.810519
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.23456
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.709036
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.243368
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.849356
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.54452
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.34676
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.28852
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.40859
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.78611
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.57013
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.07308
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.93815
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.23256
Ÿ(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.491697
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.775896
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.088568
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.433406
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.814013
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.238589
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.713287
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.248349
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.854856
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.55036
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.35383
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.29858
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.42188
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.80562
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.59584
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.11098
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.96416
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.234596
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.493985
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.778504
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.091524
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.436669
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.817438
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.242535
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.71745
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.253222
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.860229
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.55608
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.36111
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.30889
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.43494
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.82522
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.62238
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.14734
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.98734
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.236592
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.49632
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.78106
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.094415
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.439861
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.820788
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.24639
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.721524
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.257982
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.865476
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.56167
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.3688
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.31893
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.44778
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.84465
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.64807
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.18215
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.0075
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.238548
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.498606
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.783563
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.097242
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.442983
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.824148
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.250159
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.72551
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.26263
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.870596
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.56713
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.37628
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.3287
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.46037
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.86359
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.6729
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.21538
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.01685
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.240463
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.500842
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.786012
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.100003
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.445899
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.827446
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.253841
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.729404
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.267166
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.875587
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.57246
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.38354
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.33819
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.47273
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.88204
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.69688
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.24701
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.02253
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.242337
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.503028
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.78842
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.102699
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.448725
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.830663
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.257432
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.733208
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.271588
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.880444
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.57765
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.39058
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.34741
 (401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.48485
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.89999
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.71998
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.27701
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.04441
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.244168
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.505164
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.790813
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.10533
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.451482
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.833798
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.260933
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.73694
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.275895
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.885169
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.58272
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.39741
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.35634
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.49672
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.91743
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.74218
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.30562
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.06945
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.245957
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.507247
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.793144
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.107893
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.454173
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.836852
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.264342
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.740644
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.280044
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.889761
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.58765
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.404
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.36499
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.50834
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.93435
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.76348
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.33275
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.09215
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.247705
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.509281
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.795414
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.110391
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.456794
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.839822
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.267659
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.744244
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.283874
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.894217
›(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.5925
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.41037
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.37335
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.51971
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.95075
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.78387
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.35822
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.1125
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.24941
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.511261
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.797623
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.11282
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.459347
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.84271
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.270787
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.74774
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.287601
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.89854
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.59722
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.41652
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.38143
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.53083
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.96662
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.80334
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.38202
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.251158
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.513188
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.799769
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.115179
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.46183
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.845513
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.273754
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.751125
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.291216
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.902719
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.60178
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.42242
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.38921
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.54168
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.98196
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.82188
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.40413
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.252875
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.515063
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.801851
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.11747
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.464244
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.848231
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.276636
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.754408
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.294724
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.906765
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.60618
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.4281
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.3967
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.55227
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.99675
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.83946
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.42454
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.254546
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.516883
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.803871
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.119691
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.466586
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.850864
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.279429
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.757582
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.298121
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.910669
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.61042
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.43355
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.40388
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.56259
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.01099
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.8561
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.44323
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.256164
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.518651
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.805826
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.121843
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.468856
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.853409
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.282137
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.760646
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.30141
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.914432
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.6145
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.43876
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.41077
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.57264
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.02468
(401.92, 14.14, 246.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.87177
