¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ó(435.48, 13.97, 294.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.43532
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.49466
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.40839
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.31655
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.42387
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.87554
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.00268
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.15338
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.099866
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.335467
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.591369
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.870206
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.175092
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.500654
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.85737
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.251442
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.688872
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.177176
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.725653
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32581
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99749
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.68671
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.46077
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.38662
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.29165
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.33121
¸(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.6172
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.9826
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.17488
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.104407
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.340408
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.596762
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.876082
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.181558
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.508656
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.866233
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.26123
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.699757
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.189369
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.731637
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32403
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99549
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.69414
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.43001
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.36423
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.26796
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.2254
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.36795
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.44916
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.94613
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.109028
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.345411
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.602176
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.881975
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.188052
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.516812
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.875191
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.271119
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.71079
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.201701
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.730288
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32252
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99374
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.70221
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.43914
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.32662
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.24536
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.12184
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.15869
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.56996
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.72257
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.113679
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.350437
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.607652
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.887975
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.194605
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.525064
ğ(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.884258
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.281174
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.72199
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.210399
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.729183
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32126
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99232
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.71092
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.44901
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.28982
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.16482
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.02114
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.02562
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.29416
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.60999
(435.29, 13.93, 293.41) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 11.06242
(435.29, 13.93, 293.41) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 11.02472
(435.29, 13.93, 293.41) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.98942
(435.29, 13.93, 293.41) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.95647
(435.29, 13.93, 293.41) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.92584
(435.29, 13.93, 293.41) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 11.04394
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.118366
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.355519
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.613194
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.894002
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.201219
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.533406
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.893458
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.291368
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.732778
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.21848
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.739305
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32027
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.9912
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.72026
(435.29, 13.93, 293.41) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 12.03174
(435.29, 13.93, 293.41) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 11.97309
(435.29, 13.93, 293.41) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 11.91733
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.92329
(435.29, 13.93, 293.41) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 11.13614
(435.29, 13.93, 293.41) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 11.09139
(435.29, 13.93, 293.41) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 11.04914
(435.29, 13.93, 293.41) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 11.00935
(435.29, 13.93, 293.41) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.97198
(435.29, 13.93, 293.41) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.93699
(435.29, 13.93, 293.41) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.90433
(435.29, 13.93, 293.41) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.87399
(435.29, 13.93, 293.41) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.98347
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.123066
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.360672
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.618766
 (435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.9001
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.207871
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.541826
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.902756
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.301669
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.740171
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.226682
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.7521
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32126
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99037
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73028
(435.29, 13.93, 293.41) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 11.97557
(435.29, 13.93, 293.41) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 11.91735
(435.29, 13.93, 293.41) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 11.862
(435.29, 13.93, 293.41) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 12.06291
(435.29, 13.93, 293.41) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 11.08472
(435.29, 13.93, 293.41) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 11.04032
(435.29, 13.93, 293.41) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.99841
(435.29, 13.93, 293.41) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.95894
(435.29, 13.93, 293.41) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.92187
(435.29, 13.93, 293.41) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.88717
(435.29, 13.93, 293.41) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.8548
(435.29, 13.93, 293.41) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.82473
(435.29, 13.93, 293.41) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.92596
(435.29, 13.93, 293.41) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 11.98218
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.127831
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.365808
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.624384
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.906198
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.214597
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.550399
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.91221
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.31068
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.747692
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.235091
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.765207
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33598
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98983
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.74095
(435.29, 13.93, 293.41) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 11.92231
(435.29, 13.93, 293.41) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 11.8645
(435.29, 13.93, 293.41) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 11.80954
(435.29, 13.93, 293.41) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 12.02417
(435.29, 13.93, 293.41) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 11.03597
(435.29, 13.93, 293.41) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.99189
(435.29, 13.93, 293.41) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.95029
(435.29, 13.93, 293.41) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.91113
(435.29, 13.93, 293.41) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.87435
(435.29, 13.93, 293.41) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.83993
(435.29, 13.93, 293.41) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.80783
(435.29, 13.93, 293.41) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.77801
ü(435.29, 13.93, 293.41) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.87134
(435.29, 13.93, 293.41) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 11.25541
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.132614
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.37101
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.630041
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.912412
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.22137
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.559062
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.921746
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.317592
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.755354
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.243711
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.778634
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35108
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99704
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.75221
(435.29, 13.93, 293.41) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 11.87189
(435.29, 13.93, 293.41) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 11.81446
(435.29, 13.93, 293.41) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 11.75988
(435.29, 13.93, 293.41) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 11.98735
(435.29, 13.93, 293.41) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.98981
(435.29, 13.93, 293.41) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.94605
(435.29, 13.93, 293.41) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.90474
(435.29, 13.93, 293.41) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.86586
(435.29, 13.93, 293.41) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.82936
(435.29, 13.93, 293.41) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.7952
(435.29, 13.93, 293.41) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.76335
(435.29, 13.93, 293.41) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.73377
(435.29, 13.93, 293.41) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.81955
(435.29, 13.93, 293.41) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.91712
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.137468
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.376251
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.635738
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.918633
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.228195
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.567821
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.929337
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.32463
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.763189
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.252455
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.7924
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36656
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.01452
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.75612
(435.29, 13.93, 293.41) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 12.21456
(435.29, 13.93, 293.41) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 12.19153
(435.29, 13.93, 293.41) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 12.17097
(435.29, 13.93, 293.41) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 12.15283
(435.29, 13.93, 293.41) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.94621
(435.29, 13.93, 293.41) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.90273
(435.29, 13.93, 293.41) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.86171
ñ(435.29, 13.93, 293.41) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.82309
(435.29, 13.93, 293.41) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.78685
(435.29, 13.93, 293.41) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.75294
(435.29, 13.93, 293.41) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.72132
(435.29, 13.93, 293.41) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.69197
(435.29, 13.93, 293.41) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.77052
(435.29, 13.93, 293.41) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 11.00929
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.142332
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.381537
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.641491
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.9249
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.23505
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.575871
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.935846
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.331813
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.771163
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.261377
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.806487
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38239
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03248
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.75292
(435.29, 13.93, 293.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.37539
(435.29, 13.93, 293.41) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 12.78163
(435.29, 13.93, 293.41) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 12.72284
