¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Û(377.82, 7.13, 353.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.186185
(375.65, 7.26, 353.35) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 14.89191
(375.65, 7.26, 353.35) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 15.15434
(375.65, 7.26, 353.35) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 17.00584
(375.65, 7.26, 353.35) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 17.00095
(375.65, 7.26, 353.35) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 17.09101
(375.65, 7.26, 353.35) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 17.33885
(375.65, 7.26, 353.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.807907
(375.65, 7.26, 353.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.036771
(375.65, 7.26, 353.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.71535
(375.65, 7.26, 353.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.005573
(375.65, 7.26, 353.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.323518
(375.65, 7.26, 353.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.673251
(375.65, 7.26, 353.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.059731
(375.65, 7.26, 353.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.488919
(375.65, 7.26, 353.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.968246
(375.65, 7.26, 353.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.506955
(375.65, 7.26, 353.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11658
(375.65, 7.26, 353.35) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 9.833174
(375.65, 7.26, 353.35) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 9.62825
(375.65, 7.26, 353.35) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 9.606878
(375.65, 7.26, 353.35) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 9.587466
(375.65, 7.26, 353.35) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 9.698352
(375.65, 7.26, 353.35) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 9.855696
(375.65, 7.26, 353.35) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 10.09224
(375.65, 7.26, 353.35) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 10.62836
(375.65, 7.26, 353.35) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 14.86512
(375.65, 7.26, 353.35) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 15.13552
(375.65, 7.26, 353.35) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 17.07271
(375.65, 7.26, 353.35) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 17.03312
(375.65, 7.26, 353.35) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 17.05042
(375.65, 7.26, 353.35) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 17.20451
(375.65, 7.26, 353.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.810485
(375.65, 7.26, 353.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.03957
(375.65, 7.26, 353.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.718606
(375.65, 7.26, 353.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.009134
(375.65, 7.26, 353.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.327414
(375.65, 7.26, 353.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.677546
(375.65, 7.26, 353.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.064492
(375.65, 7.26, 353.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.49423
(375.65, 7.26, 353.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.97422
(375.65, 7.26, 353.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.513661
(375.65, 7.26, 353.35) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 9.806666
(375.65, 7.26, 353.35) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 9.483679
(375.65, 7.26, 353.35) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 9.390254
(375.65, 7.26, 353.35) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 9.369354
(375.65, 7.26, 353.35) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 9.358387
(375.65, 7.26, 353.35) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 9.502598
¨(375.65, 7.26, 353.35) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 9.653235
(375.65, 7.26, 353.35) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 9.953668
(375.65, 7.26, 353.35) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 14.73524
(375.65, 7.26, 353.35) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 14.84114
(375.65, 7.26, 353.35) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 15.11916
(375.65, 7.26, 353.35) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 17.19103
(375.65, 7.26, 353.35) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 17.06873
(375.65, 7.26, 353.35) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 17.06718
(375.65, 7.26, 353.35) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 17.16667
(375.65, 7.26, 353.35) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 17.43831
(375.65, 7.26, 353.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.813079
(375.65, 7.26, 353.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.042386
(375.65, 7.26, 353.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.291806
(375.65, 7.26, 353.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.012719
(375.65, 7.26, 353.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.331366
(375.65, 7.26, 353.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.681881
(375.65, 7.26, 353.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.069289
(375.65, 7.26, 353.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.499567
(375.65, 7.26, 353.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.9802
(375.65, 7.26, 353.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.520413
(375.65, 7.26, 353.35) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 9.46257
(375.65, 7.26, 353.35) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 9.187818
(375.65, 7.26, 353.35) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 9.165479
(375.65, 7.26, 353.35) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 9.14503
(375.65, 7.26, 353.35) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 9.177785
(375.65, 7.26, 353.35) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 9.316066
(375.65, 7.26, 353.35) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 9.460449
(375.65, 7.26, 353.35) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 9.819972
(375.65, 7.26, 353.35) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 14.71109
(375.65, 7.26, 353.35) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 14.81996
(375.65, 7.26, 353.35) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 15.10527
(375.65, 7.26, 353.35) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 17.31454
(375.65, 7.26, 353.35) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 17.1381
(375.65, 7.26, 353.35) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 17.10629
(375.65, 7.26, 353.35) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 17.13231
(375.65, 7.26, 353.35) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 17.29127
(375.65, 7.26, 353.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.815687
(375.65, 7.26, 353.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.04522
(375.65, 7.26, 353.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.294892
(375.65, 7.26, 353.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.567411
(375.65, 7.26, 353.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.33532
(375.65, 7.26, 353.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.686284
(375.65, 7.26, 353.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.074137
(375.65, 7.26, 353.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.50499
(375.65, 7.26, 353.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.98624
(375.65, 7.26, 353.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.52719
(375.65, 7.26, 353.35) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 9.144278
(375.65, 7.26, 353.35) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 8.974779
(375.65, 7.26, 353.35) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 8.952912
(375.65, 7.26, 353.35) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 8.93289
(375.65, 7.26, 353.35) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 9.005424
«(375.65, 7.26, 353.35) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 9.138165
(375.65, 7.26, 353.35) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 9.27671
(375.65, 7.26, 353.35) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 9.690937
(375.65, 7.26, 353.35) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 14.68987
(375.65, 7.26, 353.35) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 14.80156
(375.65, 7.26, 353.35) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 15.09382
(375.65, 7.26, 353.35) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 17.26441
(375.65, 7.26, 353.35) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 17.14893
(375.65, 7.26, 353.35) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 17.15075
(375.65, 7.26, 353.35) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 17.25976
(375.65, 7.26, 353.35) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 17.55612
(375.65, 7.26, 353.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.818311
(375.65, 7.26, 353.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.048069
(375.65, 7.26, 353.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.297995
(375.65, 7.26, 353.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.570805
(375.65, 7.26, 353.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.869718
(375.65, 7.26, 353.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.690643
(375.65, 7.26, 353.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.078993
(375.65, 7.26, 353.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.510409
(375.65, 7.26, 353.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.992311
(375.65, 7.26, 353.35) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 9.134122
(375.65, 7.26, 353.35) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 8.849078
(375.65, 7.26, 353.35) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 8.773062
(375.65, 7.26, 353.35) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 8.751642
(375.65, 7.26, 353.35) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 8.732025
(375.65, 7.26, 353.35) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 8.840808
(375.65, 7.26, 353.35) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 8.968361
(375.65, 7.26, 353.35) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 9.132191
(375.65, 7.26, 353.35) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 9.56636
(375.65, 7.26, 353.35) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 14.67157
(375.65, 7.26, 353.35) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 14.78592
(375.65, 7.26, 353.35) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 15.08482
(375.65, 7.26, 353.35) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 17.39612
(375.65, 7.26, 353.35) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 17.22151
(375.65, 7.26, 353.35) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 17.19699
(375.65, 7.26, 353.35) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 17.23172
(375.65, 7.26, 353.35) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 17.39595
(375.65, 7.26, 353.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.82095
(375.65, 7.26, 353.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.050933
(375.65, 7.26, 353.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.301117
(375.65, 7.26, 353.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.574218
(375.65, 7.26, 353.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.873466
(375.65, 7.26, 353.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.695068
(375.65, 7.26, 353.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.083876
(375.65, 7.26, 353.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.515856
(375.65, 7.26, 353.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.998416
(375.65, 7.26, 353.35) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 8.842862
(375.65, 7.26, 353.35) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 8.637736
(375.65, 7.26, 353.35) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 8.611572
(375.65, 7.26, 353.35) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 8.587234
(375.65, 7.26, 353.35) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 8.565798
¦(375.65, 7.26, 353.35) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 8.683473
(375.65, 7.26, 353.35) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 8.806166
(375.65, 7.26, 353.35) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 9.022676
(375.65, 7.26, 353.35) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 9.446055
(375.65, 7.26, 353.35) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 14.65617
(375.65, 7.26, 353.35) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 14.77302
(375.65, 7.26, 353.35) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 15.07824
(375.65, 7.26, 353.35) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 17.3561
(375.65, 7.26, 353.35) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 17.24684
(375.65, 7.26, 353.35) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 17.25207
(375.65, 7.26, 353.35) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 17.37088
(375.65, 7.26, 353.35) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 17.69359
(375.65, 7.26, 353.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.823602
(375.65, 7.26, 353.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.053816
(375.65, 7.26, 353.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.304257
(375.65, 7.26, 353.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.577651
(375.65, 7.26, 353.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.877234
(375.65, 7.26, 353.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.206881
(375.65, 7.26, 353.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.088816
(375.65, 7.26, 353.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.521331
(375.65, 7.26, 353.35) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 8.842635
(375.65, 7.26, 353.35) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 8.745138
(375.65, 7.26, 353.35) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 9.881227
(375.65, 7.26, 353.35) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 10.07146
(375.65, 7.26, 353.35) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 10.1996
(375.65, 7.26, 353.35) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 10.26028
(375.65, 7.26, 353.35) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 8.622144
(375.65, 7.26, 353.35) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 8.651126
(375.65, 7.26, 353.35) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 8.916764
(375.65, 7.26, 353.35) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 14.66578
(375.65, 7.26, 353.35) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 14.64366
(375.65, 7.26, 353.35) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 14.76285
(375.65, 7.26, 353.35) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 15.0741
(375.65, 7.26, 353.35) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 17.49631
(375.65, 7.26, 353.35) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 17.32317
(375.65, 7.26, 353.35) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 17.30563
(375.65, 7.26, 353.35) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 17.34929
(375.65, 7.26, 353.35) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 17.51924
(375.65, 7.26, 353.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.826268
(375.65, 7.26, 353.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.05671
(375.65, 7.26, 353.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.307412
(375.65, 7.26, 353.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.581102
(375.65, 7.26, 353.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.881023
(375.65, 7.26, 353.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.211059
(375.65, 7.26, 353.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.093758
(375.65, 7.26, 353.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.5268
(375.65, 7.26, 353.35) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 8.858223
(375.65, 7.26, 353.35) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 9.474416
(375.65, 7.26, 353.35) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 9.790376
(375.65, 7.26, 353.35) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 9.909059
(375.65, 7.26, 353.35) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 10.03263
(375.65, 7.26, 353.35) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 10.04965
(375.65, 7.26, 353.35) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 10.02899
(375.65, 7.26, 353.35) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 9.894771
(375.65, 7.26, 353.35) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 8.814313
(375.65, 7.26, 353.35) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 14.65613
(375.65, 7.26, 353.35) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 14.63402
(375.65, 7.26, 353.35) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 14.75541
(375.65, 7.26, 353.35) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 15.07237
(375.65, 7.26, 353.35) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 19.35629
(375.65, 7.26, 353.35) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 17.46636
(375.65, 7.26, 353.35) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 17.36293
(375.65, 7.26, 353.35) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 17.37162
(375.65, 7.26, 353.35) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 17.50076
(375.65, 7.26, 353.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.828948
(375.65, 7.26, 353.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.05962
(375.65, 7.26, 353.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.310583
(375.65, 7.26, 353.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.584569
(375.65, 7.26, 353.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.884832
(375.65, 7.26, 353.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.215258
(375.65, 7.26, 353.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.580556
(375.65, 7.26, 353.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.53236
(375.65, 7.26, 353.35) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 9.010534
(375.65, 7.26, 353.35) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 9.393656
(375.65, 7.26, 353.35) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 9.638721
(375.65, 7.26, 353.35) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 9.753295
(375.65, 7.26, 353.35) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 9.871676
(375.65, 7.26, 353.35) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 9.849376
(375.65, 7.26, 353.35) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 9.829087
(375.65, 7.26, 353.35) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 9.651188
(375.65, 7.26, 353.35) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 8.750772
(375.65, 7.26, 353.35) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 14.64934
(375.65, 7.26, 353.35) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 14.62925
(375.65, 7.26, 353.35) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 14.75069
(375.65, 7.26, 353.35) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 15.07308
(375.65, 7.26, 353.35) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 18.22827
(375.65, 7.26, 353.35) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 17.61542
(375.65, 7.26, 353.35) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 17.38968
(375.65, 7.26, 353.35) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 17.04722
(375.65, 7.26, 353.35) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 17.05069
(375.65, 7.26, 353.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.831641
(375.65, 7.26, 353.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.062545
(375.65, 7.26, 353.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.313769
(375.65, 7.26, 353.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.588055
(375.65, 7.26, 353.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.888658
(375.65, 7.26, 353.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.219479
(375.65, 7.26, 353.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.585231
(375.65, 7.26, 353.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.991663
(375.65, 7.26, 353.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.023156
(375.65, 7.26, 353.35) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 9.31508
(375.65, 7.26, 353.35) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 9.49313
(375.65, 7.26, 353.35) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 9.603828
Ÿ(375.65, 7.26, 353.35) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 9.680673
(375.65, 7.26, 353.35) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 9.658764
(375.65, 7.26, 353.35) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 9.638832
(375.65, 7.26, 353.35) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 9.42149
(375.65, 7.26, 353.35) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 8.838428
