¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ò(410.55, 14.05, 248.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.973479
(409.20, 14.04, 247.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22036
(409.20, 14.04, 247.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85875
(409.20, 14.04, 247.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.54959
(409.20, 14.04, 247.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.32459
(409.20, 14.04, 247.77) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 11.93561
(409.20, 14.04, 247.77) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 11.90874
(409.20, 14.04, 247.77) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 11.88431
(409.20, 14.04, 247.77) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 12.27855
(409.20, 14.04, 247.77) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 15.64443
(409.20, 14.04, 247.77) (389.65, 7.80, 264.86) (2.39, 0.49, 3.68) Tools 13.68426
(409.20, 14.04, 247.77) (389.65, 7.80, 264.86) (2.39, 0.49, 3.68) Tools 13.66359
(409.20, 14.04, 247.77) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 15.19181
(409.20, 14.04, 247.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.70875
(409.20, 14.04, 247.77) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 23.16616
(409.20, 14.04, 247.77) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 23.11864
(409.20, 14.04, 247.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.187508
(409.20, 14.04, 247.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.423893
(409.20, 14.04, 247.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.67698
(409.20, 14.04, 247.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.945397
(409.20, 14.04, 247.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.237813
(409.20, 14.04, 247.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.557434
(409.20, 14.04, 247.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.908221
(409.20, 14.04, 247.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.284319
(409.20, 14.04, 247.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.692569
(409.20, 14.04, 247.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.145036
(409.20, 14.04, 247.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.64913
(409.20, 14.04, 247.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21421
(409.20, 14.04, 247.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85178
(409.20, 14.04, 247.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.54641
(409.20, 14.04, 247.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.31864
(409.20, 14.04, 247.77) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 11.92375
(409.20, 14.04, 247.77) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 11.89692
(409.20, 14.04, 247.77) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 11.87251
(409.20, 14.04, 247.77) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 12.26598
(409.20, 14.04, 247.77) (389.65, 7.80, 264.86) (2.39, 0.49, 3.68) Tools 13.48823
(409.20, 14.04, 247.77) (389.65, 7.80, 264.86) (2.39, 0.49, 3.68) Tools 13.46534
(409.20, 14.04, 247.77) (389.65, 7.80, 264.86) (2.39, 0.49, 3.68) Tools 13.76346
(409.20, 14.04, 247.77) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 15.45243
(409.20, 14.04, 247.77) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 23.15541
(409.20, 14.04, 247.77) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 23.33889
(409.20, 14.04, 247.77) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 23.33064
(409.20, 14.04, 247.77) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 23.32693
(409.20, 14.04, 247.77) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 23.32777
(409.20, 14.04, 247.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.182593
(409.20, 14.04, 247.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.418584
(409.20, 14.04, 247.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.672913
(409.20, 14.04, 247.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.940999
Ş(409.20, 14.04, 247.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.232991
(409.20, 14.04, 247.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.552186
(409.20, 14.04, 247.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.902428
(409.20, 14.04, 247.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.28054
(409.20, 14.04, 247.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.688395
(409.20, 14.04, 247.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.14038
(409.20, 14.04, 247.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.643957
(409.20, 14.04, 247.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2084
(409.20, 14.04, 247.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84519
(409.20, 14.04, 247.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.5437
(409.20, 14.04, 247.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.31335
(409.20, 14.04, 247.77) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 11.91425
(409.20, 14.04, 247.77) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 11.88744
(409.20, 14.04, 247.77) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 11.86306
(409.20, 14.04, 247.77) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 12.25576
(409.20, 14.04, 247.77) (389.65, 7.80, 264.86) (2.39, 0.49, 3.68) Tools 13.58474
(409.20, 14.04, 247.77) (389.65, 7.80, 264.86) (2.39, 0.49, 3.68) Tools 13.43538
(409.20, 14.04, 247.77) (389.65, 7.80, 264.86) (2.39, 0.49, 3.68) Tools 13.42122
(409.20, 14.04, 247.77) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 15.31249
(409.20, 14.04, 247.77) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 15.47859
(409.20, 14.04, 247.77) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 23.49456
(409.20, 14.04, 247.77) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 23.30191
(409.20, 14.04, 247.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.177707
(409.20, 14.04, 247.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.413283
(409.20, 14.04, 247.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.668901
(409.20, 14.04, 247.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.936707
(409.20, 14.04, 247.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.228277
(409.20, 14.04, 247.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.547009
(409.20, 14.04, 247.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.896791
(409.20, 14.04, 247.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.276963
(409.20, 14.04, 247.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.684463
(409.20, 14.04, 247.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.136001
(409.20, 14.04, 247.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.639074
(409.20, 14.04, 247.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20289
(409.20, 14.04, 247.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83897
(409.20, 14.04, 247.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.54152
(409.20, 14.04, 247.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.3087
(409.20, 14.04, 247.77) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 11.9071
(409.20, 14.04, 247.77) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 11.8803
(409.20, 14.04, 247.77) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 11.85594
(409.20, 14.04, 247.77) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 12.24787
(409.20, 14.04, 247.77) (388.83, 7.17, 266.65) (0.46, 0.49, 3.98) Tools 15.01301
(409.20, 14.04, 247.77) (389.65, 7.80, 264.86) (2.39, 0.49, 3.68) Tools 13.60909
(409.20, 14.04, 247.77) (389.65, 7.80, 264.86) (2.39, 0.49, 3.68) Tools 13.59472
(409.20, 14.04, 247.77) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 15.09892
(409.20, 14.04, 247.77) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 15.08831
(409.20, 14.04, 247.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.172895
(409.20, 14.04, 247.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.408089
(409.20, 14.04, 247.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.663221
(409.20, 14.04, 247.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.932492
(409.20, 14.04, 247.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.223744
æ(409.20, 14.04, 247.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.54202
(409.20, 14.04, 247.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.891294
(409.20, 14.04, 247.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.273611
(409.20, 14.04, 247.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.680753
(409.20, 14.04, 247.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.131904
(409.20, 14.04, 247.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.634472
(409.20, 14.04, 247.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19769
(409.20, 14.04, 247.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83314
(409.20, 14.04, 247.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.53987
(409.20, 14.04, 247.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.30474
(409.20, 14.04, 247.77) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 11.90227
(409.20, 14.04, 247.77) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 11.8755
(409.20, 14.04, 247.77) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 11.85114
(409.20, 14.04, 247.77) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 12.24231
(409.20, 14.04, 247.77) (388.83, 7.17, 266.65) (0.46, 0.49, 3.98) Tools 15.60958
(409.20, 14.04, 247.77) (389.65, 7.80, 264.86) (2.39, 0.49, 3.68) Tools 13.79009
(409.20, 14.04, 247.77) (389.65, 7.80, 264.86) (2.39, 0.49, 3.68) Tools 13.77549
(409.20, 14.04, 247.77) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 15.26136
(409.20, 14.04, 247.77) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 15.2506
(409.20, 14.04, 247.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.168119
(409.20, 14.04, 247.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.402916
(409.20, 14.04, 247.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.657613
(409.20, 14.04, 247.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.928442
(409.20, 14.04, 247.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.219297
(409.20, 14.04, 247.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.537162
(409.20, 14.04, 247.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.885927
(409.20, 14.04, 247.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.270262
(409.20, 14.04, 247.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.677263
(409.20, 14.04, 247.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.128033
(409.20, 14.04, 247.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.630172
(409.20, 14.04, 247.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19288
(409.20, 14.04, 247.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.82766
(409.20, 14.04, 247.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.53873
(409.20, 14.04, 247.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.30144
(409.20, 14.04, 247.77) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 11.89979
(409.20, 14.04, 247.77) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 11.87301
(409.20, 14.04, 247.77) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 11.84867
(409.20, 14.04, 247.77) (392.49, 9.32, 254.69) (1.63, 1.43, 1.67) Tools 3.642871
(409.20, 14.04, 247.77) (392.49, 9.32, 254.69) (1.63, 1.43, 1.67) Tools 3.636822
(409.20, 14.04, 247.77) (392.49, 9.32, 254.69) (1.63, 1.43, 1.67) Tools 3.631499
(409.20, 14.04, 247.77) (392.49, 9.32, 254.69) (1.63, 1.43, 1.67) Tools 3.626899
(409.20, 14.04, 247.77) (392.49, 9.32, 254.69) (1.63, 1.43, 1.67) Tools 3.623015
(409.20, 14.04, 247.77) (392.49, 9.32, 254.69) (1.63, 1.43, 1.67) Tools 3.619844
(409.20, 14.04, 247.77) (392.49, 9.32, 254.69) (1.63, 1.43, 1.67) Tools 3.617384
(409.20, 14.04, 247.77) (392.49, 9.32, 254.69) (1.63, 1.43, 1.67) Tools 3.615631
(409.20, 14.04, 247.77) (392.49, 9.32, 254.69) (1.63, 1.43, 1.67) Tools 3.614584
(409.20, 14.04, 247.77) (392.49, 9.32, 254.69) (1.63, 1.43, 1.67) Tools 3.614243
(409.20, 14.04, 247.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.163419
(409.20, 14.04, 247.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.397817
(409.20, 14.04, 247.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.652073
(409.20, 14.04, 247.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.924474
è(409.20, 14.04, 247.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.214942
(409.20, 14.04, 247.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.532418
(409.20, 14.04, 247.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.880756
(409.20, 14.04, 247.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.264491
(409.20, 14.04, 247.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.67402
(409.20, 14.04, 247.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.124437
(409.20, 14.04, 247.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.626184
(409.20, 14.04, 247.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18839
(409.20, 14.04, 247.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.82254
(409.20, 14.04, 247.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.53809
(409.20, 14.04, 247.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.29881
(409.20, 14.04, 247.77) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 11.89963
(409.20, 14.04, 247.77) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 11.87286
(409.20, 14.04, 247.77) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 11.84851
(409.20, 14.04, 247.77) (392.49, 9.32, 254.69) (1.63, 1.43, 1.67) Tools 3.6413
(409.20, 14.04, 247.77) (392.49, 9.32, 254.69) (1.63, 1.43, 1.67) Tools 3.635254
(409.20, 14.04, 247.77) (392.49, 9.32, 254.69) (1.63, 1.43, 1.67) Tools 3.629934
(409.20, 14.04, 247.77) (392.49, 9.32, 254.69) (1.63, 1.43, 1.67) Tools 3.625336
(409.20, 14.04, 247.77) (392.49, 9.32, 254.69) (1.63, 1.43, 1.67) Tools 3.621454
(409.20, 14.04, 247.77) (392.49, 9.32, 254.69) (1.63, 1.43, 1.67) Tools 3.618285
(409.20, 14.04, 247.77) (392.49, 9.32, 254.69) (1.63, 1.43, 1.67) Tools 3.615827
(409.20, 14.04, 247.77) (392.49, 9.32, 254.69) (1.63, 1.43, 1.67) Tools 3.614075
(409.20, 14.04, 247.77) (392.49, 9.32, 254.69) (1.63, 1.43, 1.67) Tools 3.61303
(409.20, 14.04, 247.77) (392.49, 9.32, 254.69) (1.63, 1.43, 1.67) Tools 3.612689
(409.20, 14.04, 247.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.158779
(409.20, 14.04, 247.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.392783
(409.20, 14.04, 247.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.646613
(409.20, 14.04, 247.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.920622
(409.20, 14.04, 247.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.210767
(409.20, 14.04, 247.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.527818
(409.20, 14.04, 247.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.8757
(409.20, 14.04, 247.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.258924
(409.20, 14.04, 247.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.671015
(409.20, 14.04, 247.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.121126
(409.20, 14.04, 247.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.622436
(409.20, 14.04, 247.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1842
(409.20, 14.04, 247.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81782
(409.20, 14.04, 247.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.53797
(409.20, 14.04, 247.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.29684
(409.20, 14.04, 247.77) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 11.95409
(409.20, 14.04, 247.77) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 11.87502
(409.20, 14.04, 247.77) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 11.85067
(409.20, 14.04, 247.77) (392.49, 9.32, 254.69) (1.63, 1.43, 1.67) Tools 3.640441
(409.20, 14.04, 247.77) (392.49, 9.32, 254.69) (1.63, 1.43, 1.67) Tools 3.634397
(409.20, 14.04, 247.77) (392.49, 9.32, 254.69) (1.63, 1.43, 1.67) Tools 3.629079
(409.20, 14.04, 247.77) (392.49, 9.32, 254.69) (1.63, 1.43, 1.67) Tools 3.624482
(409.20, 14.04, 247.77) (392.49, 9.32, 254.69) (1.63, 1.43, 1.67) Tools 3.620602
(409.20, 14.04, 247.77) (392.49, 9.32, 254.69) (1.63, 1.43, 1.67) Tools 3.617434
(409.20, 14.04, 247.77) (392.49, 9.32, 254.69) (1.63, 1.43, 1.67) Tools 3.614976
(409.20, 14.04, 247.77) (392.49, 9.32, 254.69) (1.63, 1.43, 1.67) Tools 3.613226
(409.20, 14.04, 247.77) (392.49, 9.32, 254.69) (1.63, 1.43, 1.67) Tools 3.612181
å(409.20, 14.04, 247.77) (392.49, 9.32, 254.69) (1.63, 1.43, 1.67) Tools 3.61184
(409.20, 14.04, 247.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.154197
(409.20, 14.04, 247.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.387791
(409.20, 14.04, 247.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.641217
(409.20, 14.04, 247.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.91687
(409.20, 14.04, 247.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.206687
(409.20, 14.04, 247.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.523355
(409.20, 14.04, 247.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.870776
(409.20, 14.04, 247.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.253494
(409.20, 14.04, 247.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.668276
(409.20, 14.04, 247.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.118013
(409.20, 14.04, 247.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.619012
(409.20, 14.04, 247.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18036
(409.20, 14.04, 247.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81349
(409.20, 14.04, 247.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.53299
(409.20, 14.04, 247.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.29553
(409.20, 14.04, 247.77) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 11.95972
(409.20, 14.04, 247.77) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 11.87951
(409.20, 14.04, 247.77) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 11.85515
(409.20, 14.04, 247.77) (392.49, 9.32, 254.69) (1.63, 1.43, 1.67) Tools 3.640295
(409.20, 14.04, 247.77) (392.49, 9.32, 254.69) (1.63, 1.43, 1.67) Tools 3.63425
(409.20, 14.04, 247.77) (392.49, 9.32, 254.69) (1.63, 1.43, 1.67) Tools 3.628933
(409.20, 14.04, 247.77) (392.49, 9.32, 254.69) (1.63, 1.43, 1.67) Tools 3.624336
(409.20, 14.04, 247.77) (392.49, 9.32, 254.69) (1.63, 1.43, 1.67) Tools 3.620456
(409.20, 14.04, 247.77) (392.49, 9.32, 254.69) (1.63, 1.43, 1.67) Tools 3.617289
(409.20, 14.04, 247.77) (392.49, 9.32, 254.69) (1.63, 1.43, 1.67) Tools 3.61483
(409.20, 14.04, 247.77) (392.49, 9.32, 254.69) (1.63, 1.43, 1.67) Tools 3.613081
(409.20, 14.04, 247.77) (392.49, 9.32, 254.69) (1.63, 1.43, 1.67) Tools 3.612035
(409.20, 14.04, 247.77) (392.49, 9.32, 254.69) (1.63, 1.43, 1.67) Tools 3.611695
(409.20, 14.04, 247.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.149644
(409.20, 14.04, 247.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.382873
(409.20, 14.04, 247.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.63588
(409.20, 14.04, 247.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.911147
(409.20, 14.04, 247.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.202698
(409.20, 14.04, 247.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.519044
(409.20, 14.04, 247.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.866019
(409.20, 14.04, 247.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.248248
(409.20, 14.04, 247.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.665742
(409.20, 14.04, 247.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.115215
(409.20, 14.04, 247.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.615859
(409.20, 14.04, 247.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17682
(409.20, 14.04, 247.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.80948
(409.20, 14.04, 247.77) (392.04, 7.25, 262.39) (2.89, 0.64, 3.37) Tools 10.9569
(409.20, 14.04, 247.77) (392.04, 7.25, 262.39) (2.89, 0.64, 3.37) Tools 10.92519
(409.20, 14.04, 247.77) (392.04, 7.25, 262.39) (2.89, 0.64, 3.37) Tools 10.89578
(409.20, 14.04, 247.77) (392.04, 7.25, 262.39) (2.89, 0.64, 3.37) Tools 10.95953
(409.20, 14.04, 247.77) (392.04, 7.25, 262.39) (2.89, 0.64, 3.37) Tools 10.99986
(409.20, 14.04, 247.77) (392.49, 9.32, 254.69) (1.63, 1.43, 1.67) Tools 3.640859
(409.20, 14.04, 247.77) (392.49, 9.32, 254.69) (1.63, 1.43, 1.67) Tools 3.634814
(409.20, 14.04, 247.77) (392.49, 9.32, 254.69) (1.63, 1.43, 1.67) Tools 3.629495
(409.20, 14.04, 247.77) (392.49, 9.32, 254.69) (1.63, 1.43, 1.67) Tools 3.624897
ê(409.20, 14.04, 247.77) (392.49, 9.32, 254.69) (1.63, 1.43, 1.67) Tools 3.621017
(409.20, 14.04, 247.77) (392.49, 9.32, 254.69) (1.63, 1.43, 1.67) Tools 3.617849
(409.20, 14.04, 247.77) (392.49, 9.32, 254.69) (1.63, 1.43, 1.67) Tools 3.615391
