¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
(335.92, 7.49, 350.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.79945
(336.02, 7.46, 349.78) (334.69, 1.52, 330.42) (0.81, 2.16, 0.81) Human 4.411974
(336.02, 7.46, 349.78) (334.69, 1.52, 330.42) (0.81, 2.16, 0.81) Human 4.454593
(336.02, 7.46, 349.78) (334.69, 1.52, 330.42) (0.81, 2.16, 0.81) Human 4.527044
(336.02, 7.46, 349.78) (334.69, 1.52, 330.42) (0.81, 2.16, 0.81) Human 4.676588
ë(336.02, 7.46, 349.78) (334.69, 1.52, 330.42) (0.81, 2.16, 0.81) Human 4.653711
(336.02, 7.46, 349.78) (334.69, 1.52, 330.42) (0.81, 2.16, 0.81) Human 4.631953
(336.02, 7.46, 349.78) (334.69, 1.52, 330.42) (0.81, 2.16, 0.81) Human 4.611283
(336.02, 7.46, 349.78) (334.69, 1.52, 330.42) (0.81, 2.16, 0.81) Human 4.591705
(336.02, 7.46, 349.78) (334.69, 1.52, 330.42) (0.81, 2.16, 0.81) Human 4.573179
(336.02, 7.46, 349.78) (334.69, 1.52, 330.42) (0.81, 2.16, 0.81) Human 4.555691
(336.02, 7.46, 349.78) (334.69, 1.52, 330.42) (0.81, 2.16, 0.81) Human 4.539212
(336.02, 7.46, 349.78) (334.69, 1.52, 330.42) (0.81, 2.16, 0.81) Human 4.52373
(336.02, 7.46, 349.78) (334.69, 1.52, 330.42) (0.81, 2.16, 0.81) Human 4.509242
(336.02, 7.46, 349.78) (334.69, 1.52, 330.42) (0.81, 2.16, 0.81) Human 4.495715
(336.02, 7.46, 349.78) (334.69, 1.52, 330.42) (0.81, 2.16, 0.81) Human 4.483141
(336.02, 7.46, 349.78) (334.69, 1.52, 330.42) (0.81, 2.16, 0.81) Human 4.471515
(336.02, 7.46, 349.78) (334.69, 1.52, 330.42) (0.81, 2.16, 0.81) Human 4.460815
(336.02, 7.46, 349.78) (334.69, 1.52, 330.42) (0.81, 2.16, 0.81) Human 4.451032
(336.02, 7.46, 349.78) (334.69, 1.52, 330.42) (0.81, 2.16, 0.81) Human 4.44216
(336.02, 7.46, 349.78) (334.69, 1.52, 330.42) (0.81, 2.16, 0.81) Human 4.434192
(336.02, 7.46, 349.78) (334.69, 1.52, 330.42) (0.81, 2.16, 0.81) Human 4.427115
(336.02, 7.46, 349.78) (334.69, 1.52, 330.42) (0.81, 2.16, 0.81) Human 4.420918
(336.02, 7.46, 349.78) (334.69, 1.52, 330.42) (0.81, 2.16, 0.81) Human 4.415597
(336.02, 7.46, 349.78) (334.69, 1.52, 330.42) (0.81, 2.16, 0.81) Human 4.416239
(336.02, 7.46, 349.78) (334.69, 1.52, 330.42) (0.81, 2.16, 0.81) Human 4.430318
(336.02, 7.46, 349.78) (334.69, 1.52, 330.42) (0.81, 2.16, 0.81) Human 4.460366
(336.02, 7.46, 349.78) (334.69, 1.52, 330.42) (0.81, 2.16, 0.81) Human 4.514013
(336.02, 7.46, 349.78) (334.69, 1.52, 330.42) (0.81, 2.16, 0.81) Human 4.630511
(336.02, 7.46, 349.78) (334.69, 1.52, 330.42) (0.81, 2.16, 0.81) Human 4.739966
(336.02, 7.46, 349.78) (334.69, 1.52, 330.42) (0.81, 2.16, 0.81) Human 4.717066
(336.02, 7.46, 349.78) (334.69, 1.52, 330.42) (0.81, 2.16, 0.81) Human 4.69531
(336.02, 7.46, 349.78) (334.69, 1.52, 330.42) (0.81, 2.16, 0.81) Human 4.674664
(336.02, 7.46, 349.78) (334.69, 1.52, 330.42) (0.81, 2.16, 0.81) Human 4.655099
(336.02, 7.46, 349.78) (334.69, 1.52, 330.42) (0.81, 2.16, 0.81) Human 4.636603
(336.02, 7.46, 349.78) (334.69, 1.52, 330.42) (0.81, 2.16, 0.81) Human 4.619154
(336.02, 7.46, 349.78) (334.69, 1.52, 330.42) (0.81, 2.16, 0.81) Human 4.602745
(336.02, 7.46, 349.78) (334.69, 1.52, 330.42) (0.81, 2.16, 0.81) Human 4.58734
(336.02, 7.46, 349.78) (334.69, 1.52, 330.42) (0.81, 2.16, 0.81) Human 4.572923
(336.02, 7.46, 349.78) (334.69, 1.52, 330.42) (0.81, 2.16, 0.81) Human 4.559493
(336.02, 7.46, 349.78) (334.69, 1.52, 330.42) (0.81, 2.16, 0.81) Human 4.547032
(336.02, 7.46, 349.78) (334.69, 1.52, 330.42) (0.81, 2.16, 0.81) Human 4.535519
(336.02, 7.46, 349.78) (334.69, 1.52, 330.42) (0.81, 2.16, 0.81) Human 4.524947
(336.02, 7.46, 349.78) (334.69, 1.52, 330.42) (0.81, 2.16, 0.81) Human 4.515317
(336.02, 7.46, 349.78) (334.69, 1.52, 330.42) (0.81, 2.16, 0.81) Human 4.506596
(336.02, 7.46, 349.78) (334.69, 1.52, 330.42) (0.81, 2.16, 0.81) Human 4.498796
(336.02, 7.46, 349.78) (334.69, 1.52, 330.42) (0.81, 2.16, 0.81) Human 4.491903
(336.02, 7.46, 349.78) (334.69, 1.52, 330.42) (0.81, 2.16, 0.81) Human 4.485894
(336.02, 7.46, 349.78) (334.69, 1.52, 330.42) (0.81, 2.16, 0.81) Human 4.480793
(336.02, 7.46, 349.78) (334.69, 1.52, 330.42) (0.81, 2.16, 0.81) Human 4.481918
(336.02, 7.46, 349.78) (334.69, 1.52, 330.42) (0.81, 2.16, 0.81) Human 4.500787
(336.02, 7.46, 349.78) (334.69, 1.52, 330.42) (0.81, 2.16, 0.81) Human 4.543944
(336.02, 7.46, 349.78) (334.69, 1.52, 330.42) (0.81, 2.16, 0.81) Human 4.65155
(336.02, 7.46, 349.78) (334.69, 1.52, 330.42) (0.81, 2.16, 0.81) Human 4.853957
(336.02, 7.46, 349.78) (334.69, 1.52, 330.42) (0.81, 2.16, 0.81) Human 4.831487
(336.02, 7.46, 349.78) (334.69, 1.52, 330.42) (0.81, 2.16, 0.81) Human 4.810182
®(336.02, 7.46, 349.78) (334.69, 1.52, 330.42) (0.81, 2.16, 0.81) Human 4.789987
(336.02, 7.46, 349.78) (334.69, 1.52, 330.42) (0.81, 2.16, 0.81) Human 4.770945
(336.02, 7.46, 349.78) (334.69, 1.52, 330.42) (0.81, 2.16, 0.81) Human 4.753003
(336.02, 7.46, 349.78) (334.69, 1.52, 330.42) (0.81, 2.16, 0.81) Human 4.736107
(336.02, 7.46, 349.78) (334.69, 1.52, 330.42) (0.81, 2.16, 0.81) Human 4.720317
(336.02, 7.46, 349.78) (334.69, 1.52, 330.42) (0.81, 2.16, 0.81) Human 4.705547
(336.02, 7.46, 349.78) (334.69, 1.52, 330.42) (0.81, 2.16, 0.81) Human 4.691824
(336.02, 7.46, 349.78) (334.69, 1.52, 330.42) (0.81, 2.16, 0.81) Human 4.679111
(336.02, 7.46, 349.78) (334.69, 1.52, 330.42) (0.81, 2.16, 0.81) Human 4.667412
(336.02, 7.46, 349.78) (334.69, 1.52, 330.42) (0.81, 2.16, 0.81) Human 4.65671
(336.02, 7.46, 349.78) (334.69, 1.52, 330.42) (0.81, 2.16, 0.81) Human 4.64698
(336.02, 7.46, 349.78) (334.69, 1.52, 330.42) (0.81, 2.16, 0.81) Human 4.638239
(336.02, 7.46, 349.78) (334.69, 1.52, 330.42) (0.81, 2.16, 0.81) Human 4.630455
(336.02, 7.46, 349.78) (334.69, 1.52, 330.42) (0.81, 2.16, 0.81) Human 4.623667
(336.02, 7.46, 349.78) (334.69, 1.52, 330.42) (0.81, 2.16, 0.81) Human 4.617802
(336.02, 7.46, 349.78) (334.69, 1.52, 330.42) (0.81, 2.16, 0.81) Human 4.6129
(336.02, 7.46, 349.78) (334.69, 1.52, 330.42) (0.81, 2.16, 0.81) Human 4.608952
(336.02, 7.46, 349.78) (334.69, 1.52, 330.42) (0.81, 2.16, 0.81) Human 4.61376
(336.02, 7.46, 349.78) (334.69, 1.52, 330.42) (0.81, 2.16, 0.81) Human 4.677359
(336.02, 7.46, 349.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.868491
(336.02, 7.46, 349.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.168006
(336.02, 7.46, 349.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.49638
(336.02, 7.46, 349.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.857882
(336.02, 7.46, 349.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.257729
(336.02, 7.46, 349.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.702213
(336.02, 7.46, 349.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.199196
(336.02, 7.46, 349.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.754645
(336.02, 7.46, 349.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37062
(336.02, 7.46, 349.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04706
(336.02, 7.46, 349.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.82035
(336.02, 7.46, 349.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.70926
(336.02, 7.46, 349.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.62255
(336.02, 7.46, 349.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.68034
(336.02, 7.46, 349.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.74794
(336.02, 7.46, 349.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.83155
(336.02, 7.46, 349.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.0712
(336.02, 7.46, 349.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.57208
(336.02, 7.46, 349.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.21791
(336.02, 7.46, 349.78) (317.60, 0.60, 318.62) (1.62, 1.29, 1.60) Tools 24.87681
(336.02, 7.46, 349.78) (317.60, 0.60, 318.62) (1.62, 1.29, 1.60) Tools 24.85165
(336.02, 7.46, 349.78) (317.60, 0.60, 318.62) (1.62, 1.29, 1.60) Tools 24.83137
(336.02, 7.46, 349.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.85868
(336.02, 7.46, 349.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.157268
(336.02, 7.46, 349.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.484564
(336.02, 7.46, 349.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.844827
(336.02, 7.46, 349.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.243259
(336.02, 7.46, 349.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.686096
(336.02, 7.46, 349.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.181068
(336.02, 7.46, 349.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.737935
(336.02, 7.46, 349.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35021
(336.02, 7.46, 349.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02382
„(336.02, 7.46, 349.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.79368
(336.02, 7.46, 349.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.66807
(336.02, 7.46, 349.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.57514
(336.02, 7.46, 349.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.62517
(336.02, 7.46, 349.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.66689
(336.02, 7.46, 349.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.78203
(336.02, 7.46, 349.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.02424
(336.02, 7.46, 349.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.51635
(336.02, 7.46, 349.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.26999
(336.02, 7.46, 349.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.848741
(336.02, 7.46, 349.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.146428
(336.02, 7.46, 349.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.472685
(336.02, 7.46, 349.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.831712
(336.02, 7.46, 349.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.228686
(336.02, 7.46, 349.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.669824
(336.02, 7.46, 349.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.162875
(336.02, 7.46, 349.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.717368
(336.02, 7.46, 349.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32978
(336.02, 7.46, 349.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00055
(336.02, 7.46, 349.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.76697
(336.02, 7.46, 349.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.6273
(336.02, 7.46, 349.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.52817
(336.02, 7.46, 349.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.57055
(336.02, 7.46, 349.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.58741
(336.02, 7.46, 349.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.71676
(336.02, 7.46, 349.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.97862
(336.02, 7.46, 349.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.47913
(336.02, 7.46, 349.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.324
(336.02, 7.46, 349.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.838787
(336.02, 7.46, 349.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.135503
(336.02, 7.46, 349.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.460687
(336.02, 7.46, 349.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.818484
(336.02, 7.46, 349.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.214037
(336.02, 7.46, 349.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.653509
(336.02, 7.46, 349.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.144557
(336.02, 7.46, 349.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.696686
(336.02, 7.46, 349.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3093
(336.02, 7.46, 349.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97727
(336.02, 7.46, 349.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.74026
(336.02, 7.46, 349.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.58692
(336.02, 7.46, 349.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.4817
(336.02, 7.46, 349.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.51652
(336.02, 7.46, 349.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.50946
(336.02, 7.46, 349.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.63766
(336.02, 7.46, 349.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.93429
(336.02, 7.46, 349.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.44759
(336.02, 7.46, 349.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.3799
(336.02, 7.46, 349.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.828973
(336.02, 7.46, 349.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.124543
(336.02, 7.46, 349.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.448614
(336.02, 7.46, 349.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.805184
„(336.02, 7.46, 349.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.199309
(336.02, 7.46, 349.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.637074
(336.02, 7.46, 349.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.126152
(336.02, 7.46, 349.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.681396
(336.02, 7.46, 349.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28882
(336.02, 7.46, 349.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.95394
(336.02, 7.46, 349.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.71352
(336.02, 7.46, 349.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.5469
(336.02, 7.46, 349.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.43572
(336.02, 7.46, 349.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.46307
(336.02, 7.46, 349.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.43659
(336.02, 7.46, 349.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.57899
(336.02, 7.46, 349.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.89129
(336.02, 7.46, 349.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.417
(336.02, 7.46, 349.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.50296
(336.02, 7.46, 349.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.821218
(336.02, 7.46, 349.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.113496
(336.02, 7.46, 349.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.436481
(336.02, 7.46, 349.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.791796
(336.02, 7.46, 349.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.184473
(336.02, 7.46, 349.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.620529
(336.02, 7.46, 349.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.112173
(336.02, 7.46, 349.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.667758
(336.02, 7.46, 349.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26831
(336.02, 7.46, 349.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93065
(336.02, 7.46, 349.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.68678
(336.02, 7.46, 349.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.50732
(336.02, 7.46, 349.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.39019
(336.02, 7.46, 349.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.40266
(336.02, 7.46, 349.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.38692
(336.02, 7.46, 349.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.52155
(336.02, 7.46, 349.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.8406
(336.02, 7.46, 349.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.38737
(336.02, 7.46, 349.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.59515
(336.02, 7.46, 349.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.813398
(336.02, 7.46, 349.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.102775
(336.02, 7.46, 349.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.424292
(336.02, 7.46, 349.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.778348
(336.02, 7.46, 349.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.169527
(336.02, 7.46, 349.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.607668
(336.02, 7.46, 349.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.099963
(336.02, 7.46, 349.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.653994
(336.02, 7.46, 349.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2478
(336.02, 7.46, 349.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90732
(336.02, 7.46, 349.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.66004
(336.02, 7.46, 349.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.46815
(336.02, 7.46, 349.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.34516
(336.02, 7.46, 349.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.33099
(336.02, 7.46, 349.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.33819
(336.02, 7.46, 349.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.4653
(336.02, 7.46, 349.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.77492
†(336.02, 7.46, 349.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.36443
(336.02, 7.46, 349.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.64781
(336.02, 7.46, 349.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.805537
(336.02, 7.46, 349.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.094172
(336.02, 7.46, 349.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.411992
(336.02, 7.46, 349.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.764812
(336.02, 7.46, 349.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.15754
(336.02, 7.46, 349.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.596639
(336.02, 7.46, 349.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.087619
(336.02, 7.46, 349.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.640023
(336.02, 7.46, 349.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22727
(336.02, 7.46, 349.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88402
(336.02, 7.46, 349.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.63332
(336.02, 7.46, 349.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.42935
(336.02, 7.46, 349.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.29113
(336.02, 7.46, 349.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.25286
(336.02, 7.46, 349.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.29053
(336.02, 7.46, 349.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.41025
(336.02, 7.46, 349.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.71064
(336.02, 7.46, 349.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.36039
(336.02, 7.46, 349.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.70062
(336.02, 7.46, 349.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.797619
(336.02, 7.46, 349.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.085531
(336.02, 7.46, 349.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.40042
(336.02, 7.46, 349.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.753525
(336.02, 7.46, 349.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.147522
(336.02, 7.46, 349.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.585497
(336.02, 7.46, 349.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.075111
(336.02, 7.46, 349.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.625904
(336.02, 7.46, 349.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20677
(336.02, 7.46, 349.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86071
(336.02, 7.46, 349.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.60661
(336.02, 7.46, 349.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.39099
(336.02, 7.46, 349.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.2257
(336.02, 7.46, 349.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.17597
(336.02, 7.46, 349.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.23424
(336.02, 7.46, 349.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.35637
(336.02, 7.46, 349.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.65548
(336.02, 7.46, 349.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.3571
(336.02, 7.46, 349.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.75356
(336.02, 7.46, 349.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.789667
(336.02, 7.46, 349.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.076872
(336.02, 7.46, 349.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.390923
(336.02, 7.46, 349.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.744395
(336.02, 7.46, 349.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.137419
(336.02, 7.46, 349.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.574207
