¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
(417.87, 13.31, 327.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.269393
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.74327
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.741669
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.741575
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.742992
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.745919
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.75036
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.75632
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.763803
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.772817
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.783372
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.795477
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.809144
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.824388
(418.20, 13.41, 327.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.68914
(418.20, 13.41, 327.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.971228
(418.20, 13.41, 327.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.28514
(418.20, 13.41, 327.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.653764
(418.20, 13.41, 327.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.46296
(418.20, 13.41, 327.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.17526
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 13.58962
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 12.53615
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 12.45778
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 12.38277
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 12.31105
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 12.24252
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.668375
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.663643
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.660412
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.658674
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.65843
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.659678
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.662422
È (418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.666663
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.672406
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.679654
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.688416
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.698702
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.710522
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.723884
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.738804
(418.20, 13.41, 327.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.689566
(418.20, 13.41, 327.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.973467
(418.20, 13.41, 327.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.315628
(418.20, 13.41, 327.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.706533
(418.20, 13.41, 327.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.4824
(418.20, 13.41, 327.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.1736
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 13.90748
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 13.15507
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 12.71743
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 12.69306
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 12.91358
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 12.84
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.588909
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.584082
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.580738
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.578873
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.578487
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.579579
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.582149
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.5862
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.591737
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.598763
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.607288
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.617319
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.628864
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.641938
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.65655
(418.20, 13.41, 327.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.690267
(418.20, 13.41, 327.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.001999
(418.20, 13.41, 327.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.346523
(418.20, 13.41, 327.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.793549
(418.20, 13.41, 327.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.50077
(418.20, 13.41, 327.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.21349
(418.20, 13.41, 327.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.1942
(418.20, 13.41, 327.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.56051
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 12.66826
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 12.64392
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 13.58102
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 13.50165
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.512491
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.507573
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.504125
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.502142
Ä (418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.501622
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.502565
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.504971
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.508842
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.514184
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.521
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.529298
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.539087
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.550375
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.563171
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.577492
(418.20, 13.41, 327.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.710256
(418.20, 13.41, 327.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.030803
(418.20, 13.41, 327.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.37775
(418.20, 13.41, 327.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.88103
(418.20, 13.41, 327.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.50959
(418.20, 13.41, 327.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.25662
(418.20, 13.41, 327.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.36766
(418.20, 13.41, 327.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.69085
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 12.62187
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 12.59756
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 14.77298
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 15.47973
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.438996
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.433996
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.430451
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.428356
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.42771
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.428512
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.430763
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.434465
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.439622
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.446239
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.454323
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.463879
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.47492
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.487456
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.5015
(418.20, 13.41, 327.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.737229
(418.20, 13.41, 327.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.059923
(418.20, 13.41, 327.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.409313
(418.20, 13.41, 327.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.969023
(418.20, 13.41, 327.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.54079
(418.20, 13.41, 327.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.29951
(418.20, 13.41, 327.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.54084
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 12.60505
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 12.57821
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 12.55392
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 15.61065
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 15.51404
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.368318
Ø (418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.363238
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.359601
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.357402
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.356637
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.357306
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.35941
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.362952
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.367935
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.374361
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.382241
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.391579
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.402386
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.414673
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.428451
(418.20, 13.41, 327.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.764452
(418.20, 13.41, 327.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.089396
(418.20, 13.41, 327.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.441237
(418.20, 13.41, 327.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05747
(418.20, 13.41, 327.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.57413
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 12.81225
(418.20, 13.41, 327.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.71339
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 12.56404
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 12.53723
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 12.51296
(418.20, 13.41, 327.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.88485
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.306927
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.300344
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.295195
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.291471
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.289173
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.288296
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.288841
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.290807
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.294195
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.299011
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.305259
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.312944
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.322075
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.332658
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.344709
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.358234
(418.20, 13.41, 327.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.79199
(418.20, 13.41, 327.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.119124
(418.20, 13.41, 327.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.473438
(418.20, 13.41, 327.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14634
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 12.57379
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 12.62676
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 12.59471
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 12.52567
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 12.49889
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 12.47464
Î (418.20, 13.41, 327.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.10029
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.24162
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.234982
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.229764
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.225962
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.223569
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.222588
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.223014
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.224849
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.228094
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.232752
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.238829
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.246329
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.255262
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.265635
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.277457
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.290743
(418.20, 13.41, 327.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.819748
(418.20, 13.41, 327.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.149183
(418.20, 13.41, 327.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.532337
(418.20, 13.41, 327.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23552
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 12.53803
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 12.93538
(418.20, 13.41, 327.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.0559
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 12.4899
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 12.46315
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 12.43893
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 12.45648
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.389505
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.302806
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.219511
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.162974
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.160496
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.159415
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.15973
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.161439
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.164548
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.169057
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.174972
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.182298
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.191041
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.201213
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.212822
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.225877
(418.20, 13.41, 327.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.847834
(418.20, 13.41, 327.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.179539
(418.20, 13.41, 327.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.609631
(418.20, 13.41, 327.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32507
(418.20, 13.41, 327.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.67072
(418.20, 13.41, 327.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.46763
(418.20, 13.41, 327.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.16578
­ (418.20, 13.41, 327.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.32998
(418.20, 13.41, 327.22) (428.60, 8.13, 301.64) (0.88, 1.64, 0.98) Tools 16.21884
(418.20, 13.41, 327.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.23694
(418.20, 13.41, 327.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.53486
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.566294
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.475893
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.38905
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.305612
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.225429
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.148364
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.098898
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.10815
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.136346
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.16617
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.197651
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.230827
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.265735
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.302411
(418.20, 13.41, 327.22) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.340896
