¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ó(427.30, 14.97, 246.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.764807
(425.50, 15.04, 246.50) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 7.114721
(425.50, 15.04, 246.50) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 7.101439
(425.50, 15.04, 246.50) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 7.089589
(425.50, 15.04, 246.50) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 7.254114
(425.50, 15.04, 246.50) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 8.111181
(425.50, 15.04, 246.50) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 9.811334
(425.50, 15.04, 246.50) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 10.774
(425.50, 15.04, 246.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.089393
(425.50, 15.04, 246.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.325763
(425.50, 15.04, 246.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.582592
(425.50, 15.04, 246.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.836957
(425.50, 15.04, 246.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.112222
(425.50, 15.04, 246.50) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 7.211774
(425.50, 15.04, 246.50) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 7.183673
(425.50, 15.04, 246.50) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 7.157182
(425.50, 15.04, 246.50) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 7.132268
(425.50, 15.04, 246.50) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 7.108909
(425.50, 15.04, 246.50) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 7.08708
(425.50, 15.04, 246.50) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 7.066758
(425.50, 15.04, 246.50) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 7.047923
(425.50, 15.04, 246.50) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 7.030553
(425.50, 15.04, 246.50) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 7.014634
(425.50, 15.04, 246.50) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 7.000149
(425.50, 15.04, 246.50) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 6.987082
(425.50, 15.04, 246.50) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 6.975421
(425.50, 15.04, 246.50) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 7.276118
(425.50, 15.04, 246.50) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 8.138737
(425.50, 15.04, 246.50) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 9.882274
(425.50, 15.04, 246.50) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 10.82211
(425.50, 15.04, 246.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.09199
(425.50, 15.04, 246.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.328592
(425.50, 15.04, 246.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.580906
(425.50, 15.04, 246.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.834221
(425.50, 15.04, 246.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.109266
(425.50, 15.04, 246.50) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 7.148525
(425.50, 15.04, 246.50) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 7.114259
(425.50, 15.04, 246.50) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 7.081697
(425.50, 15.04, 246.50) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 7.0508
(425.50, 15.04, 246.50) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 7.021533
(425.50, 15.04, 246.50) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 6.993865
(425.50, 15.04, 246.50) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 6.967769
(425.50, 15.04, 246.50) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 6.943215
(425.50, 15.04, 246.50) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 6.920459
(425.50, 15.04, 246.50) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 6.90479
(425.50, 15.04, 246.50) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 6.890533
(425.50, 15.04, 246.50) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 6.877671
ı(425.50, 15.04, 246.50) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 6.866193
(425.50, 15.04, 246.50) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 7.298618
(425.50, 15.04, 246.50) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 8.166936
(425.50, 15.04, 246.50) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 9.956207
(425.50, 15.04, 246.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.094625
(425.50, 15.04, 246.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.331448
(425.50, 15.04, 246.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.57854
(425.50, 15.04, 246.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.83165
(425.50, 15.04, 246.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.106454
(425.50, 15.04, 246.50) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 7.241532
(425.50, 15.04, 246.50) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 7.206736
(425.50, 15.04, 246.50) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 7.173665
(425.50, 15.04, 246.50) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 7.142284
(425.50, 15.04, 246.50) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 7.112556
(425.50, 15.04, 246.50) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 7.084451
(425.50, 15.04, 246.50) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 7.057937
(425.50, 15.04, 246.50) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 7.032984
(425.50, 15.04, 246.50) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 7.009572
(425.50, 15.04, 246.50) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 6.987672
(425.50, 15.04, 246.50) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 6.967262
(425.50, 15.04, 246.50) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 6.948322
(425.50, 15.04, 246.50) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 6.930833
(425.50, 15.04, 246.50) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 7.32162
(425.50, 15.04, 246.50) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 8.195782
(425.50, 15.04, 246.50) (402.94, 7.66, 254.99) (1.84, 1.43, 1.86) Tools 10.03324
(425.50, 15.04, 246.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.094673
(425.50, 15.04, 246.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.334336
(425.50, 15.04, 246.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.576306
(425.50, 15.04, 246.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.829239
(425.50, 15.04, 246.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.10384
(425.50, 15.04, 246.50) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 7.338464
(425.50, 15.04, 246.50) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 7.303113
(425.50, 15.04, 246.50) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 7.269512
(425.50, 15.04, 246.50) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 7.237625
(425.50, 15.04, 246.50) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 7.207413
(425.50, 15.04, 246.50) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 7.178847
(425.50, 15.04, 246.50) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 7.151897
(425.50, 15.04, 246.50) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 7.12653
(425.50, 15.04, 246.50) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 7.102723
(425.50, 15.04, 246.50) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 7.080451
(425.50, 15.04, 246.50) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 7.05969
(425.50, 15.04, 246.50) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 7.040417
(425.50, 15.04, 246.50) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 7.022616
(425.50, 15.04, 246.50) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 7.345123
(425.50, 15.04, 246.50) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 8.225283
(425.50, 15.04, 246.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.45763
(425.50, 15.04, 246.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.093745
(425.50, 15.04, 246.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.337255
(425.50, 15.04, 246.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.574193
(425.50, 15.04, 246.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.826959
(425.50, 15.04, 246.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.101364
ı(425.50, 15.04, 246.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.400256
(425.50, 15.04, 246.50) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 7.403591
(425.50, 15.04, 246.50) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 7.369434
(425.50, 15.04, 246.50) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 7.337016
(425.50, 15.04, 246.50) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 7.306298
(425.50, 15.04, 246.50) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 7.277249
(425.50, 15.04, 246.50) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 7.249839
(425.50, 15.04, 246.50) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 7.224039
(425.50, 15.04, 246.50) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 7.19982
(425.50, 15.04, 246.50) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 7.177155
(425.50, 15.04, 246.50) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 7.156026
(425.50, 15.04, 246.50) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 7.136405
(425.50, 15.04, 246.50) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 7.118278
(425.50, 15.04, 246.50) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 7.369134
(425.50, 15.04, 246.50) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 8.255443
(425.50, 15.04, 246.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.05985
(425.50, 15.04, 246.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.03668
(425.50, 15.04, 246.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.01784
(425.50, 15.04, 246.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.00333
(425.50, 15.04, 246.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.99312
(425.50, 15.04, 246.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.9872
(425.50, 15.04, 246.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.98557
(425.50, 15.04, 246.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.98823
(425.50, 15.04, 246.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.092823
(425.50, 15.04, 246.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.336368
(425.50, 15.04, 246.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.572251
(425.50, 15.04, 246.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.824837
(425.50, 15.04, 246.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.099059
(425.50, 15.04, 246.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.397752
(425.50, 15.04, 246.50) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 7.50838
(425.50, 15.04, 246.50) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 7.473641
(425.50, 15.04, 246.50) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 7.440666
(425.50, 15.04, 246.50) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 7.40942
(425.50, 15.04, 246.50) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 7.379867
(425.50, 15.04, 246.50) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 7.351976
(425.50, 15.04, 246.50) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 7.325718
(425.50, 15.04, 246.50) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 7.301065
(425.50, 15.04, 246.50) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 7.277991
(425.50, 15.04, 246.50) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 7.256475
(425.50, 15.04, 246.50) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 7.23649
(425.50, 15.04, 246.50) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 7.218019
(425.50, 15.04, 246.50) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 7.393657
(425.50, 15.04, 246.50) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 8.28627
(425.50, 15.04, 246.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.47446
(425.50, 15.04, 246.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.84509
(425.50, 15.04, 246.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.82646
(425.50, 15.04, 246.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.8121
(425.50, 15.04, 246.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.80201
(425.50, 15.04, 246.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.79618
(425.50, 15.04, 246.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.79459
(425.50, 15.04, 246.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.79726
ô(425.50, 15.04, 246.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.091885
(425.50, 15.04, 246.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.330903
(425.50, 15.04, 246.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.57044
(425.50, 15.04, 246.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.822871
(425.50, 15.04, 246.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.096929
(425.50, 15.04, 246.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.395427
(425.50, 15.04, 246.50) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 7.617711
(425.50, 15.04, 246.50) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 7.58236
(425.50, 15.04, 246.50) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 7.548802
(425.50, 15.04, 246.50) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 7.516999
(425.50, 15.04, 246.50) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 7.486917
(425.50, 15.04, 246.50) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 7.458522
(425.50, 15.04, 246.50) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 7.431784
(425.50, 15.04, 246.50) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 7.406678
(425.50, 15.04, 246.50) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 7.383174
(425.50, 15.04, 246.50) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 7.361251
(425.50, 15.04, 246.50) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 7.340882
(425.50, 15.04, 246.50) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 7.322052
(425.50, 15.04, 246.50) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 7.418693
(425.50, 15.04, 246.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.93097
(425.50, 15.04, 246.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.97306
(425.50, 15.04, 246.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.661
(425.50, 15.04, 246.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.64255
(425.50, 15.04, 246.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.62835
(425.50, 15.04, 246.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.61838
(425.50, 15.04, 246.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.61262
(425.50, 15.04, 246.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.61108
(425.50, 15.04, 246.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.61376
(425.50, 15.04, 246.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.090953
(425.50, 15.04, 246.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.325562
(425.50, 15.04, 246.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.565065
(425.50, 15.04, 246.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.821076
(425.50, 15.04, 246.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.094957
(425.50, 15.04, 246.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.393258
(425.50, 15.04, 246.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.719351
(425.50, 15.04, 246.50) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 7.695842
(425.50, 15.04, 246.50) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 7.661672
(425.50, 15.04, 246.50) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 7.629286
(425.50, 15.04, 246.50) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 7.598646
(425.50, 15.04, 246.50) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 7.569723
(425.50, 15.04, 246.50) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 7.542482
(425.50, 15.04, 246.50) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 7.516899
(425.50, 15.04, 246.50) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 7.492944
(425.50, 15.04, 246.50) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 7.470592
(425.50, 15.04, 246.50) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 7.449821
(425.50, 15.04, 246.50) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 7.430611
(425.50, 15.04, 246.50) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 7.444249
(425.50, 15.04, 246.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.76767
(425.50, 15.04, 246.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.21109
(425.50, 15.04, 246.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.48414
(425.50, 15.04, 246.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.46587
ó(425.50, 15.04, 246.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.45181
(425.50, 15.04, 246.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.44195
(425.50, 15.04, 246.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.43627
(425.50, 15.04, 246.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.43477
(425.50, 15.04, 246.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.43746
(425.50, 15.04, 246.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.090017
(425.50, 15.04, 246.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.320326
(425.50, 15.04, 246.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.559405
(425.50, 15.04, 246.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.818675
(425.50, 15.04, 246.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.093146
(425.50, 15.04, 246.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.391319
(425.50, 15.04, 246.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.717187
(425.50, 15.04, 246.50) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 7.814339
(425.50, 15.04, 246.50) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 7.779528
(425.50, 15.04, 246.50) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 7.746527
(425.50, 15.04, 246.50) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 7.715305
(425.50, 15.04, 246.50) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 7.685824
(425.50, 15.04, 246.50) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 7.658058
(425.50, 15.04, 246.50) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 7.631971
(425.50, 15.04, 246.50) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 7.607541
(425.50, 15.04, 246.50) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 7.584741
(425.50, 15.04, 246.50) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 7.563546
(425.50, 15.04, 246.50) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 7.543937
(425.50, 15.04, 246.50) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 7.525892
(425.50, 15.04, 246.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.60982
(425.50, 15.04, 246.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.76135
(425.50, 15.04, 246.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.31427
(425.50, 15.04, 246.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.29617
(425.50, 15.04, 246.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.28226
(425.50, 15.04, 246.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.2725
(425.50, 15.04, 246.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.26689
(425.50, 15.04, 246.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.26544
(425.50, 15.04, 246.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.26813
(425.50, 15.04, 246.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.089076
(425.50, 15.04, 246.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.3152
(425.50, 15.04, 246.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.553851
(425.50, 15.04, 246.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.812656
(425.50, 15.04, 246.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.091506
(425.50, 15.04, 246.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.389521
(425.50, 15.04, 246.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.715215
(425.50, 15.04, 246.50) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 7.938142
(425.50, 15.04, 246.50) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 7.902656
(425.50, 15.04, 246.50) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 7.869013
(425.50, 15.04, 246.50) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 7.837178
(425.50, 15.04, 246.50) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 7.807113
(425.50, 15.04, 246.50) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 7.77879
(425.50, 15.04, 246.50) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 7.752176
(425.50, 15.04, 246.50) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 7.727246
(425.50, 15.04, 246.50) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 7.703973
(425.50, 15.04, 246.50) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 7.682333
(425.50, 15.04, 246.50) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 7.662303
ß(425.50, 15.04, 246.50) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 7.643866
(425.50, 15.04, 246.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.4572
(425.50, 15.04, 246.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.28573
(425.50, 15.04, 246.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.39395
(425.50, 15.04, 246.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.13323
(425.50, 15.04, 246.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.11944
