¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ó(338.00, 7.69, 338.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53415
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.327734
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.779107
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.284126
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.852839
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49796
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.09142
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.68389
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.28043
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.94382
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.77072
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.29195
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.55162
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.3237
(337.97, 7.65, 337.96) (317.06, 0.43, 305.00) (1.40, 1.43, 1.36) Tools 24.54846
(337.97, 7.65, 337.96) (317.06, 0.43, 305.00) (1.40, 1.43, 1.36) Tools 24.51769
(337.97, 7.65, 337.96) (317.06, 0.43, 305.00) (1.40, 1.43, 1.36) Tools 24.49176
(337.97, 7.65, 337.96) (317.06, 0.43, 305.00) (1.40, 1.43, 1.36) Tools 24.75206
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.562726
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.766524
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.987037
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.226345
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.922279
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.226065
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.559312
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.92637
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.332609
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.784554
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.290222
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.859728
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48774
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07147
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.69827
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.2963
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.96758
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.81586
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.12892
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.57923
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.35974
(337.97, 7.65, 337.96) (317.06, 0.43, 305.00) (1.40, 1.43, 1.36) Tools 24.94114
(337.97, 7.65, 337.96) (317.06, 0.43, 305.00) (1.40, 1.43, 1.36) Tools 24.90965
(337.97, 7.65, 337.96) (317.06, 0.43, 305.00) (1.40, 1.43, 1.36) Tools 24.88309
(337.97, 7.65, 337.96) (317.06, 0.43, 305.00) (1.40, 1.43, 1.36) Tools 24.86141
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.56505
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.769035
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.989755
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.64738
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.925713
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.229842
ó(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.563425
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.930923
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.337667
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.790195
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.296546
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.866899
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47053
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.05227
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.70487
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.31336
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.00865
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.86259
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.96918
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.60791
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.39715
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.567455
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.771631
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.992568
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.650643
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.929264
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.233715
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.567721
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.93567
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.342897
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.79603
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.303106
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.87427
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45401
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0338
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.68412
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.33163
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.05114
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.91091
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.89507
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.63757
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.43592
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.569939
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.774315
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.995473
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.654027
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.932927
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.237737
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.572117
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.940525
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.348313
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.802044
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.309858
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.881946
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43814
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0161
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.66418
î(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.35107
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.095
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.9689
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.132
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.66831
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.47611
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.572499
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.777081
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.40109
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.657508
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.936726
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.241882
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.576689
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.94555
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.353903
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.808297
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.316872
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.889832
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42294
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99909
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.64512
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.37259
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.18529
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.11585
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.51226
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.7001
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.51767
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.57514
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.779933
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.404371
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.661074
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.940646
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.246158
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.581407
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.950731
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.359646
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.814692
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.324061
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.892839
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40837
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98286
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.65171
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.46164
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.31693
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.26711
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.53818
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.73292
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.56064
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.57786
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.782871
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.407778
ı(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.664759
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.944676
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.250575
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.586205
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.956069
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.365562
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.821326
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.331489
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.880322
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40103
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.01167
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.70091
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.54962
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.45231
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.42287
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.5649
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.76684
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.60498
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.580656
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.785891
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.41124
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.668547
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.948809
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.255125
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.591225
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.961575
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.371668
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.828121
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.339126
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.891819
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44057
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.05614
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.75122
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.63939
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.59145
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.89216
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.59249
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.80178
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.65074
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.583531
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.177529
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.414831
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.67246
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.953056
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.259751
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.596332
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.967245
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.377937
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.83512
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.346978
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.923861
ş(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48099
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.10155
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.80266
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.73093
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.73456
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.49183
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.62087
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.8378
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.69796
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.586483
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.180935
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.418529
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.676474
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.95742
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.264563
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.601577
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.973045
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.384393
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.842289
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.355058
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.933002
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5222
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.14795
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.86627
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.82428
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.88172
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.74553
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.65006
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.87487
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.74655
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.589512
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.184427
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.422287
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.680568
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.961943
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.269465
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.606971
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.979018
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.391012
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.849679
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.363345
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.942348
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56429
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1953
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.94754
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.91951
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.10556
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.77829
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.68011
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.913
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.79659
(337.97, 7.65, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.967985
