¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
›(431.51, 10.31, 362.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.835144
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.306046
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.511162
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.731466
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.968595
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.154127
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.244829
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.339356
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.437799
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.535103
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.60769
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.683203
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.761758
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.843501
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.928527
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.016985
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.109055
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.204893
³(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.34647
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.539425
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.743306
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.958895
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.187241
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.261541
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.430562
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.613706
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.813712
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.969026
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.132602
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.306639
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.505844
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.72576
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.96246
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.171585
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.262808
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.357833
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.45684
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.535717
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.608344
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.68387
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.762425
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.84417
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.929236
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.017708
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.109793
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.205617
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.320225
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.511981
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.714511
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.928706
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.155506
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.262613
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.43169
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.615732
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.815885
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.978291
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.142429
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.317046
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.503229
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.720572
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.956905
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.19023
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.281958
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.377577
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.46781
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.537613
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.610294
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.685836
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.76446
´(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.846244
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.931368
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.019897
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.112024
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.207922
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.307774
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.486302
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.6876
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.900469
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.125831
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.263809
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.433025
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.617937
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.818274
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.988041
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.152724
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.328034
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.51488
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.715926
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.951925
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.206526
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.302367
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.398576
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.470925
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.540835
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.613556
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.689193
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.767887
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.84977
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.934923
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.023552
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.115767
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.211754
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.311708
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.462403
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.66256
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.874166
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.0982
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.265224
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.434493
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.620346
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.820866
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.998317
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.16361
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.33956
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.527133
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.727541
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.947468
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.201729
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.324023
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.408066
¸(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.47534
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.545293
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.618134
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.693879
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.77267
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.854664
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.939946
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.028665
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.121023
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.217142
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.317233
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.440258
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.639335
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.849798
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.072586
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.266817
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.436597
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.622931
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.823642
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.009026
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.174974
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.351614
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.539996
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.74125
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.956664
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.197527
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.346944
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.413588
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.480983
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.551091
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.624043
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.6999
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.778856
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.860939
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.946377
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.035278
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.127825
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.224054
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.324284
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.428688
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.617912
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.827339
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.048971
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.268555
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.439173
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.625671
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.826598
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.020225
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.186862
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.364273
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.553449
¹(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.755568
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.972005
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.204152
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.35548
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.420398
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.487924
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.558167
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.631266
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.707286
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.786406
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.868688
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.954268
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.043373
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.136086
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.232588
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.333001
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.437624
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.598272
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.806712
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.027326
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.270492
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.441898
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.628606
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.829787
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.031958
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.199289
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.377454
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.567505
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.770568
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.988007
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.221314
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.338865
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.418837
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.496126
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.56654
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.639816
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.716042
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.795347
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.877824
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.963664
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.052945
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.145907
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.24261
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.343329
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.448173
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.580379
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.787933
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.00762
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.272575
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.444836
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.631746
º(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.83315
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.044168
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.212238
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.391229
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.582157
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.786196
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.004697
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.239201
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.319099
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.391478
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.474929
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.561764
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.649712
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.726158
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.805683
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.888399
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.974485
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.064042
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.157254
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.254251
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.355265
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.460411
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.56993
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.771014
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.989825
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.274834
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.447882
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.635058
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.836698
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.054564
(431.57, 10.32, 362.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.225732
