¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ì(438.16, 13.98, 283.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.67467
µ(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.161696
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.470312
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.808351
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.180072
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.589342
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.031147
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.529495
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16656
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89722
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.7435
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.735
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.3937
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.38176
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.11661
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.201041
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.364121
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.538869
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.726563
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.928577
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.146618
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.37461
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.614237
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.873994
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.156391
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.464553
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.802016
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.173112
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.579677
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.020401
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.510863
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11874
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84222
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.67956
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.65971
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.05915
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.24809
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.92194
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.19878
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.361721
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.536286
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.723768
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.925579
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.143397
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.370798
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.610149
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.869537
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.15157
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.45925
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.796228
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.166723
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.570655
·(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.01046
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.499758
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07215
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78863
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.61735
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.41487
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.74068
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.04813
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.71985
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.196727
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.359515
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.533949
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.721232
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.922866
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.140448
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.365751
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.606409
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.865479
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.147162
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.454464
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.790976
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.160959
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.562356
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.001238
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.489508
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03586
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.7365
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.47715
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.17966
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.29971
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.04581
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.43176
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.194858
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.35752
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.53177
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.718941
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.920397
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.136804
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.360713
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.602844
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.861851
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.143209
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.450126
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.786222
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.155769
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.5547
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.992786
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.480099
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02527
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67466
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.27731
³(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.9546
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.80551
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.15273
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.15277
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.193188
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.35571
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.529874
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.716873
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.918179
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.132417
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.355944
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.597754
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.858603
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.139675
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.446301
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.782023
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.15114
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.547741
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.985069
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.471497
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01567
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51097
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.08561
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73912
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.47705
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.64656
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.88261
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.96651
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.191679
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.354122
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.528183
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.715047
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.916193
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.128339
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.351542
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.59298
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.8549
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.13663
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.442945
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.77835
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.146834
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.541468
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.978112
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.463766
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.927658
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39251
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90163
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.53273
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.2439
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.11366
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.6287
¸(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.70672
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.190386
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.35274
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.526673
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.713426
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.914467
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.124558
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.347498
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.588592
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.850122
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.13399
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.440095
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.775197
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.141773
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.535885
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.971918
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.40539
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.822352
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27794
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.7671
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.33483
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.02084
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.55954
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.46251
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.45477
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.189279
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.351542
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.525406
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.712085
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.912998
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.121122
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.343763
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.584567
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.845774
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.129953
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.437699
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.772591
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.137312
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.530925
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.938251
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.311989
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.720331
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16709
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64535
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.17309
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8074
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.04805
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.37115
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.21044
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.188346
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.350565
»(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.524369
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.710961
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.911796
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.118002
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.340391
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.580901
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.841784
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.125635
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.435584
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.770531
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.133428
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.518068
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.854956
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.221452
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.621518
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05982
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52765
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04333
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.61454
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.57445
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.29922
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.67993
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.187613
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.349781
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.523522
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.710041
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.90915
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.115199
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.33738
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.577644
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.838242
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.121745
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.431372
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.768935
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.130164
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.443419
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.774114
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.133631
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.525813
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.955166
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41387
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91803
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.47588
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.13526
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.35162
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.12726
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.187091
(438.52, 13.83, 281.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.349204
