¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ş(393.56, 14.70, 307.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.45108
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.178108
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.550957
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.961857
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.437679
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.965298
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.574992
Ñ(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.29732
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.16109
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.1416
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.3854
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.97273
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.65489
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.18105
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.68137
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.39199
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.49287
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.279339
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.543833
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.839144
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.16526
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.534621
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.944907
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.409888
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.942447
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.527047
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.25694
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.1014
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.07702
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.30334
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.87072
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.55747
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.10357
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.58738
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.29649
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.35345
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.27009
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.533231
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.827434
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.15235
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.518157
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.927873
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.381882
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.91953
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.492829
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.2165
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.02689
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.01257
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.22131
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.76874
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.46155
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.02703
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.48305
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.2192
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.22031
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.260818
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.522581
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.815668
Í(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.13938
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.501573
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.910758
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.361412
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.896553
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.466719
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.17601
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.9796
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.9483
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.13937
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.66721
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.39602
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.95147
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.3811
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.1514
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.09201
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.251533
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.512124
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.803851
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.126356
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.484872
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.89357
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.342136
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.873527
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.440559
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.13549
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.9323
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.8842
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.05756
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.56627
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.29418
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.87687
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.28648
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.07261
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.97013
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.242228
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.501978
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.791991
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.113282
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.468061
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.876311
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.322786
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.850451
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.414353
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.09495
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.885
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.73687
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.97584
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.46584
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.18911
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.80319
Î(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.20523
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.98707
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.85795
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.232909
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.491818
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.780178
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.100154
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.453485
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.858986
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.30337
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.827335
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.388112
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.05331
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.83772
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.68044
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.89715
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.37548
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.08541
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.70963
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.12589
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.90308
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.75093
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.22358
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.481649
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.768326
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.086985
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.438908
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.8416
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.283887
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.799626
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.361839
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.996994
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.79047
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.62395
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.82914
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.29205
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.98312
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.60376
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.04852
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.82873
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.64651
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.21424
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.471467
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.756442
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.073772
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.42429
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.824159
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.264351
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.766333
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.335545
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.966917
ß(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.74327
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.5674
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.76114
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.20875
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.88218
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.50007
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.95259
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.77161
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.54714
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.204892
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.46128
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.744525
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.060521
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.409631
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.806664
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.244759
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.736748
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.309231
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.936831
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.69613
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.51082
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.69317
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.13539
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.78256
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.39765
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.83496
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.71557
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.45274
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.195539
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.451087
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.73258
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.047234
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.394936
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.787477
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.225122
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.71462
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.282907
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.906749
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.64906
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.45422
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.63621
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.06767
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.68941
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.29644
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.72014
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.65517
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.36243
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.186181
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.440893
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.720609
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.033916
ß(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.380209
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.768073
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.205441
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.69245
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.25658
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.876671
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.60208
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.39765
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.58127
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.99989
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.59978
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.19639
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.65476
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.5802
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.27647
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.176821
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.430696
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.708613
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.020567
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.365452
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.74859
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.185723
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.670242
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.230257
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.846612
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.55519
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.34109
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.52607
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.93207
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.48789
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.09759
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.59075
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.50649
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.19523
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.167463
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.420503
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.696599
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.007194
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.350669
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.731136
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.165976
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.648008
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.203943
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.816572
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.30377
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.28456
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.47064
(394.50, 14.80, 307.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.86427
