¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ó(378.45, 15.43, 279.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.545177
(378.40, 15.16, 277.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.071506
(378.40, 15.16, 277.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.504965
(378.40, 15.16, 277.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.988814
(378.40, 15.16, 277.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.51043
(378.40, 15.16, 277.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0984
(378.40, 15.16, 277.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71513
(378.40, 15.16, 277.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50437
(378.40, 15.16, 277.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.36296
(378.40, 15.16, 277.66) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 11.88354
(378.40, 15.16, 277.66) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 11.85714
(378.40, 15.16, 277.66) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 11.83317
(378.40, 15.16, 277.66) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 11.81158
(378.40, 15.16, 277.66) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 11.79237
(378.40, 15.16, 277.66) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 11.77551
(378.40, 15.16, 277.66) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 11.761
(378.40, 15.16, 277.66) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 11.7488
(378.40, 15.16, 277.66) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 11.73892
(378.40, 15.16, 277.66) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 11.73133
(378.40, 15.16, 277.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.011119
(378.40, 15.16, 277.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.182928
(378.40, 15.16, 277.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.368018
(378.40, 15.16, 277.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.567943
(378.40, 15.16, 277.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.783733
(378.40, 15.16, 277.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.018938
(378.40, 15.16, 277.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.717395
(378.40, 15.16, 277.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.009845
(378.40, 15.16, 277.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.330404
(378.40, 15.16, 277.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.683263
(378.40, 15.16, 277.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.073446
(378.40, 15.16, 277.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.507147
(378.40, 15.16, 277.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.991938
(378.40, 15.16, 277.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.518116
(378.40, 15.16, 277.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10708
(378.40, 15.16, 277.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.72324
(378.40, 15.16, 277.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.48386
(378.40, 15.16, 277.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.34714
(378.40, 15.16, 277.66) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 11.87201
(378.40, 15.16, 277.66) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 11.84565
(378.40, 15.16, 277.66) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 11.8217
(378.40, 15.16, 277.66) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 11.80015
(378.40, 15.16, 277.66) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 11.78097
(378.40, 15.16, 277.66) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 11.76414
(378.40, 15.16, 277.66) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 11.74965
(378.40, 15.16, 277.66) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 11.73747
(378.40, 15.16, 277.66) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 11.72761
(378.40, 15.16, 277.66) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 11.72005
(378.40, 15.16, 277.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.011624
(378.40, 15.16, 277.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.18347
(378.40, 15.16, 277.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.368604
(378.40, 15.16, 277.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.568575
Î(378.40, 15.16, 277.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.784724
(378.40, 15.16, 277.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.447212
(378.40, 15.16, 277.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.718966
(378.40, 15.16, 277.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.011544
(378.40, 15.16, 277.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.332265
(378.40, 15.16, 277.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.685309
(378.40, 15.16, 277.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.075712
(378.40, 15.16, 277.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.509697
(378.40, 15.16, 277.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.994759
(378.40, 15.16, 277.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.526353
(378.40, 15.16, 277.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11639
(378.40, 15.16, 277.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73215
(378.40, 15.16, 277.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.46415
(378.40, 15.16, 277.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.33293
(378.40, 15.16, 277.66) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 11.86283
(378.40, 15.16, 277.66) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 11.8365
(378.40, 15.16, 277.66) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 11.81258
(378.40, 15.16, 277.66) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 11.79105
(378.40, 15.16, 277.66) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 11.77189
(378.40, 15.16, 277.66) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 11.75508
(378.40, 15.16, 277.66) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 11.74061
(378.40, 15.16, 277.66) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 11.72845
(378.40, 15.16, 277.66) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 11.71861
(378.40, 15.16, 277.66) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 11.71106
(378.40, 15.16, 277.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.012249
(378.40, 15.16, 277.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.184142
(378.40, 15.16, 277.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.369327
(378.40, 15.16, 277.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.569357
(378.40, 15.16, 277.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.786042
(378.40, 15.16, 277.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.448926
(378.40, 15.16, 277.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.720729
(378.40, 15.16, 277.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.013491
(378.40, 15.16, 277.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.33441
(378.40, 15.16, 277.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.687681
(378.40, 15.16, 277.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.078338
(378.40, 15.16, 277.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.512603
(378.40, 15.16, 277.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.998045
(378.40, 15.16, 277.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.535147
(378.40, 15.16, 277.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12634
(378.40, 15.16, 277.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74198
(378.40, 15.16, 277.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.44519
(378.40, 15.16, 277.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.32026
(378.40, 15.16, 277.66) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 11.85598
(378.40, 15.16, 277.66) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 11.82967
(378.40, 15.16, 277.66) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 11.80578
(378.40, 15.16, 277.66) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 11.78427
(378.40, 15.16, 277.66) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 11.76513
(378.40, 15.16, 277.66) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 11.74833
(378.40, 15.16, 277.66) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 11.73387
(378.40, 15.16, 277.66) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 11.72173
(378.40, 15.16, 277.66) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 11.7119
º(378.40, 15.16, 277.66) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 11.70436
(378.40, 15.16, 277.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.012994
(378.40, 15.16, 277.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.184941
(378.40, 15.16, 277.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.37019
(378.40, 15.16, 277.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.570291
(378.40, 15.16, 277.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.197128
(378.40, 15.16, 277.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.450805
(378.40, 15.16, 277.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.722771
(378.40, 15.16, 277.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.015732
(378.40, 15.16, 277.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.336842
(378.40, 15.16, 277.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.690378
(378.40, 15.16, 277.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.081321
(378.40, 15.16, 277.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.515907
(378.40, 15.16, 277.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.001754
(378.40, 15.16, 277.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.544473
(378.40, 15.16, 277.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13689
(378.40, 15.16, 277.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.75265
(378.40, 15.16, 277.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42703
(378.40, 15.16, 277.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.30916
(378.40, 15.16, 277.66) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 11.85147
(378.40, 15.16, 277.66) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 11.82517
(378.40, 15.16, 277.66) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 11.80129
(378.40, 15.16, 277.66) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 11.7798
(378.40, 15.16, 277.66) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 11.76067
(378.40, 15.16, 277.66) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 11.74389
(378.40, 15.16, 277.66) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 11.72943
(378.40, 15.16, 277.66) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 11.7173
(378.40, 15.16, 277.66) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 11.70747
(378.40, 15.16, 277.66) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 11.69994
(378.40, 15.16, 277.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.013857
(378.40, 15.16, 277.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.18587
(378.40, 15.16, 277.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.371191
(378.40, 15.16, 277.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.571372
(378.40, 15.16, 277.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.199043
(378.40, 15.16, 277.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.452893
(378.40, 15.16, 277.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.725022
(378.40, 15.16, 277.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.01817
(378.40, 15.16, 277.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.339559
(378.40, 15.16, 277.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.693358
(378.40, 15.16, 277.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.084637
(378.40, 15.16, 277.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.519588
(378.40, 15.16, 277.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.005886
(378.40, 15.16, 277.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.552999
(378.40, 15.16, 277.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14807
(378.40, 15.16, 277.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.7642
(378.40, 15.16, 277.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4325
(378.40, 15.16, 277.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.29961
(378.40, 15.16, 277.66) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 11.84929
(378.40, 15.16, 277.66) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 11.823
(378.40, 15.16, 277.66) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 11.79912
(378.40, 15.16, 277.66) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 11.77763
Ä(378.40, 15.16, 277.66) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 11.75851
(378.40, 15.16, 277.66) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 11.74173
(378.40, 15.16, 277.66) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 11.72729
(378.40, 15.16, 277.66) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 11.71516
(378.40, 15.16, 277.66) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 11.70533
(378.40, 15.16, 277.66) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 11.6978
(378.40, 15.16, 277.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.014841
(378.40, 15.16, 277.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.186928
(378.40, 15.16, 277.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.37233
(378.40, 15.16, 277.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.96743
(378.40, 15.16, 277.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.20112
(378.40, 15.16, 277.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.455148
(378.40, 15.16, 277.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.727525
(378.40, 15.16, 277.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.020902
(378.40, 15.16, 277.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.34255
(378.40, 15.16, 277.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.696652
(378.40, 15.16, 277.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.088269
(378.40, 15.16, 277.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.523656
(378.40, 15.16, 277.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.010446
(378.40, 15.16, 277.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.558155
(378.40, 15.16, 277.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15985
(378.40, 15.16, 277.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.77663
(378.40, 15.16, 277.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.44655
(378.40, 15.16, 277.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.29163
(378.40, 15.16, 277.66) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 11.84943
(378.40, 15.16, 277.66) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 11.82314
(378.40, 15.16, 277.66) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 11.79926
(378.40, 15.16, 277.66) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 11.77777
(378.40, 15.16, 277.66) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 11.75865
(378.40, 15.16, 277.66) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 11.74187
(378.40, 15.16, 277.66) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 11.72743
(378.40, 15.16, 277.66) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 11.7153
(378.40, 15.16, 277.66) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 11.70547
(378.40, 15.16, 277.66) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 11.69794
(378.40, 15.16, 277.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.015943
(378.40, 15.16, 277.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.188112
(378.40, 15.16, 277.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.373608
(378.40, 15.16, 277.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.969523
(378.40, 15.16, 277.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.203356
(378.40, 15.16, 277.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.457585
(378.40, 15.16, 277.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.730241
(378.40, 15.16, 277.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.023873
(378.40, 15.16, 277.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.345815
(378.40, 15.16, 277.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.70025
(378.40, 15.16, 277.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.092253
(378.40, 15.16, 277.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.528099
(378.40, 15.16, 277.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.015406
(378.40, 15.16, 277.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.563778
(378.40, 15.16, 277.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17227
(378.40, 15.16, 277.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78995
(378.40, 15.16, 277.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.46158
¾(378.40, 15.16, 277.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.2852
(378.40, 15.16, 277.66) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 11.8519
(378.40, 15.16, 277.66) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 11.8256
(378.40, 15.16, 277.66) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 11.80171
(378.40, 15.16, 277.66) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 11.78022
(378.40, 15.16, 277.66) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 11.76109
(378.40, 15.16, 277.66) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 11.7443
(378.40, 15.16, 277.66) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 11.72985
(378.40, 15.16, 277.66) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 11.71772
(378.40, 15.16, 277.66) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 11.70789
(378.40, 15.16, 277.66) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 11.70036
(378.40, 15.16, 277.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.017164
(378.40, 15.16, 277.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.189426
(378.40, 15.16, 277.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.755799
(378.40, 15.16, 277.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.971732
(378.40, 15.16, 277.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.205781
(378.40, 15.16, 277.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.460203
(378.40, 15.16, 277.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.733184
(378.40, 15.16, 277.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.027117
(378.40, 15.16, 277.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.349341
(378.40, 15.16, 277.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.704148
(378.40, 15.16, 277.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.096588
(378.40, 15.16, 277.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.532925
(378.40, 15.16, 277.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.020823
(378.40, 15.16, 277.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.569848
(378.40, 15.16, 277.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18535
(378.40, 15.16, 277.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.80413
(378.40, 15.16, 277.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.47762
(378.40, 15.16, 277.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.27793
(378.40, 15.16, 277.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.83981
(378.40, 15.16, 277.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.45551
(378.40, 15.16, 277.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.15047
(378.40, 15.16, 277.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.96659
(378.40, 15.16, 277.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.90143
(378.40, 15.16, 277.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 20.30972
(378.40, 15.16, 277.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 23.83344
(378.40, 15.16, 277.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.018505
(378.40, 15.16, 277.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.190868
(378.40, 15.16, 277.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.757992
(378.40, 15.16, 277.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.974113
(378.40, 15.16, 277.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.208341
(378.40, 15.16, 277.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.463038
(378.40, 15.16, 277.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.736378
(378.40, 15.16, 277.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.030588
(378.40, 15.16, 277.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.35319
(378.40, 15.16, 277.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.70835
(378.40, 15.16, 277.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.101274
(378.40, 15.16, 277.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.538115
(378.40, 15.16, 277.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.02665
(378.40, 15.16, 277.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.576431
(378.40, 15.16, 277.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19904
