¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
“(397.88, 11.73, 328.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.801423
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.573014
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.68311
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.79885
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.920551
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.048689
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.154768
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.253741
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.357157
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.465375
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.595355
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.737917
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.888154
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.046673
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.21408
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.391101
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.578537
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.777303
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.988395
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.212907
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.452055
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.857036
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.933221
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.012799
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.095996
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.183064
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.27419
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.369632
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.469682
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.574649
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.684852
¸(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.800642
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.922431
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.050644
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.180424
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.280256
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.384641
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.509523
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.647155
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.792092
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.944822
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.106059
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.276388
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.456541
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.647423
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.849869
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.064962
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.293844
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.537777
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.858744
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.93497
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.014658
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.097946
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.185046
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.276271
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.371768
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.471943
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.576995
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.687303
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.803208
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.925094
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.053451
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.1887
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.308048
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.427954
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.560919
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.70084
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.848205
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.003612
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.167686
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.341062
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.524555
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.718992
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.925314
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.144627
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.378081
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.62709
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.860981
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.937295
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.017026
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.100403
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.187655
·(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.278935
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.37459
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.47579
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.583141
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.695906
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.814446
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.939251
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.070718
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.209399
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.340337
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.467596
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.601409
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.742191
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.890491
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.046827
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.211928
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.386371
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.571029
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.766649
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.974257
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.194925
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.429857
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.680371
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.878511
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.95719
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.039452
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.125503
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.215599
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.309948
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.408872
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.512605
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.621535
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.735988
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.85642
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.983122
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.11671
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.247817
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.368847
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.496558
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.631618
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.773787
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.923508
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.081462
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.248227
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.42449
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.611097
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.808832
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.018795
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.241964
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.479619
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.733137
¶(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.907318
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.98711
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.070534
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.157797
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.249171
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.344896
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.445279
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.550566
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.661144
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.777399
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.899644
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.028446
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.159934
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.276356
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.398559
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.5269
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.663215
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.80678
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.958018
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.117614
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.286134
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.464326
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.652966
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.85297
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.065351
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.291138
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.531698
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.93699
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.017884
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.102491
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.191033
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.283755
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.380913
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.482787
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.589719
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.702033
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.820099
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.944355
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.075252
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.188462
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.30605
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.429495
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.559173
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.696074
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.841153
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.994052
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.155364
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.325728
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.505911
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.696735
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.899072
²(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.113962
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.342593
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.729387
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.967504
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.049569
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.135432
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.22527
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.319384
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.417988
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.521463
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.630045
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.744187
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.864186
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.990495
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.104863
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.218154
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.336981
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.46172
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.592765
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.730586
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.877017
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.031587
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.1947
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.366989
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.54929
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.742382
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.947193
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.164776
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.396278
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.99892
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.082171
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.169315
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.26054
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.356072
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.45625
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.561354
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.671679
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.787669
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.909648
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.025358
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.13456
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.249038
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.369109
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.495209
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.627721
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.76711
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.91436
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.070661
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.235649
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.410031
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.594541
·(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.789975
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.997409
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.217781
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.98585
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.031175
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.115741
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.204217
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.29684
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.393883
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.495645
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.60244
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.714594
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.832497
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.949636
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.055001
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.165411
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.281106
(400.73, 12.36, 329.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.402544
