¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ÿ(387.91, 7.36, 358.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.149118
(387.43, 7.24, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.63624
(387.43, 7.24, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.837649
(387.43, 7.24, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.055263
(387.43, 7.24, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.290969
(387.43, 7.24, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.547124
(387.43, 7.24, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.828349
(387.43, 7.24, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.138932
ç(387.43, 7.24, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.480626
(387.43, 7.24, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.858317
(387.43, 7.24, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.277847
(387.43, 7.24, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.757519
(387.43, 7.24, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.287358
(387.43, 7.24, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.757401
(387.43, 7.24, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27959
(387.43, 7.24, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84552
(387.43, 7.24, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45462
(387.43, 7.24, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.28865
(387.43, 7.24, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.10026
(387.43, 7.24, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.57364
(387.43, 7.24, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.98089
(387.43, 7.24, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.33369
(387.43, 7.24, 358.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.40018
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.952659
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.063958
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.180732
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.303334
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.432168
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.567711
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.76364
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.123562
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.523812
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.942373
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.966208
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.375988
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.981552
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.683537
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.4944
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.45398
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.61367
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.05611
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.26898
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.99348
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.72563
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.11639
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.51001
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.92291
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.937839
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.048483
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.164592
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.286467
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.414555
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.549248
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.736448
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.093273
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.491543
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.938813
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.044522
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.330482
Ç(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.92911
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.622454
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.42132
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.36683
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.50898
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.92563
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.75748
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.77689
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.73618
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.16686
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.62013
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.09763
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.923596
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.033647
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.149121
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.270286
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.39763
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.531542
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.709486
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.063264
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.457958
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.901016
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.159511
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.285545
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.877366
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.561612
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.34941
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.28118
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.40623
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.79779
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.5932
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.56524
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.71229
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.18163
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.63553
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.11374
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.91001
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.019462
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.134297
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.254822
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.381448
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.514633
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.682766
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.033551
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.424726
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.863585
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.283525
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.325623
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.826318
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.501318
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.27865
È(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.197
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.30551
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.67256
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.43254
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.3584
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.64418
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.2002
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.6549
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.13399
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.896985
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.005891
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.120122
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.240024
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.365968
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.498456
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.656305
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.004143
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.391861
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.826589
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.317373
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.413808
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.775961
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.441927
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.20903
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.11429
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.20699
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.54986
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.2754
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.11191
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.57996
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.18075
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.67827
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.15839
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.88454
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.99293
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.106605
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.22589
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.351237
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.483003
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.630092
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.974999
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.359284
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.789974
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.275962
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.533737
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.726291
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.383437
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.14053
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.03325
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.11026
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.43053
Ğ(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.1217
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.86454
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.51951
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.11667
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.70566
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.872701
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.980598
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.093714
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.212469
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.337184
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.46829
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.606266
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.946162
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.3271
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.753817
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.234991
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.675033
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.73193
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.325839
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.07314
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.95417
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.01531
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.31409
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.97135
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.62351
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.46284
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.05661
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.69019
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.861426
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.968855
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.081471
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.199689
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.323836
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.454334
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.591643
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.917617
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.295226
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.718005
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.194526
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.725332
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.83334
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.269122
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.00686
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.87645
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.9221
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.19991
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.82429
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.94379
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.48237
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.05662
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.66836
Õ(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.850743
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.957729
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.069899
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.187576
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.311152
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.441075
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.577772
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.889378
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.26374
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.682638
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.154519
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.68156
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.964452
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.213279
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.941653
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.80008
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.8306
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.08796
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.68043
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.75241
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.67003
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.25519
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.87879
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.840643
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.947181
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.058899
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.176094
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.299183
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.428559
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.564645
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.86146
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.232562
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.647666
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.115035
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.638419
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.126143
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.194693
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.877526
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.72502
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.74079
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.97818
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.53968
(387.31, 7.19, 358.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.56575
