¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
’(425.42, 9.18, 361.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.32602
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.37741
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.563755
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.764642
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.98179
Û(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.217196
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.470005
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.741313
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.037803
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.363074
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.225327
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.650364
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.123525
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.65342
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24988
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92204
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.69097
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.55337
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.57305
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.6989
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.97144
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.3452
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.02494
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.07547
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.06132
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.10283
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.09735
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.049533
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.21055
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.381758
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.56843
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.769682
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.987239
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.223106
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.477261
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.749218
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.046447
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.85292
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.237832
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.664176
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.138943
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.669436
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2634
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93743
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.70865
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.56482
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.57799
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.70474
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.96801
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.35847
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.07308
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.61781
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.64418
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.72293
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.74528
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.053219
Ò(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.215001
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.386304
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.57332
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.774956
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.99294
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.22929
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.484842
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.757479
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.51448
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.864707
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.250821
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.678563
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.153415
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.68211
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27771
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.95368
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.72524
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.57738
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.58435
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.71217
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.96662
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.37425
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.1661
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.15295
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.20451
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.21361
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.2344
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.05708
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.219601
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.391052
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.578425
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.780461
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.998894
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.235748
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.492749
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.766097
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.525619
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.876889
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.264296
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.69176
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.165317
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.695429
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29278
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97088
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73837
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.59114
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.59217
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.72134
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.96726
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.42131
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.26304
Ô(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.29567
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.061112
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.223917
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.395998
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.583746
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.786198
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.005099
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.24248
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.500718
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.216214
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.537153
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.889577
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.276416
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.703012
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.177865
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.709494
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30866
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98894
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.75259
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.6061
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.6014
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.72646
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.97593
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.47211
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.36398
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.34694
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.065317
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.22842
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.401145
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.589282
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.79217
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.011558
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.249487
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.508346
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.227124
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.549129
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.900808
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.287045
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.714807
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.190998
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.724278
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32535
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00793
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.76788
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.6222
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.61207
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.73051
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.99331
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.52561
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.42008
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.40218
ä(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.069693
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.233107
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.406491
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.595034
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.798373
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.018268
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.256767
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.94317
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.238446
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.559567
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.910907
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.298204
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.727166
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.204789
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.739755
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34281
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02781
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.78426
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.63946
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.62417
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.74593
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.01972
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.59175
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.47458
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.41316
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.074242
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.237978
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.412038
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.601002
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.804811
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.025231
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.682145
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.953906
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.248206
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.569165
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.921456
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.309845
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.7401
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.219221
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.755902
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36111
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04866
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.80174
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.65798
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.64277
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.76423
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.06546
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.68631
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.53254
(423.37, 8.86, 362.18) (390.19, 1.45, 373.00) (0.81, 2.16, 0.81) Human 18.87759
(423.37, 8.86, 362.18) (390.19, 1.45, 373.00) (0.81, 2.16, 0.81) Human 18.76013
ï(423.37, 8.86, 362.18) (390.19, 1.45, 373.00) (0.81, 2.16, 0.81) Human 18.74781
(423.37, 8.86, 362.18) (390.19, 1.45, 373.00) (0.81, 2.16, 0.81) Human 18.73981
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.078963
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.243034
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.418019
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.607186
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.811483
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.03245
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.692326
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.963118
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.257374
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.579179
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.932481
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.322018
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.753577
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.234261
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.772802
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38017
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07039
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.82033
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.67765
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.6779
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.78428
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.11335
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.78423
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.652
(423.37, 8.86, 362.18) (390.19, 1.45, 373.00) (0.81, 2.16, 0.81) Human 18.75667
(423.37, 8.86, 362.18) (390.19, 1.45, 373.00) (0.81, 2.16, 0.81) Human 18.67155
(423.37, 8.86, 362.18) (390.19, 1.45, 373.00) (0.81, 2.16, 0.81) Human 18.65047
(423.37, 8.86, 362.18) (390.19, 1.45, 373.00) (0.81, 2.16, 0.81) Human 18.63334
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.083857
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.248276
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.42432
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.613586
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.818388
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.444713
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.70107
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.971866
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.266935
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.589631
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.943977
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.334711
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.767624
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.249947
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.790379
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40009
(423.37, 8.86, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.09305
