¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¤(327.06, 7.26, 384.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50013
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.45623
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.968328
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.547521
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.20761
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.98679
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.90279
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.96247
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.22271
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.80721
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.8077
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.32378
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.82478
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.826501
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.056492
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.306666
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.581412
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.882724
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.214423
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.582185
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.99828
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.45734
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.969583
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.548946
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.21062
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.99029
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.90693
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.96516
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.22858
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.81454
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.81794
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.3358
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.84194
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.827314
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.057375
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.30768
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.582645
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.884079
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.215917
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.583809
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.000092
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.458469
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.970857
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.550413
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.21362
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.99378
ï(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.91104
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.96788
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.23444
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.82184
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.82828
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.34778
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.85891
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.82814
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.058272
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.308814
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.583886
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.885441
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.217422
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.585419
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.001889
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.459619
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.972154
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.551916
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.21662
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.99725
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.91399
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.97064
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.24029
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.82945
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.83884
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.35971
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.87569
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.828979
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.059181
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.309957
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.585137
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.886816
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.218937
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.587013
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.003671
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.460787
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.973472
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.553456
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.2196
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.00072
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.91635
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.97344
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.24612
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.83785
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.84978
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.37158
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.89226
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.829829
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.060106
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.311108
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.586395
ì(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.888198
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.220462
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.588593
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.005435
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.461971
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.974811
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.55503
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.22258
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.00418
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.91874
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.97628
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.25194
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.84616
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.86081
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.3834
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.90862
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.830691
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.061043
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.312266
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.587663
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.88959
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.221998
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.590158
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.007125
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.463176
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.97617
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.556643
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.22555
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.00763
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.92116
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.97916
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.25774
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.85438
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.87194
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.39517
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.92477
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.831568
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.061993
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.313433
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.588937
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.89099
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.223544
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.591707
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.008215
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.464398
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.977549
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.558292
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.22851
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.01107
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.92362
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.98208
ø(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.26353
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.8625
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.88315
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.84216
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.832453
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.062955
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.314604
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.590221
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.8924
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.225099
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.593241
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.009322
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.465639
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.978949
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.559978
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.23145
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.01449
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.92611
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.98503
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.2693
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.87052
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.10799
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.86185
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.833352
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.063932
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.315784
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.591512
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.89382
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.226663
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.594838
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.010444
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.466898
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.980369
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.561697
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.23439
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.0179
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.92862
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.98802
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.27505
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.01283
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.11473
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.87388
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.834262
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.06492
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.31697
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.592809
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.895244
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.228237
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.596581
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.011582
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.468173
™(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.981809
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.563454
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.23731
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.0213
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.93117
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.99105
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.27357
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.01988
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.12161
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.88573
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.835184
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.065922
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.318163
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.594114
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.896678
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.229817
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.598337
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.012735
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.469464
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.983268
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.565244
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.24022
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.02468
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.93375
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.87355
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.27915
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.02686
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.12864
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.8974
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.836117
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.066935
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.319363
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.595427
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.898119
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.23141
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.600099
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.013904
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.470777
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.984747
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.56707
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.24312
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.02805
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.76439
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.87737
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.28465
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.03372
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.13589
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.90887
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.837061
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.06796
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.320568
¹(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.596745
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.899569
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.233009
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.601872
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.015087
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.472101
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.986244
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.568807
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.246
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.80337
(327.55, 7.32, 383.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.76772
