¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
â(418.33, 14.59, 247.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.84387
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4366
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.22063
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.1163
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.08847
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.22145
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.93223
(416.52, 14.50, 247.15) (394.59, 7.20, 263.75) (3.47, 0.55, 2.78) Tools 17.34977
Ä(416.52, 14.50, 247.15) (394.59, 7.20, 263.75) (3.47, 0.55, 2.78) Tools 17.32449
(416.52, 14.50, 247.15) (394.08, 7.90, 265.47) (2.11, 0.84, 3.83) Tools 17.2318
(416.52, 14.50, 247.15) (394.08, 7.90, 265.47) (2.11, 0.84, 3.83) Tools 17.2014
(416.52, 14.50, 247.15) (394.08, 7.90, 265.47) (2.11, 0.84, 3.83) Tools 17.41889
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.298399
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.478958
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.673414
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.883377
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.110705
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.357624
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.626635
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.919198
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.235993
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.576564
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.952438
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.369222
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.848334
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.376745
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.949787
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.66623
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.40514
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.17007
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.07937
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.05204
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.18501
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.88711
(416.52, 14.50, 247.15) (394.59, 7.20, 263.75) (3.47, 0.55, 2.78) Tools 17.43821
(416.52, 14.50, 247.15) (394.59, 7.20, 263.75) (3.47, 0.55, 2.78) Tools 17.41271
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.94452
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.96063
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.296921
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.477374
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.67171
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.881516
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.10869
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.355422
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.624249
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.918238
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.235298
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.575835
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.951604
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.368327
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.843966
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.36928
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.941351
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64536
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.37494
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12098
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.02261
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.01732
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.15018
¿(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.84401
(416.52, 14.50, 247.15) (394.59, 7.20, 263.75) (3.47, 0.55, 2.78) Tools 17.531
(416.52, 14.50, 247.15) (394.59, 7.20, 263.75) (3.47, 0.55, 2.78) Tools 17.50528
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.00346
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.97722
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.295552
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.475908
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.670129
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.879832
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.106842
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.353431
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.622082
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.915866
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.233644
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.575403
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.951143
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.367821
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.839958
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.362343
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.933528
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62509
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34586
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.0733
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.96753
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.93628
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.11697
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.80293
(416.52, 14.50, 247.15) (394.59, 7.20, 263.75) (3.47, 0.55, 2.78) Tools 17.62825
(416.52, 14.50, 247.15) (394.59, 7.20, 263.75) (3.47, 0.55, 2.78) Tools 17.60229
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.05275
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.99851
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.294318
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.474587
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.668702
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.878284
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.105195
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.351598
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.6201
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.913707
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.230562
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.573758
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.951067
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.367712
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.836367
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.355978
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.926368
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60539
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.31801
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.02706
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.9141
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.85318
Ä(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.04494
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.76388
(416.52, 14.50, 247.15) (394.59, 7.20, 263.75) (3.47, 0.55, 2.78) Tools 17.73008
(416.52, 14.50, 247.15) (394.59, 7.20, 263.75) (3.47, 0.55, 2.78) Tools 17.70386
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.11032
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.02457
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.293234
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.473423
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.667431
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.876917
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.103699
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.349992
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.618334
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.911789
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.227758
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.570669
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.949389
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.368022
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.833125
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.350136
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.919778
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58633
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2913
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.98218
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.86227
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.77251
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.94073
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.72676
(416.52, 14.50, 247.15) (394.59, 7.20, 263.75) (3.47, 0.55, 2.78) Tools 17.83658
(416.52, 14.50, 247.15) (394.59, 7.20, 263.75) (3.47, 0.55, 2.78) Tools 17.81011
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.40414
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.15753
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.292284
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.472368
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.666327
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.875719
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.102416
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.348586
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.616787
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.910104
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.225224
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.567904
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.946342
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.366301
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.833374
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.344886
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.913843
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56786
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.26579
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.95288
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.81208
¶(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.69416
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.84002
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.62229
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.14102
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.79976
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.71007
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.48367
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.29142
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.471495
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.665361
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.874675
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.101296
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.347377
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.615477
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.90863
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.223036
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.565461
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.943635
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.363307
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.831594
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.340155
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.908522
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55269
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2414
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.92541
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.76347
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.638
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.74901
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.47391
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.26933
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.05409
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.02868
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.89331
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.290718
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.470723
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.664564
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.87381
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.100339
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.346331
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.614361
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.907401
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.221093
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.563331
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.941258
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.360697
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.828692
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.32039
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.903803
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54733
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.21817
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.89917
·(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.71643
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.58576
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.66239
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.32975
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.42428
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.31802
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.36067
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.29016
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.470123
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.663898
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.873096
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.099585
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.345488
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.613437
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.906409
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.219454
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.561527
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.93926
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.358474
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.826198
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.296191
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.879448
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54268
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.19604
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.87428
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.6709
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.53542
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.57843
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.18973
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.64303
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.59204
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.77388
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.289748
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.469666
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.663403
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.872548
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.098971
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.344853
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.612741
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.90564
(416.52, 14.50, 247.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.218077
