¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ÿ(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.945221
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.506651
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.875265
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.283592
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.738401
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.254263
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.839902
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51301
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.29859
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.11379
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.92149
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.8895
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.81093
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.1299
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.596119
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.875189
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.180414
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.515511
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.884998
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.294477
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.750517
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.261585
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.847717
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52815
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.31616
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.15015
¸(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.96296
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.89529
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.08882
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.602766
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.882451
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.188374
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.524274
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.894709
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.305244
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.762579
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.275146
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.857544
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54306
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.33344
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.18696
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.00505
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.92837
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.37754
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.609369
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.889684
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.19629
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.532968
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.904358
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.315941
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.774557
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.288575
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.870344
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55777
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.35048
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.22429
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.04764
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.95943
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.66619
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.615923
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.896857
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.204117
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.541611
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.913901
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.326548
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.786397
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.30196
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.88382
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57228
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.36726
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.26206
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.08711
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.9911
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.62072
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.62245
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.903943
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.211916
¸(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.550214
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.923373
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.337075
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.798178
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.315212
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.898836
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58652
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38381
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.30035
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.11523
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.02329
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.57383
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.628903
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.91097
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.219651
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.55871
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.932782
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.347528
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.809874
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.328366
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.913733
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60051
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.40004
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.33263
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.14385
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.05612
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.52551
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.63528
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.917959
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.227304
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.567115
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.942106
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.357912
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.821467
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.341402
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.928519
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6143
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.41604
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.3514
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.17295
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.08948
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.47578
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.641607
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.924874
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.234885
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.575459
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.951344
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.368176
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.832957
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.354321
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.943186
´(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62782
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.43172
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.36984
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.2191
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.12344
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.41268
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.645444
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.931359
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.242382
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.583762
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.96049
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.378374
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.844357
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.367161
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.957716
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64111
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.44718
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.38795
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.27078
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.17758
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.30679
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.20517
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.648116
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.934272
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.247651
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.591928
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.96956
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.388447
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.85564
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.379864
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.972151
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65413
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4623
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.40571
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.32329
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.23768
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.28701
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.07225
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.650747
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.93711
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.25075
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.595692
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.9767
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.398437
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.866794
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.392449
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.986404
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.66694
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.47711
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.42315
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.37661
¹(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.29873
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.31175
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.01526
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.653234
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.939878
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.25382
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.599031
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.980389
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.408323
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.877859
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.404907
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00053
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67944
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4917
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.44027
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.43075
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.35558
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.36299
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.01879
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.655682
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.942564
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.25676
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.602264
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.986108
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.418114
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.888801
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.417244
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01452
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69496
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50589
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.45699
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.48571
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.40109
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.41521
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.02187
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.658056
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.945146
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.259552
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.605394
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.99259
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.427576
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.899636
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.429449
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02836
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71077
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.51985
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.47335
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.54151
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.44745
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.46848
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.05714
¬(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.232595
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.947629
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.262289
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.608366
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.998931
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.434669
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.910357
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.441512
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04207
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.72645
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.53344
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.48937
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.59677
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.49464
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.52272
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.10839
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.235967
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.949997
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.264927
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.61299
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.005145
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.441589
(381.12, 11.64, 325.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.920928
