¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¯(414.27, 7.34, 361.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.72321
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.42938
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.123413
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.377921
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.644256
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.935174
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.254238
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.605667
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.011114
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.469454
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.98524
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.459934
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.976702
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56597
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.26147
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.05752
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.00495
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.99473
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.98705
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.3425
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.34823
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.32888
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.31333
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.30156
™(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.29357
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.28934
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.28887
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.29217
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.3275
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.31006
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.125454
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.380424
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.646966
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.938189
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.257542
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.609288
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.014725
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.473465
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.989779
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.466967
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.984571
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57435
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.27101
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.06848
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.86229
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.852
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.85265
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.91792
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.90243
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.88949
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.87908
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.87119
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.86583
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.86297
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.79987
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.86405
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.86872
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.8759
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.127409
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.382807
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.6497
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.941155
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.260819
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.61293
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.018227
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.47743
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.994273
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.474306
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.992723
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58297
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28083
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.07978
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.07348
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.06083
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.05076
š(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.73486
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.70221
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.6735
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.6487
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.62778
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.61074
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.59753
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.95174
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.58261
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.58088
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.58298
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.129357
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.384937
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.65245
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.94416
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.264131
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.616533
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.021676
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.48129
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.998632
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.481913
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00123
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59187
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.29098
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.09142
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.79644
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.78587
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.79226
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.10278
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.06945
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.04014
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.01481
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.99343
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.97599
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.96247
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.95286
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.94714
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.94531
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.94737
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.131271
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.386986
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.65518
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.947161
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.26742
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.620913
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.025051
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.485065
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.00289
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.48981
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01005
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60103
š(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.3014
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.1034
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.69238
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.68063
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.70024
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.76534
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.74413
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.72547
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.70934
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.69572
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.6846
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.67597
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.66982
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.66614
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.66493
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.6662
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.133079
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.389011
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.657904
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.950155
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.270725
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.626729
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.029923
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.48875
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.007086
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.49801
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01918
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61045
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.3121
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.11572
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.94031
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.27953
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.38365
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.76924
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.73798
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.71047
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.68668
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.66659
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.65017
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.6374
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.62829
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.62281
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.62096
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.62275
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.134911
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.39099
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.660646
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.953177
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.27403
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.632529
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.036321
š(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.492383
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.01117
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.506477
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02865
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6201
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32315
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.14316
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.27399
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.32872
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.36634
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.15177
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.1198
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.09165
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.0673
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.04672
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.02989
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.01679
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.00741
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.00174
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.99979
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.00153
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.136688
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.392923
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.663424
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.956195
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.277339
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.638251
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.042761
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.495905
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.015174
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.515265
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03843
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63004
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.33447
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.18031
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.31688
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.43848
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.35601
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.55412
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.5214
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.49258
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.46764
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.44654
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.42927
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.41582
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.40616
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.4003
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.39821
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.39992
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.138436
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.394812
™(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.666167
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.959195
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.280635
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.643981
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.049124
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.501353
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.019039
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.524289
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04854
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64021
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34611
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.21761
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.36051
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.57482
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.4494
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.97773
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.94421
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.91468
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.8891
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.86746
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.84973
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.83589
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.82594
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.81986
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.81765
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.8193
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.140113
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.396665
(413.39, 7.26, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.668935
