¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
À(399.01, 12.59, 328.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.102438
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 19.56739
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 20.90981
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 22.39631
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 23.89764
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.639054
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.12343
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.63911
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.21244
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.79743
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.43427
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.15447
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.02013
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.79657
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.59707
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.42171
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 17.36839
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 18.41102
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 19.5909
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 20.93672
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 22.39173
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 23.8929
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.6391
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.12507
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.64092
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.21447
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.80031
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.43748
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.16662
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.03398
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.91331
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.14051
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.88862
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 17.38745
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 18.43251
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 19.61529
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 20.96464
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 22.38913
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.67099
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.638558
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.12634
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.64234
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.21604
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.80298
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.44045
Ñ(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.6664
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.67296
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.45402
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.20028
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.71696
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 17.40721
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 18.45477
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 19.64056
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 20.99358
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 22.38849
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.71768
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.637421
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.12725
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.64335
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.21717
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.95514
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.98342
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.69753
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.77513
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.55595
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.26791
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.6034
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.44572
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 18.47781
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 19.66673
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 21.02353
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 22.38984
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.76499
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.635689
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.12779
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.64395
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73992
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.36059
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.98617
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.89114
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.87895
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.61272
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.33784
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.6476
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.49344
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 18.50163
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 19.69378
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 21.05453
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 22.39316
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.79508
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.633366
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67556
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18211
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.74154
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.36242
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.98888
Â(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.08722
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.98433
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.67067
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.2434
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.69286
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.54357
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 18.52623
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 19.72173
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 21.08654
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 22.39845
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.82676
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15296
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67665
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18331
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.74285
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.36393
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.99155
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.28566
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.07113
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.72973
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.10754
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.73919
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.5949
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.55972
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 19.75056
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 21.11959
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 22.40571
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.865
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15206
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67751
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18428
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.74391
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.36507
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.99413
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.44487
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.1262
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.78994
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.03593
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.78656
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.64744
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.61415
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 19.7803
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 21.15367
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.17459
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.91788
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15058
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67814
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18495
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.74467
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.36593
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.1204
£(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.54422
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.1823
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.84653
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.08706
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.83326
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.70119
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.66986
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 19.81092
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 21.18878
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.23742
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.97248
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14852
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67852
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18537
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.74512
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.36644
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.28316
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.62263
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.23842
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.70538
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.13936
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.88908
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.75618
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.72683
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 19.84245
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 21.22493
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.28945
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14587
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67866
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18553
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.74534
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.36662
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.44697
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.6676
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.28403
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.60033
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.19285
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.94784
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.81199
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.78909
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.90606
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 21.26213
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.33906
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14271
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67856
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18544
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.7452
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.36605
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.88025
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.71025
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.33051
ş(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.54946
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.24753
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.00793
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.86738
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.85321
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.97312
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 21.30037
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.39035
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13894
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67823
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18505
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.74216
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.35963
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.19154
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.75372
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.37789
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.59592
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.30341
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.06936
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.92399
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.91876
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.04167
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 21.33965
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.44328
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1346
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67627
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18007
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73614
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.00432
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.23217
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.79805
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.25844
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.64338
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.35677
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.13215
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.98387
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.98468
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.11172
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.01642
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.52651
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1269
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.66685
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.17437
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.72983
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.41034
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.27355
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.84318
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.1616
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.69183
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.41039
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.1963
ë(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.05478
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.0507
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.18331
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.09217
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.61431
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11694
(398.73, 12.55, 328.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65571
