¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ÿ(420.49, 14.85, 249.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.207098
(421.27, 14.88, 249.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.56212
(421.27, 14.88, 249.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.88171
(421.27, 14.88, 249.48) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 15.50672
(421.27, 14.88, 249.48) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 15.28999
É(421.27, 14.88, 249.48) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 14.80709
(421.27, 14.88, 249.48) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 14.69326
(421.27, 14.88, 249.48) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 14.65784
(421.27, 14.88, 249.48) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 14.73479
(421.27, 14.88, 249.48) (390.60, 7.79, 264.79) (2.41, 0.63, 3.70) Tools 24.56029
(421.27, 14.88, 249.48) (390.60, 7.79, 264.79) (2.41, 0.63, 3.70) Tools 24.53667
(421.27, 14.88, 249.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.827936
(421.27, 14.88, 249.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.481262
(421.27, 14.88, 249.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.750762
(421.27, 14.88, 249.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.045085
(421.27, 14.88, 249.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.36774
(421.27, 14.88, 249.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.722941
(421.27, 14.88, 249.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.110243
(421.27, 14.88, 249.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.524034
(421.27, 14.88, 249.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.984193
(421.27, 14.88, 249.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.508196
(421.27, 14.88, 249.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12546
(421.27, 14.88, 249.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83067
(421.27, 14.88, 249.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6439
(421.27, 14.88, 249.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.55296
(421.27, 14.88, 249.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.59255
(421.27, 14.88, 249.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.90809
(421.27, 14.88, 249.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.4753
(421.27, 14.88, 249.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.18335
(421.27, 14.88, 249.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.24569
(421.27, 14.88, 249.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.92804
(421.27, 14.88, 249.48) (392.04, 7.25, 262.39) (2.89, 0.64, 3.37) Tools 22.2207
(421.27, 14.88, 249.48) (392.04, 7.25, 262.39) (2.89, 0.64, 3.37) Tools 22.19246
(421.27, 14.88, 249.48) (390.60, 7.79, 264.79) (2.41, 0.63, 3.70) Tools 24.68812
(421.27, 14.88, 249.48) (390.60, 7.79, 264.79) (2.41, 0.63, 3.70) Tools 24.66432
(421.27, 14.88, 249.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.832269
(421.27, 14.88, 249.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.487797
(421.27, 14.88, 249.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.757894
(421.27, 14.88, 249.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.052855
(421.27, 14.88, 249.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.376277
(421.27, 14.88, 249.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.732376
(421.27, 14.88, 249.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.120766
(421.27, 14.88, 249.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.535723
(421.27, 14.88, 249.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.997205
(421.27, 14.88, 249.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.522854
(421.27, 14.88, 249.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14212
(421.27, 14.88, 249.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84978
(421.27, 14.88, 249.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.66605
(421.27, 14.88, 249.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.57838
(421.27, 14.88, 249.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.62316
(421.27, 14.88, 249.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.92503
(421.27, 14.88, 249.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.53127
(421.27, 14.88, 249.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.18936
(421.27, 14.88, 249.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.21033
(421.27, 14.88, 249.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.00359
(421.27, 14.88, 249.48) (392.04, 7.25, 262.39) (2.89, 0.64, 3.37) Tools 22.28511
ä(421.27, 14.88, 249.48) (392.04, 7.25, 262.39) (2.89, 0.64, 3.37) Tools 22.25676
(421.27, 14.88, 249.48) (390.60, 7.79, 264.79) (2.41, 0.63, 3.70) Tools 24.82217
(421.27, 14.88, 249.48) (390.60, 7.79, 264.79) (2.41, 0.63, 3.70) Tools 24.79818
(421.27, 14.88, 249.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.245651
(421.27, 14.88, 249.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.49434
(421.27, 14.88, 249.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.76502
(421.27, 14.88, 249.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.060686
(421.27, 14.88, 249.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.384871
(421.27, 14.88, 249.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.741849
(421.27, 14.88, 249.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.131432
(421.27, 14.88, 249.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.547523
(421.27, 14.88, 249.48) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.490002
(421.27, 14.88, 249.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.537567
(421.27, 14.88, 249.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15883
(421.27, 14.88, 249.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86899
(421.27, 14.88, 249.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.68831
(421.27, 14.88, 249.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.60408
(421.27, 14.88, 249.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.65393
(421.27, 14.88, 249.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.94179
(421.27, 14.88, 249.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.58776
(421.27, 14.88, 249.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.1905
(421.27, 14.88, 249.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.1762
(421.27, 14.88, 249.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.08116
(421.27, 14.88, 249.48) (392.04, 7.25, 262.39) (2.89, 0.64, 3.37) Tools 22.35427
(421.27, 14.88, 249.48) (392.04, 7.25, 262.39) (2.89, 0.64, 3.37) Tools 22.32581
(421.27, 14.88, 249.48) (392.09, 7.80, 265.10) (1.74, 0.49, 3.91) Tools 23.35154
(421.27, 14.88, 249.48) (390.60, 7.79, 264.79) (2.41, 0.63, 3.70) Tools 24.93838
(421.27, 14.88, 249.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.250375
(421.27, 14.88, 249.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.500905
(421.27, 14.88, 249.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.77217
(421.27, 14.88, 249.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.06851
(421.27, 14.88, 249.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.393477
(421.27, 14.88, 249.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.751349
(421.27, 14.88, 249.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.142187
(421.27, 14.88, 249.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.559479
(421.27, 14.88, 249.48) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.406766
(421.27, 14.88, 249.48) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.379818
(421.27, 14.88, 249.48) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.354667
(421.27, 14.88, 249.48) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.331285
(421.27, 14.88, 249.48) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.309648
(421.27, 14.88, 249.48) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.289736
(421.27, 14.88, 249.48) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.271528
(421.27, 14.88, 249.48) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.255006
(421.27, 14.88, 249.48) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.240152
(421.27, 14.88, 249.48) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.226953
(421.27, 14.88, 249.48) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.215395
(421.27, 14.88, 249.48) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.205467
(421.27, 14.88, 249.48) (392.04, 7.25, 262.39) (2.89, 0.64, 3.37) Tools 22.42826
(421.27, 14.88, 249.48) (392.04, 7.25, 262.39) (2.89, 0.64, 3.37) Tools 22.39968
(421.27, 14.88, 249.48) (392.09, 7.80, 265.10) (1.74, 0.49, 3.91) Tools 23.55404
(421.27, 14.88, 249.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.25469
ø(421.27, 14.88, 249.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.507484
(421.27, 14.88, 249.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.779351
(421.27, 14.88, 249.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.076388
(421.27, 14.88, 249.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.402113
(421.27, 14.88, 249.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.760869
(421.27, 14.88, 249.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.153051
(421.27, 14.88, 249.48) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.355253
(421.27, 14.88, 249.48) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.326752
(421.27, 14.88, 249.48) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.300056
(421.27, 14.88, 249.48) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.275139
(421.27, 14.88, 249.48) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.251973
(421.27, 14.88, 249.48) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.230538
(421.27, 14.88, 249.48) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.210812
(421.27, 14.88, 249.48) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.192773
(421.27, 14.88, 249.48) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.176402
(421.27, 14.88, 249.48) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.161684
(421.27, 14.88, 249.48) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.148606
(421.27, 14.88, 249.48) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.137153
(421.27, 14.88, 249.48) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.127315
(421.27, 14.88, 249.48) (392.04, 7.25, 262.39) (2.89, 0.64, 3.37) Tools 22.50715
(421.27, 14.88, 249.48) (392.04, 7.25, 262.39) (2.89, 0.64, 3.37) Tools 22.47843
(421.27, 14.88, 249.48) (392.09, 7.80, 265.10) (1.74, 0.49, 3.91) Tools 23.781
(421.27, 14.88, 249.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.258994
(421.27, 14.88, 249.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.513485
(421.27, 14.88, 249.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.786546
(421.27, 14.88, 249.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.084234
(421.27, 14.88, 249.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.41078
(421.27, 14.88, 249.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.770436
(421.27, 14.88, 249.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.164047
(421.27, 14.88, 249.48) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.278084
(421.27, 14.88, 249.48) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.249839
(421.27, 14.88, 249.48) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.223384
(421.27, 14.88, 249.48) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.198691
(421.27, 14.88, 249.48) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.175736
(421.27, 14.88, 249.48) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.154495
(421.27, 14.88, 249.48) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.134946
(421.27, 14.88, 249.48) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.117067
(421.27, 14.88, 249.48) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.100844
(421.27, 14.88, 249.48) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.086259
(421.27, 14.88, 249.48) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.073297
(421.27, 14.88, 249.48) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.061946
(421.27, 14.88, 249.48) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.052194
(421.27, 14.88, 249.48) (394.59, 7.20, 263.75) (3.47, 0.55, 2.78) Tools 21.88151
(421.27, 14.88, 249.48) (392.04, 7.25, 262.39) (2.89, 0.64, 3.37) Tools 22.56217
(421.27, 14.88, 249.48) (392.09, 7.80, 265.10) (1.74, 0.49, 3.91) Tools 24.01711
(421.27, 14.88, 249.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.26328
(421.27, 14.88, 249.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.518138
(421.27, 14.88, 249.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.793753
(421.27, 14.88, 249.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.092161
(421.27, 14.88, 249.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.419441
(421.27, 14.88, 249.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.78001
ı(421.27, 14.88, 249.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.175108
(421.27, 14.88, 249.48) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.203906
(421.27, 14.88, 249.48) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.175909
(421.27, 14.88, 249.48) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.149688
(421.27, 14.88, 249.48) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.125212
(421.27, 14.88, 249.48) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.102458
(421.27, 14.88, 249.48) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.081402
(421.27, 14.88, 249.48) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.062022
(421.27, 14.88, 249.48) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.0443
(421.27, 14.88, 249.48) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.028218
(421.27, 14.88, 249.48) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.01376
(421.27, 14.88, 249.48) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.00091
(421.27, 14.88, 249.48) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 7.989656
(421.27, 14.88, 249.48) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.014436
(421.27, 14.88, 249.48) (394.59, 7.20, 263.75) (3.47, 0.55, 2.78) Tools 21.89376
(421.27, 14.88, 249.48) (392.04, 7.25, 262.39) (2.89, 0.64, 3.37) Tools 22.65097
(421.27, 14.88, 249.48) (392.09, 7.80, 265.10) (1.74, 0.49, 3.91) Tools 24.26274
(421.27, 14.88, 249.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.267568
(421.27, 14.88, 249.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.522802
(421.27, 14.88, 249.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.800993
(421.27, 14.88, 249.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.100057
(421.27, 14.88, 249.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.428146
(421.27, 14.88, 249.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.789614
(421.27, 14.88, 249.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.1863
(421.27, 14.88, 249.48) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.132616
(421.27, 14.88, 249.48) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.104858
(421.27, 14.88, 249.48) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.078859
(421.27, 14.88, 249.48) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.054593
(421.27, 14.88, 249.48) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.032032
(421.27, 14.88, 249.48) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.011155
(421.27, 14.88, 249.48) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 7.99194
(421.27, 14.88, 249.48) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 7.974369
(421.27, 14.88, 249.48) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 7.958422
(421.27, 14.88, 249.48) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 7.944083
(421.27, 14.88, 249.48) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 7.931342
(421.27, 14.88, 249.48) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 7.920182
(421.27, 14.88, 249.48) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.053617
(421.27, 14.88, 249.48) (394.59, 7.20, 263.75) (3.47, 0.55, 2.78) Tools 21.9103
(421.27, 14.88, 249.48) (392.04, 7.25, 262.39) (2.89, 0.64, 3.37) Tools 22.74493
(421.27, 14.88, 249.48) (392.09, 7.80, 265.10) (1.74, 0.49, 3.91) Tools 24.51829
(421.27, 14.88, 249.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.271835
(421.27, 14.88, 249.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.527458
(421.27, 14.88, 249.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.806194
(421.27, 14.88, 249.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.107972
(421.27, 14.88, 249.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.436864
(421.27, 14.88, 249.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.799247
(421.27, 14.88, 249.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.197581
(421.27, 14.88, 249.48) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.064109
(421.27, 14.88, 249.48) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.036581
(421.27, 14.88, 249.48) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.010798
(421.27, 14.88, 249.48) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 7.986731
† (421.27, 14.88, 249.48) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 7.964356
(421.27, 14.88, 249.48) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 7.943651
(421.27, 14.88, 249.48) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 7.924594
(421.27, 14.88, 249.48) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 7.907167
(421.27, 14.88, 249.48) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 7.891351
(421.27, 14.88, 249.48) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 7.87713
(421.27, 14.88, 249.48) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 7.864491
(421.27, 14.88, 249.48) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 7.85342
(421.27, 14.88, 249.48) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.093464
(421.27, 14.88, 249.48) (394.59, 7.20, 263.75) (3.47, 0.55, 2.78) Tools 21.93115
(421.27, 14.88, 249.48) (392.09, 7.80, 265.10) (1.74, 0.49, 3.91) Tools 24.78418
(421.27, 14.88, 249.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.276085
(421.27, 14.88, 249.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.532092
(421.27, 14.88, 249.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.811225
(421.27, 14.88, 249.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.115946
(421.27, 14.88, 249.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.445586
(421.27, 14.88, 249.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.808888
(421.27, 14.88, 249.48) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.027358
(421.27, 14.88, 249.48) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 7.998293
(421.27, 14.88, 249.48) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 7.970986
(421.27, 14.88, 249.48) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 7.945409
(421.27, 14.88, 249.48) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 7.921535
(421.27, 14.88, 249.48) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 7.899339
(421.27, 14.88, 249.48) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 7.878799
(421.27, 14.88, 249.48) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 7.859893
(421.27, 14.88, 249.48) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 7.842605
(421.27, 14.88, 249.48) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 7.826913
(421.27, 14.88, 249.48) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 7.812804
(421.27, 14.88, 249.48) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 7.800265
(421.27, 14.88, 249.48) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 7.789281
(421.27, 14.88, 249.48) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 8.133975
(421.27, 14.88, 249.48) (400.87, 7.66, 253.95) (1.77, 1.43, 1.79) Tools 9.976844
(421.27, 14.88, 249.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.280334
(421.27, 14.88, 249.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.536694
(421.27, 14.88, 249.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.81629
(421.27, 14.88, 249.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.122295
(421.27, 14.88, 249.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.454332
(421.27, 14.88, 249.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.818542
(421.27, 14.88, 249.48) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 7.963916
(421.27, 14.88, 249.48) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 7.935076
(421.27, 14.88, 249.48) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 7.907982
(421.27, 14.88, 249.48) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 7.882603
(421.27, 14.88, 249.48) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 7.858914
(421.27, 14.88, 249.48) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 7.83689
(421.27, 14.88, 249.48) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 7.816509
(421.27, 14.88, 249.48) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 7.797749
