¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¤(338.36, 7.89, 336.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.853542
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.81031
œ(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.53493
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.45733
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.85904
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.63986
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.324783
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.605944
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.904962
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.232237
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.556683
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.893878
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.265108
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.67759
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.12032
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.638044
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.22249
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.76609
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.35501
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.00071
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.57815
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.22635
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.92699
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.70825
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.4232
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.44912
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.97218
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.76068
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.310236
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.590036
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.888956
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.214722
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.548773
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.882447
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.252526
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.663279
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.108194
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.614594
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.22496
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.77213
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.36175
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.0277
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.60788
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.24957
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.79151
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.6095
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.31508
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.54766
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.09036
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.78654
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.295641
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.574079
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.872935
‘(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.197201
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.53855
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.871161
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.240109
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.64914
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.096305
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.591257
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.21969
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.77871
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.36909
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.04875
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.63886
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.28387
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.65498
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.49668
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.21051
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.60472
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.21362
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.77991
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.281003
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.558084
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.856902
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.179605
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.528442
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.860026
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.227859
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.635178
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.084655
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.568768
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.19325
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.78473
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.37704
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.0469
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.67112
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.31958
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.52217
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.27369
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.10942
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.1052
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.29499
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.77774
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.266328
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.542051
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.840864
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.161944
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.515109
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.849039
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.215775
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.621394
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.073243
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.556066
”(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.16695
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.78889
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.3856
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.04891
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.70467
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.35673
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.39301
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.13728
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.85201
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.75784
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.29715
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.77999
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.251616
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.525971
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.824818
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.14428
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.495735
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.838204
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.203857
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.607787
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.058391
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.543631
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.1408
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.79352
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.39477
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.0592
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.73951
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.39532
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.26738
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.00542
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.48142
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.65378
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.28404
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.78666
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.236875
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.509828
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.808653
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.126623
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.476373
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.830477
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.192109
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.594359
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.04347
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.531466
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.1148
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.79863
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.40455
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.07018
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.77565
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.6826
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.14513
¡(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.87805
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.34562
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.23122
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.22571
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.76229
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.222106
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.49366
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.790938
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.108971
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.457028
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.822427
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.180531
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.581288
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.028755
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.51957
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.08895
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.78848
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.41494
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.08185
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.81312
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.63955
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.09772
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.75489
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.21446
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.8312
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.95957
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.70599
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.207312
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.477468
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.773207
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.091334
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.437706
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.812073
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.169124
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.568688
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.01424
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.507941
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.06327
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.75902
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.42594
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.09421
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.84966
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.6084
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.05382
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.63587
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.08778
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.5716
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.63758
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.65429
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.1925
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.46126
›(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.755462
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.073711
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.418411
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.798894
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.157887
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.556282
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.999934
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.495436
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.03774
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.72977
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.43756
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.10726
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.86292
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.59665
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.01923
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.52089
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.96543
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.44115
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.22078
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.12033
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.17767
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.445036
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.737706
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.056109
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.399146
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.777516
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.147511
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.544066
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.985832
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.479689
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.01628
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.70072
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.44775
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.12101
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.19193
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.5867
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.00867
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.42512
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.84727
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.31523
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.82622
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.80521
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.162828
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.428803
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.719948
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.03853
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.379802
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.756184
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.140173
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.532045
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.971939
£(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.464178
(338.63, 7.51, 336.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.00418
