¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
­(436.55, 14.52, 310.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.74798
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.741643
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.951887
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.19172
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.537746
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35076
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.05759
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.67202
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.946822
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.164232
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.397193
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.633705
·(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.775648
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.924564
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.074556
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.21704
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.36626
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.522758
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.696183
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.919392
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.156168
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.479899
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10544
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90371
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4992
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.045422
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.269673
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.510219
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.734747
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.880963
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.034312
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.174129
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.320565
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.474014
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.668239
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.888795
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.122704
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.423706
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.87044
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.75554
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.33315
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.147111
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.378526
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.626999
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.839293
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.99003
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.133495
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.277242
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.435878
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.641887
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.859996
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.091179
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.368991
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.790636
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57986
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.17321
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.90553
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.251997
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.490949
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.747757
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.947513
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.094957
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.23612
´(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.413236
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.617085
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.8328
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.061432
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.315472
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.731297
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31896
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.01886
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.74643
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.360258
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.607085
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.872656
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.0584
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.200788
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.391766
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.593586
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.807082
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.033284
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.273261
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.673169
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12351
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86962
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.59001
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.471947
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.72708
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.001887
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.18226
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.371459
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.571338
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.782725
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.006605
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.244068
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.616005
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06007
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.72503
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.43577
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.587314
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.851171
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.164663
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.352137
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.550178
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.759552
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.98123
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.216279
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.559538
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.997602
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52258
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28331
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.706444
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.954682
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.3337
¸(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.529965
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.737433
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.957045
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.189802
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.503632
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.935768
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41124
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1322
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.87937
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.817997
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.026114
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.510585
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.716248
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.933865
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.164443
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.447951
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.874378
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34322
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98199
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.98158
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.887065
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.491957
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.695866
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.911595
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.140117
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.392445
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.813225
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2756
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61646
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.80425
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.41949
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.95787
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.676174
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.890047
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.11656
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.356811
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.752083
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20811
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51378
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62789
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.21692
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.68249
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.030354
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.869165
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.093765
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.331952
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.69077
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14054
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41541
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63659
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.65438
¸(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.53644
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.95259
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.848772
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.07155
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.307712
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.62909
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07272
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32105
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53662
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.45976
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.2033
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.82915
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.05081
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.049774
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.284027
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.566914
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00442
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23052
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44071
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6618
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.78725
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.35775
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.07302
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.17287
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.260672
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.507269
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.935486
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14356
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34865
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56424
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.79547
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.53751
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.6559
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.29517
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.32568
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.482222
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.865773
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06003
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26018
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47055
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69188
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.22181
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.67854
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.96433
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.37319
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.47948
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.793378
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.979647
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17514
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38051
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59645
´(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.34118
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.6706
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.82185
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.28062
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.45258
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.6342
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.902275
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09332
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29389
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50471
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.72646
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.48691
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.0216
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.9675
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.59336
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.53339
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.78979
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01451
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21053
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41644
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63295
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.02097
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.6359
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.1044
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.1155
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.67398
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.61566
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.94625
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1302
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33143
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54289
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76537
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.15931
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.94653
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.19995
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.26587
(436.18, 14.60, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.75457
