°# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
À(342.04, 7.10, 370.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.51305
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.598539
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.061078
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.578179
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15997
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78915
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.3432
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.95971
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.65429
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.53765
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.00374
(342.33, 7.03, 370.30) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 16.41982
(342.33, 7.03, 370.30) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 16.40018
(342.33, 7.03, 370.30) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 16.38379
(342.33, 7.03, 370.30) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 16.37062
(342.33, 7.03, 370.30) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 16.36065
(342.33, 7.03, 370.30) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 16.35389
(342.33, 7.03, 370.30) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 16.35032
(342.33, 7.03, 370.30) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 16.34993
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.696519
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.89104
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.10056
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.326786
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.571784
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.837909
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.127921
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.445159
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.792676
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.167492
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.581987
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.042637
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.55755
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1367
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.77388
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.3437
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.96023
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.65026
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.5186
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.9771
(342.33, 7.03, 370.30) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 16.63983
(342.33, 7.03, 370.30) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 16.61986
(342.33, 7.03, 370.30) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 16.60318
(342.33, 7.03, 370.30) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 16.58976
™(342.33, 7.03, 370.30) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 16.57959
(342.33, 7.03, 370.30) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 16.57266
(342.33, 7.03, 370.30) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 16.56897
(342.33, 7.03, 370.30) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 16.56851
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.690818
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.884918
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.093951
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.319665
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.564065
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.8295
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.118753
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.435123
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.779453
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.152939
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.565882
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.024693
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.537438
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11404
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74077
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34524
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.96195
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.65218
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.58216
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.91603
(342.33, 7.03, 370.30) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 16.86916
(342.33, 7.03, 370.30) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 16.84884
(342.33, 7.03, 370.30) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 16.83185
(342.33, 7.03, 370.30) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 16.81817
(342.33, 7.03, 370.30) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 16.80779
(342.33, 7.03, 370.30) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 16.8007
(342.33, 7.03, 370.30) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 16.79688
(342.33, 7.03, 370.30) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 16.79634
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.685265
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.878963
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.087531
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.312737
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.556565
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.821345
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.109879
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.425401
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.766593
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.138783
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.550173
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.007217
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.517875
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09201
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70851
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34784
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.96486
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.65541
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.6562
≥(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.84924
(342.33, 7.03, 370.30) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 17.10828
(342.33, 7.03, 370.30) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 17.0876
(342.33, 7.03, 370.30) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 17.07029
(342.33, 7.03, 370.30) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 17.05634
(342.33, 7.03, 370.30) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 17.04573
(342.33, 7.03, 370.30) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 17.03846
(342.33, 7.03, 370.30) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 17.03451
(342.33, 7.03, 370.30) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 17.03388
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.679875
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.87317
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.081276
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.305979
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.549243
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.813379
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.101187
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.415904
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.754071
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.124974
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.534916
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.990219
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.498846
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67709
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.35149
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.96892
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.65998
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.73214
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.78338
(342.33, 7.03, 370.30) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 17.35771
(342.33, 7.03, 370.30) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 17.33665
(342.33, 7.03, 370.30) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 17.319
(342.33, 7.03, 370.30) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 17.30477
(342.33, 7.03, 370.30) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 17.29392
(342.33, 7.03, 370.30) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 17.28646
(342.33, 7.03, 370.30) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 17.28237
(342.33, 7.03, 370.30) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 17.28165
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.674648
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.867517
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.075202
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.299446
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.542133
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.805677
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.092776
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.405803
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.741838
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.111527
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.520015
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.973689
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.480346
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04288
Ø(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64656
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32978
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.97414
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.71817
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.81001
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.71852
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.06061
(342.33, 7.03, 370.30) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 17.59655
(342.33, 7.03, 370.30) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 17.57856
(342.33, 7.03, 370.30) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 17.56402
(342.33, 7.03, 370.30) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 17.55292
(342.33, 7.03, 370.30) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 17.54526
(342.33, 7.03, 370.30) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 17.54102
(342.33, 7.03, 370.30) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 17.5402
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.669539
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.862062
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.069346
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.293075
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.535254
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.798197
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.084622
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.394985
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.73001
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.098476
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.50559
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.957618
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.462358
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0165
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61683
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.29607
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.98051
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.78575
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.88984
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.65461
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.00597
(342.33, 7.03, 370.30) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 17.86791
(342.33, 7.03, 370.30) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 17.84955
(342.33, 7.03, 370.30) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 17.83469
(342.33, 7.03, 370.30) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 17.82333
(342.33, 7.03, 370.30) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 17.81546
(342.33, 7.03, 370.30) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 17.81106
(342.33, 7.03, 370.30) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 17.81014
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.664588
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.856763
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.063604
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.286882
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.528561
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.790912
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.076699
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.38448
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.718518
≠(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.085812
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.491568
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.942018
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.444899
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.990865
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58796
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.26334
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.98811
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.85496
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.97171
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.60322
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.95316
(342.33, 7.03, 370.30) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 18.15138
(342.33, 7.03, 370.30) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 18.13262
(342.33, 7.03, 370.30) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 18.11743
(342.33, 7.03, 370.30) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 18.10579
(342.33, 7.03, 370.30) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 18.09769
(342.33, 7.03, 370.30) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 18.09313
(342.33, 7.03, 370.30) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 18.09209
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.659829
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.851612
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.058076
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.280924
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.522107
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.783858
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.069042
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.3743
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.707314
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.073505
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.477945
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.926902
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.427995
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.965955
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55994
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23151
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.9969
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.89918
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.93407
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.6292
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.90221
(342.33, 7.03, 370.30) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 18.44764
(342.33, 7.03, 370.30) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 18.42846
(342.33, 7.03, 370.30) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 18.41292
(342.33, 7.03, 370.30) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 18.40099
(342.33, 7.03, 370.30) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 18.39265
(342.33, 7.03, 370.30) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 18.38791
(342.33, 7.03, 370.30) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 18.38675
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.6552
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.84665
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.052713
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.275138
≠(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.515792
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.777074
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.061128
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.364422
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.696498
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.061616
(342.33, 7.03, 370.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.464788
