¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ş(380.30, 7.35, 342.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.031343
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.504192
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.751168
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.023355
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.31577
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.612575
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.996969
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.745877
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.518556
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14113
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87604
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73712
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.10426
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.29713
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.74241
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.769
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.74207
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.71848
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.69821
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.68123
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.66754
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.65711
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.64994
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.64602
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.64534
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.64792
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.948664
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.124579
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.305887
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.499525
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.741738
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.013081
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.308667
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.61365
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.983423
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.748129
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.532521
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15708
…(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92609
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.79597
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.10762
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.30532
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.74728
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.51634
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.73749
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.60881
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.950989
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.120798
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.301818
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.495203
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.732468
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.003019
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.297702
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.615075
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.969553
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.749253
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.546686
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17317
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.9479
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.85551
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.11116
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.30955
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.75242
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.52271
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.74559
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.61945
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.947724
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.117297
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.298123
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.49124
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.723458
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.993238
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.287062
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.60815
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.955286
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.749285
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.561003
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1895
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96957
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.91569
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.11489
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.314
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.75782
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.5294
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.75411
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.63064
(380.71, 7.35, 343.44) (360.45, 1.82, 380.24) (2.79, 2.64, 6.95) Truck 23.30941
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.944713
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.114114
™(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.294712
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.487621
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.714653
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.983677
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.276649
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.596776
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.943125
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.74822
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.575459
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20596
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99107
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.97653
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.1188
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.31866
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.76349
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.53642
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.76304
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.64238
(380.71, 7.35, 343.44) (360.45, 1.82, 380.24) (2.79, 2.64, 6.95) Truck 23.56852
(380.71, 7.35, 343.44) (360.45, 1.82, 380.24) (2.79, 2.64, 6.95) Truck 23.33496
(380.71, 7.35, 343.44) (360.45, 1.82, 380.24) (2.79, 2.64, 6.95) Truck 23.34791
(380.71, 7.35, 343.44) (360.45, 1.82, 380.24) (2.79, 2.64, 6.95) Truck 23.34454
(380.71, 7.35, 343.44) (360.45, 1.82, 380.24) (2.79, 2.64, 6.95) Truck 23.45881
(380.71, 7.35, 343.44) (360.45, 1.82, 380.24) (2.79, 2.64, 6.95) Truck 23.44706
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.942031
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.111256
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.291656
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.484365
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.706074
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.97437
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.2665
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.585705
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.9491
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.746031
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.5901
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22581
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.01237
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.03805
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.12289
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.32355
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.76942
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.54378
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.77239
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.65468
(380.71, 7.35, 343.44) (360.45, 1.82, 380.24) (2.79, 2.64, 6.95) Truck 23.46318
(380.71, 7.35, 343.44) (360.45, 1.82, 380.24) (2.79, 2.64, 6.95) Truck 23.26686
(380.71, 7.35, 343.44) (360.45, 1.82, 380.24) (2.79, 2.64, 6.95) Truck 24.07078
(380.71, 7.35, 343.44) (360.45, 1.82, 380.24) (2.79, 2.64, 6.95) Truck 23.50512
(380.71, 7.35, 343.44) (360.45, 1.82, 380.24) (2.79, 2.64, 6.95) Truck 23.50257
(380.71, 7.35, 343.44) (360.45, 1.82, 380.24) (2.79, 2.64, 6.95) Truck 23.50459
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.939629
š(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.108699
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.288936
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.481463
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.697742
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.965328
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.256623
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.574907
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.981451
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.742703
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.604843
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24658
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03349
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.07748
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.12717
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.32865
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.77562
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.55146
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.78217
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.66752
(380.71, 7.35, 343.44) (360.45, 1.82, 380.24) (2.79, 2.64, 6.95) Truck 23.5549
(380.71, 7.35, 343.44) (360.45, 1.82, 380.24) (2.79, 2.64, 6.95) Truck 23.5385
(380.71, 7.35, 343.44) (360.45, 1.82, 380.24) (2.79, 2.64, 6.95) Truck 23.52671
(380.71, 7.35, 343.44) (360.45, 1.82, 380.24) (2.79, 2.64, 6.95) Truck 23.51951
(380.71, 7.35, 343.44) (360.45, 1.82, 380.24) (2.79, 2.64, 6.95) Truck 24.08806
(380.71, 7.35, 343.44) (360.45, 1.82, 380.24) (2.79, 2.64, 6.95) Truck 24.0253
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.937501
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.106441
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.286555
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.478886
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.68963
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.956494
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.247026
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.564411
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.013212
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.73832
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.619777
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26747
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0544
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.1026
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.13162
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.33397
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.78208
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.55947
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.79236
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.68092
(380.71, 7.35, 343.44) (360.45, 1.82, 380.24) (2.79, 2.64, 6.95) Truck 24.11634
(380.71, 7.35, 343.44) (360.45, 1.82, 380.24) (2.79, 2.64, 6.95) Truck 24.15137
(380.71, 7.35, 343.44) (360.45, 1.82, 380.24) (2.79, 2.64, 6.95) Truck 24.13449
(380.71, 7.35, 343.44) (360.45, 1.82, 380.24) (2.79, 2.64, 6.95) Truck 24.12234
(380.71, 7.35, 343.44) (360.45, 1.82, 380.24) (2.79, 2.64, 6.95) Truck 24.1149
(380.71, 7.35, 343.44) (360.45, 1.82, 380.24) (2.79, 2.64, 6.95) Truck 24.11599
˜(380.71, 7.35, 343.44) (360.45, 1.82, 380.24) (2.79, 2.64, 6.95) Truck 24.12812
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.935663
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.104506
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.284456
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.47667
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.682359
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.94794
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.237677
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.55419
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.044428
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.732813
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.634846
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2885
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07507
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12149
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.13626
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.33951
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.7888
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.56781
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.80297
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.69487
(380.71, 7.35, 343.44) (360.45, 1.82, 380.24) (2.79, 2.64, 6.95) Truck 24.53305
(380.71, 7.35, 343.44) (360.45, 1.82, 380.24) (2.79, 2.64, 6.95) Truck 24.90926
(380.71, 7.35, 343.44) (360.45, 1.82, 380.24) (2.79, 2.64, 6.95) Truck 24.42041
(380.71, 7.35, 343.44) (360.45, 1.82, 380.24) (2.79, 2.64, 6.95) Truck 24.41281
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.934125
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.102844
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.282718
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.474805
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.680349
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.93961
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.228623
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.544287
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.075022
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.762537
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.650056
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30963
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.09554
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12558
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.14107
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.34526
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.79579
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.57647
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.81399
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.70937
(380.71, 7.35, 343.44) (360.45, 1.82, 380.24) (2.79, 2.64, 6.95) Truck 24.22329
(380.71, 7.35, 343.44) (360.45, 1.82, 380.24) (2.79, 2.64, 6.95) Truck 24.14961
(380.71, 7.35, 343.44) (360.45, 1.82, 380.24) (2.79, 2.64, 6.95) Truck 24.08106
(380.71, 7.35, 343.44) (360.45, 1.82, 380.24) (2.79, 2.64, 6.95) Truck 23.94988
(380.71, 7.35, 343.44) (360.45, 1.82, 380.24) (2.79, 2.64, 6.95) Truck 24.91208
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.932862
˜(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.101516
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.281288
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.473299
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.678742
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.931515
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.219835
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.534675
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.105024
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.799351
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.665431
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33088
(380.71, 7.35, 343.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.11579
