¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ş(366.02, 9.67, 330.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.89984
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.600622
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.207
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89744
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.63577
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.13673
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.63014
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.14712
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.31225
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.35895
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.40802
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.46006
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.51519
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.57341
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.63476
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.69942
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.76735
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.83868
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.91348
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.99184
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.268049
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.519839
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.794087
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.093845
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.41252
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.759052
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.14119
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.56472
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.055995
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.610209
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2179
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90988
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.65803
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12314
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.59417
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.08984
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.21981
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.26588
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.31485
…(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.36656
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.4208
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.47812
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.53861
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.60227
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.66922
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.73952
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.81327
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.89051
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.271441
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.52353
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.798104
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.098243
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.415179
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.761971
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.144451
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.568342
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.06339
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.619872
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22886
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.9224
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.65865
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.08954
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.54306
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.03459
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.13108
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.17639
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.22455
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.27572
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.32984
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.38675
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.4463
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.50908
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.57507
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.64443
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.71717
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.79337
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.274833
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.527187
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.802113
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.101869
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.417902
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.764938
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.147761
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.573055
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.070738
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.629631
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23992
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93508
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62742
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.04389
„(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.4938
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.98127
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.04594
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.09051
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.13793
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.1883
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.24162
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.29804
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.35748
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.41973
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.48483
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.55325
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.62501
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.70023
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.27821
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.530869
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.806109
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.104407
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.420668
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.768028
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.151121
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.579608
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.078127
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.639485
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25107
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94785
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.58325
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.99982
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.4463
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.92322
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.96431
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.00816
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.05489
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.1045
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.15707
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.21268
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.27131
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.33311
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.39811
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.4659
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.53674
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.61099
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.281549
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.534565
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.810119
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.106968
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.423492
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.771103
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.154552
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.586172
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.085485
…(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.64847
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26233
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92979
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.5392
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.95737
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.40052
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.84561
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.88605
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.92925
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.97531
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.02423
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.07606
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.13088
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.18875
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.24974
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.31392
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.38133
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.45204
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.52558
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.284967
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.538234
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.814117
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.109582
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.426355
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.774267
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.158054
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.592694
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.092831
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.656816
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2691
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91191
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.49657
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.91651
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.35647
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.7713
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.81112
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.85371
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.89908
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.94735
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.99847
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.0526
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.10973
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.16995
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.23331
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.29988
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.36973
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.44299
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.288327
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.541866
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.818144
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.112242
»(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.429269
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.777471
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.161619
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.599273
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.100221
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.665131
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25355
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89432
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45545
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8772
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.31411
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.70017
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.73938
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.7814
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.82618
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.87377
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.92428
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.9777
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.03412
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.0936
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.15621
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.22197
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.29106
(366.06, 9.66, 330.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.36346
(366.07, 9.66, 330.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.315411
(366.07, 9.66, 330.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.641569
(366.07, 9.66, 330.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.996182
(366.07, 9.66, 330.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.383053
(366.07, 9.66, 330.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.806846
(366.07, 9.66, 330.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.2714
(366.07, 9.66, 330.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.77693
(366.07, 9.66, 330.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.33712
(366.07, 9.66, 330.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.96121
(366.07, 9.66, 330.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.66062
(366.07, 9.66, 330.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.44968
(366.07, 9.66, 330.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.34663
(366.07, 9.66, 330.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.37497
(366.07, 9.66, 330.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.56558
(366.07, 9.66, 330.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.87616
(366.07, 9.66, 330.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.66064
(366.07, 9.66, 330.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.76228
(366.07, 9.66, 330.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.28325
(366.07, 9.66, 330.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.606881
(366.07, 9.66, 330.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.958419
(366.07, 9.66, 330.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.341793
(366.07, 9.66, 330.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.761436
(366.07, 9.66, 330.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.22371
(366.07, 9.66, 330.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.72486
(366.07, 9.66, 330.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.2793
(366.07, 9.66, 330.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.89664
(366.07, 9.66, 330.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.58806
˜(366.07, 9.66, 330.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.36759
(366.07, 9.66, 330.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.25299
(366.07, 9.66, 330.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.26719
(366.07, 9.66, 330.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.21394
(366.07, 9.66, 330.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.70379
(366.07, 9.66, 330.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.47497
(366.07, 9.66, 330.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.53671
(366.07, 9.66, 330.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.251357
(366.07, 9.66, 330.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.572511
(366.07, 9.66, 330.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.921012
(366.07, 9.66, 330.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.300939
