¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¦(344.17, 8.08, 312.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.57532
(344.92, 8.22, 313.03) (360.97, 3.64, 323.05) (0.81, 2.16, 0.81) Human 3.504059
(344.92, 8.22, 313.03) (360.97, 3.64, 323.05) (0.81, 2.16, 0.81) Human 3.494938
(344.92, 8.22, 313.03) (360.97, 3.64, 323.05) (0.81, 2.16, 0.81) Human 3.486574
(344.92, 8.22, 313.03) (360.97, 3.64, 323.05) (0.81, 2.16, 0.81) Human 3.47895
(344.92, 8.22, 313.03) (360.97, 3.64, 323.05) (0.81, 2.16, 0.81) Human 3.472062
(344.92, 8.22, 313.03) (360.97, 3.64, 323.05) (0.81, 2.16, 0.81) Human 3.465906
(344.92, 8.22, 313.03) (360.97, 3.64, 323.05) (0.81, 2.16, 0.81) Human 3.460467
(344.92, 8.22, 313.03) (360.97, 3.64, 323.05) (0.81, 2.16, 0.81) Human 3.455754
(344.92, 8.22, 313.03) (360.97, 3.64, 323.05) (0.81, 2.16, 0.81) Human 3.454918
(344.92, 8.22, 313.03) (360.97, 3.64, 323.05) (0.81, 2.16, 0.81) Human 3.460568
(344.92, 8.22, 313.03) (360.97, 3.64, 323.05) (0.81, 2.16, 0.81) Human 3.473068
(344.92, 8.22, 313.03) (360.97, 3.64, 323.05) (0.81, 2.16, 0.81) Human 3.493278
(344.92, 8.22, 313.03) (360.97, 3.64, 323.05) (0.81, 2.16, 0.81) Human 3.522908
(344.92, 8.22, 313.03) (360.97, 3.64, 323.05) (0.81, 2.16, 0.81) Human 3.565425
(344.92, 8.22, 313.03) (360.97, 3.64, 323.05) (0.81, 2.16, 0.81) Human 3.629444
(344.92, 8.22, 313.03) (360.97, 3.64, 323.05) (0.81, 2.16, 0.81) Human 3.760417
(344.92, 8.22, 313.03) (360.97, 3.64, 323.05) (0.81, 2.16, 0.81) Human 3.595066
(344.92, 8.22, 313.03) (360.97, 3.64, 323.05) (0.81, 2.16, 0.81) Human 3.579906
(344.92, 8.22, 313.03) (360.97, 3.64, 323.05) (0.81, 2.16, 0.81) Human 3.565593
(344.92, 8.22, 313.03) (360.97, 3.64, 323.05) (0.81, 2.16, 0.81) Human 3.55212
(344.92, 8.22, 313.03) (360.97, 3.64, 323.05) (0.81, 2.16, 0.81) Human 3.539461
(344.92, 8.22, 313.03) (360.97, 3.64, 323.05) (0.81, 2.16, 0.81) Human 3.527607
(344.92, 8.22, 313.03) (360.97, 3.64, 323.05) (0.81, 2.16, 0.81) Human 3.516543
(344.92, 8.22, 313.03) (360.97, 3.64, 323.05) (0.81, 2.16, 0.81) Human 3.506259
(344.92, 8.22, 313.03) (360.97, 3.64, 323.05) (0.81, 2.16, 0.81) Human 3.496742
(344.92, 8.22, 313.03) (360.97, 3.64, 323.05) (0.81, 2.16, 0.81) Human 3.487982
(344.92, 8.22, 313.03) (360.97, 3.64, 323.05) (0.81, 2.16, 0.81) Human 3.47997
(344.92, 8.22, 313.03) (360.97, 3.64, 323.05) (0.81, 2.16, 0.81) Human 3.472696
(344.92, 8.22, 313.03) (360.97, 3.64, 323.05) (0.81, 2.16, 0.81) Human 3.466151
(344.92, 8.22, 313.03) (360.97, 3.64, 323.05) (0.81, 2.16, 0.81) Human 3.460334
(344.92, 8.22, 313.03) (360.97, 3.64, 323.05) (0.81, 2.16, 0.81) Human 3.45527
(344.92, 8.22, 313.03) (360.97, 3.64, 323.05) (0.81, 2.16, 0.81) Human 3.454431
(344.92, 8.22, 313.03) (360.97, 3.64, 323.05) (0.81, 2.16, 0.81) Human 3.460076
(344.92, 8.22, 313.03) (360.97, 3.64, 323.05) (0.81, 2.16, 0.81) Human 3.472556
(344.92, 8.22, 313.03) (360.97, 3.64, 323.05) (0.81, 2.16, 0.81) Human 3.492731
(344.92, 8.22, 313.03) (360.97, 3.64, 323.05) (0.81, 2.16, 0.81) Human 3.5223
(344.92, 8.22, 313.03) (360.97, 3.64, 323.05) (0.81, 2.16, 0.81) Human 3.56471
ë(344.92, 8.22, 313.03) (360.97, 3.64, 323.05) (0.81, 2.16, 0.81) Human 3.628479
(344.92, 8.22, 313.03) (360.97, 3.64, 323.05) (0.81, 2.16, 0.81) Human 3.757727
(344.92, 8.22, 313.03) (360.97, 3.64, 323.05) (0.81, 2.16, 0.81) Human 3.607015
(344.92, 8.22, 313.03) (360.97, 3.64, 323.05) (0.81, 2.16, 0.81) Human 3.591352
(344.92, 8.22, 313.03) (360.97, 3.64, 323.05) (0.81, 2.16, 0.81) Human 3.576555
(344.92, 8.22, 313.03) (360.97, 3.64, 323.05) (0.81, 2.16, 0.81) Human 3.562601
(344.92, 8.22, 313.03) (360.97, 3.64, 323.05) (0.81, 2.16, 0.81) Human 3.54948
(344.92, 8.22, 313.03) (360.97, 3.64, 323.05) (0.81, 2.16, 0.81) Human 3.537171
(344.92, 8.22, 313.03) (360.97, 3.64, 323.05) (0.81, 2.16, 0.81) Human 3.525665
(344.92, 8.22, 313.03) (360.97, 3.64, 323.05) (0.81, 2.16, 0.81) Human 3.514944
(344.92, 8.22, 313.03) (360.97, 3.64, 323.05) (0.81, 2.16, 0.81) Human 3.505003
(344.92, 8.22, 313.03) (360.97, 3.64, 323.05) (0.81, 2.16, 0.81) Human 3.495823
(344.92, 8.22, 313.03) (360.97, 3.64, 323.05) (0.81, 2.16, 0.81) Human 3.487396
(344.92, 8.22, 313.03) (360.97, 3.64, 323.05) (0.81, 2.16, 0.81) Human 3.479716
(344.92, 8.22, 313.03) (360.97, 3.64, 323.05) (0.81, 2.16, 0.81) Human 3.472773
(344.92, 8.22, 313.03) (360.97, 3.64, 323.05) (0.81, 2.16, 0.81) Human 3.466558
(344.92, 8.22, 313.03) (360.97, 3.64, 323.05) (0.81, 2.16, 0.81) Human 3.461146
(344.92, 8.22, 313.03) (360.97, 3.64, 323.05) (0.81, 2.16, 0.81) Human 3.460306
(344.92, 8.22, 313.03) (360.97, 3.64, 323.05) (0.81, 2.16, 0.81) Human 3.466067
(344.92, 8.22, 313.03) (360.97, 3.64, 323.05) (0.81, 2.16, 0.81) Human 3.478799
(344.92, 8.22, 313.03) (360.97, 3.64, 323.05) (0.81, 2.16, 0.81) Human 3.499419
(344.92, 8.22, 313.03) (360.97, 3.64, 323.05) (0.81, 2.16, 0.81) Human 3.529736
(344.92, 8.22, 313.03) (360.97, 3.64, 323.05) (0.81, 2.16, 0.81) Human 3.57351
(344.92, 8.22, 313.03) (360.97, 3.64, 323.05) (0.81, 2.16, 0.81) Human 3.640456
(344.92, 8.22, 313.03) (360.97, 3.64, 323.05) (0.81, 2.16, 0.81) Human 3.803143
(344.92, 8.22, 313.03) (360.97, 3.64, 323.05) (0.81, 2.16, 0.81) Human 3.626589
(344.92, 8.22, 313.03) (360.97, 3.64, 323.05) (0.81, 2.16, 0.81) Human 3.610327
(344.92, 8.22, 313.03) (360.97, 3.64, 323.05) (0.81, 2.16, 0.81) Human 3.594952
(344.92, 8.22, 313.03) (360.97, 3.64, 323.05) (0.81, 2.16, 0.81) Human 3.580438
(344.92, 8.22, 313.03) (360.97, 3.64, 323.05) (0.81, 2.16, 0.81) Human 3.566773
(344.92, 8.22, 313.03) (360.97, 3.64, 323.05) (0.81, 2.16, 0.81) Human 3.553936
(344.92, 8.22, 313.03) (360.97, 3.64, 323.05) (0.81, 2.16, 0.81) Human 3.541914
(344.92, 8.22, 313.03) (360.97, 3.64, 323.05) (0.81, 2.16, 0.81) Human 3.530695
(344.92, 8.22, 313.03) (360.97, 3.64, 323.05) (0.81, 2.16, 0.81) Human 3.520263
(344.92, 8.22, 313.03) (360.97, 3.64, 323.05) (0.81, 2.16, 0.81) Human 3.510607
(344.92, 8.22, 313.03) (360.97, 3.64, 323.05) (0.81, 2.16, 0.81) Human 3.501715
(344.92, 8.22, 313.03) (360.97, 3.64, 323.05) (0.81, 2.16, 0.81) Human 3.49358
(344.92, 8.22, 313.03) (360.97, 3.64, 323.05) (0.81, 2.16, 0.81) Human 3.486189
(344.92, 8.22, 313.03) (360.97, 3.64, 323.05) (0.81, 2.16, 0.81) Human 3.479535
(344.92, 8.22, 313.03) (360.97, 3.64, 323.05) (0.81, 2.16, 0.81) Human 3.473749
(344.92, 8.22, 313.03) (360.97, 3.64, 323.05) (0.81, 2.16, 0.81) Human 3.472898
(344.92, 8.22, 313.03) (360.97, 3.64, 323.05) (0.81, 2.16, 0.81) Human 3.47892
(344.92, 8.22, 313.03) (360.97, 3.64, 323.05) (0.81, 2.16, 0.81) Human 3.492227
(344.92, 8.22, 313.03) (360.97, 3.64, 323.05) (0.81, 2.16, 0.81) Human 3.513854
(344.92, 8.22, 313.03) (360.97, 3.64, 323.05) (0.81, 2.16, 0.81) Human 3.545918
(344.92, 8.22, 313.03) (360.97, 3.64, 323.05) (0.81, 2.16, 0.81) Human 3.592977
(344.92, 8.22, 313.03) (360.97, 3.64, 323.05) (0.81, 2.16, 0.81) Human 3.66835
(344.92, 8.22, 313.03) (360.97, 3.64, 323.05) (0.81, 2.16, 0.81) Human 3.655406
(344.92, 8.22, 313.03) (360.97, 3.64, 323.05) (0.81, 2.16, 0.81) Human 3.638379
(344.92, 8.22, 313.03) (360.97, 3.64, 323.05) (0.81, 2.16, 0.81) Human 3.622261
(344.92, 8.22, 313.03) (360.97, 3.64, 323.05) (0.81, 2.16, 0.81) Human 3.607039
í(344.92, 8.22, 313.03) (360.97, 3.64, 323.05) (0.81, 2.16, 0.81) Human 3.592684
(344.92, 8.22, 313.03) (360.97, 3.64, 323.05) (0.81, 2.16, 0.81) Human 3.579184
(344.92, 8.22, 313.03) (360.97, 3.64, 323.05) (0.81, 2.16, 0.81) Human 3.566523
(344.92, 8.22, 313.03) (360.97, 3.64, 323.05) (0.81, 2.16, 0.81) Human 3.554683
(344.92, 8.22, 313.03) (360.97, 3.64, 323.05) (0.81, 2.16, 0.81) Human 3.543649
(344.92, 8.22, 313.03) (360.97, 3.64, 323.05) (0.81, 2.16, 0.81) Human 3.533413
(344.92, 8.22, 313.03) (360.97, 3.64, 323.05) (0.81, 2.16, 0.81) Human 3.523955
(344.92, 8.22, 313.03) (360.97, 3.64, 323.05) (0.81, 2.16, 0.81) Human 3.51527
(344.92, 8.22, 313.03) (360.97, 3.64, 323.05) (0.81, 2.16, 0.81) Human 3.507347
(344.92, 8.22, 313.03) (360.97, 3.64, 323.05) (0.81, 2.16, 0.81) Human 3.500174
(344.92, 8.22, 313.03) (360.97, 3.64, 323.05) (0.81, 2.16, 0.81) Human 3.493925
(344.92, 8.22, 313.03) (360.97, 3.64, 323.05) (0.81, 2.16, 0.81) Human 3.493064
(344.92, 8.22, 313.03) (360.97, 3.64, 323.05) (0.81, 2.16, 0.81) Human 3.499538
(344.92, 8.22, 313.03) (360.97, 3.64, 323.05) (0.81, 2.16, 0.81) Human 3.513862
(344.92, 8.22, 313.03) (360.97, 3.64, 323.05) (0.81, 2.16, 0.81) Human 3.537316
(344.92, 8.22, 313.03) (360.97, 3.64, 323.05) (0.81, 2.16, 0.81) Human 3.572645
(344.92, 8.22, 313.03) (360.97, 3.64, 323.05) (0.81, 2.16, 0.81) Human 3.626359
(344.92, 8.22, 313.03) (360.97, 3.64, 323.05) (0.81, 2.16, 0.81) Human 3.724255
(344.92, 8.22, 313.03) (360.97, 3.64, 323.05) (0.81, 2.16, 0.81) Human 3.696691
(344.92, 8.22, 313.03) (360.97, 3.64, 323.05) (0.81, 2.16, 0.81) Human 3.678555
(344.92, 8.22, 313.03) (360.97, 3.64, 323.05) (0.81, 2.16, 0.81) Human 3.661382
(344.92, 8.22, 313.03) (360.97, 3.64, 323.05) (0.81, 2.16, 0.81) Human 3.645155
(344.92, 8.22, 313.03) (360.97, 3.64, 323.05) (0.81, 2.16, 0.81) Human 3.62984
(344.92, 8.22, 313.03) (360.97, 3.64, 323.05) (0.81, 2.16, 0.81) Human 3.61542
(344.92, 8.22, 313.03) (360.97, 3.64, 323.05) (0.81, 2.16, 0.81) Human 3.601872
(344.92, 8.22, 313.03) (360.97, 3.64, 323.05) (0.81, 2.16, 0.81) Human 3.589189
(344.92, 8.22, 313.03) (360.97, 3.64, 323.05) (0.81, 2.16, 0.81) Human 3.577342
(344.92, 8.22, 313.03) (360.97, 3.64, 323.05) (0.81, 2.16, 0.81) Human 3.566323
(344.92, 8.22, 313.03) (360.97, 3.64, 323.05) (0.81, 2.16, 0.81) Human 3.556113
(344.92, 8.22, 313.03) (360.97, 3.64, 323.05) (0.81, 2.16, 0.81) Human 3.546705
(344.92, 8.22, 313.03) (360.97, 3.64, 323.05) (0.81, 2.16, 0.81) Human 3.538079
(344.92, 8.22, 313.03) (360.97, 3.64, 323.05) (0.81, 2.16, 0.81) Human 3.530229
(344.92, 8.22, 313.03) (360.97, 3.64, 323.05) (0.81, 2.16, 0.81) Human 3.523354
(344.92, 8.22, 313.03) (360.97, 3.64, 323.05) (0.81, 2.16, 0.81) Human 3.522458
(344.92, 8.22, 313.03) (360.97, 3.64, 323.05) (0.81, 2.16, 0.81) Human 3.529714
(344.92, 8.22, 313.03) (360.97, 3.64, 323.05) (0.81, 2.16, 0.81) Human 3.545793
(344.92, 8.22, 313.03) (360.97, 3.64, 323.05) (0.81, 2.16, 0.81) Human 3.572511
(344.92, 8.22, 313.03) (360.97, 3.64, 323.05) (0.81, 2.16, 0.81) Human 3.614105
(344.92, 8.22, 313.03) (360.97, 3.64, 323.05) (0.81, 2.16, 0.81) Human 3.683283
(344.92, 8.22, 313.03) (360.97, 3.64, 323.05) (0.81, 2.16, 0.81) Human 3.758079
(344.92, 8.22, 313.03) (360.97, 3.64, 323.05) (0.81, 2.16, 0.81) Human 3.737979
(344.92, 8.22, 313.03) (360.97, 3.64, 323.05) (0.81, 2.16, 0.81) Human 3.718964
(344.92, 8.22, 313.03) (360.97, 3.64, 323.05) (0.81, 2.16, 0.81) Human 3.701007
(344.92, 8.22, 313.03) (360.97, 3.64, 323.05) (0.81, 2.16, 0.81) Human 3.684068
(344.92, 8.22, 313.03) (360.97, 3.64, 323.05) (0.81, 2.16, 0.81) Human 3.668121
(344.92, 8.22, 313.03) (360.97, 3.64, 323.05) (0.81, 2.16, 0.81) Human 3.653137
(344.92, 8.22, 313.03) (360.97, 3.64, 323.05) (0.81, 2.16, 0.81) Human 3.639088
(344.92, 8.22, 313.03) (360.97, 3.64, 323.05) (0.81, 2.16, 0.81) Human 3.625955
(344.92, 8.22, 313.03) (360.97, 3.64, 323.05) (0.81, 2.16, 0.81) Human 3.613709
(344.92, 8.22, 313.03) (360.97, 3.64, 323.05) (0.81, 2.16, 0.81) Human 3.602333
(344.92, 8.22, 313.03) (360.97, 3.64, 323.05) (0.81, 2.16, 0.81) Human 3.591814
õ(344.92, 8.22, 313.03) (360.97, 3.64, 323.05) (0.81, 2.16, 0.81) Human 3.582127
(344.92, 8.22, 313.03) (360.97, 3.64, 323.05) (0.81, 2.16, 0.81) Human 3.573265
(344.92, 8.22, 313.03) (360.97, 3.64, 323.05) (0.81, 2.16, 0.81) Human 3.565428
(344.92, 8.22, 313.03) (360.97, 3.64, 323.05) (0.81, 2.16, 0.81) Human 3.564469
(344.92, 8.22, 313.03) (360.97, 3.64, 323.05) (0.81, 2.16, 0.81) Human 3.573115
(344.92, 8.22, 313.03) (360.97, 3.64, 323.05) (0.81, 2.16, 0.81) Human 3.592492
(344.92, 8.22, 313.03) (360.97, 3.64, 323.05) (0.81, 2.16, 0.81) Human 3.625852
(344.92, 8.22, 313.03) (360.97, 3.64, 323.05) (0.81, 2.16, 0.81) Human 3.682838
(344.92, 8.22, 313.03) (360.97, 3.64, 323.05) (0.81, 2.16, 0.81) Human 3.87203
(344.92, 8.22, 313.03) (360.97, 3.64, 323.05) (0.81, 2.16, 0.81) Human 3.844617
(344.92, 8.22, 313.03) (360.97, 3.64, 323.05) (0.81, 2.16, 0.81) Human 3.819481
(344.92, 8.22, 313.03) (360.97, 3.64, 323.05) (0.81, 2.16, 0.81) Human 3.796262
(344.92, 8.22, 313.03) (360.97, 3.64, 323.05) (0.81, 2.16, 0.81) Human 3.774728
(344.92, 8.22, 313.03) (360.97, 3.64, 323.05) (0.81, 2.16, 0.81) Human 3.754713
(344.92, 8.22, 313.03) (360.97, 3.64, 323.05) (0.81, 2.16, 0.81) Human 3.736086
(344.92, 8.22, 313.03) (360.97, 3.64, 323.05) (0.81, 2.16, 0.81) Human 3.718748
(344.92, 8.22, 313.03) (360.97, 3.64, 323.05) (0.81, 2.16, 0.81) Human 3.702628
(344.92, 8.22, 313.03) (360.97, 3.64, 323.05) (0.81, 2.16, 0.81) Human 3.687651
(344.92, 8.22, 313.03) (360.97, 3.64, 323.05) (0.81, 2.16, 0.81) Human 3.673766
(344.92, 8.22, 313.03) (360.97, 3.64, 323.05) (0.81, 2.16, 0.81) Human 3.660929
(344.92, 8.22, 313.03) (360.97, 3.64, 323.05) (0.81, 2.16, 0.81) Human 3.649085
(344.92, 8.22, 313.03) (360.97, 3.64, 323.05) (0.81, 2.16, 0.81) Human 3.638223
(344.92, 8.22, 313.03) (360.97, 3.64, 323.05) (0.81, 2.16, 0.81) Human 3.628466
(344.92, 8.22, 313.03) (360.97, 3.64, 323.05) (0.81, 2.16, 0.81) Human 3.627341
(344.92, 8.22, 313.03) (360.97, 3.64, 323.05) (0.81, 2.16, 0.81) Human 3.63917
(344.92, 8.22, 313.03) (360.97, 3.64, 323.05) (0.81, 2.16, 0.81) Human 3.666873
(344.92, 8.22, 313.03) (360.97, 3.64, 323.05) (0.81, 2.16, 0.81) Human 3.722275
(344.92, 8.22, 313.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.621763
(344.92, 8.22, 313.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.013325
(344.92, 8.22, 313.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.449035
(344.92, 8.22, 313.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.936691
(344.92, 8.22, 313.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.486052
(344.92, 8.22, 313.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.10948
(344.92, 8.22, 313.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.88779
(344.92, 8.22, 313.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.89971
(344.92, 8.22, 313.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.26245
(344.92, 8.22, 313.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.33986
(344.92, 8.22, 313.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.22981
(344.92, 8.22, 313.03) (360.97, 3.64, 323.05) (0.81, 2.16, 0.81) Human 3.804935
(344.92, 8.22, 313.03) (360.97, 3.64, 323.05) (0.81, 2.16, 0.81) Human 3.77597
(344.92, 8.22, 313.03) (360.97, 3.64, 323.05) (0.81, 2.16, 0.81) Human 3.75427
(344.92, 8.22, 313.03) (360.97, 3.64, 323.05) (0.81, 2.16, 0.81) Human 3.751767
(344.92, 8.22, 313.03) (360.97, 3.64, 323.05) (0.81, 2.16, 0.81) Human 3.791154
(344.92, 8.22, 313.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.642087
(344.92, 8.22, 313.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.035908
(344.92, 8.22, 313.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.474262
(344.92, 8.22, 313.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.96505
(344.92, 8.22, 313.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.518148
(344.92, 8.22, 313.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.14609
(344.92, 8.22, 313.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.95211
(344.92, 8.22, 313.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.98265
Ş(344.92, 8.22, 313.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.40423
(344.92, 8.22, 313.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.55571
(344.92, 8.22, 313.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.57618
(344.92, 8.22, 313.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.662156
(344.92, 8.22, 313.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.058211
(344.92, 8.22, 313.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.499187
(344.92, 8.22, 313.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.993077
(344.92, 8.22, 313.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.549886
(344.92, 8.22, 313.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.18231
(344.92, 8.22, 313.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.01588
(344.92, 8.22, 313.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.06508
(344.92, 8.22, 313.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.38038
(344.92, 8.22, 313.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.76924
(344.92, 8.22, 313.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.02501
(344.92, 8.22, 313.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.681961
(344.92, 8.22, 313.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.080228
(344.92, 8.22, 313.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.523802
(344.92, 8.22, 313.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.020766
(344.92, 8.22, 313.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.581249
(344.92, 8.22, 313.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.21812
(344.92, 8.22, 313.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.07904
(344.92, 8.22, 313.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.14694
(344.92, 8.22, 313.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.50613
(344.92, 8.22, 313.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.98285
(344.92, 8.22, 313.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.49082
(344.92, 8.22, 313.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.701494
(344.92, 8.22, 313.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.101951
(344.92, 8.22, 313.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.548093
(344.92, 8.22, 313.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.0481
(344.92, 8.22, 313.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.612227
(344.92, 8.22, 313.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.25384
(344.92, 8.22, 313.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.14156
(344.92, 8.22, 313.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.22815
(344.92, 8.22, 313.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.63164
(344.92, 8.22, 313.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.20506
(344.92, 8.22, 313.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.96721
(344.92, 8.22, 313.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.720745
(344.92, 8.22, 313.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.123365
(344.92, 8.22, 313.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.572049
(344.92, 8.22, 313.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.075068
(344.92, 8.22, 313.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.642799
(344.92, 8.22, 313.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.30598
(344.92, 8.22, 313.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.20338
(344.92, 8.22, 313.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.30866
(344.92, 8.22, 313.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.75681
(344.92, 8.22, 313.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.45291
(344.92, 8.22, 313.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.454
(344.92, 8.22, 313.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.739706
(344.92, 8.22, 313.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.144462
(344.92, 8.22, 313.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.595657
(344.92, 8.22, 313.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.101653
©(344.92, 8.22, 313.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.67295
(344.92, 8.22, 313.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.35744
(344.92, 8.22, 313.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.27095
(344.92, 8.22, 313.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.3884
(344.92, 8.22, 313.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.88152
(344.92, 8.22, 313.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.70168
(344.92, 8.22, 313.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.95506
(344.92, 8.22, 313.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.758367
(344.92, 8.22, 313.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.165231
(344.92, 8.22, 313.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.618906
(344.92, 8.22, 313.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.127842
(344.92, 8.22, 313.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.702665
(344.92, 8.22, 313.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.40819
(344.92, 8.22, 313.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.33823
(344.92, 8.22, 313.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.46923
(344.92, 8.22, 313.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.00306
(344.92, 8.22, 313.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.95098
(344.92, 8.22, 313.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.55179
