¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
÷(343.25, 7.88, 311.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.60786
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.15514
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.15001
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.06683
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.09534
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.08568
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.1934
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.2218
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.54803
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.68255
(343.53, 7.96, 312.43) (383.59, 5.62, 321.80) (0.81, 2.16, 0.81) Human 24.41812
(343.53, 7.96, 312.43) (383.59, 5.62, 321.80) (0.81, 2.16, 0.81) Human 24.35636
(343.53, 7.96, 312.43) (383.59, 5.62, 321.80) (0.81, 2.16, 0.81) Human 24.35635
(343.53, 7.96, 312.43) (383.59, 5.62, 321.80) (0.81, 2.16, 0.81) Human 24.36198
’(343.53, 7.96, 312.43) (383.59, 5.62, 321.80) (0.81, 2.16, 0.81) Human 24.3731
(343.53, 7.96, 312.43) (383.59, 5.62, 321.80) (0.81, 2.16, 0.81) Human 24.43133
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.502365
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.941138
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.429651
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.97665
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57478
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18528
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.87303
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.60806
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.38355
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.25392
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.12
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.10999
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.02443
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.04848
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.04342
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.14942
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.17947
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.50339
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.51666
(343.53, 7.96, 312.43) (383.59, 5.62, 321.80) (0.81, 2.16, 0.81) Human 24.34903
(343.53, 7.96, 312.43) (383.59, 5.62, 321.80) (0.81, 2.16, 0.81) Human 24.30429
(343.53, 7.96, 312.43) (383.59, 5.62, 321.80) (0.81, 2.16, 0.81) Human 24.31832
(343.53, 7.96, 312.43) (383.59, 5.62, 321.80) (0.81, 2.16, 0.81) Human 24.3378
(343.53, 7.96, 312.43) (383.59, 5.62, 321.80) (0.81, 2.16, 0.81) Human 24.36269
(343.53, 7.96, 312.43) (383.59, 5.62, 321.80) (0.81, 2.16, 0.81) Human 24.42783
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.483293
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.919978
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.405984
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.950649
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55168
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15932
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84366
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.57635
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.34771
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.21647
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.0852
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.07041
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.9831
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.00188
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.00388
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.10756
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.14322
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.46063
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.35274
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.463968
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.898479
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.381963
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.928653
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52833
ÿ(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.13311
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.81404
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.54468
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.3119
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.17923
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.0468
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.03082
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.94279
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.95651
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.96583
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.06784
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.10922
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.41709
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.19074
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.444267
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.87663
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.357576
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.906118
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50478
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.10667
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.78413
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.51302
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.2761
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.14128
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.00405
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.98214
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.8971
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.90916
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.9284
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.03246
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.07747
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.33817
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.03074
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.424302
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.854485
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.332837
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.88306
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.481
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07996
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.75398
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.4814
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.2404
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.10064
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.96172
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.93401
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.84981
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.86499
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.88334
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.99062
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.03575
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.27116
‡(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.87455
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.403838
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.832005
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.307741
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.859475
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45702
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.05308
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.72361
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.44979
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.20476
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.06009
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.91984
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.88634
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.80362
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.82187
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.83982
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.94728
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.98772
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.22465
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.75619
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.382236
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.809208
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.284822
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.835413
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43286
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02596
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.69299
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.41828
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.16915
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.01959
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.8784
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.83926
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.7585
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.77976
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.79783
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.90611
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.94206
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.18041
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.69234
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.360219
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.786145
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.263025
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.810831
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40848
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99864
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.66214
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.38675
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.13362
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.9792
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.83736
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.79268
‚(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.71447
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.7387
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.7574
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.86694
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.904
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.13836
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.63123
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.337832
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.762808
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.240828
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.785808
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38397
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97116
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.63112
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.35534
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.09818
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.93891
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.79685
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.74657
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.6734
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.6987
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.71851
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.8249
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.87213
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.09847
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.57286
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.315041
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.739181
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.218162
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.760302
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35926
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94343
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.59987
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.32398
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.06281
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.89874
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.75672
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.70104
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.63887
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.65968
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.68109
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.7829
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.84237
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.06081
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.51717
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.291915
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.715283
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.195132
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.734359
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33439
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91558
€(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.56843
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.2927
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.02754
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.85872
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.71707
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.65602
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.60527
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.62173
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.64522
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.74259
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.81476
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.0155
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.4662
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.268449
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.693149
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.1717
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.707966
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30935
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88755
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.53686
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.2615
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.99238
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.81878
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.67788
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.61088
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.56594
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.57234
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.59987
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.68839
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.76249
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.98388
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.38425
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.54197
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.70641
(343.53, 7.96, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.244625
