¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Á(423.48, 14.78, 250.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.027371
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.54125
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.748842
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.973803
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.218349
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.485219
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.778688
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.102141
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.460054
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.857433
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.299238
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.795501
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.362843
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.00192
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.73583
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.36634
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.38148
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.56822
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.83747
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.23337
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.17389
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.64761
(424.14, 14.79, 250.64) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 22.05095
(424.14, 14.79, 250.64) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 22.02635
(424.14, 14.79, 250.64) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 22.0061
(424.14, 14.79, 250.64) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 21.99017
(424.14, 14.79, 250.64) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 22.5797
(424.14, 14.79, 250.64) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 22.57217
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.540908
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.748471
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.973402
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.217911
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.485266
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.778919
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.102866
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.460855
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.857627
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.299453
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.798182
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.364244
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.00261
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.73664
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.36907
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.37805
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.56416
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.83163
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.29072
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.48178
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.37501
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 24.78157
(424.14, 14.79, 250.64) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 22.64389
(424.14, 14.79, 250.64) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 22.62307
(424.14, 14.79, 250.64) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 22.60668
(424.14, 14.79, 250.64) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 22.59472
(424.14, 14.79, 250.64) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 22.58717
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.540623
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.748164
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.973066
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.217547
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.485388
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.779654
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.103676
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.461753
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.857932
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.299795
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.80138
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.365022
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.00351
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.73765
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.37033
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.37511
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.56065
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.88528
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.44127
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.75782
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.30067
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 24.50735
(424.14, 14.79, 250.64) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 22.66342
(424.14, 14.79, 250.64) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 22.64256
(424.14, 14.79, 250.64) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 22.62615
(424.14, 14.79, 250.64) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 22.61417
(424.14, 14.79, 250.64) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 22.71333
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.540397
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.747919
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.972801
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.217603
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.485855
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.780469
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.104575
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.462499
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.858354
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.302329
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.80471
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.365972
Ú(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.00459
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.73641
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.57783
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.37259
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.55769
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.94031
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.67499
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.87553
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.43773
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 24.24382
(424.14, 14.79, 250.64) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 22.66651
(424.14, 14.79, 250.64) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 22.65007
(424.14, 14.79, 250.64) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 22.63807
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.540229
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.747736
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.972605
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.217855
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.486669
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.781363
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.105563
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.46298
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.85889
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.305395
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.806585
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.367088
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.00586
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.73507
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.57627
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.37055
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.55967
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.99671
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.91472
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.9969
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.54808
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 23.99055
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.54012
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.747618
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.972531
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.218495
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.487559
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.782339
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.106637
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.463566
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.861207
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.308574
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.807721
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.368378
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.00731
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.73399
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.575
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.36899
ø(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.56523
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.05442
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.16071
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.08538
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.75905
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.74482
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.71434
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.68854
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.66741
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.65093
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.63906
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.63182
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.540069
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.747565
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.972891
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.219375
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.48852
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.783394
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.107517
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.464253
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.864147
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.311867
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.809005
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.369833
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.00799
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.73314
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.57402
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.36791
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.57124
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.07326
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.1278
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.17247
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.06301
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 23.73179
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.91226
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.89628
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.88498
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.87834
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.87636
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.87903
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.540077
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.747574
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.973656
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.22032
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.489552
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.784526
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.10823
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.466301
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.867186
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.314322
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.810436
Ò(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.371435
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.00747
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.73255
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.57185
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.36725
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.5777
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.07702
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.02531
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.26254
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.37711
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 23.68102
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.540143
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.747806
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.974584
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.221331
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.490659
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.78574
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.109037
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.469119
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.870327
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.315724
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.812017
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.373207
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.00717
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.7322
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.56617
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.36389
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.58456
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.06402
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.9244
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.23559
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.37664
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 23.63217
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.555861
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.74865
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.975571
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.222408
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.491835
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.786781
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.110776
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.472029
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.873568
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.317261
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.813735
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.375145
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.00708
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.73287
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.56084
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.35533
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.57842
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.05158
Ï(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.82498
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.09957
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.19522
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 23.58523
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.60576
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.749615
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.97662
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.22355
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.493084
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.787682
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.113483
(424.14, 14.79, 250.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.475028
