¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Á(420.55, 14.22, 321.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.725741
(420.59, 14.24, 320.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.11168
(420.59, 14.24, 320.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.477451
(420.59, 14.24, 320.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.941725
(420.59, 14.24, 320.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53647
(420.59, 14.24, 320.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20925
(420.59, 14.24, 320.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.98328
(420.59, 14.24, 320.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.60204
(420.59, 14.24, 320.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.54096
(420.59, 14.24, 320.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.43436
(420.59, 14.24, 320.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.48196
(420.59, 14.24, 320.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.81797
(420.59, 14.24, 320.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.90026
(420.59, 14.24, 320.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.78643
(420.59, 14.24, 320.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.34519
(420.59, 14.24, 320.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.373309
(420.59, 14.24, 320.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.693513
(420.59, 14.24, 320.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.044035
(420.59, 14.24, 320.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.429713
(420.59, 14.24, 320.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.815782
(420.59, 14.24, 320.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.156096
(420.59, 14.24, 320.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.525667
(420.59, 14.24, 320.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04055
(420.59, 14.24, 320.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64789
(420.59, 14.24, 320.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.33459
(420.59, 14.24, 320.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.16715
(420.59, 14.24, 320.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.81696
(420.59, 14.24, 320.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.81221
(420.59, 14.24, 320.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.85086
(420.59, 14.24, 320.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.51743
(420.59, 14.24, 320.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.85854
(420.59, 14.24, 320.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.84
(420.59, 14.24, 320.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.78949
(420.59, 14.24, 320.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.368629
(420.59, 14.24, 320.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.688001
¸(420.59, 14.24, 320.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.037984
(420.59, 14.24, 320.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.423073
(420.59, 14.24, 320.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.848701
(420.59, 14.24, 320.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.201298
(420.59, 14.24, 320.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.590223
(420.59, 14.24, 320.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14124
(420.59, 14.24, 320.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.7541
(420.59, 14.24, 320.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.40152
(420.59, 14.24, 320.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.35026
(420.59, 14.24, 320.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.03632
(420.59, 14.24, 320.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.09188
(420.59, 14.24, 320.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.93061
(420.59, 14.24, 320.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.53221
(420.59, 14.24, 320.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.90054
(420.59, 14.24, 320.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.7827
(420.59, 14.24, 320.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.727
(420.59, 14.24, 320.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.363496
(420.59, 14.24, 320.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.682429
(420.59, 14.24, 320.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.031851
(420.59, 14.24, 320.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.416294
(420.59, 14.24, 320.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.841184
(420.59, 14.24, 320.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.247217
(420.59, 14.24, 320.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.681618
(420.59, 14.24, 320.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23174
(420.59, 14.24, 320.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8142
(420.59, 14.24, 320.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.46932
(420.59, 14.24, 320.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.53758
(420.59, 14.24, 320.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.23786
(420.59, 14.24, 320.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.26914
(420.59, 14.24, 320.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.97071
(420.59, 14.24, 320.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.50606
(420.59, 14.24, 320.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.86758
(420.59, 14.24, 320.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.72828
(420.59, 14.24, 320.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.15975
(420.59, 14.24, 320.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.358294
(420.59, 14.24, 320.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.676704
(420.59, 14.24, 320.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.025584
(420.59, 14.24, 320.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.409366
(420.59, 14.24, 320.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.833532
(420.59, 14.24, 320.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.293966
(420.59, 14.24, 320.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.759258
(420.59, 14.24, 320.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28591
(420.59, 14.24, 320.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87493
(420.59, 14.24, 320.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.53792
(420.59, 14.24, 320.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.72928
(420.59, 14.24, 320.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.43988
(420.59, 14.24, 320.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.25046
(420.59, 14.24, 320.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.01018
(420.59, 14.24, 320.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.48061
(420.59, 14.24, 320.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.94144
(420.59, 14.24, 320.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.35321
œ (420.59, 14.24, 320.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.5437
(420.59, 14.24, 320.34) (403.56, 8.81, 307.07) (0.81, 2.16, 0.81) Human 5.314985
(420.59, 14.24, 320.34) (403.56, 8.81, 307.07) (0.81, 2.16, 0.81) Human 5.279175
(420.59, 14.24, 320.34) (403.56, 8.81, 307.07) (0.81, 2.16, 0.81) Human 5.246207
(420.59, 14.24, 320.34) (403.56, 8.81, 307.07) (0.81, 2.16, 0.81) Human 5.215648
(420.59, 14.24, 320.34) (403.56, 8.81, 307.07) (0.81, 2.16, 0.81) Human 5.187179
(420.59, 14.24, 320.34) (403.56, 8.81, 307.07) (0.81, 2.16, 0.81) Human 5.160599
(420.59, 14.24, 320.34) (403.56, 8.81, 307.07) (0.81, 2.16, 0.81) Human 5.135758
(420.59, 14.24, 320.34) (403.56, 8.81, 307.07) (0.81, 2.16, 0.81) Human 5.11253
(420.59, 14.24, 320.34) (403.56, 8.81, 307.07) (0.81, 2.16, 0.81) Human 5.090849
(420.59, 14.24, 320.34) (403.56, 8.81, 307.07) (0.81, 2.16, 0.81) Human 5.07061
(420.59, 14.24, 320.34) (403.56, 8.81, 307.07) (0.81, 2.16, 0.81) Human 5.051752
(420.59, 14.24, 320.34) (403.56, 8.81, 307.07) (0.81, 2.16, 0.81) Human 5.034271
(420.59, 14.24, 320.34) (403.56, 8.81, 307.07) (0.81, 2.16, 0.81) Human 5.018063
(420.59, 14.24, 320.34) (403.56, 8.81, 307.07) (0.81, 2.16, 0.81) Human 5.003107
(420.59, 14.24, 320.34) (403.56, 8.81, 307.07) (0.81, 2.16, 0.81) Human 4.989377
(420.59, 14.24, 320.34) (403.56, 8.81, 307.07) (0.81, 2.16, 0.81) Human 4.976838
(420.59, 14.24, 320.34) (403.56, 8.81, 307.07) (0.81, 2.16, 0.81) Human 4.965464
(420.59, 14.24, 320.34) (403.56, 8.81, 307.07) (0.81, 2.16, 0.81) Human 4.955412
(420.59, 14.24, 320.34) (403.56, 8.81, 307.07) (0.81, 2.16, 0.81) Human 4.961449
(420.59, 14.24, 320.34) (403.56, 8.81, 307.07) (0.81, 2.16, 0.81) Human 4.997037
(420.59, 14.24, 320.34) (403.56, 8.81, 307.07) (0.81, 2.16, 0.81) Human 5.118396
(420.59, 14.24, 320.34) (403.56, 8.81, 307.07) (0.81, 2.16, 0.81) Human 5.155356
(420.59, 14.24, 320.34) (403.56, 8.81, 307.07) (0.81, 2.16, 0.81) Human 5.128763
(420.59, 14.24, 320.34) (403.56, 8.81, 307.07) (0.81, 2.16, 0.81) Human 5.103514
(420.59, 14.24, 320.34) (403.56, 8.81, 307.07) (0.81, 2.16, 0.81) Human 5.079564
(420.59, 14.24, 320.34) (403.56, 8.81, 307.07) (0.81, 2.16, 0.81) Human 5.056897
(420.59, 14.24, 320.34) (403.56, 8.81, 307.07) (0.81, 2.16, 0.81) Human 5.035472
(420.59, 14.24, 320.34) (403.56, 8.81, 307.07) (0.81, 2.16, 0.81) Human 5.015266
(420.59, 14.24, 320.34) (403.56, 8.81, 307.07) (0.81, 2.16, 0.81) Human 4.996243
(420.59, 14.24, 320.34) (403.56, 8.81, 307.07) (0.81, 2.16, 0.81) Human 4.978382
(420.59, 14.24, 320.34) (403.56, 8.81, 307.07) (0.81, 2.16, 0.81) Human 4.961668
(420.59, 14.24, 320.34) (403.56, 8.81, 307.07) (0.81, 2.16, 0.81) Human 4.946075
(420.59, 14.24, 320.34) (403.56, 8.81, 307.07) (0.81, 2.16, 0.81) Human 4.931597
(420.59, 14.24, 320.34) (403.56, 8.81, 307.07) (0.81, 2.16, 0.81) Human 4.918183
(420.59, 14.24, 320.34) (403.56, 8.81, 307.07) (0.81, 2.16, 0.81) Human 4.905858
(420.59, 14.24, 320.34) (403.56, 8.81, 307.07) (0.81, 2.16, 0.81) Human 4.894581
(420.59, 14.24, 320.34) (403.56, 8.81, 307.07) (0.81, 2.16, 0.81) Human 4.88435
(420.59, 14.24, 320.34) (403.56, 8.81, 307.07) (0.81, 2.16, 0.81) Human 4.875146
(420.59, 14.24, 320.34) (403.56, 8.81, 307.07) (0.81, 2.16, 0.81) Human 4.867263
(420.59, 14.24, 320.34) (403.56, 8.81, 307.07) (0.81, 2.16, 0.81) Human 4.871165
(420.59, 14.24, 320.34) (403.56, 8.81, 307.07) (0.81, 2.16, 0.81) Human 4.893102
(420.59, 14.24, 320.34) (403.56, 8.81, 307.07) (0.81, 2.16, 0.81) Human 4.939087
(420.59, 14.24, 320.34) (403.56, 8.81, 307.07) (0.81, 2.16, 0.81) Human 5.037378
(420.59, 14.24, 320.34) (403.56, 8.81, 307.07) (0.81, 2.16, 0.81) Human 5.082531
(420.59, 14.24, 320.34) (403.56, 8.81, 307.07) (0.81, 2.16, 0.81) Human 5.05769
(420.59, 14.24, 320.34) (403.56, 8.81, 307.07) (0.81, 2.16, 0.81) Human 5.034092
(420.59, 14.24, 320.34) (403.56, 8.81, 307.07) (0.81, 2.16, 0.81) Human 5.011725
(420.59, 14.24, 320.34) (403.56, 8.81, 307.07) (0.81, 2.16, 0.81) Human 4.990555
(420.59, 14.24, 320.34) (403.56, 8.81, 307.07) (0.81, 2.16, 0.81) Human 4.970556
(420.59, 14.24, 320.34) (403.56, 8.81, 307.07) (0.81, 2.16, 0.81) Human 4.951716
¢ (420.59, 14.24, 320.34) (403.56, 8.81, 307.07) (0.81, 2.16, 0.81) Human 4.933997
(420.59, 14.24, 320.34) (403.56, 8.81, 307.07) (0.81, 2.16, 0.81) Human 4.917398
(420.59, 14.24, 320.34) (403.56, 8.81, 307.07) (0.81, 2.16, 0.81) Human 4.901883
(420.59, 14.24, 320.34) (403.56, 8.81, 307.07) (0.81, 2.16, 0.81) Human 4.887445
(420.59, 14.24, 320.34) (403.56, 8.81, 307.07) (0.81, 2.16, 0.81) Human 4.874063
(420.59, 14.24, 320.34) (403.56, 8.81, 307.07) (0.81, 2.16, 0.81) Human 4.861723
(420.59, 14.24, 320.34) (403.56, 8.81, 307.07) (0.81, 2.16, 0.81) Human 4.85042
(420.59, 14.24, 320.34) (403.56, 8.81, 307.07) (0.81, 2.16, 0.81) Human 4.840135
(420.59, 14.24, 320.34) (403.56, 8.81, 307.07) (0.81, 2.16, 0.81) Human 4.830851
(420.59, 14.24, 320.34) (403.56, 8.81, 307.07) (0.81, 2.16, 0.81) Human 4.822561
(420.59, 14.24, 320.34) (403.56, 8.81, 307.07) (0.81, 2.16, 0.81) Human 4.815598
(420.59, 14.24, 320.34) (403.56, 8.81, 307.07) (0.81, 2.16, 0.81) Human 4.818758
(420.59, 14.24, 320.34) (403.56, 8.81, 307.07) (0.81, 2.16, 0.81) Human 4.836622
(420.59, 14.24, 320.34) (403.56, 8.81, 307.07) (0.81, 2.16, 0.81) Human 4.872284
(420.59, 14.24, 320.34) (403.56, 8.81, 307.07) (0.81, 2.16, 0.81) Human 4.935246
(420.59, 14.24, 320.34) (403.56, 8.81, 307.07) (0.81, 2.16, 0.81) Human 5.084004
(420.59, 14.24, 320.34) (403.56, 8.81, 307.07) (0.81, 2.16, 0.81) Human 5.038127
(420.59, 14.24, 320.34) (403.56, 8.81, 307.07) (0.81, 2.16, 0.81) Human 5.014239
(420.59, 14.24, 320.34) (403.56, 8.81, 307.07) (0.81, 2.16, 0.81) Human 4.991576
(420.59, 14.24, 320.34) (403.56, 8.81, 307.07) (0.81, 2.16, 0.81) Human 4.970094
(420.59, 14.24, 320.34) (403.56, 8.81, 307.07) (0.81, 2.16, 0.81) Human 4.949791
(420.59, 14.24, 320.34) (403.56, 8.81, 307.07) (0.81, 2.16, 0.81) Human 4.930623
(420.59, 14.24, 320.34) (403.56, 8.81, 307.07) (0.81, 2.16, 0.81) Human 4.912585
(420.59, 14.24, 320.34) (403.56, 8.81, 307.07) (0.81, 2.16, 0.81) Human 4.895645
(420.59, 14.24, 320.34) (403.56, 8.81, 307.07) (0.81, 2.16, 0.81) Human 4.879796
(420.59, 14.24, 320.34) (403.56, 8.81, 307.07) (0.81, 2.16, 0.81) Human 4.865005
(420.59, 14.24, 320.34) (403.56, 8.81, 307.07) (0.81, 2.16, 0.81) Human 4.851273
(420.59, 14.24, 320.34) (403.56, 8.81, 307.07) (0.81, 2.16, 0.81) Human 4.838582
(420.59, 14.24, 320.34) (403.56, 8.81, 307.07) (0.81, 2.16, 0.81) Human 4.826906
(420.59, 14.24, 320.34) (403.56, 8.81, 307.07) (0.81, 2.16, 0.81) Human 4.816242
(420.59, 14.24, 320.34) (403.56, 8.81, 307.07) (0.81, 2.16, 0.81) Human 4.806579
(420.59, 14.24, 320.34) (403.56, 8.81, 307.07) (0.81, 2.16, 0.81) Human 4.797901
(420.59, 14.24, 320.34) (403.56, 8.81, 307.07) (0.81, 2.16, 0.81) Human 4.790211
(420.59, 14.24, 320.34) (403.56, 8.81, 307.07) (0.81, 2.16, 0.81) Human 4.783802
(420.59, 14.24, 320.34) (403.56, 8.81, 307.07) (0.81, 2.16, 0.81) Human 4.786626
(420.59, 14.24, 320.34) (403.56, 8.81, 307.07) (0.81, 2.16, 0.81) Human 4.802605
(420.59, 14.24, 320.34) (403.56, 8.81, 307.07) (0.81, 2.16, 0.81) Human 4.833992
(420.59, 14.24, 320.34) (403.56, 8.81, 307.07) (0.81, 2.16, 0.81) Human 4.886782
(420.59, 14.24, 320.34) (403.56, 8.81, 307.07) (0.81, 2.16, 0.81) Human 4.981649
(420.59, 14.24, 320.34) (403.56, 8.81, 307.07) (0.81, 2.16, 0.81) Human 5.011594
(420.59, 14.24, 320.34) (403.56, 8.81, 307.07) (0.81, 2.16, 0.81) Human 4.988383
(420.59, 14.24, 320.34) (403.56, 8.81, 307.07) (0.81, 2.16, 0.81) Human 4.966367
(420.59, 14.24, 320.34) (403.56, 8.81, 307.07) (0.81, 2.16, 0.81) Human 4.945518
(420.59, 14.24, 320.34) (403.56, 8.81, 307.07) (0.81, 2.16, 0.81) Human 4.925824
(420.59, 14.24, 320.34) (403.56, 8.81, 307.07) (0.81, 2.16, 0.81) Human 4.907258
(420.59, 14.24, 320.34) (403.56, 8.81, 307.07) (0.81, 2.16, 0.81) Human 4.889799
(420.59, 14.24, 320.34) (403.56, 8.81, 307.07) (0.81, 2.16, 0.81) Human 4.873425
(420.59, 14.24, 320.34) (403.56, 8.81, 307.07) (0.81, 2.16, 0.81) Human 4.858124
(420.59, 14.24, 320.34) (403.56, 8.81, 307.07) (0.81, 2.16, 0.81) Human 4.843871
(420.59, 14.24, 320.34) (403.56, 8.81, 307.07) (0.81, 2.16, 0.81) Human 4.830658
(420.59, 14.24, 320.34) (403.56, 8.81, 307.07) (0.81, 2.16, 0.81) Human 4.818474
¢ (420.59, 14.24, 320.34) (403.56, 8.81, 307.07) (0.81, 2.16, 0.81) Human 4.807303
(420.59, 14.24, 320.34) (403.56, 8.81, 307.07) (0.81, 2.16, 0.81) Human 4.797129
(420.59, 14.24, 320.34) (403.56, 8.81, 307.07) (0.81, 2.16, 0.81) Human 4.787946
(420.59, 14.24, 320.34) (403.56, 8.81, 307.07) (0.81, 2.16, 0.81) Human 4.779743
(420.59, 14.24, 320.34) (403.56, 8.81, 307.07) (0.81, 2.16, 0.81) Human 4.772509
(420.59, 14.24, 320.34) (403.56, 8.81, 307.07) (0.81, 2.16, 0.81) Human 4.766501
(420.59, 14.24, 320.34) (403.56, 8.81, 307.07) (0.81, 2.16, 0.81) Human 4.769149
(420.59, 14.24, 320.34) (403.56, 8.81, 307.07) (0.81, 2.16, 0.81) Human 4.784264
(420.59, 14.24, 320.34) (403.56, 8.81, 307.07) (0.81, 2.16, 0.81) Human 4.813725
(420.59, 14.24, 320.34) (403.56, 8.81, 307.07) (0.81, 2.16, 0.81) Human 4.862372
(420.59, 14.24, 320.34) (403.56, 8.81, 307.07) (0.81, 2.16, 0.81) Human 4.944698
(420.59, 14.24, 320.34) (403.56, 8.81, 307.07) (0.81, 2.16, 0.81) Human 4.999017
(420.59, 14.24, 320.34) (403.56, 8.81, 307.07) (0.81, 2.16, 0.81) Human 4.976335
(420.59, 14.24, 320.34) (403.56, 8.81, 307.07) (0.81, 2.16, 0.81) Human 4.954825
(420.59, 14.24, 320.34) (403.56, 8.81, 307.07) (0.81, 2.16, 0.81) Human 4.934487
(420.59, 14.24, 320.34) (403.56, 8.81, 307.07) (0.81, 2.16, 0.81) Human 4.915283
(420.59, 14.24, 320.34) (403.56, 8.81, 307.07) (0.81, 2.16, 0.81) Human 4.897194
(420.59, 14.24, 320.34) (403.56, 8.81, 307.07) (0.81, 2.16, 0.81) Human 4.880207
(420.59, 14.24, 320.34) (403.56, 8.81, 307.07) (0.81, 2.16, 0.81) Human 4.864298
(420.59, 14.24, 320.34) (403.56, 8.81, 307.07) (0.81, 2.16, 0.81) Human 4.849446
(420.59, 14.24, 320.34) (403.56, 8.81, 307.07) (0.81, 2.16, 0.81) Human 4.835646
(420.59, 14.24, 320.34) (403.56, 8.81, 307.07) (0.81, 2.16, 0.81) Human 4.822867
(420.59, 14.24, 320.34) (403.56, 8.81, 307.07) (0.81, 2.16, 0.81) Human 4.811115
(420.59, 14.24, 320.34) (403.56, 8.81, 307.07) (0.81, 2.16, 0.81) Human 4.800369
(420.59, 14.24, 320.34) (403.56, 8.81, 307.07) (0.81, 2.16, 0.81) Human 4.790617
(420.59, 14.24, 320.34) (403.56, 8.81, 307.07) (0.81, 2.16, 0.81) Human 4.781847
(420.59, 14.24, 320.34) (403.56, 8.81, 307.07) (0.81, 2.16, 0.81) Human 4.774055
(420.59, 14.24, 320.34) (403.56, 8.81, 307.07) (0.81, 2.16, 0.81) Human 4.767226
(420.59, 14.24, 320.34) (403.56, 8.81, 307.07) (0.81, 2.16, 0.81) Human 4.761554
(420.59, 14.24, 320.34) (403.56, 8.81, 307.07) (0.81, 2.16, 0.81) Human 4.764157
(420.59, 14.24, 320.34) (403.56, 8.81, 307.07) (0.81, 2.16, 0.81) Human 4.779045
(420.59, 14.24, 320.34) (403.56, 8.81, 307.07) (0.81, 2.16, 0.81) Human 4.807984
(420.59, 14.24, 320.34) (403.56, 8.81, 307.07) (0.81, 2.16, 0.81) Human 4.855597
(420.59, 14.24, 320.34) (403.56, 8.81, 307.07) (0.81, 2.16, 0.81) Human 4.935042
(420.59, 14.24, 320.34) (403.56, 8.81, 307.07) (0.81, 2.16, 0.81) Human 4.998876
(420.59, 14.24, 320.34) (403.56, 8.81, 307.07) (0.81, 2.16, 0.81) Human 4.976645
(420.59, 14.24, 320.34) (403.56, 8.81, 307.07) (0.81, 2.16, 0.81) Human 4.955588
(420.59, 14.24, 320.34) (403.56, 8.81, 307.07) (0.81, 2.16, 0.81) Human 4.935689
(420.59, 14.24, 320.34) (403.56, 8.81, 307.07) (0.81, 2.16, 0.81) Human 4.916912
(420.59, 14.24, 320.34) (403.56, 8.81, 307.07) (0.81, 2.16, 0.81) Human 4.899253
(420.59, 14.24, 320.34) (403.56, 8.81, 307.07) (0.81, 2.16, 0.81) Human 4.882689
(420.59, 14.24, 320.34) (403.56, 8.81, 307.07) (0.81, 2.16, 0.81) Human 4.867197
(420.59, 14.24, 320.34) (403.56, 8.81, 307.07) (0.81, 2.16, 0.81) Human 4.852762
(420.59, 14.24, 320.34) (403.56, 8.81, 307.07) (0.81, 2.16, 0.81) Human 4.839366
(420.59, 14.24, 320.34) (403.56, 8.81, 307.07) (0.81, 2.16, 0.81) Human 4.827009
(420.59, 14.24, 320.34) (403.56, 8.81, 307.07) (0.81, 2.16, 0.81) Human 4.81566
(420.59, 14.24, 320.34) (403.56, 8.81, 307.07) (0.81, 2.16, 0.81) Human 4.805314
(420.59, 14.24, 320.34) (403.56, 8.81, 307.07) (0.81, 2.16, 0.81) Human 4.795963
(420.59, 14.24, 320.34) (403.56, 8.81, 307.07) (0.81, 2.16, 0.81) Human 4.787601
(420.59, 14.24, 320.34) (403.56, 8.81, 307.07) (0.81, 2.16, 0.81) Human 4.780212
(420.59, 14.24, 320.34) (403.56, 8.81, 307.07) (0.81, 2.16, 0.81) Human 4.773787
Ÿ (420.59, 14.24, 320.34) (403.56, 8.81, 307.07) (0.81, 2.16, 0.81) Human 4.768438
(420.59, 14.24, 320.34) (403.56, 8.81, 307.07) (0.81, 2.16, 0.81) Human 4.771088
(420.59, 14.24, 320.34) (403.56, 8.81, 307.07) (0.81, 2.16, 0.81) Human 4.786305
(420.59, 14.24, 320.34) (403.56, 8.81, 307.07) (0.81, 2.16, 0.81) Human 4.815969
(420.59, 14.24, 320.34) (403.56, 8.81, 307.07) (0.81, 2.16, 0.81) Human 4.865056
(420.59, 14.24, 320.34) (403.56, 8.81, 307.07) (0.81, 2.16, 0.81) Human 4.948545
(420.59, 14.24, 320.34) (403.56, 8.81, 307.07) (0.81, 2.16, 0.81) Human 5.011077
(420.59, 14.24, 320.34) (403.56, 8.81, 307.07) (0.81, 2.16, 0.81) Human 4.989276
(420.59, 14.24, 320.34) (403.56, 8.81, 307.07) (0.81, 2.16, 0.81) Human 4.96865
(420.59, 14.24, 320.34) (403.56, 8.81, 307.07) (0.81, 2.16, 0.81) Human 4.949172
(420.59, 14.24, 320.34) (403.56, 8.81, 307.07) (0.81, 2.16, 0.81) Human 4.930835
(420.59, 14.24, 320.34) (403.56, 8.81, 307.07) (0.81, 2.16, 0.81) Human 4.913602
(420.59, 14.24, 320.34) (403.56, 8.81, 307.07) (0.81, 2.16, 0.81) Human 4.897455
(420.59, 14.24, 320.34) (403.56, 8.81, 307.07) (0.81, 2.16, 0.81) Human 4.882391
(420.59, 14.24, 320.34) (403.56, 8.81, 307.07) (0.81, 2.16, 0.81) Human 4.868382
(420.59, 14.24, 320.34) (403.56, 8.81, 307.07) (0.81, 2.16, 0.81) Human 4.855411
(420.59, 14.24, 320.34) (403.56, 8.81, 307.07) (0.81, 2.16, 0.81) Human 4.843472
(420.59, 14.24, 320.34) (403.56, 8.81, 307.07) (0.81, 2.16, 0.81) Human 4.832553
(420.59, 14.24, 320.34) (403.56, 8.81, 307.07) (0.81, 2.16, 0.81) Human 4.822641
(420.59, 14.24, 320.34) (403.56, 8.81, 307.07) (0.81, 2.16, 0.81) Human 4.813722
