¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
˜(380.84, 7.45, 344.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.54959
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.207644
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.409349
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.625608
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.858374
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.350617
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.971145
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.750544
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.408165
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13047
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92843
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.77781
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.77304
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.95497
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.38124
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.13595
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.34684
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.21773
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.479513
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.642836
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.817386
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.004268
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.20484
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.413342
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.629869
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.862933
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.348049
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.968141
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.727896
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.397239
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11778
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93296
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.78308
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.77925
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.96239
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.39027
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.14718
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.36118
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.23665
(380.85, 7.40, 344.84) (373.57, 0.69, 380.01) (1.64, 1.39, 4.05) Truck 24.48023
(380.85, 7.40, 344.84) (373.57, 0.69, 380.01) (1.64, 1.39, 4.05) Truck 24.45892
(380.85, 7.40, 344.84) (373.57, 0.69, 380.01) (1.64, 1.39, 4.05) Truck 24.4424
(380.85, 7.40, 344.84) (373.57, 0.69, 380.01) (1.64, 1.39, 4.05) Truck 24.43068
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.477596
—(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.640798
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.81522
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.001941
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.202316
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.417699
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.634575
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.86799
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.345036
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.964564
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.704405
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.386348
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10542
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93775
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.78865
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.78582
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.97025
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.39984
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.15907
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.37637
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.25671
(380.85, 7.40, 344.84) (373.57, 0.69, 380.01) (1.64, 1.39, 4.05) Truck 23.89069
(380.85, 7.40, 344.84) (373.57, 0.69, 380.01) (1.64, 1.39, 4.05) Truck 23.87
(380.85, 7.40, 344.84) (373.57, 0.69, 380.01) (1.64, 1.39, 4.05) Truck 23.85399
(380.85, 7.40, 344.84) (373.57, 0.69, 380.01) (1.64, 1.39, 4.05) Truck 23.84264
(380.85, 7.40, 344.84) (373.57, 0.69, 380.01) (1.64, 1.39, 4.05) Truck 23.83596
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.475921
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.639011
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.813276
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.999874
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.200123
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.415446
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.639619
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.87343
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.341534
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.960459
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.695181
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.377851
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10715
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94281
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.79454
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.79276
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.97855
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.40994
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.17164
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.39241
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.27791
(380.85, 7.40, 344.84) (373.57, 0.69, 380.01) (1.64, 1.39, 4.05) Truck 23.33331
(380.85, 7.40, 344.84) (373.57, 0.69, 380.01) (1.64, 1.39, 4.05) Truck 23.3132
(380.85, 7.40, 344.84) (373.57, 0.69, 380.01) (1.64, 1.39, 4.05) Truck 23.29766
(380.85, 7.40, 344.84) (373.57, 0.69, 380.01) (1.64, 1.39, 4.05) Truck 23.28669
(380.85, 7.40, 344.84) (373.57, 0.69, 380.01) (1.64, 1.39, 4.05) Truck 23.28026
˜(380.85, 7.40, 344.84) (374.67, 2.15, 380.41) (4.57, 4.04, 5.34) Truck 23.49497
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.474479
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.637461
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.811648
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.998151
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.198254
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.413434
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.645172
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.87937
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.337601
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.955828
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.685674
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.379291
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10882
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94813
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.80074
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.80007
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.9873
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.42059
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.18488
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.40932
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.30025
(380.85, 7.40, 344.84) (373.57, 0.69, 380.01) (1.64, 1.39, 4.05) Truck 22.8057
(380.85, 7.40, 344.84) (373.57, 0.69, 380.01) (1.64, 1.39, 4.05) Truck 22.78614
(380.85, 7.40, 344.84) (373.57, 0.69, 380.01) (1.64, 1.39, 4.05) Truck 22.77105
(380.85, 7.40, 344.84) (373.57, 0.69, 380.01) (1.64, 1.39, 4.05) Truck 22.76041
(380.85, 7.40, 344.84) (373.57, 0.69, 380.01) (1.64, 1.39, 4.05) Truck 23.18137
(380.85, 7.40, 344.84) (374.67, 2.15, 380.41) (4.57, 4.04, 5.34) Truck 22.96417
(380.85, 7.40, 344.84) (374.67, 2.15, 380.41) (4.57, 4.04, 5.34) Truck 24.54533
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.473254
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.636191
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.810264
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.996658
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.19665
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.411736
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.643642
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.885729
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.333189
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.949317
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.665344
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.380695
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11044
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.95372
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.80725
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.80775
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.99648
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.43177
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.19879
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.42709
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.32373
(380.85, 7.40, 344.84) (373.57, 0.69, 380.01) (1.64, 1.39, 4.05) Truck 22.30568
 (380.85, 7.40, 344.84) (373.57, 0.69, 380.01) (1.64, 1.39, 4.05) Truck 22.28662
(380.85, 7.40, 344.84) (373.57, 0.69, 380.01) (1.64, 1.39, 4.05) Truck 22.27195
(380.85, 7.40, 344.84) (373.57, 0.69, 380.01) (1.64, 1.39, 4.05) Truck 22.26163
(380.85, 7.40, 344.84) (374.67, 2.15, 380.41) (4.57, 4.04, 5.34) Truck 22.46275
(380.85, 7.40, 344.84) (374.67, 2.15, 380.41) (4.57, 4.04, 5.34) Truck 22.4611
(380.85, 7.40, 344.84) (374.16, 2.82, 380.24) (0.64, 1.75, 0.82) Truck 23.9478
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.472264
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.635129
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.809155
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.995481
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.195377
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.410368
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.642173
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.89257
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.328334
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.931801
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.644477
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.382043
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11202
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.95958
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.81407
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.81579
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.00611
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.44349
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.21337
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.44572
(380.85, 7.40, 344.84) (373.57, 0.69, 380.01) (1.64, 1.39, 4.05) Truck 22.00621
(380.85, 7.40, 344.84) (373.57, 0.69, 380.01) (1.64, 1.39, 4.05) Truck 21.83127
(380.85, 7.40, 344.84) (373.57, 0.69, 380.01) (1.64, 1.39, 4.05) Truck 21.81271
(380.85, 7.40, 344.84) (373.57, 0.69, 380.01) (1.64, 1.39, 4.05) Truck 21.79843
(380.85, 7.40, 344.84) (373.57, 0.69, 380.01) (1.64, 1.39, 4.05) Truck 21.95918
(380.85, 7.40, 344.84) (374.67, 2.15, 380.41) (4.57, 4.04, 5.34) Truck 21.98533
(380.85, 7.40, 344.84) (374.67, 2.15, 380.41) (4.57, 4.04, 5.34) Truck 21.9838
(380.85, 7.40, 344.84) (374.67, 2.15, 380.41) (4.57, 4.04, 5.34) Truck 23.27823
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.471536
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.634362
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.808299
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.994554
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.194427
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.409343
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.641029
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.891517
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.31377
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.913911
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.623165
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.369811
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11356
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.9657
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.82121
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.82421
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.01617
¤(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.45575
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.22863
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.46521
(380.85, 7.40, 344.84) (373.57, 0.69, 380.01) (1.64, 1.39, 4.05) Truck 22.25166
(380.85, 7.40, 344.84) (373.57, 0.69, 380.01) (1.64, 1.39, 4.05) Truck 21.65883
(380.85, 7.40, 344.84) (373.57, 0.69, 380.01) (1.64, 1.39, 4.05) Truck 21.63536
(380.85, 7.40, 344.84) (373.57, 0.69, 380.01) (1.64, 1.39, 4.05) Truck 21.7371
(380.85, 7.40, 344.84) (373.57, 0.69, 380.01) (1.64, 1.39, 4.05) Truck 22.13786
(380.85, 7.40, 344.84) (374.67, 2.15, 380.41) (4.57, 4.04, 5.34) Truck 21.87519
(380.85, 7.40, 344.84) (374.67, 2.15, 380.41) (4.57, 4.04, 5.34) Truck 21.81011
(380.85, 7.40, 344.84) (374.67, 2.15, 380.41) (4.57, 4.04, 5.34) Truck 22.79829
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.471042
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.633806
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.807742
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.993939
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.193739
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.408618
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.643178
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.90029
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.298151
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.895567
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.601322
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.35492
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11507
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97107
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.82865
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.83298
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.02668
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.46855
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.24455
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.48557
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.40107
(380.85, 7.40, 344.84) (373.57, 0.69, 380.01) (1.64, 1.39, 4.05) Truck 21.86905
(380.85, 7.40, 344.84) (373.57, 0.69, 380.01) (1.64, 1.39, 4.05) Truck 21.84527
(380.85, 7.40, 344.84) (373.57, 0.69, 380.01) (1.64, 1.39, 4.05) Truck 21.94002
(380.85, 7.40, 344.84) (374.67, 2.15, 380.41) (4.57, 4.04, 5.34) Truck 22.55701
(380.85, 7.40, 344.84) (374.67, 2.15, 380.41) (4.57, 4.04, 5.34) Truck 22.08717
(380.85, 7.40, 344.84) (374.67, 2.15, 380.41) (4.57, 4.04, 5.34) Truck 21.81204
(380.85, 7.40, 344.84) (374.67, 2.15, 380.41) (4.57, 4.04, 5.34) Truck 22.76953
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.470753
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.633518
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.807424
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.993611
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.193429
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.413909
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.651998
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.90988
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.287361
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.876841
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.579029
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.339904
 (380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11651
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97279
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8364
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.84213
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.03763
(380.85, 7.40, 344.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.48188
