¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
–(400.14, 6.98, 362.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.771376
é(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.967657
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.176313
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.401383
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.64482
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.908904
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.649212
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.009604
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.413558
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.862192
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.356555
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.875178
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45688
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1137
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.82746
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.63802
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.5832
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.67461
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.74747
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.69285
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.02703
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.12699
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.23148
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.34069
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.45469
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.57363
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.69774
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.82707
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.76164
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.967834
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.176506
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.401589
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.645044
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.909145
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.196572
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.993289
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.395453
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.842053
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.334742
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.850849
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42953
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.08273
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.79617
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.60587
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.5377
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.62142
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.69479
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.74134
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.01628
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.11607
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.22046
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.32951
é(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.44337
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.56217
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.68606
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.81524
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.767949
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.968179
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.176875
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.401988
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.645474
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.909614
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.197084
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.97715
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.377639
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.82221
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.313419
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.82703
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40274
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.05241
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.76261
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.56748
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.48665
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.56663
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.64407
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.76887
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.00872
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.10845
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.21271
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.32165
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.43541
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.55411
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.6779
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.80696
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.774343
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.968688
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.177423
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.402581
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.646115
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.910309
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.197841
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.505785
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.360047
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.802713
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.292547
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.803706
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37655
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02276
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.72989
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.53004
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.43398
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.50509
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.62178
Ó(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.73153
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.09623
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.18938
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.28696
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.38906
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.49578
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.60735
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.72375
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.84525
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.775317
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.969364
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.17815
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.403364
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.646964
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.911232
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.202566
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.507172
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.342791
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.783462
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.272085
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.780898
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35093
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99379
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.698
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.49359
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.39078
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.44506
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.6044
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.7116
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.29555
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.39109
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.49112
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.59576
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.70513
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.81935
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.9386
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.06299
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.776101
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.970205
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.179055
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.404342
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.648023
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.912379
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.213288
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.508897
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.325796
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.764565
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.25211
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.758594
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32589
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96548
Ï(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.66696
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.45807
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.35151
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.38654
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.58833
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.69354
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.50293
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.60099
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.7036
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.8109
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.92305
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.04015
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.16233
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.28981
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.777038
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.971212
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.180139
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.40551
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.649286
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.913753
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.215182
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.510957
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.83361
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.745953
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.232581
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.736808
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30143
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93783
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.63672
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.42353
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.31337
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.32945
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.52451
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.67737
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.71875
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.81943
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.92477
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.03488
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.14993
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.27005
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.3954
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.52606
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.778131
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.972384
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.181402
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.406873
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.650762
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.925307
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.217387
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.513354
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.836227
á(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.727675
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.212804
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.715528
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27754
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91085
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.60727
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.38992
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.27642
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.27384
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.46248
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.66305
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.94338
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.04685
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.15504
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.26812
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.38626
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.50956
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.63818
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.77226
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.779377
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.973723
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.182842
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.408426
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.652443
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.940532
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.219901
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.516088
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.839212
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.709693
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.192731
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.694745
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25422
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88451
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.57864
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.35725
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.24061
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.22266
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.40224
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.65066
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.04139
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.28364
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.39487
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.5111
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.63248
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.75913
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.91428
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.08314
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.780777
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.975226
(397.13, 7.18, 360.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.18446
