¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
À(336.46, 7.64, 372.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.501088
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 9.10549
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 9.076322
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 9.049097
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 9.02379
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 9.000374
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.978826
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.959122
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.941242
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.925172
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.910893
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.898393
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.887656
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.878675
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.87144
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.865945
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.86218
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.860147
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.68886
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.818196
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.955875
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.227057
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.534304
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.88113
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.270903
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.636371
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.10874
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.797294
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.635441
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 9.078803
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 9.049734
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 9.022603
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.997386
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.974051
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.952579
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.932947
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.915134
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.899125
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.884902
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.87245
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.861759
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.852818
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.845617
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.84015
¤(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.836411
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.834398
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.688622
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.817945
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.962111
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.237185
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.545701
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.894076
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.260553
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.624713
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.097813
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.784141
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.642035
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 9.054044
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 9.025067
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.998025
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.972888
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.94963
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.928229
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.908664
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.890912
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.874959
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.860787
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.848382
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.837733
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.828828
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.82166
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.816219
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.812504
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.810507
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.688614
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.817952
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.970956
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.247092
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.556856
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.906719
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.250126
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.613024
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.086295
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.770207
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.67098
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 9.031188
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 9.002298
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.975335
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.950274
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.927087
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.905752
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.886249
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.868553
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.852652
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.838526
£(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.826164
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.815554
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.806684
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.799543
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.794128
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.790433
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.788454
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.688865
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.818178
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.979608
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.256778
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.567807
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.916746
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.239678
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.601274
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.074083
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.755523
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.69824
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 9.010213
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.9814
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.954512
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.929521
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.906399
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.885123
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.865675
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.848032
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.832178
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.818096
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.805774
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.795197
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.786358
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.779244
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.773854
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.770177
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.768211
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.689337
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.818713
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.988084
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.266278
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.578473
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.907336
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.229215
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.589486
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.06126
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.740046
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.723837
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.991097
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.962356
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.935535
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.910605
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.887543
 (335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.866323
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.846926
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.829329
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.813519
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.799477
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.787189
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.776645
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.767834
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.760746
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.755375
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.751716
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.749764
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.690068
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.819482
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.996358
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.27556
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.588919
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.897916
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.218692
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.577667
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.047829
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.72385
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.747713
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.973821
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.945145
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.918384
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.893511
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.870502
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.849333
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.82998
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.812428
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.796655
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.782648
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.770394
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.759878
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.751092
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.744026
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.738675
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.73503
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.733091
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.691058
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.8205
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.004465
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.284612
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.59913
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.888441
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.208087
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.565832
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.033756
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.706908
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.769827
¦(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.958367
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.929747
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.903041
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.87822
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.855259
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.834132
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.814821
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.797307
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.781569
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.767595
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.755369
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.744879
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.736115
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.729069
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.723734
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.720105
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.718177
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.692249
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.821807
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.012331
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.293434
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.592581
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.878986
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.197512
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.553922
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.019073
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.698776
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.777299
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.944719
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.91615
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.889492
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.864716
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.841795
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.82071
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.801435
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.783954
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.768248
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.754301
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.7421
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.731633
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.722889
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.715861
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.71054
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.706923
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.705006
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.693726
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.823367
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.020008
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.302009
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.584007
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.869464
¦(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.186903
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.542052
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.003836
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.712937
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.778863
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.932864
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.90434
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.877723
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.852984
(335.29, 7.64, 372.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.830102
