¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ä(425.05, 14.69, 247.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.708041
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.765042
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.893748
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.029539
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.172992
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.324694
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.485314
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.655613
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.836525
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.028913
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.233933
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.452741
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.341997
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.399497
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.459485
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.521973
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.58718
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.655219
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.726222
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.800387
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.877885
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.958891
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.043635
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.132353
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.225313
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.322729
¹(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.424909
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.532188
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.644968
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.764553
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.893235
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.029011
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.172431
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.324072
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.484678
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.654973
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.835829
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.028187
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.233148
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.451895
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.343646
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.40123
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.46124
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.523816
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.589085
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.657161
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.728233
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.802475
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.880026
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.961145
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.045975
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.134756
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.227789
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.325314
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.427635
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.535031
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.64791
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.766646
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.893688
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.029476
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.172884
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.324592
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.485213
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.655535
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.836412
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.028824
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.233807
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.45557
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.345783
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.403432
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.463515
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.526196
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.591514
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.659699
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.730859
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.805189
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.882865
¶(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.964055
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.048996
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.137919
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.231072
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.328719
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.431149
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.538719
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.651749
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.770615
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.895819
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.03096
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.174449
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.326193
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.48763
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.661469
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.846241
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.042975
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.252788
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.477012
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.348421
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.406182
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.466377
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.529078
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.594553
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.662833
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.734068
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.808536
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.886296
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.967631
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.052728
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.141785
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.235106
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.332905
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.435487
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.543256
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.656489
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.775568
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.903791
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.038188
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.18497
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.340353
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.505013
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.67981
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.865598
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.063487
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.27455
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.500118
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.351587
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.40944
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.46973
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.532571
¸(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.598123
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.666513
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.737921
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.812483
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.890407
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.971881
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.057145
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.146389
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.239873
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.338999
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.445012
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.556424
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.673611
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.79702
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.927063
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.060718
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.201827
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.358042
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.523678
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.69947
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.886406
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.085499
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.297892
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.524907
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.355254
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.413183
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.473622
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.536578
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.602278
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.670827
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.742342
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.817102
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.895201
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.97918
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.06743
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.159924
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.256877
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.358617
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.465468
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.577781
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.695892
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.820297
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.951484
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.085625
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.22227
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.376955
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.543612
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.720499
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.908619
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.109027
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.322855
²(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.551467
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.359401
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.417481
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.47801
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.541128
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.607546
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.678635
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.75293
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.830564
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.911767
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.996686
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.085656
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.178882
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.276603
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.379165
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.486867
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.600121
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.719245
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.844742
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.977057
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.111751
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.249642
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.397121
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.564823
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.742915
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.932333
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.134124
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.3495
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.5798
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.364987
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.425409
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.488433
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.55419
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.622816
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.694486
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.769323
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.847582
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.92941
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.015014
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.104692
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.19867
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.297191
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.400653
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.5093
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.623518
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.743715
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.870304
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.003845
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.139153
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.278294
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.425166
³(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.587405
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.766744
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.95752
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.160781
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.377788
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.60991
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.378388
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.439819
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.503357
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.569627
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.638781
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.711007
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.786456
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.86532
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.947814
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.034162
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.124581
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.21937
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.31874
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.423073
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.532669
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.647938
(424.27, 14.78, 247.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.769231
