¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
è(380.16, 10.10, 321.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.560894
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.782501
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.010159
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.257766
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.521664
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.803977
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.11394
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.462248
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.848002
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.278597
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.775278
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.320068
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.919119
…(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68405
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73879
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.52537
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.07863
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.59521
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.72041
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.79289
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.020201
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.268702
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.532841
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.816228
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.130032
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.480023
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.86773
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.299545
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.797541
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.343351
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.952215
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73658
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8662
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.71376
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.27775
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.25985
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.803314
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.030238
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.27966
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.54416
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.828591
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.146247
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.497927
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.887635
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.321727
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.819973
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.366867
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.990261
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78941
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.06087
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.90845
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.45173
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.813861
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.040357
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.290689
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.555582
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.842206
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.162577
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.515971
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.907632
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.344122
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.842544
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.390674
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02864
†(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84247
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.25577
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.09286
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.824433
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.050573
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.301752
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.567075
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.857164
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.17903
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.534164
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.927854
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.366699
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.865205
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.414701
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06738
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89571
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.27807
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.21342
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.835078
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.062146
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.312876
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.578685
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.872193
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.195575
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.552476
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.948227
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.389474
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.88805
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.448047
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10642
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94919
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.20893
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.33843
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.845822
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.073801
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.324005
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.591671
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.887382
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.21228
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.570937
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.968745
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.412417
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.911011
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.482367
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14577
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00283
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.1404
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.46804
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.856609
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.085503
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.335207
„(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.605583
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.902615
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.229074
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.589494
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.989398
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.435539
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.936293
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.516935
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18545
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.05667
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.0725
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.867463
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.097258
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.347083
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.619572
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.91798
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.246006
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.608242
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.010236
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.458833
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.963383
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.551725
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22544
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1107
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.00515
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.87837
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.109091
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.361171
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.633663
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.933428
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.263021
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.627085
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.031211
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.482311
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.998777
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.586779
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26575
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.16485
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.99468
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.07671
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.889334
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.12101
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.376069
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.647842
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.948985
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.28017
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.646071
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.052328
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.505941
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.034379
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.622094
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30636
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.21918
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.99887
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.99729
(379.44, 9.93, 320.87) (346.41, 0.49, 344.89) (2.46, 1.16, 6.63) Tools 24.70699
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.900341
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.132956
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.391052
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.662094
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.964635
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.297381
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.665151
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.073601
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.529762
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.069924
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.657671
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34729
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24244
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.00365
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.91869
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.911416
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.145781
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.406078
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.678093
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.98037
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.314764
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.684357
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.094978
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.554181
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.104513
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.694147
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38853
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24607
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.00899
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.84092
(379.44, 9.93, 320.87) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 24.75982
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.922542
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.159612
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.420951
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.694324
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.996186
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.332175
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.703692
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.116512
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.586001
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.139345
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.733747
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43002
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24999
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.01492
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.80981
ÿ(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.933766
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.173532
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.435892
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.710656
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.012087
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.349758
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.72313
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.138189
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.617981
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.17444
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.773744
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47242
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2542
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.02139
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.81721
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.945173
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.187422
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.450968
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.727135
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.02943
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.36739
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.742713
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.160003
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.650143
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.209855
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.814066
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51821
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.25867
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.02845
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.82527
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.957996
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.201392
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.46614
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.74372
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.047622
(379.44, 9.93, 320.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.385097
