¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ì(348.26, 8.73, 312.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.54764
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97386
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32554
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.70288
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.35119
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.9844
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.79278
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.09572
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.41439
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.94806
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.80177
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.6367
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.26631
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.62605
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.83062
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.31896
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.352435
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.623358
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.914263
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.267125
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.680591
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13474
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50666
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.82594
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.16752
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.66858
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.32479
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.94674
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.6322
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.77248
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.10318
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.8907
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.73173
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.55939
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.73293
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.53126
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.72373
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.47963
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.297139
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.564146
„(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.850694
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.15894
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.53247
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.971861
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37226
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68279
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.05989
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.64538
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.29596
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.90998
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.59135
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.46482
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.0531
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.83518
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.66403
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.48479
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.39432
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.4398
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.62072
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.47371
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.242843
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.506016
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.788353
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.091908
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.419039
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.814199
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24202
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54419
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03939
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62258
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.26354
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.87414
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.55151
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.30052
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.0047
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.7815
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.59876
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.41281
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.31454
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.35164
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.54172
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.34068
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.189519
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.448989
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.727167
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.026163
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.348194
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.696076
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11393
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49567
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.01924
‚(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.60016
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.23191
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.8392
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.51266
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.2516
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.95701
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.72959
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.5358
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.34342
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.2377
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.26676
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.46471
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.21088
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.137179
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.393018
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.667196
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.961692
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.278795
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.621094
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.996965
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47773
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.9994
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.57812
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.20111
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.80514
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.47487
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.2042
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.90467
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.67948
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.47514
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.27662
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.16373
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.18504
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.34721
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.0842
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.085782
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.338077
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.60834
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.898518
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.210777
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.547699
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.979786
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45892
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97992
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.55648
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.17107
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.77197
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.43806
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.15828
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.85398
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.62479
…(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.4168
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.21228
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.09256
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.10645
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.22787
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.96067
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.035356
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.284174
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.550639
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.836573
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.14418
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.489162
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.962692
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43699
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96082
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.53523
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.14181
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.7397
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.40222
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.11379
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.80494
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.57039
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.36064
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.1505
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.02433
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.01488
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.11153
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.84016
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.985806
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.231259
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.494023
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.775879
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.078893
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.473815
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.943163
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41539
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93695
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.51435
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.11338
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.70827
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.36738
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.07073
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.75744
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.52641
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.30667
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.09111
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.95934
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.9215
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.99817
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.72269
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.931412
…(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.179378
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.438516
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.716329
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.03252
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.458601
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.923859
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39412
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91339
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.48969
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.08571
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.67774
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.33349
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.02913
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.71154
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.48411
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.25492
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.03418
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.89758
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.83149
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.88774
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.60813
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.8768
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.128465
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.384059
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.658045
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.018743
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.443457
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.904854
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37316
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89026
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.46394
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.05573
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.64808
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.30061
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.98889
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.67391
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.44346
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.20529
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.97963
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.84513
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.75458
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.78829
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.4965
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.822646
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.07851
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.330707
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.619768
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.005094
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.428423
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.886142
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35258
ñ(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86746
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.43859
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.02424
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.61604
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.26865
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.95007
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.6387
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.40441
(349.37, 8.83, 313.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.15781
