¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
à(426.76, 14.83, 252.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.919177
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.752337
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.949394
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.16657
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.401524
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.656432
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.930028
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.227444
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.548056
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.852777
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.184775
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.547836
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.946418
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.385925
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.860849
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33727
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87999
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.55722
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.29046
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.41264
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.33273
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.66768
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.95784
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.26277
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.2496
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.23833
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.22119
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.20821
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.561325
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.741296
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.936605
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.152781
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.386595
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.640201
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.91489
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.210938
À(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.522852
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.825368
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.154943
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.515212
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.910576
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.346381
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.810672
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26049
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79482
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42819
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.15562
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.89913
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.23043
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.53716
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.82207
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.12136
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.90841
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.75326
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.0208
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.00812
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.551202
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.730483
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.924029
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.139225
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.371917
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.624303
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.898881
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.194736
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.498226
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.798671
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.125854
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.483385
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.875682
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.307898
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.761926
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20428
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71204
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.30293
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.02529
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.56254
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.13149
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.41157
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.69142
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.98532
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.29428
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.38301
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.82819
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.81579
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.541324
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.719884
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.911704
¸(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.125912
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.357515
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.608681
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.881858
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.178926
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.474278
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.772655
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.097514
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.452452
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.841724
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.270436
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.714596
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15593
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63155
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20828
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8993
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.42494
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.7935
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.29063
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.56568
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.85446
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.15795
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.08955
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.90366
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.63093
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.531641
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.709525
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.900416
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.112858
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.343388
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.593337
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.865184
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.161885
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.450904
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.747304
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.069949
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.422296
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.80866
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.234032
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.668672
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10907
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57833
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1213
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.77753
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.29208
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.18651
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.10607
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.4358
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.72861
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.0269
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.34057
¶(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.58502
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.45327
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.522186
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.69941
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.88957
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.100009
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.329532
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.578306
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.848827
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.144001
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.428142
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.722631
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.043065
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.392978
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.776506
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.198606
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.624078
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06374
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5286
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04075
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.65981
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.1637
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.71576
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.90818
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.22848
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.56679
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.9009
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.20925
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.29168
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.11765
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.512942
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.689517
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.878937
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.087456
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.31593
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.563564
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.832783
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.12649
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.398489
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.698593
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.01693
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.364457
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.745203
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.164175
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.580887
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01929
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48048
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98779
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.54595
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.03973
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.58019
º(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.71818
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.02952
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.35824
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.70563
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.07331
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.40214
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.81025
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.503891
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.679816
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.868574
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.075137
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.302608
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.549107
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.817074
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.107183
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.36876
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.672069
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.991549
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.336689
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.714803
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.130707
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.538954
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.973356
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43397
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93658
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42286
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.91992
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.4493
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.4916
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.83858
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.15819
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.49582
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.85289
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.23105
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.60631
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.495092
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.670404
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.858436
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.063048
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.289538
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.534962
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.801659
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.083951
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.340608
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.640444
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.966831
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.309759
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.685268
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.098207
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.498343
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.928864
±(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38907
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88713
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.3511
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.78217
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.32297
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.91277
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.65519
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.9662
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.29454
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.64166
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.00903
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.39837
(427.53, 14.85, 252.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.48648
