¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ë(401.07, 14.11, 244.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.587914
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.152524
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.394598
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.657841
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.945117
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.259768
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.605863
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.988203
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.412795
ê(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.881435
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.394
(401.08, 14.19, 244.08) (392.04, 7.25, 262.39) (2.89, 0.64, 3.37) Tools 9.265468
(401.08, 14.19, 244.08) (392.04, 7.25, 262.39) (2.89, 0.64, 3.37) Tools 8.871369
(401.08, 14.19, 244.08) (392.04, 7.25, 262.39) (2.89, 0.64, 3.37) Tools 8.838888
(401.08, 14.19, 244.08) (392.04, 7.25, 262.39) (2.89, 0.64, 3.37) Tools 8.808353
(401.08, 14.19, 244.08) (392.04, 7.25, 262.39) (2.89, 0.64, 3.37) Tools 8.789031
(401.08, 14.19, 244.08) (392.04, 7.25, 262.39) (2.89, 0.64, 3.37) Tools 10.35912
(401.08, 14.19, 244.08) (393.28, 7.17, 266.65) (0.46, 0.49, 3.98) Tools 12.29752
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.77201
(401.08, 14.19, 244.08) (394.08, 7.90, 265.47) (2.11, 0.84, 3.83) Tools 13.03232
(401.08, 14.19, 244.08) (394.08, 7.90, 265.47) (2.11, 0.84, 3.83) Tools 12.89972
(401.08, 14.19, 244.08) (394.08, 7.90, 265.47) (2.11, 0.84, 3.83) Tools 12.8883
(401.08, 14.19, 244.08) (394.08, 7.90, 265.47) (2.11, 0.84, 3.83) Tools 12.87942
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.70049
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.70059
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.70494
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.71351
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.72633
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.74341
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.159401
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.402056
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.665982
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.954032
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.269551
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.616629
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.000163
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.426092
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.897796
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.41236
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.992141
(401.08, 14.19, 244.08) (392.04, 7.25, 262.39) (2.89, 0.64, 3.37) Tools 9.717685
(401.08, 14.19, 244.08) (392.04, 7.25, 262.39) (2.89, 0.64, 3.37) Tools 9.366357
(401.08, 14.19, 244.08) (392.04, 7.25, 262.39) (2.89, 0.64, 3.37) Tools 9.333443
(401.08, 14.19, 244.08) (392.04, 7.25, 262.39) (2.89, 0.64, 3.37) Tools 9.302569
(401.08, 14.19, 244.08) (392.04, 7.25, 262.39) (2.89, 0.64, 3.37) Tools 10.87457
(401.08, 14.19, 244.08) (392.04, 7.25, 262.39) (2.89, 0.64, 3.37) Tools 11.032
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.17511
(401.08, 14.19, 244.08) (394.08, 7.90, 265.47) (2.11, 0.84, 3.83) Tools 12.87078
(401.08, 14.19, 244.08) (394.08, 7.90, 265.47) (2.11, 0.84, 3.83) Tools 12.75346
(401.08, 14.19, 244.08) (394.08, 7.90, 265.47) (2.11, 0.84, 3.83) Tools 12.74215
(401.08, 14.19, 244.08) (394.08, 7.90, 265.47) (2.11, 0.84, 3.83) Tools 12.73334
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.0834
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.08321
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.08713
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.09517
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.10733
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.12362
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.166302
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.409584
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.67417
ß(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.962974
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.279408
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.627458
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.012182
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.439465
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.914313
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.430886
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.988313
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56255
(401.08, 14.19, 244.08) (392.04, 7.25, 262.39) (2.89, 0.64, 3.37) Tools 9.962868
(401.08, 14.19, 244.08) (392.04, 7.25, 262.39) (2.89, 0.64, 3.37) Tools 9.927193
(401.08, 14.19, 244.08) (392.04, 7.25, 262.39) (2.89, 0.64, 3.37) Tools 9.893689
(401.08, 14.19, 244.08) (392.04, 7.25, 262.39) (2.89, 0.64, 3.37) Tools 9.862333
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.65083
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.5667
(401.08, 14.19, 244.08) (394.08, 7.90, 265.47) (2.11, 0.84, 3.83) Tools 12.71575
(401.08, 14.19, 244.08) (394.08, 7.90, 265.47) (2.11, 0.84, 3.83) Tools 12.61291
(401.08, 14.19, 244.08) (394.08, 7.90, 265.47) (2.11, 0.84, 3.83) Tools 12.6017
(401.08, 14.19, 244.08) (394.08, 7.90, 265.47) (2.11, 0.84, 3.83) Tools 12.59296
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.50432
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.50387
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.50741
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.51496
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.52651
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.54209
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.173281
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.417149
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.682432
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.972008
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.289262
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.638368
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.024225
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.452868
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.930999
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.44963
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.975085
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5477
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.16994
(401.08, 14.19, 244.08) (392.04, 7.25, 262.39) (2.89, 0.64, 3.37) Tools 10.60384
(401.08, 14.19, 244.08) (392.04, 7.25, 262.39) (2.89, 0.64, 3.37) Tools 10.56725
(401.08, 14.19, 244.08) (392.04, 7.25, 262.39) (2.89, 0.64, 3.37) Tools 10.53296
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.7456
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.02196
(401.08, 14.19, 244.08) (394.08, 7.90, 265.47) (2.11, 0.84, 3.83) Tools 12.56695
(401.08, 14.19, 244.08) (394.08, 7.90, 265.47) (2.11, 0.84, 3.83) Tools 12.47784
(401.08, 14.19, 244.08) (394.08, 7.90, 265.47) (2.11, 0.84, 3.83) Tools 12.46672
(401.08, 14.19, 244.08) (394.08, 7.90, 265.47) (2.11, 0.84, 3.83) Tools 12.97217
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.95999
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.9593
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.9625
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.9696
İ(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.9806
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.99551
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.180279
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.42473
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.690684
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.981011
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.299201
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.649299
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.036355
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.466373
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.946895
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.45164
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.962191
(401.08, 14.19, 244.08) (394.59, 7.20, 263.75) (3.47, 0.55, 2.78) Tools 9.991512
(401.08, 14.19, 244.08) (394.59, 7.20, 263.75) (3.47, 0.55, 2.78) Tools 9.966085
(401.08, 14.19, 244.08) (394.59, 7.20, 263.75) (3.47, 0.55, 2.78) Tools 9.942725
(401.08, 14.19, 244.08) (394.59, 7.20, 263.75) (3.47, 0.55, 2.78) Tools 9.951375
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.21536
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.84116
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.509
(401.08, 14.19, 244.08) (394.08, 7.90, 265.47) (2.11, 0.84, 3.83) Tools 12.36145
(401.08, 14.19, 244.08) (394.08, 7.90, 265.47) (2.11, 0.84, 3.83) Tools 12.348
(401.08, 14.19, 244.08) (394.08, 7.90, 265.47) (2.11, 0.84, 3.83) Tools 12.33697
(401.08, 14.19, 244.08) (394.08, 7.90, 265.47) (2.11, 0.84, 3.83) Tools 12.84577
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.44749
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.44659
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.44949
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.45618
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.46667
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.48097
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.187258
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.432366
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.698994
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.990116
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.309162
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.660284
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.048534
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.479963
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.96209
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.440367
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.949678
(401.08, 14.19, 244.08) (394.59, 7.20, 263.75) (3.47, 0.55, 2.78) Tools 9.929936
(401.08, 14.19, 244.08) (394.59, 7.20, 263.75) (3.47, 0.55, 2.78) Tools 9.904663
(401.08, 14.19, 244.08) (394.59, 7.20, 263.75) (3.47, 0.55, 2.78) Tools 9.881436
(401.08, 14.19, 244.08) (394.59, 7.20, 263.75) (3.47, 0.55, 2.78) Tools 10.22858
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.31016
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.93747
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.02528
(401.08, 14.19, 244.08) (394.08, 7.90, 265.47) (2.11, 0.84, 3.83) Tools 12.23653
(401.08, 14.19, 244.08) (394.08, 7.90, 265.47) (2.11, 0.84, 3.83) Tools 12.22319
(401.08, 14.19, 244.08) (394.08, 7.90, 265.47) (2.11, 0.84, 3.83) Tools 12.21225
ù(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.96902
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.96424
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.96316
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.96578
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.97209
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.98211
(401.08, 14.19, 244.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.99585
(401.17, 14.20, 244.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.085048
(401.17, 14.20, 244.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.323736
(401.17, 14.20, 244.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.575771
(401.17, 14.20, 244.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.84178
(401.17, 14.20, 244.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.131704
(401.17, 14.20, 244.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.448779
(401.17, 14.20, 244.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.724804
(401.17, 14.20, 244.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.992476
(401.17, 14.20, 244.00) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 7.946358
(401.17, 14.20, 244.00) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 7.917818
(401.17, 14.20, 244.00) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 7.891015
(401.17, 14.20, 244.00) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 7.865919
(401.17, 14.20, 244.00) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 7.842508
(401.17, 14.20, 244.00) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 7.820755
(401.17, 14.20, 244.00) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 7.80064
(401.17, 14.20, 244.00) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 7.782141
(401.17, 14.20, 244.00) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 7.765241
(401.17, 14.20, 244.00) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 7.749921
(401.17, 14.20, 244.00) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 7.736166
(401.17, 14.20, 244.00) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 7.723962
(401.17, 14.20, 244.00) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 7.713299
(401.17, 14.20, 244.00) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 7.704166
(401.17, 14.20, 244.00) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 7.696552
(401.17, 14.20, 244.00) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 7.690451
(401.17, 14.20, 244.00) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 7.685857
(401.17, 14.20, 244.00) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 7.682766
(401.17, 14.20, 244.00) (379.50, 8.79, 246.41) (1.49, 1.29, 1.47) Tools 10.82691
(401.17, 14.20, 244.00) (379.50, 8.79, 246.41) (1.49, 1.29, 1.47) Tools 10.82745
(401.17, 14.20, 244.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.081142
(401.17, 14.20, 244.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.319489
(401.17, 14.20, 244.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.576887
(401.17, 14.20, 244.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.843022
(401.17, 14.20, 244.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.133056
(401.17, 14.20, 244.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.450261
(401.17, 14.20, 244.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.701738
(401.17, 14.20, 244.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.967695
(401.17, 14.20, 244.00) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 7.84602
(401.17, 14.20, 244.00) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 7.817871
(401.17, 14.20, 244.00) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 7.791437
(401.17, 14.20, 244.00) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 7.766691
(401.17, 14.20, 244.00) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 7.743606
(401.17, 14.20, 244.00) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 7.722158
(401.17, 14.20, 244.00) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 7.702327
(401.17, 14.20, 244.00) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 7.684092
 (401.17, 14.20, 244.00) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 7.667433
(401.17, 14.20, 244.00) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 7.652336
(401.17, 14.20, 244.00) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 7.638785
(401.17, 14.20, 244.00) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 7.626764
(401.17, 14.20, 244.00) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 7.616265
(401.17, 14.20, 244.00) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 7.607275
(401.17, 14.20, 244.00) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 7.599787
(401.17, 14.20, 244.00) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 7.593792
(401.17, 14.20, 244.00) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 7.589284
(401.17, 14.20, 244.00) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 7.586261
(401.17, 14.20, 244.00) (379.50, 8.79, 246.41) (1.49, 1.29, 1.47) Tools 10.72909
(401.17, 14.20, 244.00) (379.50, 8.79, 246.41) (1.49, 1.29, 1.47) Tools 10.72964
(401.17, 14.20, 244.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.077256
(401.17, 14.20, 244.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.315239
(401.17, 14.20, 244.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.573977
(401.17, 14.20, 244.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.844339
(401.17, 14.20, 244.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.13449
(401.17, 14.20, 244.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.433404
(401.17, 14.20, 244.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.679297
(401.17, 14.20, 244.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.943601
(401.17, 14.20, 244.00) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 7.749679
(401.17, 14.20, 244.00) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 7.721908
(401.17, 14.20, 244.00) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 7.695828
(401.17, 14.20, 244.00) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 7.671415
(401.17, 14.20, 244.00) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 7.648643
(401.17, 14.20, 244.00) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 7.627488
(401.17, 14.20, 244.00) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 7.607927
(401.17, 14.20, 244.00) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 7.589944
(401.17, 14.20, 244.00) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 7.573519
(401.17, 14.20, 244.00) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 7.558634
(401.17, 14.20, 244.00) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 7.545277
(401.17, 14.20, 244.00) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 7.533432
(401.17, 14.20, 244.00) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 7.523089
(401.17, 14.20, 244.00) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 7.514237
(401.17, 14.20, 244.00) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 7.506867
(401.17, 14.20, 244.00) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 7.500974
(401.17, 14.20, 244.00) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 7.49655
(401.17, 14.20, 244.00) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 7.49359
(401.17, 14.20, 244.00) (379.52, 8.79, 247.87) (1.48, 1.29, 1.46) Tools 10.54716
(401.17, 14.20, 244.00) (379.52, 8.79, 247.87) (1.48, 1.29, 1.46) Tools 10.5467
(401.17, 14.20, 244.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.073393
(401.17, 14.20, 244.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.311051
(401.17, 14.20, 244.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.569426
