¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ç(393.65, 14.80, 307.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.8499
(392.90, 14.63, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.76442
(392.90, 14.63, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.77197
(392.90, 14.63, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.77822
(392.90, 14.63, 307.56) (413.12, 8.15, 304.02) (1.79, 1.10, 4.04) Tools 6.233073
(392.90, 14.63, 307.56) (413.12, 8.15, 304.02) (1.79, 1.10, 4.04) Tools 6.193771
(392.90, 14.63, 307.56) (413.12, 8.15, 304.02) (1.79, 1.10, 4.04) Tools 6.156155
(392.90, 14.63, 307.56) (413.12, 8.15, 304.02) (1.79, 1.10, 4.04) Tools 6.120179
(392.90, 14.63, 307.56) (413.12, 8.15, 304.02) (1.79, 1.10, 4.04) Tools 6.089433
(392.90, 14.63, 307.56) (413.12, 8.15, 304.02) (1.79, 1.10, 4.04) Tools 6.166466
(392.90, 14.63, 307.56) (413.12, 8.15, 304.02) (1.79, 1.10, 4.04) Tools 6.246705
(392.90, 14.63, 307.56) (413.12, 8.15, 304.02) (1.79, 1.10, 4.04) Tools 6.383292
(392.90, 14.63, 307.56) (413.12, 8.15, 304.02) (1.79, 1.10, 4.04) Tools 6.558483
(392.90, 14.63, 307.56) (413.12, 8.15, 304.02) (1.79, 1.10, 4.04) Tools 6.744913
(392.90, 14.63, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48895
(392.90, 14.63, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90261
(392.90, 14.63, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28875
Ş(392.90, 14.63, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.70369
(392.90, 14.63, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.15282
(392.90, 14.63, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.4063
(392.90, 14.63, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.67186
(392.90, 14.63, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.95166
(392.90, 14.63, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.24675
(392.90, 14.63, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.55828
(392.90, 14.63, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.87996
(392.90, 14.63, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.21987
(392.90, 14.63, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.66153
(392.90, 14.63, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.31567
(392.90, 14.63, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.322
(392.90, 14.63, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.52462
(392.90, 14.63, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.5321
(392.90, 14.63, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.53831
(392.90, 14.63, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.647977
(392.90, 14.63, 307.56) (413.12, 8.15, 304.02) (1.79, 1.10, 4.04) Tools 6.16531
(392.90, 14.63, 307.56) (413.12, 8.15, 304.02) (1.79, 1.10, 4.04) Tools 6.127904
(392.90, 14.63, 307.56) (413.12, 8.15, 304.02) (1.79, 1.10, 4.04) Tools 6.165537
(392.90, 14.63, 307.56) (413.12, 8.15, 304.02) (1.79, 1.10, 4.04) Tools 6.243956
(392.90, 14.63, 307.56) (413.12, 8.15, 304.02) (1.79, 1.10, 4.04) Tools 6.325642
(392.90, 14.63, 307.56) (413.12, 8.15, 304.02) (1.79, 1.10, 4.04) Tools 6.410761
(392.90, 14.63, 307.56) (413.12, 8.15, 304.02) (1.79, 1.10, 4.04) Tools 6.499487
(392.90, 14.63, 307.56) (413.12, 8.15, 304.02) (1.79, 1.10, 4.04) Tools 6.649162
(392.90, 14.63, 307.56) (413.12, 8.15, 304.02) (1.79, 1.10, 4.04) Tools 6.841177
(392.90, 14.63, 307.56) (413.12, 8.15, 304.02) (1.79, 1.10, 4.04) Tools 7.046027
(392.90, 14.63, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87742
(392.90, 14.63, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.26936
(392.90, 14.63, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.68282
(392.90, 14.63, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.08621
(392.90, 14.63, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.32092
(392.90, 14.63, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.60091
(392.90, 14.63, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.87878
(392.90, 14.63, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.17038
(392.90, 14.63, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.47822
(392.90, 14.63, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.79875
(392.90, 14.63, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.13453
(392.90, 14.63, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.59189
(392.90, 14.63, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.20111
(392.90, 14.63, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.01724
(392.90, 14.63, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.28835
(392.90, 14.63, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.28975
(392.90, 14.63, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.2959
(392.90, 14.63, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.644918
(392.90, 14.63, 307.56) (413.12, 8.15, 304.02) (1.79, 1.10, 4.04) Tools 6.167467
(392.90, 14.63, 307.56) (413.12, 8.15, 304.02) (1.79, 1.10, 4.04) Tools 6.244203
(392.90, 14.63, 307.56) (413.12, 8.15, 304.02) (1.79, 1.10, 4.04) Tools 6.324118
(392.90, 14.63, 307.56) (413.12, 8.15, 304.02) (1.79, 1.10, 4.04) Tools 6.407372
(392.90, 14.63, 307.56) (413.12, 8.15, 304.02) (1.79, 1.10, 4.04) Tools 6.49413
(392.90, 14.63, 307.56) (413.12, 8.15, 304.02) (1.79, 1.10, 4.04) Tools 6.584571
(392.90, 14.63, 307.56) (413.12, 8.15, 304.02) (1.79, 1.10, 4.04) Tools 6.678887
Ù(392.90, 14.63, 307.56) (413.12, 8.15, 304.02) (1.79, 1.10, 4.04) Tools 6.777285
(392.90, 14.63, 307.56) (413.12, 8.15, 304.02) (1.79, 1.10, 4.04) Tools 6.94092
(392.90, 14.63, 307.56) (413.12, 8.15, 304.02) (1.79, 1.10, 4.04) Tools 7.152209
(392.90, 14.63, 307.56) (413.12, 8.15, 304.02) (1.79, 1.10, 4.04) Tools 7.412072
(392.90, 14.63, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.25116
(392.90, 14.63, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.66323
(392.90, 14.63, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.02097
(392.90, 14.63, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.24583
(392.90, 14.63, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.5132
(392.90, 14.63, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.80449
(392.90, 14.63, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.09705
(392.90, 14.63, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.40132
(392.90, 14.63, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.72077
(392.90, 14.63, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.05263
(392.90, 14.63, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.52541
(392.90, 14.63, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.09087
(392.90, 14.63, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.89484
(392.90, 14.63, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.06683
(392.90, 14.63, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.06823
(392.90, 14.63, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.07433
(392.90, 14.63, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.641848
(392.90, 14.63, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.91159
(392.90, 14.63, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.205598
(392.90, 14.63, 307.56) (413.12, 8.15, 304.02) (1.79, 1.10, 4.04) Tools 6.491906
(392.90, 14.63, 307.56) (413.12, 8.15, 304.02) (1.79, 1.10, 4.04) Tools 6.580434
(392.90, 14.63, 307.56) (413.12, 8.15, 304.02) (1.79, 1.10, 4.04) Tools 6.672728
(392.90, 14.63, 307.56) (413.12, 8.15, 304.02) (1.79, 1.10, 4.04) Tools 6.768986
(392.90, 14.63, 307.56) (413.12, 8.15, 304.02) (1.79, 1.10, 4.04) Tools 6.869421
(392.90, 14.63, 307.56) (413.12, 8.15, 304.02) (1.79, 1.10, 4.04) Tools 6.974261
(392.90, 14.63, 307.56) (413.12, 8.15, 304.02) (1.79, 1.10, 4.04) Tools 7.083753
(392.90, 14.63, 307.56) (413.12, 8.15, 304.02) (1.79, 1.10, 4.04) Tools 7.262376
(392.90, 14.63, 307.56) (413.12, 8.15, 304.02) (1.79, 1.10, 4.04) Tools 7.495891
(392.90, 14.63, 307.56) (413.12, 8.15, 304.02) (1.79, 1.10, 4.04) Tools 7.853801
(392.90, 14.63, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.64492
(392.90, 14.63, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.95827
(392.90, 14.63, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.1806
(392.90, 14.63, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.42858
(392.90, 14.63, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.71575
(392.90, 14.63, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.01911
(392.90, 14.63, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.32746
(392.90, 14.63, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.64531
(392.90, 14.63, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.97414
(392.90, 14.63, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.46202
(392.90, 14.63, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.00579
(392.90, 14.63, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.77719
(392.90, 14.63, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.85393
(392.90, 14.63, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.85533
(392.90, 14.63, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.63877
(392.90, 14.63, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.908222
(392.90, 14.63, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.201954
(392.90, 14.63, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.487752
å(392.90, 14.63, 307.56) (413.12, 8.15, 304.02) (1.79, 1.10, 4.04) Tools 6.763978
(392.90, 14.63, 307.56) (413.12, 8.15, 304.02) (1.79, 1.10, 4.04) Tools 6.86233
(392.90, 14.63, 307.56) (413.12, 8.15, 304.02) (1.79, 1.10, 4.04) Tools 6.964961
(392.90, 14.63, 307.56) (413.12, 8.15, 304.02) (1.79, 1.10, 4.04) Tools 7.07211
(392.90, 14.63, 307.56) (413.12, 8.15, 304.02) (1.79, 1.10, 4.04) Tools 7.184031
(392.90, 14.63, 307.56) (413.12, 8.15, 304.02) (1.79, 1.10, 4.04) Tools 7.300995
(392.90, 14.63, 307.56) (413.12, 8.15, 304.02) (1.79, 1.10, 4.04) Tools 7.423301
(392.90, 14.63, 307.56) (413.12, 8.15, 304.02) (1.79, 1.10, 4.04) Tools 7.61813
(392.90, 14.63, 307.56) (413.12, 8.15, 304.02) (1.79, 1.10, 4.04) Tools 7.877454
(392.90, 14.63, 307.56) (413.12, 8.15, 304.02) (1.79, 1.10, 4.04) Tools 8.348267
(392.90, 14.63, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.89796
(392.90, 14.63, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.11798
(392.90, 14.63, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.34865
(392.90, 14.63, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.63021
(392.90, 14.63, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.92936
(392.90, 14.63, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.24557
(392.90, 14.63, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.57097
(392.90, 14.63, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.90278
(392.90, 14.63, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.40171
(392.90, 14.63, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.94082
(392.90, 14.63, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.66416
(392.90, 14.63, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.64933
(392.90, 14.63, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.65072
(392.90, 14.63, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.635693
(392.90, 14.63, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.904859
(392.90, 14.63, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.198262
(392.90, 14.63, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.470856
(392.90, 14.63, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.733119
(392.90, 14.63, 307.56) (413.12, 8.15, 304.02) (1.79, 1.10, 4.04) Tools 7.063934
(392.90, 14.63, 307.56) (413.12, 8.15, 304.02) (1.79, 1.10, 4.04) Tools 7.173568
(392.90, 14.63, 307.56) (413.12, 8.15, 304.02) (1.79, 1.10, 4.04) Tools 7.288104
(392.90, 14.63, 307.56) (413.12, 8.15, 304.02) (1.79, 1.10, 4.04) Tools 7.407823
(392.90, 14.63, 307.56) (413.12, 8.15, 304.02) (1.79, 1.10, 4.04) Tools 7.533035
(392.90, 14.63, 307.56) (413.12, 8.15, 304.02) (1.79, 1.10, 4.04) Tools 7.664071
(392.90, 14.63, 307.56) (413.12, 8.15, 304.02) (1.79, 1.10, 4.04) Tools 7.801293
(392.90, 14.63, 307.56) (413.12, 8.15, 304.02) (1.79, 1.10, 4.04) Tools 8.01378
(392.90, 14.63, 307.56) (413.12, 8.15, 304.02) (1.79, 1.10, 4.04) Tools 8.303321
(392.90, 14.63, 307.56) (413.12, 8.15, 304.02) (1.79, 1.10, 4.04) Tools 8.905815
(392.90, 14.63, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.05778
(392.90, 14.63, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.28607
(392.90, 14.63, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.54778
(392.90, 14.63, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.84281
(392.90, 14.63, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.15466
(392.90, 14.63, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.48479
(392.90, 14.63, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.84934
(392.90, 14.63, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.34434
(392.90, 14.63, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.87907
(392.90, 14.63, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.55559
(392.90, 14.63, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.45274
(392.90, 14.63, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.45414
(392.90, 14.63, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.632565
ß(392.90, 14.63, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.901472
(392.90, 14.63, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.194571
(392.90, 14.63, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.454303
(392.90, 14.63, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.715342
(392.90, 14.63, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.996936
(392.90, 14.63, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.301517
(392.90, 14.63, 307.56) (413.12, 8.15, 304.02) (1.79, 1.10, 4.04) Tools 7.518709
(392.90, 14.63, 307.56) (413.12, 8.15, 304.02) (1.79, 1.10, 4.04) Tools 7.647048
(392.90, 14.63, 307.56) (413.12, 8.15, 304.02) (1.79, 1.10, 4.04) Tools 7.781387
(392.90, 14.63, 307.56) (413.12, 8.15, 304.02) (1.79, 1.10, 4.04) Tools 7.922104
(392.90, 14.63, 307.56) (413.12, 8.15, 304.02) (1.79, 1.10, 4.04) Tools 8.069607
(392.90, 14.63, 307.56) (413.12, 8.15, 304.02) (1.79, 1.10, 4.04) Tools 8.224339
(392.90, 14.63, 307.56) (413.12, 8.15, 304.02) (1.79, 1.10, 4.04) Tools 8.456223
(392.90, 14.63, 307.56) (413.12, 8.15, 304.02) (1.79, 1.10, 4.04) Tools 8.781453
(392.90, 14.63, 307.56) (413.12, 8.15, 304.02) (1.79, 1.10, 4.04) Tools 9.539683
(392.90, 14.63, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.22609
(392.90, 14.63, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.46832
(392.90, 14.63, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.7595
(392.90, 14.63, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.06719
(392.90, 14.63, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.39274
(392.90, 14.63, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.77102
(392.90, 14.63, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.28997
(392.90, 14.63, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.82051
(392.90, 14.63, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.45135
(392.90, 14.63, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.2639
(392.90, 14.63, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.26529
(392.90, 14.63, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.27121
(392.90, 14.63, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.625795
(392.90, 14.63, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.89809
(392.90, 14.63, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.190872
(392.90, 14.63, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.438175
(392.90, 14.63, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.697968
(392.90, 14.63, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.978205
(392.90, 14.63, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.281275
(392.90, 14.63, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.793666
(392.90, 14.63, 307.56) (413.12, 8.15, 304.02) (1.79, 1.10, 4.04) Tools 7.903297
(392.90, 14.63, 307.56) (413.12, 8.15, 304.02) (1.79, 1.10, 4.04) Tools 8.047777
(392.90, 14.63, 307.56) (413.12, 8.15, 304.02) (1.79, 1.10, 4.04) Tools 8.199265
(392.90, 14.63, 307.56) (413.12, 8.15, 304.02) (1.79, 1.10, 4.04) Tools 8.358228
(392.90, 14.63, 307.56) (413.12, 8.15, 304.02) (1.79, 1.10, 4.04) Tools 8.525171
(392.90, 14.63, 307.56) (413.12, 8.15, 304.02) (1.79, 1.10, 4.04) Tools 8.700647
(392.90, 14.63, 307.56) (413.12, 8.15, 304.02) (1.79, 1.10, 4.04) Tools 8.954046
(392.90, 14.63, 307.56) (413.12, 8.15, 304.02) (1.79, 1.10, 4.04) Tools 9.321846
(392.90, 14.63, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.16856
(392.90, 14.63, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.40333
(392.90, 14.63, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.67929
(392.90, 14.63, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.98297
(392.90, 14.63, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.30417
(392.90, 14.63, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.68379
(392.90, 14.63, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.21984
(392.90, 14.63, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.76503
Ï(392.90, 14.63, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.35131
(392.90, 14.63, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.08253
(392.90, 14.63, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.08392
(392.90, 14.63, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.608698
(392.90, 14.63, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.894682
(392.90, 14.63, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.181999
(392.90, 14.63, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.422401
(392.90, 14.63, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.681026
(392.90, 14.63, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.959925
(392.90, 14.63, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.261496
(392.90, 14.63, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.731771
(392.90, 14.63, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.298377
(392.90, 14.63, 307.56) (413.12, 8.15, 304.02) (1.79, 1.10, 4.04) Tools 8.334172
(392.90, 14.63, 307.56) (413.12, 8.15, 304.02) (1.79, 1.10, 4.04) Tools 8.497693
(392.90, 14.63, 307.56) (413.12, 8.15, 304.02) (1.79, 1.10, 4.04) Tools 8.669482
(392.90, 14.63, 307.56) (413.12, 8.15, 304.02) (1.79, 1.10, 4.04) Tools 8.850119
(392.90, 14.63, 307.56) (413.12, 8.15, 304.02) (1.79, 1.10, 4.04) Tools 9.040246
(392.90, 14.63, 307.56) (413.12, 8.15, 304.02) (1.79, 1.10, 4.04) Tools 9.240561
(392.90, 14.63, 307.56) (413.12, 8.15, 304.02) (1.79, 1.10, 4.04) Tools 9.518067
(392.90, 14.63, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.1135
(392.90, 14.63, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.34606
(392.90, 14.63, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.6021
(392.90, 14.63, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.90194
(392.90, 14.63, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.21905
(392.90, 14.63, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.59993
(392.90, 14.63, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.12925
(392.90, 14.63, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.7044
(392.90, 14.63, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.27872
(392.90, 14.63, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.90841
(392.90, 14.63, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.90979
(392.90, 14.63, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.591567
(392.90, 14.63, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.882615
(392.90, 14.63, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.167702
(392.90, 14.63, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.407025
