¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
À(381.37, 14.15, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.24237
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.40192
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.06635
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.04111
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.94988
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.62004
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.770679
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50215
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34101
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.37341
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.71731
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.35327
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.05137
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.93918
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.75126
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.93773
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.756578
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48688
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32903
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.34871
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.68682
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.30107
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.03381
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.78728
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.61796
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.37481
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.741255
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46537
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.31528
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.3215
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.60354
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.24529
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.01372
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.65723
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.44127
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.15285
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.724749
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44237
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.29545
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.2917
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.51191
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.09862
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.99107
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.58938
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.23159
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.16076
¹(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.707037
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41787
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.26666
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.25947
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.41916
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.89403
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.96591
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.49384
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.07742
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.688152
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39192
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23615
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.23225
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.32549
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.68988
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.88845
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.39711
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.99994
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.668126
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3645
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20394
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.16676
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.23092
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.51971
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.87174
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.29925
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.92136
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.646948
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33574
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1702
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.09407
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.13553
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.40445
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.73815
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.21494
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.93859
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.62463
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30872
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.13478
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.02076
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.03946
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.2885
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.49832
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.19676
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.29335
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.601239
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28172
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.09781
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.94674
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.94267
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.17194
·(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.25723
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.17701
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.65318
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.582929
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25357
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04034
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.87213
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.84536
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.05488
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.01512
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.15563
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.93404
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.565431
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22878
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97554
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.79693
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.75385
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.9374
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.74106
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.17945
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.09398
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.546857
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20745
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91689
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.72124
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.66501
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.81959
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.45243
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.30486
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.2447
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.527205
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18494
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8712
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.65089
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.57578
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.70154
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.26265
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.40271
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.506576
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15058
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.82478
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.59733
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.49125
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.59773
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.13803
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.41748
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.48494
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10933
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.77762
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.543
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.42798
º(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.4633
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.01221
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.42784
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.462306
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06742
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.72984
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.48795
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.36383
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.26245
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.88526
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.43371
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.438699
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02497
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68138
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.43217
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.29902
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.13882
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.42589
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.40339
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.408332
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.981972
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63234
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.37571
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.23344
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.01697
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.95184
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.86341
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.369759
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.938412
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58269
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.31865
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.16719
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.89688
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.67947
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.18645
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.330814
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.894348
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53251
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.261
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.09579
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.77864
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.54601
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.95301
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.308463
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.858912
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48181
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20281
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.99181
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.66218
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.41472
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.42968
Á(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.288915
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.836905
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45576
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15999
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.90502
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.54748
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.28558
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.11882
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.04989
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.99359
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.94202
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.89513
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.85288
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.262934
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.814253
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42997
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.13051
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.91696
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.54103
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.23679
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.01717
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.20649
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.16856
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.13525
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.10654
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.08239
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.234348
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.790805
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40345
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.10013
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.88168
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.55409
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.25143
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.03363
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.205167
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.766762
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37615
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0689
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84129
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.56704
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.2659
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.7588
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.175297
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.74201
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34809
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03687
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8001
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.5798
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.28015
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.72185
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.144787
¹(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.710472
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31932
(381.13, 14.25, 306.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00053
