¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
à(373.68, 8.35, 339.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.105591
(374.56, 8.05, 339.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.566427
(374.56, 8.05, 339.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.775943
(374.56, 8.05, 339.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.003061
(374.56, 8.05, 339.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.250043
(374.56, 8.05, 339.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.519524
(374.56, 8.05, 339.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.816505
(374.56, 8.05, 339.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.157107
(374.56, 8.05, 339.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.523961
(374.56, 8.05, 339.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.869771
(374.56, 8.05, 339.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.233158
(374.56, 8.05, 339.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.555775
(374.56, 8.05, 339.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.906541
(374.56, 8.05, 339.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.289152
(374.56, 8.05, 339.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.75039
(374.56, 8.05, 339.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33789
(374.56, 8.05, 339.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.88231
(374.56, 8.05, 339.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.11058
(374.56, 8.05, 339.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.97443
(374.56, 8.05, 339.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.42872
(374.56, 8.05, 339.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.91659
(374.56, 8.05, 339.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.34959
(374.56, 8.05, 339.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.59506
(374.56, 8.05, 339.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.85163
(374.56, 8.05, 339.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.1283
(374.56, 8.05, 339.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.42218
(374.56, 8.05, 339.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.72411
(374.56, 8.05, 339.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.0005
(374.56, 8.05, 339.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.377917
(374.56, 8.05, 339.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.573245
(374.56, 8.05, 339.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.783288
(374.56, 8.05, 339.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.011066
(374.56, 8.05, 339.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.258741
(374.56, 8.05, 339.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.529039
(374.56, 8.05, 339.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.828697
(374.56, 8.05, 339.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.170632
(374.56, 8.05, 339.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.545278
(374.56, 8.05, 339.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.893149
(374.56, 8.05, 339.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.245609
(374.56, 8.05, 339.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.569242
(374.56, 8.05, 339.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.92115
(374.56, 8.05, 339.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.305125
…(374.56, 8.05, 339.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.731866
(374.56, 8.05, 339.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31706
(374.56, 8.05, 339.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.06657
(374.56, 8.05, 339.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.15515
(374.56, 8.05, 339.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.88003
(374.56, 8.05, 339.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.22145
(374.56, 8.05, 339.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.69494
(374.56, 8.05, 339.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.20358
(374.56, 8.05, 339.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.44426
(374.56, 8.05, 339.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.69575
(374.56, 8.05, 339.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.95876
(374.56, 8.05, 339.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.24292
(374.56, 8.05, 339.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.54427
(374.56, 8.05, 339.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.82474
(374.56, 8.05, 339.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.383407
(374.56, 8.05, 339.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.580173
(374.56, 8.05, 339.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.790795
(374.56, 8.05, 339.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.019176
(374.56, 8.05, 339.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.267581
(374.56, 8.05, 339.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.538712
(374.56, 8.05, 339.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.841038
(374.56, 8.05, 339.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.18427
(374.56, 8.05, 339.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.565315
(374.56, 8.05, 339.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.917032
(374.56, 8.05, 339.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.258704
(374.56, 8.05, 339.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.583485
(374.56, 8.05, 339.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.936635
(374.56, 8.05, 339.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.318764
(374.56, 8.05, 339.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.714112
(374.56, 8.05, 339.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29709
(374.56, 8.05, 339.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.25518
(374.56, 8.05, 339.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.20441
(374.56, 8.05, 339.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.84557
(374.56, 8.05, 339.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.03289
(374.56, 8.05, 339.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.48207
(374.56, 8.05, 339.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.97618
(374.56, 8.05, 339.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.29912
(374.56, 8.05, 339.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.54581
(374.56, 8.05, 339.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.80374
(374.56, 8.05, 339.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.07354
(374.56, 8.05, 339.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.3656
(374.56, 8.05, 339.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.6559
(374.56, 8.05, 339.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.389186
(374.56, 8.05, 339.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.5872
(374.56, 8.05, 339.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.798392
(374.56, 8.05, 339.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.027447
(374.56, 8.05, 339.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.276579
(374.56, 8.05, 339.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.548531
(374.56, 8.05, 339.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.853533
(374.56, 8.05, 339.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.198093
(374.56, 8.05, 339.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.580687
—(374.56, 8.05, 339.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.941431
(374.56, 8.05, 339.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.272542
(374.56, 8.05, 339.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.598447
(374.56, 8.05, 339.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.951944
(374.56, 8.05, 339.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.332917
(374.56, 8.05, 339.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.714017
(374.56, 8.05, 339.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27797
(374.56, 8.05, 339.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.34854
(374.56, 8.05, 339.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.28141
(374.56, 8.05, 339.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.81367
(374.56, 8.05, 339.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.00013
(374.56, 8.05, 339.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.27761
(374.56, 8.05, 339.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.75738
(374.56, 8.05, 339.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.15947
(374.56, 8.05, 339.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.40159
(374.56, 8.05, 339.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.65464
(374.56, 8.05, 339.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.91935
(374.56, 8.05, 339.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.19634
(374.56, 8.05, 339.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.49372
(374.94, 7.91, 339.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.595214
(374.94, 7.91, 339.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.300823
(374.94, 7.91, 339.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.566639
(374.94, 7.91, 339.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.85722
(374.94, 7.91, 339.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.176191
(374.94, 7.91, 339.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.527834
(374.94, 7.91, 339.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.917356
(374.94, 7.91, 339.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.351067
(374.94, 7.91, 339.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.836899
(374.94, 7.91, 339.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.384665
(374.94, 7.91, 339.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00696
(374.94, 7.91, 339.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71986
(374.94, 7.91, 339.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.54758
(374.94, 7.91, 339.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.44964
(374.94, 7.91, 339.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.48865
(374.94, 7.91, 339.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.57204
(374.94, 7.91, 339.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.73135
(374.94, 7.91, 339.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.22352
(374.94, 7.91, 339.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.16093
(374.94, 7.91, 339.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.87681
(374.94, 7.91, 339.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.08127
(374.94, 7.91, 339.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.89352
(374.94, 7.91, 339.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.88304
(374.94, 7.91, 339.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.582757
(374.94, 7.91, 339.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.287998
(374.94, 7.91, 339.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.552624
(374.94, 7.91, 339.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.841881
(374.94, 7.91, 339.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.159319
(374.94, 7.91, 339.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.509199
(374.94, 7.91, 339.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.896646
(374.94, 7.91, 339.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.327976
(374.94, 7.91, 339.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.810936
›(374.94, 7.91, 339.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.355322
(374.94, 7.91, 339.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.973467
(374.94, 7.91, 339.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68132
(374.94, 7.91, 339.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4997
(374.94, 7.91, 339.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.41918
(374.94, 7.91, 339.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.4596
(374.94, 7.91, 339.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.52014
(374.94, 7.91, 339.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.68926
(374.94, 7.91, 339.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.12735
(374.94, 7.91, 339.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.99877
(374.94, 7.91, 339.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.87174
(374.94, 7.91, 339.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.86601
(374.94, 7.91, 339.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.86494
(374.94, 7.91, 339.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.86852
(374.94, 7.91, 339.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.87675
(374.94, 7.91, 339.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.4687
(374.94, 7.91, 339.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.70605
(374.94, 7.91, 339.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.62818
(374.94, 7.91, 339.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.622
(374.94, 7.91, 339.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.570259
(374.94, 7.91, 339.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.275187
(374.94, 7.91, 339.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.538647
(374.94, 7.91, 339.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.826596
(374.94, 7.91, 339.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.14252
(374.94, 7.91, 339.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.490639
(374.94, 7.91, 339.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.876044
(374.94, 7.91, 339.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.304989
(374.94, 7.91, 339.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.785124
(374.94, 7.91, 339.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.326101
(374.94, 7.91, 339.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.940189
(374.94, 7.91, 339.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64304
(374.94, 7.91, 339.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45521
(374.94, 7.91, 339.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.38894
(374.94, 7.91, 339.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.43106
(374.94, 7.91, 339.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.43324
(374.94, 7.91, 339.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.64827
(374.94, 7.91, 339.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.03118
(374.94, 7.91, 339.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.83891
(374.94, 7.91, 339.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.87516
(374.94, 7.91, 339.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.08392
(374.94, 7.91, 339.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.38343
(374.94, 7.91, 339.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.37747
(374.94, 7.91, 339.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.557785
(374.94, 7.91, 339.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.262463
(374.94, 7.91, 339.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.524768
(374.94, 7.91, 339.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.811359
(374.94, 7.91, 339.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.125786
(374.94, 7.91, 339.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.472164
(374.94, 7.91, 339.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.855533
(374.94, 7.91, 339.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.282092
(374.94, 7.91, 339.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.759424
(374.94, 7.91, 339.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.297079
(374.94, 7.91, 339.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.907085
(374.94, 7.91, 339.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.605
(374.94, 7.91, 339.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.41105
(374.94, 7.91, 339.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.35886
(374.94, 7.91, 339.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.4031
(374.94, 7.91, 339.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.34871
(374.94, 7.91, 339.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.60842
(374.94, 7.91, 339.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.93504
(374.94, 7.91, 339.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.68131
(374.94, 7.91, 339.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.4801
(374.94, 7.91, 339.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.72058
(374.94, 7.91, 339.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.1425
(374.94, 7.91, 339.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.545339
(374.94, 7.91, 339.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.249734
(374.94, 7.91, 339.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.510896
(374.94, 7.91, 339.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.796198
(374.94, 7.91, 339.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.109145
(374.94, 7.91, 339.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.453786
(374.94, 7.91, 339.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.835149
(374.94, 7.91, 339.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.25933
(374.94, 7.91, 339.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.73389
(374.94, 7.91, 339.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.268226
(374.94, 7.91, 339.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.874225
(374.94, 7.91, 339.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56724
(374.94, 7.91, 339.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.36728
(374.94, 7.91, 339.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.32901
(374.94, 7.91, 339.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.37567
(374.94, 7.91, 339.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.26657
(374.94, 7.91, 339.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.56957
(374.94, 7.91, 339.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.83901
(374.94, 7.91, 339.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.52596
(374.94, 7.91, 339.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.10715
(374.94, 7.91, 339.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.37712
(374.94, 7.91, 339.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.532924
(374.94, 7.91, 339.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.23712
(374.94, 7.91, 339.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.49714
(374.94, 7.91, 339.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.781128
(374.94, 7.91, 339.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.092562
(374.94, 7.91, 339.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.435496
(374.94, 7.91, 339.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.814855
(374.94, 7.91, 339.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.236694
(374.94, 7.91, 339.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.708519
(374.94, 7.91, 339.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.239573
(374.94, 7.91, 339.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.841627
(374.94, 7.91, 339.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52978
(374.94, 7.91, 339.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32381
(374.94, 7.91, 339.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.16344
(374.94, 7.91, 339.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.34879
(374.94, 7.91, 339.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.18677
(374.94, 7.91, 339.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.48251
“(374.94, 7.91, 339.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.7421
(374.94, 7.91, 339.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.37285
(374.94, 7.91, 339.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.8684
(374.94, 7.91, 339.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.75454
(374.94, 7.91, 339.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.520541
(374.94, 7.91, 339.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.224527
(374.94, 7.91, 339.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.483434
